title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Ils viendront,Sylvie Tremblay,USUK,,https://open.spotify.com/track/7laq9wwS0v5SsfmBOpRKxf,,,,,,,,,,,,,,,
Aurait-il fallu,Sylvie Tremblay,USUK,,https://open.spotify.com/track/25K9j3KKoLCrNmBUCUd0Vu,,,,,,,,,,,,,,,
Viens me chercher,Sylvie Tremblay,USUK,,https://open.spotify.com/track/660df93rN4UwKfsOIt459u,,,,,,,,,,,,,,,
Sur le trottoir,Sylvie Tremblay,USUK,,https://open.spotify.com/track/4sTIrHVzu9kq8bgpodZEsd,,,,,,,,,,,,,,,
Je chanterai pour elles,Sylvie Tremblay,USUK,,https://open.spotify.com/track/1YPsivfJgWRTaehAcApNWZ,,,,,,,,,,,,,,,
Les femmes et les oiseaux,Sylvie Tremblay,USUK,https://www.youtube.com/watch?v=T61JPU9mhX8,https://open.spotify.com/track/0YKlvBJU1hxZrLG114zD6e,,479,11,,,,,,,,,,,,
Le Plus Beau Métier,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Du feu au fond de moi,Sylvie Tremblay,USUK,,https://open.spotify.com/track/1NtkgTVVUpEc7rD8QqhqK9,,,,,,,,,,,,,,,
Avec Ma Voix,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Esperanto,Sylvie Tremblay,USUK,,https://open.spotify.com/track/5aMtjXLBulQlcqn0Qh7G5B,,,,,,,,,,,,,,,
The Rose,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Noël Parle-Moi,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Piece Of Sky,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Sur Le Bord Du Coeur,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Parler aux étoiles,Sylvie Tremblay,USUK,,https://open.spotify.com/track/3KXqhSNHvqCiIRe9ED3ZID,,,,,,,,,,,,,,,
Les temps courent,Sylvie Tremblay,USUK,,https://open.spotify.com/track/0lXtshvA3z09iNShc2QJT8,,,,,,,,,,,,,,,
L'enfant Oiseau,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Simple Pathétik,Sylvie Tremblay,USUK,,https://open.spotify.com/track/7i1KUuhCb7iz8nbcgalMuZ,,,,,,,,,,,,,,,
Mêlé,Sylvie Tremblay,USUK,,https://open.spotify.com/track/6xe2vEpauavZ791bXL4wln,,,,,,,,,,,,,,,
Un train qui passe,Sylvie Tremblay,USUK,,https://open.spotify.com/track/40CL8Jh3jU178KmmlShDlK,,,,,,,,,,,,,,,
Carrefour,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Take Care,Sylvie Tremblay,USUK,,https://open.spotify.com/track/2f3CnuOJ4HpBlOYuPKnUgj,,,,,,,,,,,,,,,
"Paroles, paroles",Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Je roule et je rêve,Sylvie Tremblay,USUK,,https://open.spotify.com/track/1p3ndatEvk2e9FjdJBORWr,,,,,,,,,,,,,,,
J'oublie Toujours Un Peu,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Amour,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Prends pas tout avec le coeur,Sylvie Tremblay,USUK,,https://open.spotify.com/track/3ZLhei5qvWS7TJJY9oolDy,,,,,,,,,,,,,,,
Le coeur plus lourd que le maquillage,Sylvie Tremblay,USUK,,https://open.spotify.com/track/0nRWonxGtWGa6iD3BZ1mMc,,,,,,,,,,,,,,,
Les Enfants Du Caucase,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Je choisis la vie,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
J'ai un amour qui ne veut pas mourir,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Quel Côté Des Barreaux,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Un petit air,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Chanson d'amour,Sylvie Tremblay,USUK,,https://open.spotify.com/track/45Z8k94m6T7fDR7ShMb3dd,,,,,,,,,,,,,,,
La Poulette Grise & C'est Un Petit Air,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
La quête,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
La qyête,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Je voudrais voir la mer (avec Michel Rivard et Daniel Bélanger),Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Simple Pathetik,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Parler Aux Etoiles,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Mele,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
On est loin,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Je roule et je rкve,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Il aurait pu,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Le Fil De Lumiere,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
J'oublie toujours,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Est-ce ainsi que les hommes vivent?,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Aurait-il fallu?,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Je Roule Et Je Reve,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Prend pas tout avec le coeur,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Les temps qui courent,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Un p't*t air,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Aurait-t-il fallu,Sylvie Tremblay,USUK,,,,,,,,,,,,,,,,,
Angels Sippen,Symba,USUK,https://www.youtube.com/watch?v=4yAL85h_2kQ,https://open.spotify.com/track/0gThlZWwZWkDqRKGOz2CN1,,8994432,209055,,,,,,,,,,,,
Never End Up Broke Pt. 2 (feat. Pusha T),Symba,USUK,https://www.youtube.com/watch?v=C1noZeL2MaA,https://open.spotify.com/track/3pPpHxBDoEqEcP4NyPp1iT,,64843,2305,,,,,,,,,,,,
Blockparty,Symba,USUK,https://www.youtube.com/watch?v=njLtqNOSyiI,https://open.spotify.com/track/1MkDGQvM8CRrMIcHxjTni5,,4914743,124294,,,,,,,,,,,,
Mario Run,Symba,USUK,https://www.youtube.com/watch?v=MkshaaRMp_U,https://open.spotify.com/track/6M6Zzch8COuCiIjdn5EhI4,,136982,1992,,,,,,,,,,,,
PS2,Symba,USUK,https://www.youtube.com/watch?v=_77u_-gSwMI,https://open.spotify.com/track/43VwdvY43NhBMZLceHW23I,,4594971,86375,,,,,,,,,,,,
Battlefield Freestyle,Symba,USUK,https://www.youtube.com/watch?v=AOZepuRf25Q,https://open.spotify.com/track/3Rm5Z1KgyzZnBGsiUU6tV4,,2478012,77707,,,,,,,,,,,,
Tmm ich beschütz dich,Symba,USUK,,https://open.spotify.com/track/0yVzPsdVgYw0ops089Piur,,,,,,,,,,,,,,,
Maxi King,Symba,USUK,https://www.youtube.com/watch?v=ljStPstHAJE,https://open.spotify.com/track/4L2pOra0PxKrWhrSHlvgEP,,3013263,80326,,,,,,,,,,,,
Big Homie (feat. 2 Chainz),Symba,USUK,https://www.youtube.com/watch?v=bWC5Oalhgnw,https://open.spotify.com/track/2rd85IxiZIEL6X8K3Z9mo5,,23719,575,,,,,,,,,,,,
Playboys Weinen Auch,Symba,USUK,,https://open.spotify.com/track/0l63sFDKc4r4GLANRmjcBu,,,,,,,,,,,,,,,
Topboys,Symba,USUK,,https://open.spotify.com/track/2Al0gKP1HZJRgbYJpWyRZO,,,,,,,,,,,,,,,
Never Change (feat. Roddy Ricch),Symba,USUK,https://www.youtube.com/watch?v=bzhyCPDLsOk,https://open.spotify.com/track/028z6THhAbIyaAhfDVDRIQ,,264331,7338,,,,,,,,,,,,
Holiday Inn,Symba,USUK,,https://open.spotify.com/track/7ir2i0k9g98dYHVFpUcUX8,,,,,,,,,,,,,,,
Late Time,Symba,USUK,,https://open.spotify.com/track/7y7KhY5LM5tCdGRdB99JqV,,,,,,,,,,,,,,,
GOAT,Symba,USUK,https://www.youtube.com/watch?v=vNm4JCPALPM,https://open.spotify.com/track/3Plq7UM7UUSRdezJrova6z,,641743,22883,,,,,,,,,,,,
Power Ranger,Symba,USUK,,https://open.spotify.com/track/3YxXo7GI7KK1fCYHBmKXGM,,,,,,,,,,,,,,,
Springfield,Symba,USUK,https://www.youtube.com/watch?v=ttQmEsqBED8,https://open.spotify.com/track/329iwnkrmSIhug8bHxVU9N,,932543,37232,,,,,,,,,,,,
Wood Talk,Symba,USUK,,https://open.spotify.com/track/2EeKfNwspi7uOp7lWeELTP,,,,,,,,,,,,,,,
Wm2006,Symba,USUK,,https://open.spotify.com/track/6gxnFD2FFEzCAiBZ29eSnV,,,,,,,,,,,,,,,
Hdgdl,Symba,USUK,,https://open.spotify.com/track/4WuxLGrawdbybD8B5l3erZ,,,,,,,,,,,,,,,
Schweden FC,Symba,USUK,,https://open.spotify.com/track/1F8OX2J5Lq3evJUY6KHlpx,,,,,,,,,,,,,,,
Sensei,Symba,USUK,,https://open.spotify.com/track/5YuctZBtiBse6IaWao7SbZ,,,,,,,,,,,,,,,
Never End Up Broke,Symba,USUK,,,,,,,,,,,,,,,,,
Sacrifices (feat. Fridayy),Symba,USUK,https://www.youtube.com/watch?v=0-BmdOMvW2Y,https://open.spotify.com/track/3jSGgwZMCfdEOOIxP8JkC2,,125056,3093,,,,,,,,,,,,
Body Bait,Symba,USUK,,,,,,,,,,,,,,,,,
Bin enttäuscht,Symba,USUK,,https://open.spotify.com/track/67ySvslmrXqsuXGWXUaJcY,,,,,,,,,,,,,,,
Ups & Ups,Symba,USUK,,,,,,,,,,,,,,,,,
Jerry & Tom,Symba,USUK,,https://open.spotify.com/track/6wm7nuIQTOjviSpkk22F87,,,,,,,,,,,,,,,
Bootcamp,Symba,USUK,,https://open.spotify.com/track/2gx2ZY5MQz1BTLnp86mfJY,,,,,,,,,,,,,,,
Silver Surfer Skit,Symba,USUK,,https://open.spotify.com/track/3Npj7ngGv5lUSw6ltvIa5O,,,,,,,,,,,,,,,
Mama wir sind traurig,Symba,USUK,,https://open.spotify.com/track/2PELK5LWEA5iuhMJJBPztn,,,,,,,,,,,,,,,
No Sleep (feat. Key Glock & Idontknowjeffery),Symba,USUK,https://www.youtube.com/watch?v=1pPlpjLqy-I,,,53655,1555,,,,,,,,,,,,
Leben ist gefährlich,Symba,USUK,,https://open.spotify.com/track/0816YEGC3hKbQb2ZVdGf6u,,,,,,,,,,,,,,,
Put Me In The Game,Symba,USUK,,,,,,,,,,,,,,,,,
Don't Condone,Symba,USUK,https://www.youtube.com/watch?v=C7kKepp6SwM,https://open.spotify.com/track/5cUFVcxMzMtN7BMPNDiUcw,,631591,17901,,,,,,,,,,,,
Popeye,Symba,USUK,,https://open.spotify.com/track/2nv61bSKMTqOSFH7e0N8jL,,,,,,,,,,,,,,,
Birds In The Bando,Symba,USUK,https://www.youtube.com/watch?v=LL51SDV3EYo,https://open.spotify.com/track/50xDdP2dl97lzUhXIXUleB,,171598,4431,,,,,,,,,,,,
SIM City,Symba,USUK,,https://open.spotify.com/track/5LUJY5S5D1lgEt0wUpPEqv,,,,,,,,,,,,,,,
Tamagotchi,Symba,USUK,,https://open.spotify.com/track/0cutz8Tkvflv5gyTiNPWMW,,,,,,,,,,,,,,,
Overnight,Symba,USUK,https://www.youtube.com/watch?v=xt6qIRUmJPk,https://open.spotify.com/track/1iEiybR9x7s5Fv6MzO4B7g,,277811,10715,,,,,,,,,,,,
Top G,Symba,USUK,https://www.youtube.com/watch?v=ruN9x30kzpQ,https://open.spotify.com/track/1N1gsO7kqA3bt9YqUXqARm,,1326169,36625,,,,,,,,,,,,
Can't Win For Nothing,Symba,USUK,https://www.youtube.com/watch?v=nBOdETsOuus,https://open.spotify.com/track/21JWKtarLhBDc5pFgyoOxk,,213529,8698,,,,,,,,,,,,
Polo Sport,Symba,USUK,,https://open.spotify.com/track/4Q4oMZeR2j5y8HIkSehAZc,,,,,,,,,,,,,,,
Bücherwurm,Symba,USUK,,https://open.spotify.com/track/2D7oOiPP6zZFPZ0B9F8DEd,,,,,,,,,,,,,,,
On God,Symba,USUK,https://www.youtube.com/watch?v=HtIseLGuKfA,https://open.spotify.com/track/3YPC3cT4i21avYRS9GzJ87,,60226,1405,,,,,,,,,,,,
Go Get It,Symba,USUK,,,,,,,,,,,,,,,,,
Weiss,Symba,USUK,,https://open.spotify.com/track/3NQdONRsKfxTrhys4q44Ke,,,,,,,,,,,,,,,
Gotta Love It (feat. Ty Dolla $ign),Symba,USUK,https://www.youtube.com/watch?v=EYV62o3M07k,,,110578,2166,,,,,,,,,,,,
Trust Issues,Symba,USUK,https://www.youtube.com/watch?v=vzkuysoaIOM,https://open.spotify.com/track/4qfRaOsg5MjOqBM0flU1oQ,,70246,1969,,,,,,,,,,,,
Better Days,Symba,USUK,https://www.youtube.com/watch?v=4URDUxPX9cA,https://open.spotify.com/track/2UHCOYxGP6J9hBs450OFSo,,94243,2163,,,,,,,,,,,,
Pop Out (feat. 2 Chainz),Symba,USUK,https://www.youtube.com/watch?v=-z7MIUF-raU,https://open.spotify.com/track/2hXCCq2L8213j50DqAtdsm,,51105,1436,,,,,,,,,,,,
Street Nigga (feat. Kali),Symba,USUK,https://www.youtube.com/watch?v=zYOfN95Ri2Y,https://open.spotify.com/track/0enS3HzQvOcZcQARcPQdK2,,49678,1296,,,,,,,,,,,,
Don't Condone 2,Symba,USUK,,https://open.spotify.com/track/5o8cjOJw2TYCAYWL39BCwh,,,,,,,,,,,,,,,
I’m 4Real,Symba,USUK,https://www.youtube.com/watch?v=tarLR-MGc5k,,,920,17,,,,,,,,,,,,
Hell Of A Feeling (feat. LaRussell),Symba,USUK,,,,,,,,,,,,,,,,,
Soul Ties (feat. Rayven Tyler),Symba,USUK,https://www.youtube.com/watch?v=WVQM2sYwzGA,,,57383,1318,,,,,,,,,,,,
Serve,Symba,USUK,https://www.youtube.com/watch?v=6YbQ9kngGis,,,272725,4732,,,,,,,,,,,,
Find A Way (feat. IIAN RICH),Symba,USUK,https://www.youtube.com/watch?v=eRLa45L9jFk,,,46401,1136,,,,,,,,,,,,
Touch The Sky,Symba,USUK,https://www.youtube.com/watch?v=Ptlh0yRC65A,,,59332,1445,,,,,,,,,,,,
Reality Is,Symba,USUK,https://www.youtube.com/watch?v=46Y1G__ieGI,,,19414,522,,,,,,,,,,,,
Blessings (feat. Rayven Tyler),Symba,USUK,https://www.youtube.com/watch?v=lZpg9y5zlXs,https://open.spotify.com/track/3Wwh1s8HgShq8ysW8P1vN8,,30756,781,,,,,,,,,,,,
Pendant (feat. RMR),Symba,USUK,https://www.youtube.com/watch?v=-BRdQYoi8l8,,,37307,1004,,,,,,,,,,,,
Ain't Sayin Shit,Symba,USUK,https://www.youtube.com/watch?v=pjlIAiArpMk,,,51473,1056,,,,,,,,,,,,
We Tried (feat. Jehkai),Symba,USUK,https://www.youtube.com/watch?v=72pFcaG6SQU,,,30707,589,,,,,,,,,,,,
"Follow Me (feat. Moneybagg Yo, O.T. Genasis, Too $hort & Justinlaboy)",Symba,USUK,https://www.youtube.com/watch?v=_zvHWzvl-ek,,,31701,832,,,,,,,,,,,,
Made For You (feat. Ayanis),Symba,USUK,https://www.youtube.com/watch?v=F5fKmm6JXwg,,,23688,548,,,,,,,,,,,,
Back Again,Symba,USUK,https://www.youtube.com/watch?v=ukwaA2LQ3pc,,,28607,628,,,,,,,,,,,,
Get Out The Trap,Symba,USUK,https://www.youtube.com/watch?v=03S7PM7xvO0,,,29593,617,,,,,,,,,,,,
Westside Story (feat. Jayson Cash & Major Myjah),Symba,USUK,https://www.youtube.com/watch?v=5Zhb7GgjHCU,,,646,13,,,,,,,,,,,,
Outrageous (feat. Rayven Tyler),Symba,USUK,,https://open.spotify.com/track/3YfzM9m4qogyM1TDMgC7yt,,,,,,,,,,,,,,,
Sex Me To the Beat (feat. Keira D') (Dirty Version),Symba,USUK,,https://open.spotify.com/track/3D9cGOBkVfK4JPYj2PfqG2,,,,,,,,,,,,,,,
All We Ever Wanna Do,Symba,USUK,,https://open.spotify.com/track/2p0G8j7jndQI7PM2ADG9AD,,,,,,,,,,,,,,,
Kaepernick,Symba,USUK,,,,,,,,,,,,,,,,,
Mr Driver,Symba,USUK,,https://open.spotify.com/track/2hdfSq0SDvFCejbPhSiRoK,,,,,,,,,,,,,,,
Street Nigga (feat. Kaliii),Symba,USUK,,,,,,,,,,,,,,,,,
Fu*K With Me,Symba,USUK,,https://open.spotify.com/track/2o512vZCQqrcDJxat4lNG5,,,,,,,,,,,,,,,
How You Rockin' (feat. Iamsu!),Symba,USUK,,,,,,,,,,,,,,,,,
You Don't Know Me,Symba,USUK,,,,,,,,,,,,,,,,,
4/11/90,Symba,USUK,,https://open.spotify.com/track/3ivJLPudbcT0jfWvtx2QWe,,,,,,,,,,,,,,,
Hold On,Symba,USUK,,https://open.spotify.com/track/7CQfZe4LHMqrIucu4MJBJG,,,,,,,,,,,,,,,
Sex Me To the Beat (feat. Keira D') (Clean Version),Symba,USUK,,https://open.spotify.com/track/6sdONpm9KjcacOBNeaGzMo,,,,,,,,,,,,,,,
Caught in the Feeling,Symba,USUK,,https://open.spotify.com/track/4VluN2s6DNQuURA9Xq1GnN,,,,,,,,,,,,,,,
Why Would We Go Back,Symba,USUK,,https://open.spotify.com/track/7uGto1Gl36ShwVrl31OMaF,,,,,,,,,,,,,,,
No Way Around It,Symba,USUK,,https://open.spotify.com/track/40LS9TxkSwhbCMOO8FQLs6,,,,,,,,,,,,,,,
Good Life,Symba,USUK,,https://open.spotify.com/track/6FhrFMg78Gls5QmsnqE29m,,,,,,,,,,,,,,,
Street N***a (feat. Kali),Symba,USUK,,,,,,,,,,,,,,,,,
My Baby,Symba,USUK,,https://open.spotify.com/track/3EeQ2v1qlSUvG4MwaSVmU9,,,,,,,,,,,,,,,
Fashion Nova,Symba,USUK,,https://open.spotify.com/track/0Q1Ol5mhZRY0iYRl8zGken,,,,,,,,,,,,,,,
"Never End Up Broke, Pt. 2 (feat. Pusha T)",Symba,USUK,,,,,,,,,,,,,,,,,
Max Julian (feat. Noodle),Symba,USUK,,https://open.spotify.com/track/4ETdd9cVUylPEtQkX7hB1Q,,,,,,,,,,,,,,,
They Tell Me Be Fine. (Mike Jones),Symba,USUK,,https://open.spotify.com/track/6cQoPB5Ni6Z91iCEwgXX2v,,,,,,,,,,,,,,,
Helly,Symba,USUK,,,,,,,,,,,,,,,,,
One More Time,Symba,USUK,,https://open.spotify.com/track/7c8df3vrBhP6MSOd5uAD12,,,,,,,,,,,,,,,
Don't Need You,Symba,USUK,,https://open.spotify.com/track/7k71EzFmJ3DmDvJbKUHZsI,,,,,,,,,,,,,,,
Big Homie,Symba,USUK,,,,,,,,,,,,,,,,,
Hott Summer (feat. Ymtk & Trev Case),Symba,USUK,,https://open.spotify.com/track/2UbOhpWRlN6fvAw6mJ3mR1,,,,,,,,,,,,,,,
Hard 2 Get (feat. Plane Jane & Killa B),Symba,USUK,,https://open.spotify.com/track/4VlrnOjtDxEjtSa1IeEoOh,,,,,,,,,,,,,,,
Soul Ties,Symba,USUK,,,,,,,,,,,,,,,,,
Shady,Symba,USUK,,,,,,,,,,,,,,,,,
Stuck In My Ways (feat. Marc E. Bassy),Symba,USUK,,,,,,,,,,,,,,,,,
No Sleep (feat. Idontknowjeffery & Key Glock),Symba,USUK,,,,,,,,,,,,,,,,,
You Know I Need You,Symba,USUK,,,,,,,,,,,,,,,,,
Keep Ya Head Up,Symba,USUK,,,,,,,,,,,,,,,,,
Holiday Inn [Explicit],Symba,USUK,,,,,,,,,,,,,,,,,
Hey You,Symba,USUK,https://www.youtube.com/watch?v=kpH9AzP_P5o,,,5118,67,,,,,,,,,,,,
Can I Get To Know You,Symba,USUK,https://www.youtube.com/watch?v=D_vy-mjAsQ8,,,1492,18,,,,,,,,,,,,
Battlefield (Freestyle),Symba,USUK,,,,,,,,,,,,,,,,,
All Dogs Go to Heaven,Symba,USUK,,https://open.spotify.com/track/2X7BKRbirdgfUThcpWYodO,,,,,,,,,,,,,,,
INTRO,Symba,USUK,,,,,,,,,,,,,,,,,
Lost Again,Symba,USUK,,,,,,,,,,,,,,,,,
Want My Love,Symba,USUK,https://www.youtube.com/watch?v=oyb2PVzr00o,,,1168,12,,,,,,,,,,,,
Go Away Sad Memory,Symba,USUK,https://www.youtube.com/watch?v=RMfAaZ0uspI,,,2220,32,,,,,,,,,,,,
"Never End Up Broke, Pt. 2",Symba,USUK,,,,,,,,,,,,,,,,,
Round Of Applause,Symba,USUK,,https://open.spotify.com/track/6kyXY0z9eMmqQO6ToGrstp,,,,,,,,,,,,,,,
Blockparty [Explicit],Symba,USUK,,,,,,,,,,,,,,,,,
Angels Sippen (KNWN TEKK),Symba,USUK,,,,,,,,,,,,,,,,,
Symba on 🎼 beat,Symba,USUK,,,,,,,,,,,,,,,,,
How You Rockin (feat. Iamsu!),Symba,USUK,,,,,,,,,,,,,,,,,
Tmm ich beschütz dich [Explicit],Symba,USUK,,,,,,,,,,,,,,,,,
Playboys weinen auch [Explicit],Symba,USUK,,,,,,,,,,,,,,,,,
Funk Flex,Symba,USUK,,,,,,,,,,,,,,,,,
Late Time [Explicit],Symba,USUK,,,,,,,,,,,,,,,,,
Never Change,Symba,USUK,,,,,,,,,,,,,,,,,
Angels Sippen [Explicit],Symba,USUK,,,,,,,,,,,,,,,,,
Are You The One,Symba,USUK,,,,,,,,,,,,,,,,,
Time'll Getcha,Symba,USUK,,,,,,,,,,,,,,,,,
Symba - #Im4RealChallenge (Instructions),Symba,USUK,,,,,,,,,,,,,,,,,
Hold On (NULA edit),Symba,USUK,,,,,,,,,,,,,,,,,
Round Of Applause (prod. Nic Nac),Symba,USUK,,,,,,,,,,,,,,,,,
Here,Symba,USUK,,,,,,,,,,,,,,,,,
The Bay,Symba,USUK,,,,,,,,,,,,,,,,,
PS2 [Explicit],Symba,USUK,,,,,,,,,,,,,,,,,
Playboys Weinen auch (best on youtube),Symba,USUK,,,,,,,,,,,,,,,,,
Never Change ft. Roddy Ricch,Symba,USUK,,,,,,,,,,,,,,,,,
Hdgdl [Explicit],Symba,USUK,,,,,,,,,,,,,,,,,
Giant,Symba,USUK,,,,,,,,,,,,,,,,,
Hands High,Symba,USUK,,,,,,,,,,,,,,,,,
- Are You The 1,Symba,USUK,,,,,,,,,,,,,,,,,
- Clockin',Symba,USUK,,,,,,,,,,,,,,,,,
- Tie Me Down,Symba,USUK,,,,,,,,,,,,,,,,,
- I Am Cali,Symba,USUK,,,,,,,,,,,,,,,,,
Hate (feat. Hollywood Keefy),Symba,USUK,,https://open.spotify.com/track/3QlhwlugHIvNHlR1yKc1x7,,,,,,,,,,,,,,,
Applause,Symba,USUK,,,,,,,,,,,,,,,,,
Winning pt 2,Symba,USUK,,,,,,,,,,,,,,,,,
- Danger,Symba,USUK,,,,,,,,,,,,,,,,,
DROP,Symba,USUK,,,,,,,,,,,,,,,,,
- Heartless,Symba,USUK,,,,,,,,,,,,,,,,,
- Run This Town,Symba,USUK,,,,,,,,,,,,,,,,,
- Fuck Em,Symba,USUK,,,,,,,,,,,,,,,,,
Sex Me To the Beat (feat. Keira D'),Symba,USUK,,,,,,,,,,,,,,,,,
Street N***a (feat. Kaliii),Symba,USUK,,,,,,,,,,,,,,,,,
Time Will Get You,Symba,USUK,,,,,,,,,,,,,,,,,
Symba - Lemon Pepper [Freestyle],Symba,USUK,,,,,,,,,,,,,,,,,
In Too Deep,Symba,USUK,,,,,,,,,,,,,,,,,
Pop Out,Symba,USUK,,,,,,,,,,,,,,,,,
2 More Words (Intro),Symba,USUK,,,,,,,,,,,,,,,,,
‎Touch The Sky,Symba,USUK,,,,,,,,,,,,,,,,,
Sex Me To the Beat (feat. Keira D'),Symba,USUK,,,,,,,,,,,,,,,,,
Battlefield Freestyle [Explicit],Symba,USUK,,,,,,,,,,,,,,,,,
ALL THE WAY TURNT UP,Symba,USUK,,,,,,,,,,,,,,,,,
Springfield [Explicit],Symba,USUK,,,,,,,,,,,,,,,,,
TOSS IT UP,Symba,USUK,,,,,,,,,,,,,,,,,
INTERNET HOES,Symba,USUK,,,,,,,,,,,,,,,,,
FEAR,Symba,USUK,,,,,,,,,,,,,,,,,
- Thuggin,Symba,USUK,,,,,,,,,,,,,,,,,
- Say You Will,Symba,USUK,,,,,,,,,,,,,,,,,
- Flight School,Symba,USUK,,,,,,,,,,,,,,,,,
The Hood Is All I Know,Symba,USUK,,,,,,,,,,,,,,,,,
Power Ranger [Explicit],Symba,USUK,,,,,,,,,,,,,,,,,
- She So Bad,Symba,USUK,,,,,,,,,,,,,,,,,
Never End Up Broke Pt. 2,Symba,USUK,https://www.youtube.com/watch?v=C1noZeL2MaA,,,64843,2305,,,,,,,,,,,,
Westside Story (feat. Major Myjah & Jayson Cash),Symba,USUK,,,,,,,,,,,,,,,,,
‎I’m 4Real,Symba,USUK,,,,,,,,,,,,,,,,,
"I Know I Been Changed (Music From The Motion Picture ""American Skin"")",Symba,USUK,,,,,,,,,,,,,,,,,
Follow Me,Symba,USUK,,,,,,,,,,,,,,,,,
Topboys [Explicit],Symba,USUK,,,,,,,,,,,,,,,,,
BECKY,Symba,USUK,,,,,,,,,,,,,,,,,
PARTY IN THE U.S.A,Symba,USUK,,,,,,,,,,,,,,,,,
JUICY,Symba,USUK,,,,,,,,,,,,,,,,,
FOREVER,Symba,USUK,,,,,,,,,,,,,,,,,
