title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Russet,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Reactor,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
The Clear Blue Sky,Tsukasa Yatoki,JP,,https://open.spotify.com/track/1FnwLvtVWb7W8EAI7KlMmd,,,,,,,,,,,,,,,
Profound Link,Tsukasa Yatoki,JP,https://www.youtube.com/watch?v=Fvt1WxM578I,,,,,,,,,,,,,,,,
Only 2 Words,Tsukasa Yatoki,JP,https://www.youtube.com/watch?v=7E6bNA7Pc-U,,,,,,,,,,,,,,,,
In My Heart,Tsukasa Yatoki,JP,,https://open.spotify.com/track/5RGnNcwtb0G5dT55EWGHVA,,,,,,,,,,,,,,,
Color of Sorrow,Tsukasa Yatoki,JP,https://www.youtube.com/watch?v=zvH8rmBIay4,https://open.spotify.com/track/69uEkbmoNS4NhXXi6EcKKi,,8056.0,216.0,,,,,,,,,,,,
The Clear Blue Sky (Hiroshi Okubo Remix),Tsukasa Yatoki,JP,,https://open.spotify.com/track/1VnfDwc0L5ZEGFA3uyGY8f,,,,,,,,,,,,,,,
End of Daylight (Tsukasa Remix),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Trace,Tsukasa Yatoki,JP,,https://open.spotify.com/track/2Dj9aKyfKmKjwe5GnQKARD,,,,,,,,,,,,,,,
In My Heart (ESTi Remix),Tsukasa Yatoki,JP,,https://open.spotify.com/track/0qI0RfIn2BEsgnLp2LGgSx,,,,,,,,,,,,,,,
Apoptosis,Tsukasa Yatoki,JP,,https://open.spotify.com/track/1wFoxgEXpVYoAx5X5N5roO,,,,,,,,,,,,,,,
Tears in the Dark,Tsukasa Yatoki,JP,,https://open.spotify.com/track/4rc3mI7cXNBJKiBQnUxNh7,,,,,,,,,,,,,,,
Lights,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Kaze ni nosete,Tsukasa Yatoki,JP,,https://open.spotify.com/track/2fUnZBMpFx4PIUMz11514v,,,,,,,,,,,,,,,
Hyadain no Joujou Yuujou Trance Kaboom REMIX,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Tuioku,Tsukasa Yatoki,JP,,https://open.spotify.com/track/49dUMcDBmJQYJqPbB3u058,,,,,,,,,,,,,,,
Heaven's Race Guitar Style,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Blaze,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Constellations,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Out of Truth,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Theme of Prontera -ibis Style-,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
蓬莱の冠雪に何を思うか,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Necro Fantasia,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Genetic Code,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Labyrinth -Double Beat Mix-,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Out of Curiosity (Type3 the Spiral),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Etertica Graffiti,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Tranquilizer,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Music Of The Spheres,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Machine Ensemble,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Crystal Flow,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Atrocious,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
SPILL OVER COLORS,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Stream,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Overdrive Trajectories,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
BlackBlossoms,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Relation Again,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Buzzing Dissonace,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Starlight Vision,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Necrofantasia,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Dreamer's Dream UG Remix,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Be Nice'n Easy,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Eternal Rite (KLIK Remix Instrumental),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Eternal Rite (Instrumental),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Rose Of Sharon,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
The Clear Blue Sky - Hiroshi Okubo Remix,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
In My Heart - ESTi Remix,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
You're in ruins (Ancient Beat Mix),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Through the Tower -Knight of the Tower,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Starlight Vision (Off Vocal Version),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Phantom,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Precious,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Out of Curiosity Type03 the Spiral,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
FloweringNight,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Prayer,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
2-Step Closer,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Last regrets -Tsukasa Remix-,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Divine,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Tsukidoko houkou (Off Vocal),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Ceramic,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Under,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Eleven Snowdrops,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
2A-Attack,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Under the ground -HiSpeed mix-,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Samurai Discotheque Side A,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Underwater Regret,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Cupid's Ice,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Through the tower -Knight of the Tower-,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Everlasting Wanderers -Crystal Blue mix-,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
天空の花の都 ～Heaven's Race Lead Style～,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Samurai Disotheque Side A,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
The Moment Piercer,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Ancient groover -UG House mix-,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Streamside -Riverside mix-,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Some Shape Of Envies,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Out of Curiosity (Type03 the Spiral),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
What Do You Think is on Snowcapped Mt. Hourai!,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Uncertain world (off vocal),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Make my day (off vocal),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Timepiece Phase II (High-Transparency Mix),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Necrofantasia (Cradle -Touhou Gengaku Shiten-),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
TripMachine Rezonance,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Airglow,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Dreamer's Dream (UG Remix),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Silent Clarity,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Plateu - 2-Step Remix -,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Prayer (ALR Remix),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Locked luminaries (off vocal),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Geometric City -GC Remix-,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Ancient groover -UG Trance mix-,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Selfish (Tsukasa Remix),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Title -Licht der Dunkelheit-,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Hate made mo (Inst),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
photon (Original),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Mameda no Theme,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Nostalgia (REDALiCE Remix),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Impulsive desire (off vocal),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
White refrain (off vocal),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
追憶,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Antarctica,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Samurai Discotheque Side B,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
T3 Type02,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Generate (Be Nice'n Easy),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Drake,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Neutron,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
intro - title image,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Everlasting Wanderers -Crystal Bule mix-,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
On The Wind,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Rakugo Yarimasu !,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Relation Again (Original),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
13. 2-Step Closer,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
08. Out of Curiosity Type03 the Spiral,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
03. Necro Fantasia,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Proton,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Boot Up,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Ryougi no Michi de,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Hoshikuzu OVERDRIVE,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
"Mochi no Tsuki, Yoi no Utage",Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Breaks,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Buzzing Dissonance,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Voice,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Interdimensional Voyage of a Ghostly Passenger Ship,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Necro Fantasia off vocal,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Kikkake,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
interlude,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
RISING,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Steppers on Line (Racing Garage Mix),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
BOUNCER,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
FRACTAL CASE,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Makenai !,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
The Capital City of Flowers in the Sky ~Heaven's Race Lead Style~,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Luminescence,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
風にのせて,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Feeling Isolator,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Starlight Vision (off vocal),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Hoshikuzu OVERDRIVE (Instrumental),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Ryougi no Michi de (Instrumental),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
"Mochi no Tsuki, Yoi no Utage (Instrumental)",Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Tranquilizer / 矢鴇つかさ,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Hyadain no Joujou Yuujou (Trance Kaboom REMIX),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Facing of Dice,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Tsukasa Yatoki - Reactor,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Heaven's Race Guitar Style / 矢鴇つかさ,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Radiant,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
First Call,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
BackAttack!! (Naughty Psychedelic mix),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
recollection,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Starlight Vision　off vocal,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
SPILL OVER COLORS (feat. kalon.),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Silent Clarity - Hiroshi Okubo Remix,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Reactor / 矢鴇つかさ,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Rhythm Red,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Schwarz,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Hekotarenai,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Kaiso,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Yose no Nakamatachi,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Pinch,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Erotic,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Dotabata,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Plateu -2-Step Remix-,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Last Regrets (Tsukasa Remix),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Crystal Highway,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Accelerator,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
07. You're in ruins (Ancient Beat Mix),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
DirtyStein,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Necro Fantasia / 矢鴇つかさ,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Rag All Night Long (EuroTrance Style),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Starlight Vision　六十年目の東方裁判 ～ Fate of Sixty Years,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Blaze　恋色マスタースパーク,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Overdrive Trajectories　上海紅茶館 ～ Chinese Tea,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Etertica Graffiti　Eternal Dream ～ 幽玄の槭樹,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Tranquilizer　紅より儚い永遠,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Music of the Spheres　永夜抄　～ Eastern Night.,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
BlackBlossoms　幽雅に咲かせ、墨染の桜 ～ Border of Life,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Heaven's Race Guitar Style　天空の花の都,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Machine Ensemble　幽霊楽団 ～ Phantom Ensemble,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
BlackBlossoms / 矢鴇つかさ,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Necro Fantasia　ネクロファンタジア,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Plateau -2-Step Remix-,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Starlight Vision / Tsukasa Featuring Aki Misawa,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Maple Wizen (Crosswize Remix Instrumental),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Reminiscence,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Carteria,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Carried on the Wind,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Be Nice 'n Easy,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Music of the Spheres / 矢鴇つかさ,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Come and Get it! (Void Orbit mix),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Firebird,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Victory,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Cosmos Glide,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Relation Re:Again,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Futari no Jikan,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
words & tears - Tsukasa Remix,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Fuman,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Butaiura1,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Profound Link (青空の影 | 東方星蓮船),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Back Attack!! (Naughty Psychedelic mix),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Legendary Wings Digital Force (from Thunder Force V),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
"Come, and Get it! (Void Orbit mix)",Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
"Come, and Get it! (Void Orbit mix)",Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Make my day,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Uncertain world,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Impulsive desire,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Blaze / 矢鴇つかさ,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Dreamer's Dream -UG Remix-,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Passive,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Overdrive Trajectories / 矢鴇つかさ,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
NecroFantasia　,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Endless NOVA [TK SKRIX ver.] (Instrumental),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Sentimental,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Bunko no Rakugo1,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
幽霊客船の時空を越えた旅,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
M.H.R.R. Tai Kuro Majutsu Butai. Dai Juu Kyuu Tai  ''Schwarz Himmel'' (Instrumental),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
ヒャダインのじょーじょーゆーじょー (Trance Kaboom REMIX),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Iikanji,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Heartless Aircraft Carriers,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Etertica Graffiti / 矢鴇つかさ,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Starlight Vision (off vocal) / 矢鴇つかさ,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Machine Ensemble / 矢鴇つかさ,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Believe In Myself (Emotional House Style),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Kowarekake no Orgel -Instrumental-,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Fallen Heaven,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Straight Oath feat. 三澤秋,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Nostalgia,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Euphoria,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Labyrinth (Double Beat Mix),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Booster,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Lunar Eclipse,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Eternal Dreams (Classic Mix),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Out of Curiosity(Type03 the Spiral),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Nostalgia (Instrumental),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Procyon,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Tanzanite Coast,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Sakura Stream,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Graces,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Monochrome Liquid,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Unlimited Squall,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Urban Midnight Coast,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Aquostics,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Generate(Be Nice'n Easy),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Buzzing Dissonance （フラワリングナイト）,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Blaze@—öFƒ}ƒXƒ^[ƒXƒp[ƒN,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Dreamer's Dream(UG Remix),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
End of Daylight feat.坂上なち (Tsukasa Remix),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Out of Curiosity type3,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Eternity,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Legendary Wings Digital Force(from Thunder Force V),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
White refrain,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Overdrive Trajectories@ãŠCg’ƒŠÙ ` Chinese Tea,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Ancient Groover -UG House mix,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Reactor/おてんば恋娘,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Be Happy☆,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
25 Plateu Plateu 2-Step Remix-,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Locked luminaries,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Etertica Graffiti@Eternal Dream ` —HŒº‚ÌžãŽ÷,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Starlight Vision@˜Z\”N–Ú‚Ì“Œ•ûÙ”» ` Fate of Sixty Years,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Mirage Of The Rain,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Tranquilizer　,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
BASE (母港BGM),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Struggle! (砲雷激戦、始め!),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
2A-Attack (夜戦!),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Sound Online-End of Daylight(Tsukasa remix),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
First Call (海原越えて),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
04 Only 2 Words,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Arsenal (工廠BGM),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Plateau,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Russet (Complete Darkness | 東方封魔録 ),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Tranquilizer@g‚æ‚è™R‚¢‰i‰“,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Ancient Groover (UG House Mix),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
虹色Sunrise <instrumental>,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Theme of Prontera (Ibis Style),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Everlasting Wanderers (Crystal Blue Mix),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
26 Everlasting Wanderers -Crystal Blue mix-,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
20 Ancient groover -UG House mix-,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
星屑オーバードライブ (Instrumental),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Some Shape of Envies feat.三澤秋,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Through the Tower -Kngiht of the Tower-,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Last regrets - Tsukasa Remix,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
For Lovers not Fighters,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Etertica Graffiti　,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Streamside (Riverside Mix),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
photon,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
19 Under the ground -HiSpeed mix-,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
BlackBlossoms@—H‰ë‚Éç‚©‚¹A–nõ‚Ì÷ ` Border of Life,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
sakura,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Out of Curiosity (Type3 the Sp,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Steppers on line,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Arsenal,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Struggle!,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Horizon of Daybreak,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
BASE,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
01 Profound Link,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
Plateu -2 Step Remix-,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
望の月、宵の宴 (Instrumental),Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
永久に続くしゃがみ攻撃,Tsukasa Yatoki,JP,,,,,,,,,,,,,,,,,
