title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Everybody's Gotta Live,Love,USUK,https://www.youtube.com/watch?v=DhcYGJNC9Us,https://open.spotify.com/track/2hgiI3a1xum1mk53GIrOO9,,1706252.0,29491.0,,,,,,,,,,,,
The Red Telephone - 2015 Remaster,Love,USUK,https://www.youtube.com/watch?v=m_j0qicK9mc,https://open.spotify.com/track/3URRBJKRfCnlit1jVoncUD,,345818.0,4349.0,,,,,,,,,,,,
A House Is Not a Motel - 2015 Remaster,Love,USUK,https://www.youtube.com/watch?v=H3xzHYz6L5w,https://open.spotify.com/track/1Ui9n4hF1G5krSr0G77fud,,533162.0,6519.0,,,,,,,,,,,,
Maybe the People Would Be the Times or Between Clark and Hilldale - 2015 Remaster,Love,USUK,https://www.youtube.com/watch?v=hwnyoH5DpNE,,,328810.0,3914.0,,,,,,,,,,,,
My Little Red Book,Love,USUK,https://www.youtube.com/watch?v=f-SuGfLhqo4,https://open.spotify.com/track/1PmMIpXM8akxkSGsh0mSIL,,257374.0,2016.0,,,,,,,,,,,,
She Comes in Colors,Love,USUK,https://www.youtube.com/watch?v=f_6TA3S7JeU,https://open.spotify.com/track/0Gc8I3AVUJgGG3bZasGgzm,,87312.0,1450.0,,,,,,,,,,,,
Andmoreagain - 2015 Remaster,Love,USUK,https://www.youtube.com/watch?v=zfis7-VEYMs,,,296493.0,3172.0,,,,,,,,,,,,
I'm With You,Love,USUK,https://www.youtube.com/watch?v=1FfW0_vmWbM,https://open.spotify.com/track/1wVQHGMbgqHH5IPPdp7JkN,,20377.0,323.0,,,,,,,,,,,,
Maybe The People Would Be The Times Or Between Clark And Hilldale - 2015 Remastered Version,Love,USUK,https://www.youtube.com/watch?v=hwnyoH5DpNE,,,328797.0,3914.0,,,,,,,,,,,,
The Castle,Love,USUK,https://www.youtube.com/watch?v=vV9qUqHL8uo,https://open.spotify.com/track/2SrUoo3mZXeW3To83KCLM1,,52497.0,553.0,,,,,,,,,,,,
My Little Red Book - Stereo Version,Love,USUK,https://www.youtube.com/watch?v=z7SFpxWpcOw,https://open.spotify.com/track/1pBPVzChJfeySTkqCfozDZ,,257950.0,3970.0,,,,,,,,,,,,
The Daily Planet - 2015 Remaster,Love,USUK,https://www.youtube.com/watch?v=wgUoIBJtMLI,https://open.spotify.com/track/4C4IweuqxCQwlRaxSevqP9,,218650.0,1825.0,,,,,,,,,,,,
Old Man - 2015 Remaster,Love,USUK,https://www.youtube.com/watch?v=I91tC_o7FS4,,,197470.0,1554.0,,,,,,,,,,,,
7 and 7 Is,Love,USUK,https://www.youtube.com/watch?v=fUii9c4GGRs,,,248332.0,4334.0,,,,,,,,,,,,
The Red Telephone - 2015 Remastered Version,Love,USUK,https://www.youtube.com/watch?v=EtYS3EYjVyk,,,318470.0,4869.0,,,,,,,,,,,,
You Set the Scene - 2015 Remaster,Love,USUK,https://www.youtube.com/watch?v=-N9kGKFIAQk,https://open.spotify.com/track/1U0OueoBA6vNNhrqCvdNOX,,297247.0,3362.0,,,,,,,,,,,,
A House Is Not A Motel - 2015 Remastered Version,Love,USUK,https://www.youtube.com/watch?v=H3xzHYz6L5w,,,533162.0,6519.0,,,,,,,,,,,,
Stephanie Knows Who,Love,USUK,https://www.youtube.com/watch?v=9oqmaOSHmJM,,,70371.0,589.0,,,,,,,,,,,,
Bummer in the Summer - 2015 Remaster,Love,USUK,https://www.youtube.com/watch?v=WC19_-riICA,,,128187.0,1384.0,,,,,,,,,,,,
Live and Let Live - 2015 Remaster,Love,USUK,https://www.youtube.com/watch?v=O2T-dz1k9bI,,,205057.0,1945.0,,,,,,,,,,,,
Your Mind And We Belong Together,Love,USUK,https://www.youtube.com/watch?v=4Es-Xvb1mdg,https://open.spotify.com/track/0YnQBjkERyoVhOxnksvpOV,,26369.0,288.0,,,,,,,,,,,,
¡Que Vida!,Love,USUK,https://www.youtube.com/watch?v=QUAa_3uKx1k,https://open.spotify.com/track/0gNNToCW3qjabgTyBSjt3H,,6235.0,63.0,,,,,,,,,,,,
August,Love,USUK,https://www.youtube.com/watch?v=nmTkBB5yxr0,https://open.spotify.com/track/17kDunx9l3I5qFDS65HQg9,,355254.0,2668.0,,,,,,,,,,,,
Hey Joe,Love,USUK,https://www.youtube.com/watch?v=40DVJUeBCMM,,,130895.0,1127.0,,,,,,,,,,,,
The Good Humor Man He Sees Everything Like This - 2015 Remaster,Love,USUK,https://www.youtube.com/watch?v=NXtWtf6Mmcw,,,152957.0,1548.0,,,,,,,,,,,,
Revelation,Love,USUK,https://www.youtube.com/watch?v=Qhapv22OmUc,https://open.spotify.com/track/6LPMLlA0NEhpI1REg7k8LQ,,6512.0,145.0,,,,,,,,,,,,
Signed D.C.,Love,USUK,https://www.youtube.com/watch?v=L3T-7J-zPds,,,30993.0,789.0,,,,,,,,,,,,
Can't Explain,Love,USUK,https://www.youtube.com/watch?v=K6Z8OFiSr7A,,,25692.0,266.0,,,,,,,,,,,,
My Flash on You,Love,USUK,https://www.youtube.com/watch?v=A5jyarPVYpQ,,,4560.0,86.0,,,,,,,,,,,,
Andmoreagain - 2015 Remastered Version,Love,USUK,https://www.youtube.com/watch?v=zfis7-VEYMs,,,296493.0,3172.0,,,,,,,,,,,,
Singing Cowboy,Love,USUK,https://www.youtube.com/watch?v=8GPSPBOSuqg,https://open.spotify.com/track/0dnhCP0CBDBkj1C7AT8vCi,,5874.0,47.0,,,,,,,,,,,,
Softly to Me,Love,USUK,https://www.youtube.com/watch?v=E-k_fxpsEYc,https://open.spotify.com/track/5H4LaBBDKzheu3vUni5qq3,,42555.0,341.0,,,,,,,,,,,,
No Matter What You Do,Love,USUK,https://www.youtube.com/watch?v=2iMcUUILUcI,,,2525.0,29.0,,,,,,,,,,,,
Skid,Love,USUK,https://www.youtube.com/watch?v=v7oxJTMiXVw,https://open.spotify.com/track/1XtGRF3vkyPo0kvU45D5wb,,19217.0,271.0,,,,,,,,,,,,
Your Friend and Mine - Neil's Song,Love,USUK,https://www.youtube.com/watch?v=iWEsTciFPIw,https://open.spotify.com/track/6FuIfMmIdYoU1No47sodCa,,78841.0,929.0,,,,,,,,,,,,
Laughing Stock,Love,USUK,https://www.youtube.com/watch?v=78uxJ8TGgUY,https://open.spotify.com/track/5W6fZdKhhBJzIVSY22gL9f,,,,,,,,,,,,,,,
A Message to Pretty,Love,USUK,https://www.youtube.com/watch?v=Hd4iEtpRjQQ,,,112653.0,1127.0,,,,,,,,,,,,
Dream,Love,USUK,https://www.youtube.com/watch?v=hAuqZHe-XFg,https://open.spotify.com/track/1sZNglb45kQtVxT7GPUjF9,,22404.0,433.0,,,,,,,,,,,,
The Daily Planet - 2015 Remastered Version,Love,USUK,https://www.youtube.com/watch?v=wgUoIBJtMLI,,,218650.0,1825.0,,,,,,,,,,,,
Good Times,Love,USUK,https://www.youtube.com/watch?v=8eSYNry1tvE,https://open.spotify.com/track/0nFwV5Y4byG6nQCy50zl2N,,4492.0,51.0,,,,,,,,,,,,
Robert Montgomery,Love,USUK,https://www.youtube.com/watch?v=UDByZgam_l4,https://open.spotify.com/track/30h16sSXAsW939UmYGSp0p,,,,,,,,,,,,,,,
Old Man - 2015 Remastered Version,Love,USUK,https://www.youtube.com/watch?v=I91tC_o7FS4,,,197470.0,1554.0,,,,,,,,,,,,
Walk Right In,Love,USUK,https://www.youtube.com/watch?v=biEV_s56vow,https://open.spotify.com/track/46KB8VIS7lHGNogCmG4Ppj,,8584.0,96.0,,,,,,,,,,,,
Emotions,Love,USUK,https://www.youtube.com/watch?v=Ja6EG_zfIr4,,,,,,,,,,,,,,,,
Mushroom Clouds,Love,USUK,https://www.youtube.com/watch?v=DLeQssl_5vQ,,,7578.0,109.0,,,,,,,,,,,,
You Set The Scene - 2015 Remastered Version,Love,USUK,https://www.youtube.com/watch?v=-N9kGKFIAQk,,,297247.0,3362.0,,,,,,,,,,,,
And More,Love,USUK,https://www.youtube.com/watch?v=_jQ5kDZ1n5E,,,24378.0,134.0,,,,,,,,,,,,
Live And Let Live - 2015 Remastered Version,Love,USUK,https://www.youtube.com/watch?v=O2T-dz1k9bI,,,205064.0,1945.0,,,,,,,,,,,,
Gazing,Love,USUK,,,,,,,,,,,,,,,,,
Bummer In The Summer - 2015 Remastered Version,Love,USUK,https://www.youtube.com/watch?v=WC19_-riICA,,,128187.0,1384.0,,,,,,,,,,,,
Nothing,Love,USUK,https://www.youtube.com/watch?v=I3FqHWZ4IIc,https://open.spotify.com/track/5Ab37aq5yFgyM5e7AndwS4,,673404.0,2775.0,,,,,,,,,,,,
The Good Humor Man He Sees Everything Like This - 2015 Remastered Version,Love,USUK,https://www.youtube.com/watch?v=NXtWtf6Mmcw,,,152957.0,1548.0,,,,,,,,,,,,
You I'll Be Following,Love,USUK,,https://open.spotify.com/track/6acMXpFhcK68CgD8zKY7G8,,,,,,,,,,,,,,,
Talking in My Sleep,Love,USUK,https://www.youtube.com/watch?v=84a40-1QW_I,https://open.spotify.com/track/0GNZWNeBALnHcGjo2sy4gR,,,,,,,,,,,,,,,
No Matter What You Do - Stereo Version,Love,USUK,,https://open.spotify.com/track/6FUcQ9eELm82iMfFfKRZXi,,,,,,,,,,,,,,,
Wonder People (I Do Wonder) [Outtake],Love,USUK,https://www.youtube.com/watch?v=UILaUN30dQ0,,,,,,,,,,,,,,,,
Alone Again Or [Alternate Mix],Love,USUK,https://www.youtube.com/watch?v=I6K9-gzNLao,,,81350.0,1060.0,,,,,,,,,,,,
Can't Find It,Love,USUK,https://www.youtube.com/watch?v=HoiISNRs9_g,https://open.spotify.com/track/0KLPPdplUdjOZi9oYbo0rK,,19109.0,278.0,,,,,,,,,,,,
Colored Balls Falling,Love,USUK,https://www.youtube.com/watch?v=NutPfXevWdU,https://open.spotify.com/track/6MVvel52yETIHFYIcErD7n,,780.0,10.0,,,,,,,,,,,,
A Message To Pretty - Stereo Version,Love,USUK,https://www.youtube.com/watch?v=Hd4iEtpRjQQ,https://open.spotify.com/track/6Rnt1WJRJ4is91MiZZjg4P,,112653.0,1127.0,,,,,,,,,,,,
Beep Beep,Love,USUK,https://www.youtube.com/watch?v=Mq80LOo3NIw,https://open.spotify.com/track/3mFHNuVbdJbBtKlEz9sKrN,,7061.0,109.0,,,,,,,,,,,,
Listen To My Song,Love,USUK,https://www.youtube.com/watch?v=sACKL8xv7i0,https://open.spotify.com/track/0ksZUgvHJcMSWWPHWgzOo0,,6207.0,116.0,,,,,,,,,,,,
Seven and Seven Is (LP) - Version,Love,USUK,https://www.youtube.com/watch?v=fUii9c4GGRs,,,248332.0,4334.0,,,,,,,,,,,,
Can't Explain - Stereo Version,Love,USUK,https://www.youtube.com/watch?v=yWXH-_2d5zk,https://open.spotify.com/track/53okEYIvL5knvhSKWpxHhw,,30581.0,460.0,,,,,,,,,,,,
Time Is Like A River,Love,USUK,https://www.youtube.com/watch?v=At0nGzFx_hA,https://open.spotify.com/track/1AtWVjxfgPTMnkgLljJo6U,,10965.0,57.0,,,,,,,,,,,,
The Everlasting First,Love,USUK,https://www.youtube.com/watch?v=Ld5BY5kTCyo,,,5967.0,74.0,,,,,,,,,,,,
I Still Wonder,Love,USUK,https://www.youtube.com/watch?v=OvM6wKjHRgc,,,1119.0,38.0,,,,,,,,,,,,
Signed D.C. - Stereo Version,Love,USUK,https://www.youtube.com/watch?v=L3T-7J-zPds,https://open.spotify.com/track/0gSFDtrOn4kWdZtg22CU0B,,30993.0,789.0,,,,,,,,,,,,
Stand Out,Love,USUK,https://www.youtube.com/watch?v=sooh1uD2AD8,https://open.spotify.com/track/0m75d9HSbb3gouuauEOa5U,,7946.0,123.0,,,,,,,,,,,,
My Flash On You - Stereo Version,Love,USUK,,https://open.spotify.com/track/1EuyE8celiElpkiSprQNck,,,,,,,,,,,,,,,
I'll Pray For You,Love,USUK,https://www.youtube.com/watch?v=EVe-KaA6Bg8,https://open.spotify.com/track/1LcFvvjfMCtFBtKEBI6JIQ,,2127.0,17.0,,,,,,,,,,,,
Orange Skies - Mono Version,Love,USUK,,https://open.spotify.com/track/6mORcD0rLrNthgpDJ0o9sr,,,,,,,,,,,,,,,
Hummingbirds [Demo],Love,USUK,https://www.youtube.com/watch?v=D12E57O56Gc,https://open.spotify.com/track/5eTdFMC5VJGvIvFmpMouX0,,,,,,,,,,,,,,,
Willow Willow,Love,USUK,https://www.youtube.com/watch?v=1AKCi9cfOZQ,https://open.spotify.com/track/0hegQDMOquLV6notCp63kW,,23165.0,268.0,,,,,,,,,,,,
You Set the Scene [Alternate Mix],Love,USUK,,,,,,,,,,,,,,,,,
Which Witch Is Which,Love,USUK,https://www.youtube.com/watch?v=c5dPEs2kl8Q,https://open.spotify.com/track/3FpG3RcpfUYzZohV0jrt0Q,,25886.0,214.0,,,,,,,,,,,,
Seven and Seven Is - Mono Version,Love,USUK,,https://open.spotify.com/track/1qslPTpXc0YqvET8GzmR0g,,,,,,,,,,,,,,,
Stop The Music,Love,USUK,https://www.youtube.com/watch?v=PVBzbdVcAv0,https://open.spotify.com/track/7Ldh0ImTcmY3LoEMQRi1a0,,13943.0,181.0,,,,,,,,,,,,
Hummingbirds,Love,USUK,,,,,,,,,,,,,,,,,
Hey Joe - Stereo Version,Love,USUK,,https://open.spotify.com/track/0qeIsOqXGiu12ath64LYwb,,,,,,,,,,,,,,,
Doggone,Love,USUK,https://www.youtube.com/watch?v=YBdD7X-oULY,https://open.spotify.com/track/0iDK2xiIk2AYMzLig4CcoI,,51313.0,635.0,,,,,,,,,,,,
Hummingbirds (demo),Love,USUK,,,,,,,,,,,,,,,,,
Maybe The People Would Be The,Love,USUK,,,,,,,,,,,,,,,,,
Wonder People (I Do Wonder),Love,USUK,https://www.youtube.com/watch?v=e3XyM5SeU5k,https://open.spotify.com/track/1O7EPBtH6tq1RiLpCDmpH4,,35221.0,478.0,,,,,,,,,,,,
Stephanie Knows Who - Mono Version,Love,USUK,,https://open.spotify.com/track/0newQ7hgXeB9bEvqIPS2kr,,,,,,,,,,,,,,,
Alone Again Or (alternate mix),Love,USUK,https://www.youtube.com/watch?v=1gSmS38swu4,,,,,,,,,,,,,,,,
Emotions - Stereo Version,Love,USUK,,https://open.spotify.com/track/0piyqcJp70zIhTYyhI2ZrP,,,,,,,,,,,,,,,
Alone Again Or [Alternate Mix Version],Love,USUK,https://www.youtube.com/watch?v=I6K9-gzNLao,https://open.spotify.com/track/71eKgOaDKtK8l8EAzW2Ycy,,81350.0,1060.0,,,,,,,,,,,,
Hummingbirds (Demo) (Bonus Track),Love,USUK,,,,,,,,,,,,,,,,,
Who Are You?,Love,USUK,https://www.youtube.com/watch?v=9JEaySSQhjM,https://open.spotify.com/track/1e7Euq1eKrkKIzG0TrO4fC,,1882.0,15.0,,,,,,,,,,,,
Gimi A Little Break,Love,USUK,https://www.youtube.com/watch?v=AUnZKtkuvwI,https://open.spotify.com/track/00hI6qlT9FQOoPOi4GW5am,,2010.0,29.0,,,,,,,,,,,,
Alone Again Or (Alternate Mix) (Bonus Track),Love,USUK,,,,,,,,,,,,,,,,,
Wonder People (I Do Wonder) (Outtake) (Bonus Track),Love,USUK,,,,,,,,,,,,,,,,,
Nice To Be,Love,USUK,https://www.youtube.com/watch?v=Wop0zX-AkSg,https://open.spotify.com/track/08UZDuTmPKlzwFyqHlhBdz,,577.0,10.0,,,,,,,,,,,,
Stephanie Knows Who - LP/Stereo Version,Love,USUK,,https://open.spotify.com/track/1iehT1hCLYUH9XOivpTN4X,,,,,,,,,,,,,,,
You Are Something,Love,USUK,https://www.youtube.com/watch?v=SfQt3b09QME,https://open.spotify.com/track/1BLjyupV4GsKFm9CCkqKwx,,239.0,7.0,,,,,,,,,,,,
Midnight Sun,Love,USUK,https://www.youtube.com/watch?v=iqLmdoPibgI,https://open.spotify.com/track/5Gg8ZXFxrrT3SHVkcyBEEG,,14665.0,151.0,,,,,,,,,,,,
You I'll Be Following - Stereo Version,Love,USUK,,https://open.spotify.com/track/4SkjJhBc9W2MazwwlfsWBZ,,,,,,,,,,,,,,,
Coloured Balls Falling,Love,USUK,,,,,,,,,,,,,,,,,
Good Old Fashion Dream,Love,USUK,https://www.youtube.com/watch?v=GVgLkIjv20o,https://open.spotify.com/track/0FCDfSV0sfGpQGJ25rvqw4,,5797.0,26.0,,,,,,,,,,,,
You Set the Scene (alternate mix),Love,USUK,https://www.youtube.com/watch?v=pL462vCnkZM,,,,,,,,,,,,,,,,
Alone Again Or (2015 Remastered Version),Love,USUK,https://www.youtube.com/watch?v=cPbNpIG8x_s,,,1999907.0,26762.0,,,,,,,,,,,,
Keep On Shining,Love,USUK,https://www.youtube.com/watch?v=OLb_eY9B3rk,https://open.spotify.com/track/0v0NOJrQ2esQhGJcHfWJOL,,4436.0,38.0,,,,,,,,,,,,
Abalony,Love,USUK,https://www.youtube.com/watch?v=nabjUNgo3Hc,https://open.spotify.com/track/0DXDjTc6gU6rxD7b5OCgUq,,2655.0,17.0,,,,,,,,,,,,
You'll Be Following,Love,USUK,,,,,,,,,,,,,,,,,
Wonder People (I do Wonder) (outtake),Love,USUK,https://www.youtube.com/watch?v=UILaUN30dQ0,,,,,,,,,,,,,,,,
Hummingbirds [Demo Version],Love,USUK,,,,,,,,,,,,,,,,,
Softly To Me - Stereo Version,Love,USUK,https://www.youtube.com/watch?v=l4c-fCZrf-I,https://open.spotify.com/track/2QBm3SUcNLDHLBteJJR9z0,,29447.0,494.0,,,,,,,,,,,,
I'm Down,Love,USUK,https://www.youtube.com/watch?v=UF6ZEgzqLkM,https://open.spotify.com/track/001YrsQFtu4yTrPuscArwt,,10686.0,138.0,,,,,,,,,,,,
You Set The Scene (Alternate Mix) (Bonus Track),Love,USUK,,,,,,,,,,,,,,,,,
With A Little Energy,Love,USUK,https://www.youtube.com/watch?v=RpKaNQggyO0,https://open.spotify.com/track/4LVKW5SeWOvaIKEISRrTgA,,5816.0,58.0,,,,,,,,,,,,
She Comes In Colors - Mono Version,Love,USUK,,https://open.spotify.com/track/1rldICjQZduCgxTAch7ifi,,,,,,,,,,,,,,,
Run To The Top,Love,USUK,https://www.youtube.com/watch?v=_gvS42xq5uc,https://open.spotify.com/track/0nO9kJXBVR8WRdTWhemcvs,,3665.0,45.0,,,,,,,,,,,,
Laughing Stock (single b-side) (bonus track),Love,USUK,,,,,,,,,,,,,,,,,
Gazing - Stereo Version,Love,USUK,,https://open.spotify.com/track/4ZdA7mrHzg7qvBfMkHPQ8l,,,,,,,,,,,,,,,
Your Mind And We Belong Together (Single A-Side) (Bonus Track),Love,USUK,,,,,,,,,,,,,,,,,
Andmoreagain [Alternate Mix Version],Love,USUK,,https://open.spotify.com/track/1HYGOvsiYnD89mWkdcjFLf,,,,,,,,,,,,,,,
Mushroom Clouds - Stereo Version,Love,USUK,,https://open.spotify.com/track/5FJpaMXsCsNHcjpJU8bfMd,,,,,,,,,,,,,,,
Love Is Coming,Love,USUK,https://www.youtube.com/watch?v=0lUv2f_wM-Y,https://open.spotify.com/track/3J8QpRukCZiKVA4t8iwmos,,1309.0,15.0,,,,,,,,,,,,
Discharged,Love,USUK,https://www.youtube.com/watch?v=TMnljwhESs4,https://open.spotify.com/track/1zUdkIAe10VZ7OGg2Z5yZS,,1934.0,17.0,,,,,,,,,,,,
You Said You Would,Love,USUK,https://www.youtube.com/watch?v=9JEaySSQhjM,https://open.spotify.com/track/4BF6Gf2z0UZq4UiGdZQDaN,,1882.0,15.0,,,,,,,,,,,,
Young & Able (Good & Evil),Love,USUK,https://www.youtube.com/watch?v=5nSZR-MZj5E,https://open.spotify.com/track/4Ffd2gZqdb8jzt3JXG6Ew6,,4874.0,69.0,,,,,,,,,,,,
Love Is More Than Words Or Better Late Than Never,Love,USUK,https://www.youtube.com/watch?v=Z5G9RRbw56E,https://open.spotify.com/track/0cgm8EWW9ZRPay7cb2NH7C,,14277.0,179.0,,,,,,,,,,,,
A House Is Not A Motel [Alternate Mix Version],Love,USUK,,https://open.spotify.com/track/0zfdIRAvC8mGLLxTO6TkEh,,,,,,,,,,,,,,,
The Good Humor Man He Sees Eve,Love,USUK,,,,,,,,,,,,,,,,,
The Castle - Mono Version,Love,USUK,,https://open.spotify.com/track/145ICer98gPjlCtbAbgTSp,,,,,,,,,,,,,,,
Busted Feet,Love,USUK,https://www.youtube.com/watch?v=yTaNIsa5ejI,https://open.spotify.com/track/2kmEtLTEma8cTk8HS63n8F,,,,,,,,,,,,,,,
Flying,Love,USUK,https://www.youtube.com/watch?v=xR4E5YGHpco,https://open.spotify.com/track/1RGGhk0GHgHdoRO0QFyO8r,,1231.0,17.0,,,,,,,,,,,,
And More - Stereo Version,Love,USUK,,https://open.spotify.com/track/0Gtq5Q2aH4HeqWzUtW3dKt,,,,,,,,,,,,,,,
Seven and Seven Is - LP  Version,Love,USUK,,,,,,,,,,,,,,,,,
Stephanie Knows Who - LP / Stereo Version,Love,USUK,https://www.youtube.com/watch?v=l5C-vidjW6k,,,30307.0,450.0,,,,,,,,,,,,
Anytime,Love,USUK,https://www.youtube.com/watch?v=mLRv1FADKD4,https://open.spotify.com/track/2TR1ETKv6sKz0URSb1MXCt,,941.0,82.0,,,,,,,,,,,,
Your Mind And We Belong Together (Tracking Session Highlights) (Bonus Track),Love,USUK,,,,,,,,,,,,,,,,,
Car Lights On In The Daytime Blues,Love,USUK,https://www.youtube.com/watch?v=lfoxOIrrvKw,https://open.spotify.com/track/00YkziawEl2dE251ZERPWM,,1374.0,13.0,,,,,,,,,,,,
Instra-Mental,Love,USUK,https://www.youtube.com/watch?v=fAQHCSiksq0,https://open.spotify.com/track/0QgWs7DL9G6twic1v1DkxG,,1783.0,17.0,,,,,,,,,,,,
Alone Again Or - Alternate Mix Version,Love,USUK,https://www.youtube.com/watch?v=I6K9-gzNLao,https://open.spotify.com/track/68bbNLdyCEJhY8sj2KZW25,,81350.0,1060.0,,,,,,,,,,,,
Que Vida!,Love,USUK,https://www.youtube.com/watch?v=GkKhpSFdfFg,,,2474.0,33.0,,,,,,,,,,,,
Your Mind and We Belong Together [Tracking Sessions Highlights],Love,USUK,,,,,,,,,,,,,,,,,
Slick Dick,Love,USUK,https://www.youtube.com/watch?v=cjAVowrYDNc,https://open.spotify.com/track/29R5V2dv4D1QZXeVNcUvOK,,2521.0,42.0,,,,,,,,,,,,
!Que Vida! - Mono Version,Love,USUK,,,,,,,,,,,,,,,,,
Your Mind And We Belong Together [Single A-Side],Love,USUK,,,,,,,,,,,,,,,,,
Gather Round,Love,USUK,https://www.youtube.com/watch?v=nIRAAabaIbI,,,3295.0,56.0,,,,,,,,,,,,
Laughing Stock [Single B-Side],Love,USUK,,,,,,,,,,,,,,,,,
Revelation - Mono Version,Love,USUK,,https://open.spotify.com/track/2QlYzLqs0IPJsz3QyLp3js,,,,,,,,,,,,,,,
Feel Daddy Feel Good,Love,USUK,https://www.youtube.com/watch?v=6saq778lJfs,https://open.spotify.com/track/1eKJLZ8PmbgSCBIuub9jum,,1915.0,25.0,,,,,,,,,,,,
The Good Humour Man He Sees Everything Like This,Love,USUK,,https://open.spotify.com/track/0Bg5LcG7X8jfiGD5SZ4zqt,,,,,,,,,,,,,,,
Alone Again Or (2015 Remaster),Love,USUK,,,,,,,,,,,,,,,,,
Gather 'Round,Love,USUK,https://www.youtube.com/watch?v=nqDoGUnT67g,https://open.spotify.com/track/0Wnv6kXvR4SZ4FwG89Lwq3,,4820.0,28.0,,,,,,,,,,,,
Ride That Vibration,Love,USUK,https://www.youtube.com/watch?v=CP2WS75BWO8,https://open.spotify.com/track/2x7CPVh69JMggEjfzg2goe,,,,,,,,,,,,,,,
Your Mind And We Belong Together [Tracking Session Highlights],Love,USUK,,,,,,,,,,,,,,,,,
