title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
"편히 봐요, 우리 (Vocal 서현진)",Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
It’s You,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
죽어야만 하는가요 (feat. 최인영),Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
그건 너 ( It's You ),Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
I don't know anything but love사랑밖에 난 몰라 (OST Boys Over Flowers),Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
골목을 돌면,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
별별이별,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
April,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
사랑의 꿈,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
밤비소리,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
이별행진곡,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
Sarangbakke nan molla,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
향기,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
Marry Me  구혜선 자작곡 '메리 미',Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
사랑밖에 난 몰라,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
기억상실증 Flying Galaxy,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
골목을 돌면 (Vocal 거미),Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
The Sound Of Rain At Night,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
죽어야만 하는가요 (feat. Choi In Young),Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
Happy birthday to you,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
I Only Know About Love,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
My lover,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
사랑가,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
"편히 봐요, 우리 (Vocal Seo Hyun Jin)",Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
No Title Lyric Composed by Ku Hye Sun,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
We Look Alright (Vocal Seo Hyun-Jin),Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
겨울일기 (Cello Version),Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
Песня Гым Чан Ди,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
사월 (Piano Version),Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
Bad Hair,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
Happiness Would,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
Flying Galaxy,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
Do I Die (Ft Choi In-Young),Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
That You,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
사랑가 (Love Version),Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
I Don't Know Anything But Love (사랑밖에 난 몰라) - Ku Hye Sun,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
갈색머리 (Brown Hair),Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
Around The Alley (Vocal 거미),Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
Marry Me (구혜선 자작곡 '메리 미'),Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
Brown Hair (갈색머리),Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
It's You (그건 너),Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
No Title Lyric,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
It's You (그건 너),Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
행복했을까 (Happy),Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
Fade Away,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
골목을 돌면 (Vocal Gummy),Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
April (Piano Ver.),Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
After 10 Years 100 Years,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
The Peach Tree,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
좋은 날,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
Magic,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
My Love,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
Arctic Lovers,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
겨울일기 (Piano Version),Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
Moonlight,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
골목을 돌면 (Vocal Version) (feat. Gummy),Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
Summer Day,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
죽어야만 하는가요 (ft. 최인영),Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
Let's See Us Comfortably,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
Hello,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
Cotton Candy,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
행복했을까 Happy,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
Were we happy,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
"Happy Birthday To You ( ""Nonstop"" OST / MP3 / K POP )",Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
É8¬,Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
I know nothing but love 사랑밖에 난 몰라 (OST Boys Over Flowers),Ku Hye Sun,KR,,,,,,,,,,,,,,,,,
Missing You,KuHO,KR,,,,,,,,,,,,,,,,,
"“I solemnly swear, that I will never lose again.” x-money - The Drums [zoro remix] [slowed]",KuHO,KR,,,,,,,,,,,,,,,,,
bachira - “score it you egoist..ISAGI YOICHI” x montagem - orquesta sinfonica (slowed + reverb),KuHO,KR,,,,,,,,,,,,,,,,,
Yesterday,KuHO,KR,,,,,,,,,,,,,,,,,
Aluminiviye Ogurtsi,KuHO,KR,,,,,,,,,,,,,,,,,
montagem - orquesta sinfonica (slowed+reverb),KuHO,KR,,,,,,,,,,,,,,,,,
그날이후,KuHO,KR,,,,,,,,,,,,,,,,,
thorfinn - “you’ll end up changing your mind…” x veteran - ken carson & destroy lonely (phasewave),KuHO,KR,,,,,,,,,,,,,,,,,
erwin smith speech x I miss the rage (slowed + reverb) | (“my soldiers scream out.my soldiers rage”),KuHO,KR,,,,,,,,,,,,,,,,,
Kykywka,KuHO,KR,,,,,,,,,,,,,,,,,
isagi - “winning” x lifestyle - homixide gang (slowed + reverb),KuHO,KR,,,,,,,,,,,,,,,,,
isagi - “I wanna fight him” x stayed the same - yeat & kullali (guitar),KuHO,KR,,,,,,,,,,,,,,,,,
geu nal ee hoo,KuHO,KR,,,,,,,,,,,,,,,,,
원(遠),KuHO,KR,,,,,,,,,,,,,,,,,
Zvezda po Imeni Solnce,KuHO,KR,,,,,,,,,,,,,,,,,
won,KuHO,KR,,,,,,,,,,,,,,,,,
i sacrifice x ya ya - yeat (slowed) | (“you made me forget my dream”),KuHO,KR,,,,,,,,,,,,,,,,,
Спокойная ночь,KuHO,KR,,,,,,,,,,,,,,,,,
aizen - “welcome to my soul society” x mac - carti [prod. ta2cute],KuHO,KR,,,,,,,,,,,,,,,,,
Группа крови,KuHO,KR,,,,,,,,,,,,,,,,,
na4Ka CuraPeT,KuHO,KR,,,,,,,,,,,,,,,,,
Этo He Любoвь,KuHO,KR,,,,,,,,,,,,,,,,,
원,KuHO,KR,,,,,,,,,,,,,,,,,
Kogda tvoya devushka bol`na,KuHO,KR,,,,,,,,,,,,,,,,,
Neveselaya Pesnya,KuHO,KR,,,,,,,,,,,,,,,,,
Kogda Tvoya Devushka Bojlna,KuHO,KR,,,,,,,,,,,,,,,,,
Pechal,KuHO,KR,,,,,,,,,,,,,,,,,
Trankvilizator,KuHO,KR,,,,,,,,,,,,,,,,,
V nashih glazah,KuHO,KR,,,,,,,,,,,,,,,,,
Eto ne lyubov',KuHO,KR,,,,,,,,,,,,,,,,,
erwin smith speech x I miss the rage (slowed + reverb),KuHO,KR,,,,,,,,,,,,,,,,,
Закрой за мной дверь,KuHO,KR,,,,,,,,,,,,,,,,,
SPIT IN MY FACE! (Sped Up),KuHO,KR,,,,,,,,,,,,,,,,,
Itoshi sae - “idiotic forward” x 2day - yeat (slowed + reverb),KuHO,KR,,,,,,,,,,,,,,,,,
"bachira - “if you want me, come get me” x yeet - yeat & yung kayo (slowed + reverb) [sub audio]",KuHO,KR,,,,,,,,,,,,,,,,,
molly (sped up),KuHO,KR,,,,,,,,,,,,,,,,,
CD Track 12,KuHO,KR,,,,,,,,,,,,,,,,,
CD Track 11,KuHO,KR,,,,,,,,,,,,,,,,,
"Vremja Est, A Deneg Net",KuHO,KR,,,,,,,,,,,,,,,,,
Kukushka,KuHO,KR,,,,,,,,,,,,,,,,,
Весна,KuHO,KR,,,,,,,,,,,,,,,,,
CD Track 10,KuHO,KR,,,,,,,,,,,,,,,,,
CD Track 09,KuHO,KR,,,,,,,,,,,,,,,,,
CD Track 02,KuHO,KR,,,,,,,,,,,,,,,,,
CD Track 01,KuHO,KR,,,,,,,,,,,,,,,,,
CD Track 07,KuHO,KR,,,,,,,,,,,,,,,,,
CD Track 08,KuHO,KR,,,,,,,,,,,,,,,,,
CD Track 05,KuHO,KR,,,,,,,,,,,,,,,,,
CD Track 06,KuHO,KR,,,,,,,,,,,,,,,,,
CD Track 03,KuHO,KR,,,,,,,,,,,,,,,,,
Mama Anarhija,KuHO,KR,,,,,,,,,,,,,,,,,
Poslednij geroj,KuHO,KR,,,,,,,,,,,,,,,,,
3BE3DA,KuHO,KR,,,,,,,,,,,,,,,,,
Gruppa krovi,KuHO,KR,,,,,,,,,,,,,,,,,
CurapeTbI,KuHO,KR,,,,,,,,,,,,,,,,,
CD Track 04,KuHO,KR,,,,,,,,,,,,,,,,,
gojo domain expansion x still countin (slowed + reverb),KuHO,KR,,,,,,,,,,,,,,,,,
Когда твоя девушка больна,KuHO,KR,,,,,,,,,,,,,,,,,
ayanokoji - “im going to win” x u could tell - yeat (extended intro + slowed + reverb),KuHO,KR,,,,,,,,,,,,,,,,,
“there’s only one answer…INSTINCT” x krank - yeat (slowed + reverb),KuHO,KR,,,,,,,,,,,,,,,,,
barou - “get past me…if you can” x no handoutz - yeat (slowed + reverb),KuHO,KR,,,,,,,,,,,,,,,,,
itachi - “feared by all” x cult classic - carti [prod. ta2cute],KuHO,KR,,,,,,,,,,,,,,,,,
????????,KuHO,KR,,,,,,,,,,,,,,,,,
doflamingo laugh x spinback (slowed + reverb),KuHO,KR,,,,,,,,,,,,,,,,,
brutal x phantom of the opera,KuHO,KR,,,,,,,,,,,,,,,,,
rpynna KPOBu,KuHO,KR,,,,,,,,,,,,,,,,,
isagi - (“im a striker”) x swing ya pole (slowed) (guitar remix),KuHO,KR,,,,,,,,,,,,,,,,,
isagi - “highest ranked player” x already said it - yeat & summrs (slowed + reverb),KuHO,KR,,,,,,,,,,,,,,,,,
Peremen,KuHO,KR,,,,,,,,,,,,,,,,,
Spokoynaya noch,KuHO,KR,,,,,,,,,,,,,,,,,
Малыш,KuHO,KR,,,,,,,,,,,,,,,,,
Верь мне,KuHO,KR,,,,,,,,,,,,,,,,,
Пepeмeн,KuHO,KR,,,,,,,,,,,,,,,,,
Gruppa krovi (rest),KuHO,KR,,,,,,,,,,,,,,,,,
Саша,KuHO,KR,,,,,,,,,,,,,,,,,
Na kukhne,KuHO,KR,,,,,,,,,,,,,,,,,
Zakroy za Mnoy Dver,KuHO,KR,,,,,,,,,,,,,,,,,
тролебус,KuHO,KR,,,,,,,,,,,,,,,,,
Muraveynik,KuHO,KR,,,,,,,,,,,,,,,,,
원 (遠),KuHO,KR,,,,,,,,,,,,,,,,,
Elektrichka,KuHO,KR,,,,,,,,,,,,,,,,,
Videli noch,KuHO,KR,,,,,,,,,,,,,,,,,
Noch,KuHO,KR,,,,,,,,,,,,,,,,,
Спартак (Баширову),KuHO,KR,,,,,,,,,,,,,,,,,
Hochu bitj s toboj,KuHO,KR,,,,,,,,,,,,,,,,,
Моро едет к морю,KuHO,KR,,,,,,,,,,,,,,,,,
Артур (Мамонову),KuHO,KR,,,,,,,,,,,,,,,,,
Перекати-поле,KuHO,KR,,,,,,,,,,,,,,,,,
Дина,KuHO,KR,,,,,,,,,,,,,,,,,
Progulka romantika,KuHO,KR,,,,,,,,,,,,,,,,,
Hocu peremen,KuHO,KR,,,,,,,,,,,,,,,,,
Прогулка романтика,KuHO,KR,,,,,,,,,,,,,,,,,
spakojnaja_no4_1,KuHO,KR,,,,,,,,,,,,,,,,,
нХЪЩЛБ ЧПМО.,KuHO,KR,,,,,,,,,,,,,,,,,
Ja idu po ulice,KuHO,KR,,,,,,,,,,,,,,,,,
yxogu,KuHO,KR,,,,,,,,,,,,,,,,,
8klasnicha,KuHO,KR,,,,,,,,,,,,,,,,,
posledniy geroi,KuHO,KR,,,,,,,,,,,,,,,,,
mesto dlia shaga vpered,KuHO,KR,,,,,,,,,,,,,,,,,
Solnechnie Dni,KuHO,KR,,,,,,,,,,,,,,,,,
elekrichka,KuHO,KR,,,,,,,,,,,,,,,,,
Solnechnie Dni,KuHO,KR,,,,,,,,,,,,,,,,,
filmi,KuHO,KR,,,,,,,,,,,,,,,,,
troleibus,KuHO,KR,,,,,,,,,,,,,,,,,
kogda tvoia devushka bolna,KuHO,KR,,,,,,,,,,,,,,,,,
sledi za soboi,KuHO,KR,,,,,,,,,,,,,,,,,
no4,KuHO,KR,,,,,,,,,,,,,,,,,
Legenda,KuHO,KR,,,,,,,,,,,,,,,,,
Muzika voln,KuHO,KR,,,,,,,,,,,,,,,,,
Leto,KuHO,KR,,,,,,,,,,,,,,,,,
Tanec,KuHO,KR,,,,,,,,,,,,,,,,,
Asfal't,KuHO,KR,,,,,,,,,,,,,,,,,
"Vremja est', a deneg net",KuHO,KR,,,,,,,,,,,,,,,,,
Igra,KuHO,KR,,,,,,,,,,,,,,,,,
V poiskah s'uzheta,KuHO,KR,,,,,,,,,,,,,,,,,
Kazhduju noch,KuHO,KR,,,,,,,,,,,,,,,,,
Spokojnaja noch,KuHO,KR,,,,,,,,,,,,,,,,,
Uhodi,KuHO,KR,,,,,,,,,,,,,,,,,
Zakroj za mnoju dverj ja uhozhu,KuHO,KR,,,,,,,,,,,,,,,,,
Pesnja bez snov,KuHO,KR,,,,,,,,,,,,,,,,,
Bez'yadernaya 3OHA,KuHO,KR,,,,,,,,,,,,,,,,,
Kamchatka,KuHO,KR,,,,,,,,,,,,,,,,,
Razreshi mne,KuHO,KR,,,,,,,,,,,,,,,,,
Zhiznj v steklah,KuHO,KR,,,,,,,,,,,,,,,,,
BECHA,KuHO,KR,,,,,,,,,,,,,,,,,
Mama-anarhija,KuHO,KR,,,,,,,,,,,,,,,,,
Euforia,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Undine,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Kin no Nami Sen no Nami,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Spirale,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Sugu Soko ni Mieru Mono -piano solo-,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Euforia (piano),Kubota Mina,JP,,,,,,,,,,,,,,,,,
Kin no Nami Sen no Nami (ARIA The ORIGINATION Piano Collection II - Dipartenza),Kubota Mina,JP,,,,,,,,,,,,,,,,,
Rainbow,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Momo iro Sango,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Kyoushirou to Towa no Sora,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Happiness,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Tsubasa,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Kyoushirou Ai no Theme,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Saigo no Koku,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Brave Wind,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Analysis,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Hoshi no Umi no Maigo,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Euteris Doll,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Melody,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Tegami,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Shinjukai,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Zettai Tenshi,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Spirale (ARIA The ORIGINATION Piano Collection II - Dipartenza),Kubota Mina,JP,,,,,,,,,,,,,,,,,
Shio Machi no Shima e,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Kyoushirou no Tatakai,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Puppet Agent,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Shuuen,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Dark Empire,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Himawari gou,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Galapagos,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Vernier,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Kurenai Kujaku,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Saiaku no Kougeki,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Haihin Yuuenchi,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Kazuya no Theme,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Kaon no Theme,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Crisis,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Musuu no Teki,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Doll Agent,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Mousou Fukken Shou,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Hello,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Panic,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Semaru Teki,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Ozone Break,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Calming Shift,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Sora no Theme,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Mika no Theme,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Yaru Shika nai!,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Femina,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Stola,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Kumon,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Kinchou,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Padorasu,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Var,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Kataomoi,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Final Battle,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Fuan,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Megingyorudo,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Adapter Heiki,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Setsunai Sunset,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Himiko no Theme,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Kinpaku,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Ichiya no Shirou,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Kakusei,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Setsuna no Theme,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Kuusou,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Tarurotte no theme,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Taiji,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Murakumo,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Shinpi no Mana,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Waruteishia,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Soujirou no Theme,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Kannazuki no Miko,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Natsu Machi,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Shiosai no Hibiki,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Kurausorasu,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Pasti-yu,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Arashi no Yoru no Ketsui,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Ribbon,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Manabuster,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Saigo no Koku (Hoshi no Umi no Amuri OST),Kubota Mina,JP,,,,,,,,,,,,,,,,,
Kyoushirou no Violin,Kubota Mina,JP,,,,,,,,,,,,,,,,,
ウンディーネ,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Kanashimi no Hate,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Ankoku no Yami no Naka de,Kubota Mina,JP,,,,,,,,,,,,,,,,,
ユーフォリア,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Momo e no Tegami (Solo Piano Ver.),Kubota Mina,JP,,,,,,,,,,,,,,,,,
Momo iro Sango (Hoshi no Umi no Amuri OST),Kubota Mina,JP,,,,,,,,,,,,,,,,,
Himeko no Theme,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Yuki no Sei,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Atena dake no Tegami,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Koi no Hajimari,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Main Theme,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Akizakura,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Requiem,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Battleship,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Akumu to Kako,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Yokoku,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Himawari gou (Hoshi no Umi no Amuri OST),Kubota Mina,JP,,,,,,,,,,,,,,,,,
Unmei no Ito,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Sweet Pea,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Ambition,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Windermere,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Mission,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Kanashimi no Hate (piano version),Kubota Mina,JP,,,,,,,,,,,,,,,,,
Ten no Michibiku Mama Ni,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Chiisana Bara no Toge,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Mayoi,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Kaze no Dance,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Girls,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Riseball,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Hoshi no Mieru Oka,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Prism,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Picnic,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Photo Session,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Hitoribocchi no Momo,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Kimi wo Sagashite,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Mono Omou Gogo,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Omoi no Mukou,Kubota Mina,JP,,,,,,,,,,,,,,,,,
Senkou no Kanata Ni,Kubota Mina,JP,,,,,,,,,,,,,,,,,
