title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Help!,Vanilla Sky,USUK,https://www.youtube.com/watch?v=Kr4jN4Hj85M,https://open.spotify.com/track/5q4j0uWGQbU8grHUnNwDcY,,3282,49,,,,,,,,,,,,
1981,Vanilla Sky,USUK,https://www.youtube.com/watch?v=qt8eattHNlE,https://open.spotify.com/track/1BRf9erp7RJt5BXxrFJwl1,,124084,937,,,,,,,,,,,,
Pesenka O Medvedyakh (Песенка о Медведях),Vanilla Sky,USUK,https://www.youtube.com/watch?v=zr9oyf3Gq4Y,https://open.spotify.com/track/0FDlBqr9CzojD11q3GXVnU,,219004,4991,,,,,,,,,,,,
A Thousand Miles (Vanessa Carlton),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Future,Vanilla Sky,USUK,https://www.youtube.com/watch?v=qqM1AHiHszM,https://open.spotify.com/track/4sq7tlR3MCzadWmNsp9t1r,,210,1,,,,,,,,,,,,
Hurt-A-Do,Vanilla Sky,USUK,https://www.youtube.com/watch?v=kEVnr-h7y2E,https://open.spotify.com/track/1yiE2tKpjQXxSikqyaO1kp,,1323,16,,,,,,,,,,,,
Basket Case,Vanilla Sky,USUK,https://www.youtube.com/watch?v=BGYfUfvo6JA,,,,,,,,,,,,,,,,
Звенит январская вьюга,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Attimi,Vanilla Sky,USUK,https://www.youtube.com/watch?v=69KadBO7s8E,https://open.spotify.com/track/47bPF2eiwNUKywlYWKUoNA,,167689,1208,,,,,,,,,,,,
L'Ultimo Primo Bacio,Vanilla Sky,USUK,https://www.youtube.com/watch?v=L03_ThdiC_w,https://open.spotify.com/track/1guZnWcp0wCZ5eXN20QVHh,,1113,8,,,,,,,,,,,,
Nothing Else Matters,Vanilla Sky,USUK,https://www.youtube.com/watch?v=wv6IZ4Tm-Qk,https://open.spotify.com/track/4R2JcLO1aR2dxNtGqNjx3R,,2577,46,,,,,,,,,,,,
Everlong,Vanilla Sky,USUK,https://www.youtube.com/watch?v=gJRb6m_E5H4,https://open.spotify.com/track/1JptozPHWRszGSWf43eBLM,,3072,51,,,,,,,,,,,,
Colori,Vanilla Sky,USUK,https://www.youtube.com/watch?v=-oOaVrC4FvU,https://open.spotify.com/track/0l4YiYFlEcVFaMG2Ut7z4a,,1015,4,,,,,,,,,,,,
Perfetta Metà,Vanilla Sky,USUK,https://www.youtube.com/watch?v=gVsDCpA5pFA,https://open.spotify.com/track/5XZqRjG8OzKGHFkOlCfiq6,,1394,6,,,,,,,,,,,,
Milano,Vanilla Sky,USUK,https://www.youtube.com/watch?v=aFYrxlqovsc,https://open.spotify.com/track/3ThYxE3oTUb6HPy4MZ5MYI,,1107,13,,,,,,,,,,,,
Cambiamenti,Vanilla Sky,USUK,,https://open.spotify.com/track/2j18YX5kJJWpE5n3T3DyvA,,,,,,,,,,,,,,,
Have You Ever Seen the Rain,Vanilla Sky,USUK,https://www.youtube.com/watch?v=UgyOjuDip24,https://open.spotify.com/track/6dtjK8MQ0pBDSuEBjoWurS,,23344,50,,,,,,,,,,,,
Ten Years,Vanilla Sky,USUK,https://www.youtube.com/watch?v=UAMBjgLHGq8,https://open.spotify.com/track/57A6QtZ1LYlsfLYaBG0IWC,,211422,1819,,,,,,,,,,,,
Inner Conspiracy,Vanilla Sky,USUK,,https://open.spotify.com/track/3dHoAdSrnDPk5o1vLOyunG,,,,,,,,,,,,,,,
Zvenit Yanvarskaya Viuga,Vanilla Sky,USUK,https://www.youtube.com/watch?v=HI9Z1UUhbUY,,,4113921,62784,,,,,,,,,,,,
L'italiano,Vanilla Sky,USUK,https://www.youtube.com/watch?v=5KMh3qJlcII,https://open.spotify.com/track/0qFp6U7yiaYGAjowSDkaAL,,57063,1060,,,,,,,,,,,,
Xmas Girl (Bonus Track),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
La lettera,Vanilla Sky,USUK,,https://open.spotify.com/track/2b1GdD3IiOfmHFvPEDuipG,,,,,,,,,,,,,,,
Ice Ice Baby,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Invincible,Vanilla Sky,USUK,https://www.youtube.com/watch?v=lQrUtiGW6R0,https://open.spotify.com/track/1j9Qdf1g0c5Xb2nDOIuEAw,,34837,363,,,,,,,,,,,,
Nightmare (feat. Mark Hoppus),Vanilla Sky,USUK,https://www.youtube.com/watch?v=h1ei9nEg3Ws,https://open.spotify.com/track/35XulJyTGKTyf9ymT975mw,,49290,511,,,,,,,,,,,,
At The Bottom,Vanilla Sky,USUK,https://www.youtube.com/watch?v=ntOA3x8RdVo,https://open.spotify.com/track/1H48E2kqlToCkSIgytqSOC,,1894,12,,,,,,,,,,,,
New Heart (Bonus Track),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Have You Ever,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Not Alone,Vanilla Sky,USUK,https://www.youtube.com/watch?v=gtK-oxwQjtg,https://open.spotify.com/track/6jOQAypLKukWQMJNrR3mI9,,5595,77,,,,,,,,,,,,
Another Lie,Vanilla Sky,USUK,https://www.youtube.com/watch?v=jfTrl-o3k8k,https://open.spotify.com/track/5gLks3umvLzeiY9MtDhfg3,,55724,878,,,,,,,,,,,,
The Longest Winter,Vanilla Sky,USUK,https://www.youtube.com/watch?v=CYw_duVu6UE,https://open.spotify.com/track/2ah3U02ELXNMvovUTdYowm,,8094,92,,,,,,,,,,,,
First Last Kiss,Vanilla Sky,USUK,https://www.youtube.com/watch?v=6a-t1fau3qI,https://open.spotify.com/track/3wynzM37Tmt61pQTgmiiHK,,187872,1045,,,,,,,,,,,,
Just Dance (Lady GaGa cover),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Heroes,Vanilla Sky,USUK,,https://open.spotify.com/track/2imRVR7uAuD7fZ99inCWDG,,,,,,,,,,,,,,,
Distance Pt. II (Bonus Track),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Slow Motion End,Vanilla Sky,USUK,https://www.youtube.com/watch?v=tqEH17J_gtM,https://open.spotify.com/track/2pIcwM7RNL7ero7tDbbUTm,,666,7,,,,,,,,,,,,
30 Is the New 20,Vanilla Sky,USUK,https://www.youtube.com/watch?v=cabFDH4qUdY,https://open.spotify.com/track/4qfHnhlmu0nrGKW7FZZgOy,,5299,25,,,,,,,,,,,,
Giving Back,Vanilla Sky,USUK,https://www.youtube.com/watch?v=qvZUc4r6rME,https://open.spotify.com/track/2wGQCrr2h2gdkfxPRqrm06,,3365,18,,,,,,,,,,,,
Wake Up Call,Vanilla Sky,USUK,https://www.youtube.com/watch?v=lUoaFRRmNo0,https://open.spotify.com/track/1pxH4vuHnTWDP4ELgahIfe,,4258,10,,,,,,,,,,,,
Hold On,Vanilla Sky,USUK,https://www.youtube.com/watch?v=T96QJ2gWenE,https://open.spotify.com/track/058SglNGFikrMVoqgyq0Ut,,4149,18,,,,,,,,,,,,
The World Is Yours,Vanilla Sky,USUK,,https://open.spotify.com/track/3Y7xzt53zutejxfyW2LVDm,,,,,,,,,,,,,,,
Break It Out (Album Version),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Make Believe,Vanilla Sky,USUK,https://www.youtube.com/watch?v=C8PxhCjGqdQ,https://open.spotify.com/track/17nonijsYCKQnyniRjULLX,,253,3,,,,,,,,,,,,
Vostok 1,Vanilla Sky,USUK,,https://open.spotify.com/track/4ayg4phjYh72TWQF5lym6l,,,,,,,,,,,,,,,
Too Late,Vanilla Sky,USUK,https://www.youtube.com/watch?v=xTgET56OKKY,,,1770,17,,,,,,,,,,,,
On Fire,Vanilla Sky,USUK,https://www.youtube.com/watch?v=JVFuSOic9vs,https://open.spotify.com/track/2swym9X33E5wmcYOciBqJX,,190868,1099,,,,,,,,,,,,
New Heart,Vanilla Sky,USUK,https://www.youtube.com/watch?v=0HkkTavpIxI,https://open.spotify.com/track/4gvUSWxUZpfJm7kVvSRnav,,3502,20,,,,,,,,,,,,
Falling Out,Vanilla Sky,USUK,https://www.youtube.com/watch?v=QdbRedAO5-g,https://open.spotify.com/track/3wQHmG5xVVlOvDdaOyxYB2,,3280,17,,,,,,,,,,,,
Time For Drama,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Just a Kiss,Vanilla Sky,USUK,https://www.youtube.com/watch?v=ckvk7nFcXu8,https://open.spotify.com/track/1i3FYhuMcqVHJGUKHkzlio,,540,3,,,,,,,,,,,,
-,Vanilla Sky,USUK,,https://open.spotify.com/track/11hGXGmWPa3VK5HHstjDqe,,,,,,,,,,,,,,,
Zdravstvuj Chuzhaja Milaja (Alexandr Soloduha cover),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
A Nation of Allright,Vanilla Sky,USUK,https://www.youtube.com/watch?v=rMFVnAyaUeM,https://open.spotify.com/track/19hOtBgZvcA7nkQoLsPLoR,,2708,12,,,,,,,,,,,,
Stranger Things,Vanilla Sky,USUK,,https://open.spotify.com/track/0YBfnPoT1lipn6OduyMjQv,,,,,,,,,,,,,,,
Just Dance (Punk is dead vers.),Vanilla Sky,USUK,https://www.youtube.com/watch?v=xOeHeDgi4Qo,,,3892285,29121,,,,,,,,,,,,
Photos,Vanilla Sky,USUK,,https://open.spotify.com/track/2eJSsu8FWW3ZrqrqGuwhsS,,,,,,,,,,,,,,,
6 Come 6 (Album Version),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Homeless,Vanilla Sky,USUK,,https://open.spotify.com/track/4R0y8KNV2DQItwMMbIvSFR,,,,,,,,,,,,,,,
Help! (The Beatles Cover),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
We're the Ones (Bonus Track),Vanilla Sky,USUK,https://www.youtube.com/watch?v=PqHWIy6Kh2I,,,3391,19,,,,,,,,,,,,
Modern Lifetime Routine Speed,Vanilla Sky,USUK,,https://open.spotify.com/track/1BDQmWVnMwIZpC8LJZIo92,,,,,,,,,,,,,,,
Starts and Ends (Bonus Track),Vanilla Sky,USUK,https://www.youtube.com/watch?v=udcWa9WCbr4,,,2221,8,,,,,,,,,,,,
(Under My) Umbrella,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Frames,Vanilla Sky,USUK,https://www.youtube.com/watch?v=1omu6a6Hisc,https://open.spotify.com/track/2SeQ7E3OkGLBzQZSd9RTVT,,67515,479,,,,,,,,,,,,
"Umbrella (M Up, 07)",Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Love Is Love,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
All The Things She Said,Vanilla Sky,USUK,https://www.youtube.com/watch?v=pYXR9ILcHn0,,,203028,2834,,,,,,,,,,,,
Vanilla Sky Soundtrack - Thievery Corporation - Shadows of Ourselves (Not on Sountrack),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Nineteen Eighty-One,Vanilla Sky,USUK,,https://open.spotify.com/track/2OIENZDuQhMQ1gJO1dTEwn,,,,,,,,,,,,,,,
Другая страсть (feat Maxim Golopolosov),Vanilla Sky,USUK,https://www.youtube.com/watch?v=b-l7Mo5DNTE,,,179379,3272,,,,,,,,,,,,
Distance Pt. II,Vanilla Sky,USUK,,https://open.spotify.com/track/32Fi9ukpRlRua6tjeOVgmS,,,,,,,,,,,,,,,
London Is On,Vanilla Sky,USUK,https://www.youtube.com/watch?v=JVFuSOic9vs,https://open.spotify.com/track/2elNORzrWiFvcx6dpdHnvN,,190868,1099,,,,,,,,,,,,
All The Things She Said (Tatu cover),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Elisa,Vanilla Sky,USUK,https://www.youtube.com/watch?v=Wr41ZVPwFRs,https://open.spotify.com/track/2C2mWmCHDxkYaMxDVbTELg,,1749,12,,,,,,,,,,,,
Changes,Vanilla Sky,USUK,https://www.youtube.com/watch?v=tZLRqMxex4s,https://open.spotify.com/track/4Kkvfwx9AkVukFG9PdezwA,,634,5,,,,,,,,,,,,
Soundtrack (Sigur ros - The nothing song),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Bad Dreams,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
So Called Home,Vanilla Sky,USUK,https://www.youtube.com/watch?v=PN5hXTiyhIU,https://open.spotify.com/track/1K30PZ2TsSNSSVwaOMNsXQ,,1240,18,,,,,,,,,,,,
Another Lie (feat. Maxim Golopolosov),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
The Inner Conspiracy,Vanilla Sky,USUK,,https://open.spotify.com/track/19HgNYZnC69PEf401yMTsV,,,,,,,,,,,,,,,
Nightmare - Feat. Mark Hoppus,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Umbrella [*],Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Umbrella (Cover Rihanna),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
On And On,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Sweet Company,Vanilla Sky,USUK,https://www.youtube.com/watch?v=0sInrZyGmZ4,,,,,,,,,,,,,,,,
Château,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
New Day,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Nightmare (Demo Version),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Don't Wanna Be A Star,Vanilla Sky,USUK,https://www.youtube.com/watch?v=WdNslab_uQE,,,22695,291,,,,,,,,,,,,
Thousand Miles,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
A Thousand Miles (Vanessa Carlton Cover),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Perfect Sweet Company,Vanilla Sky,USUK,,https://open.spotify.com/track/6CF8AHGtLCjFGySK2kNz9B,,,,,,,,,,,,,,,
Umbrella [lem.blogbus.com],Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Just Dance (Lady GaGa),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Solsbury Hill,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Just Dance (Cover Lady Gaga),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Paul McCartney,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Umbrella (Cover),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Broken Heart,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Sliver (Nirvana cover),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Vanilla Sky,Vanilla Sky,USUK,https://www.youtube.com/watch?v=11qtf9cHlBg,,,17471,68,,,,,,,,,,,,
Ten Years (Acoustic),Vanilla Sky,USUK,,https://open.spotify.com/track/2hyveHjjsisE8D08Mxr4xU,,,,,,,,,,,,,,,
Have You Forgotten,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
A Thousand Miles (Cover Vanessa Carlton),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Thousand Miles (Vanessa Carlton Punk Cover),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
On & On (demo version),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Love You,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Звенит январская вьюга (ковер),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Vanilla Sky - Umbrella,Vanilla Sky,USUK,https://www.youtube.com/watch?v=evWaIQ8URWc,,,,,,,,,,,,,,,,
Like That,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
A Thousand Miles (Punk is dead vers.),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Wastin' All My Time,Vanilla Sky,USUK,https://www.youtube.com/watch?v=JPcJl3NI5TM,https://open.spotify.com/track/0Mcp2XlJj1VtTcHhteNcTK,,359,6,,,,,,,,,,,,
I Fall Apart,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
No Stars,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Elevator Beat,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Zvenit Yanvarskaya Viuga / Звенит январская вьюга,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Adam's Song,Vanilla Sky,USUK,,https://open.spotify.com/track/6ZWbg5BPH1qBauRtREsL9v,,,,,,,,,,,,,,,
Just dance. (Lady GaGa cover),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Directions,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Peter Gabriel - Solsbury Hill,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Fourth Time Around,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
just dance (lady gaga's cover),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Feelings,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Not Sorry,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Distance PT.II,Vanilla Sky,USUK,,https://open.spotify.com/track/6isl5JYD6TXRCABICpg39N,,,,,,,,,,,,,,,
Last Goodbye,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Under My Umbrella,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Bob Dylan - Fourth Time Around,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
"Здравствуй, чужая-милая (A. Солодуха cover)",Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Josh Rouse - directions,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Paul McCartney - Vanilla Sky,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Everything In Its Right Place,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Just Dance(Lady GaGa Cover),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Shadows of Ourselves,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Just dance  (Lady Gaga Cover),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Where Do I Begin,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Invincible (Unplugged),Vanilla Sky,USUK,,https://open.spotify.com/track/0r4JoKCOS84EZY0PXoOMc4,,,,,,,,,,,,,,,
Turn Around,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
all the right friends,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Everything In Its Right Place - Radiohead,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Svefn-G-Englar,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Just Dance (Lady Gaga cover) [mp3tons.ru],Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
No Idea,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Red House Painters - Have You Forgotten,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Nancy Wilson - Elevator Beat,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Sweetness Follows,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Zdravstvuj Chuzhaja Milaja,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Ten Years - Acoustic,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Jeff Buckley - Last Goodbye,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
The Longest Winter (feat. Daniele Zed) (Unplugged),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Afrika Shox,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Vanilla Sky - Paul McCartney,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Radiohead - Everything In Its Right Place,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Adam's Song (Blink-182 Cover),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Basket Case (Green Day Cover),Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Anywhere You Go,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
R.E.M. - All the Right Friends,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Solsbury Hill - Peter Gabriel,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
Vanilla Sky - A Thousand Miles,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
We're the Ones,Vanilla Sky,USUK,,https://open.spotify.com/track/6juw1sj42dOrAH8ofo2ygQ,,,,,,,,,,,,,,,
Have You Forgotten - Red House Painters,Vanilla Sky,USUK,,,,,,,,,,,,,,,,,
