title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Late Night (Featuring Kokane),Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
"Ghetto (feat. Kokane, Kam & Nate Dogg) [Album]",Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
21st Street,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
"Ghetto (feat. Kokane, Kam & Nate Dogg) [Clean]",Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Got Beef (feat. Jayo Felony & Blaqthoven) [Clean],Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
"Dogghouse In Your Mouth Feat. Kurupt, Soopafly, RBX, Suga Free, Ruff Dogg, King Lou & Mixmaster Spade",Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
G'd Up feat Butch Cassidy,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Sticky Fingers Feat. Kokane & Ric Rock,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
"Hard Times (feat. Kokane, Bamm & Redman)",Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Welcome 2 Tha House (Featuring Nate Dogg & Tha Angels),Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Break The Bank Up,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Blue Suede Shoes (feat. Daz Dillinger & Kokane),Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
The g in dee,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
"I Don't Know (feat. Soopafly,",Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Got Beef - (Featuring Jayo Felony and Sylk E. Fine),Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Intro Beast,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Got Beef (feat. Jayo Felony & Sylk-E. Fyne),Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
G'd up (feat Butch Cassidy),Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
"Cool (Featuring Nate Dogg, Butch Cassidy & Kokane)",Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Gang Bang 4 Real (Featuring Bad Azz),Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
"Dogghouse in Your Mouth (feat. Kurupt, Soopafly, RBX, Suga Free, Ruff Dogg, King Lou, Mixmaster Spade & Kokane)",Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Sticky Fingers (feat. Kokane & Rick Rock),Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
eastside ridaz (feat. nate dog,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Take it Back to 85 feat Kurupt & Butch Cassidy,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
So Low Feat. Lil' Mo,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Intro feat. Snoop Dogg,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Crip Hop (feat. Snoop Dogg),Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
"Ghetto (feat. Kokane, Kam & Nate Dogg) [Instrumental]",Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Got Beef (feat. Jayo Felony & Blaqthoven) [Album],Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
I Luv It (feat. Kokane) [Clean],Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Bottom Girl{2003},Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Tha Mac Bible Chapter 2.11 Ver,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
"Big Bang Theory (Featuring Xzibit,Kurupt,Cpo And Pinky)",Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
I Can Get It,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Back On Tha Blocc (feat. Snoop Dogg),Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
"Be Thankful (Featuring Kam,Pretty Tony And Warren)",Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
"Big Bang Theory feat. Xzibit, Kurupt, CPO & Pinky",Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Snoop Dogg- 10 G'd Up feat Butch Cassidy,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Friday Night (Feat. Bokie Loc),Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Vegetarian Feat. Kokane,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Friends ft. Kokane,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Gd Up,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Doin it for Life Ft. Butch Cassidy and Blaqtoven,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Take it Back to 85 (feat. Kurupt & Butch Cassidy),Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
"Suck Me, Lick Me, Bitch Feat.",Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Rug Burnz Ft. Kokane,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Another Day - (Featuring Butch Cassidy),Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
P***Y Sells (Featuring Suga Free),Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
"Rug Burnz (feat. Suge Free, Kokane & Miss Pamm)",Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
"Cool feat. Nate Dogg, Butch Cassidy & Kokane",Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Dogghouse ft. Tha Locs and Rap,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Blue Suede Shoes,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Connected (Featuring Mobb Deep & Kokane),Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Sumethin' 4 Nuthin' (feat. Mamie Gunn),Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
"Ghetto (Ft. Kokane, Kam, and N",Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
"Dogghouse In Your Mouth (f Kurupt, Soopafly, RBX, Suga Free, Ruff Dogg, King Lou & Mixmaster Spade)",Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
So Low (Featuring Lil' Mo),Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Fuckin Wit Us,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
How You Livin' (Ft. Butch Cass,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
freak in me,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Got Beef ft. Jayo Felony and S,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Take it Back to '85 Ft. Kurupt,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Crip Hop ft. Latoiya Williams,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Ghetto (Instrumental),Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Parking Lot Pimpin' Feat. Jell,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
"Ghetto (Ft. Kokane, Kam & Nate Dogg)",Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
"Big Bang Theory (feat. XZibit, Kurupt, CPO, Pinky)",Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
(Tray Deee and Goldie Loc),Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Friday Night (feat. Bookie Loc),Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
G'd Up (feat. Snoop Dogg),Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Dogghouse - (Featuring Tha Locs and Rapp'n 4 Tay),Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
I Luv It (background vocals Ko,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
How You Livin' Featuring Butch Cassidy,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Got Beef (feat. Jayo Felony & Blaqthoven) [Acapella],Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Wake UP,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
"Dogghouse in Your Mouth (feat. Kurupt, Soopafly, RBX, Suga Free, Ruff Dogg, King Lou & Mixmaster Spade, background vocals Kokane)",Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Hog Mog 'N Chitlins [Vegetarian] (feat. Snoop Dogg & Outkast),Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Eastside,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Got Beef Featuring Jayo Felony And Sylk E. Fine,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Somethings Neva Change,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
G`d Up (Feat. Butch Cassidy),Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
I Don't Know (feat. Suga Free),Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Everywhere I Go (Featuring Kokane),Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
I Luv It (feat. Kokane) [Acappella],Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Crip Intro,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Life Is A Game,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Can't Trust Em,Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
Succ Me Licc Me Bitch (Feat. Bokie Loc),Tha Eastsidaz,USUK,,,,,,,,,,,,,,,,,
BTS 'HEARTBEAT x (FAKE LOVE) BTS WORLD OST - Mashup by ThaMonkeySquad,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
"Blackpink/CLC/Twice/(G)I-DLE/Dreamcatcher/Mamamoo+ ""GOD'S MENU"" Mashup | Rap Attack (Female Version)",ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
"K/DA - THE BADDEST x POP/STARS ft. (G)I-DLE, Bea Miller, Wolftyla (Mashup) | League of Legends",ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
"Blackpink/CLC/Twice/(G)I-DLE/Dreamcatcher/Mamamoo+ ""GOD'S MENU"" (Female Version) Mashup | Rap Attack",ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
ITZY - DALLA DALLA (REARRANGED VERSION) by ThaMonkeySquad(youtuber),ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
Ultimate MEGAMIX,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
Ultimate MEGAMIX MASHUP,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
TXT x BTS - CROWN x DNA x FAKE LOVE x IDOL (KPOP MASHUP) by ThaMonkeySquad,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
BLACKPINK - 'How You Like That x Kill This Love x Ddu-Du Ddu-Du' Mashup,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
"TXT x BTS ""Dreaming"" ft. Jimin & Young Jungkook (MASHUP)""I've Got A Dream Now"" 빅히트엔터테인먼트 방탄소년단",ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
"BTS/Stray Kids/Ateez/MONSTA X /NCT/EXO - ""GOD'S MENU"" (Male Version) Mashup | Rap Attack KPOP",ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
K/DA & True Damage - GIANTS x POP STARS Mashup/Remix,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
"K/DA MEGAMIX - ""Drum Go Dum"" (6 Songs MASHUP) [More/PopStars/Villain/Baddest/Giants] ft. True Damage",ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
"The Last ""K-POP's MENU 2020"" Megamix",ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
Summer Dance,ThaMonkeySquad,KR,,https://open.spotify.com/track/59c5jhjcMkVPtPdMm1cYxA,,,,,,,,,,,,,,,
"Everglow x Blackpink x CLC x Dreamcatcher x Mamamoo x K/DA ""LA DI DA"" Mashup | Rap Attack",ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
TWICE Megamix (All Songs MASHUP in 6 min) Korean + Japanese Title Tracks 2020,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
What if BLACKPINK featured in K/DA MORE with epic chorus,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
ITZY - DALLA DALLA (REARRANGED VERSION),ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
BTS 'HEARTBEAT x (FAKE LOVE) BTS WORLD O,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
TWICE 'Tha Ultimate MEGAMIX' (All title Songs MASHUP in 5 min) by ThaMonkeySquad,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
TWICE - I CAN'T STOP ME Teaser  Mix (Concept/Story/Platform) Eyes Wide Open,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
TWICE - 'DUBCHAENG RAP ATTACK' M/V (Dahyun & Chaeyoung Mashup Song),ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
K/DA - Drum Go Dum MEGAMIX (6 Songs MASHUP) [More/PopStars/Villain/Baddest/Giants] ft. True Damage,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
KPOP RAP ATTACK: Soyeon & Dahyun vs. Lisa & Yeeun | Round 1,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
BTS (방탄소년단) 'IDOL' MMA 2018(Extended Tea,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
[Official] KDA - THE BADDEST x POPSTARS (Mashup) by ThaMonkeySquad,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
KPOP RAP ATTACK:  Female VS Male | Blackpink/(G)I-DLE/Itzy/DC/Everglow/SKZ/BTS/EXO+ (ROUND 2) Mashup,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
SHOOT OUT x MIC DROP x POP/STAR - BTS/MONSTA X/K/DA(KPOP MASHUP) by ThaMonkeySquad,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
BLACKPINK x BTS – ‘PRETTY SAVAGE DDAENG' Mashup/Rap Attack (3 vs 3) j-hope/RM/Suga/Jennie/Lisa/Jisoo,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
EVERGLOW 'Tha Ultimate MEGAMIX' (All Songs MASHUP in 6 min) by ThaMonkeySquad,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
BLACKPINK 'Tha Ultimate MEGAMIX' (All Songs MASHUP in 5 min) by ThaMonkeySquad,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
TWICE - 'FEEL SPECIAL / FAKE & TRUE / BREAKTHROUGH /Likey (jpn)' Mashup,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
EVERGLOW & BLACKPINK - Dun Dun x Kill This Love MASHUP feat. Adios,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
Best Kpop Mashup Songs 2018 (TOP 20) by ThaMonkeySquad /rewind,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
LOONA x ITZY x RED VELVET - 'SO WHAT / DALLA / ZIMZALABIM / DUN DUN / FS' MASHUP ft. EVERGLOW/TWICE,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
MOMOLAND(모모랜드) - 'I'M SO HOT' x 'BBOOM BBOOM' x (BAAM) (KPOP MASHUP) by ThaMonkeySquad remix,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
God's Menu Rap Attack (Female Version),ThaMonkeySquad,KR,https://www.youtube.com/watch?v=7hZhMQgH82g,,,3340966,215685,,,,,,,,,,,,
BTS (방탄소년단) 'IDOL' (Extended Mashup) Ful,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
KPOP RAP ATTACK: Jennie & Dami vs. Chaeyoung & Ryujin | Round 2,ThaMonkeySquad,KR,https://www.youtube.com/watch?v=RputM9szFuM,,,242819,12098,,,,,,,,,,,,
BTS - Idol x DNA x Fake Love (KPOP MASHUP/remix) by ThaMonkeySquad full version,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
TWICE/BLACKPINK/RED VELVET/CLC/BTS - Hobgoblin/Mic Drop/NO/YES or YES/Ddu-Du/RBB (KPOP MASHUP 2019),ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
ITZY - WANNABE (TEASER REMIX) by YouTuber ThaMonkeySquad,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
"K/DA MEGAMIX ""Drum Go Dum"" (6 Songs MASHUP) [More/PopStars/Villain/Baddest/Giants] ft. True Damage",ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
"What If K/DA ""More"" was made with Pop/Stars beats? [MASHUP]",ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
ITZY/CLC/ChungHa/HwaSa - 'NO' x 'DALLA' x 'TWIT' x 'ROLLER COASTER' (KPOP MASHUP) by ThaMonkeySquad,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
CLC - 'NO' x 'BLACK DRESS' (KPOP MASHUP) ft. BTS/BLACKPINK/TWICE/G-IDLE,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
BTS - Idol x DNA x Fake Love (KPOP MASHU,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
BLACKPINK - 'JENLISA RAP ATTACK' (Round 1 & 2) Jennie & Lisa Mashup,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
"What If K/DA ""Villain"" was made with Pop/Stars & The Baddest beats? [MASHUP] ft. AKALI (Soyeon)",ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
"CHUNGHA, SOLAR, JENNIE ft. SOYEON - STAY TONIGHT x SPIT IT Out x SOLO MASHUP",ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
"TXT x BTS ""Dreaming"" ft. Jimin & Young J",ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
TWICE 'Ultimate MEGAMIX MASHUP' 2019 (All title Songs MV in 5 min) by ThaMonkeySquad,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
BLACKPINK 'Ultimate MEGAMIX MASHUP' 2019 (All Songs MV in 5 min) by ThaMonkeySquad,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
ITZY ft. TWICE/RED VELVET/BLACKPINK - 'ICY / DALLA DALLA / FANCY / ZIMZALABIM' MASHUP REMIX,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
BLACKPINK/EVERGLOW/AILEE + 'ROOM SHAKER/DDU DU/BON BON CHOCOLAT' ft Kill this Love/Zimzalabim MASHUP,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
TWICE/BLACKPINK/RED VELVET - 'Kill This Love/FANCY/Zimzalabim' KPOP MASHUP 2019,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
"BLACKPINK x EVERGLOW - 'ADIOS, Kill This Love' MASHUP",ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
True Damage x K/DA - 'GIANTS x POP/STARS' MV MASHUP,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
ITZY - 'ICY / DALLA DALLA /featuring  FANCY / ZIMZALABIM' MASHUP,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
True Damage x K/DA x BTS – 'Giants / POP/STARS / Mic Drop' MASHUP,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
BLACKPINK x RED VELVET - 'KILL THIS LOVE x ZIMZALABIM' KPOP MASHUP 2019,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
MAMAMOO / MARSHMELLO / KARD - GOGOBEBE / FRIENDS ft. BOMB BOMB (MASHUP),ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
BTS / Red Velvet /KDA - 'Really Bad Boy(RBB) / Mic Drop / Popstars' (KPOP MASHUP),ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
ATEEZ/ SUPERM /KARD - 'JOPPING / DUMB Litty/Wonderland' ft Miroh KPOP MASHUP 2019,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
TWICE - 'FEEL SPECIAL / FAKE & TRUE / BREAKTHROUGH / Likey' Mashup,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
ROOM SHAKER/DDU DU/BON BON CHOCOLAT' ft Zimzalabim/Kill this Love MASHUP,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
EVERGLOW x BLACKPINK - Dun Dun / Kill This Love MASHUP feat. Adios,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
"ITZY ""WANNABE"" TEASER REMIX (Teaser #1, #2, #3) 2:56 min",ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
TWICE - 'FEEL SPECIAL / BREAKTHROUGH / Likey / FAKE & TRUE' Mashup,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
MOMOLAND x BLACKPiNK - BAAM x DDU-DU DDU-DU[MASHUP] Remix,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
TWICE /BLACKPINK /RED VELVET - 'Kill This Love /Fancy /Zimzalabim' MASHUP,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
"BLACKPINK /(G)I-DLE/ MONSTA X - 'LION /  FOLLOW / PLAYING WITH, FIRE' MASHUP Remix",ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
IZ*ONE x TWICE x MMLD - 'FIESTA x FANCY x THUMBS UP' Mashup,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
KDA x True Damage - 'GIANTS x POP/STARS' MV MASHUP,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
TWICE / MOMOLAND / SATURDAY - 'FAKE & TRUE / BBYONG / BAAM' (KPOP MASHUP 2019),ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
EVERGLOW 'Ultimate MEGAMIX' (All Songs MASHUP in 6 min) by ThaMonkeySquad,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
KDA - THE BADDEST x POPSTARS (Mashup),ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
BLACKPINK x EVERGLOW x AILEE - 'ROOM SHAKER/DDU DU/BON BON CHOCOLAT' ft KTL/Zimzalabim MASHUP,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
"""Tha K-POP 2019 Song"" – Ultimate MEGAMIX Mashup Year End/Rewind",ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
KDA / BTS / Red Velvet– 'Really Bad Boy / Mic Drop / Popstars' (KPOP MASHUP) RBB,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
TWICE - 'FEEL SPECIAL / FANCY / TT / LIKEY' Mashup,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
"KDA / BTS / MONSTA X - ""Popstars"" / ""Mic Drop"" / ""Shoot Out"" (MASHUP)",ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
Drum Go Dum MEGAMIX,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
LA DI DA (Female Rap Attack Version),ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
BLACKPINK x EVERGLOW - 'Dun Dun x Kill This Love' MASHUP,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
"LALISA & friends ""A Kpop RAP ATTACK""  K/DA Remix (MASHUP)",ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
EVERGLOW x BLACKPINK - 'ADIOS x Kill This Love' MASHUP,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
BLACKPINK - 'How You Like That x Kill This Love x Ddu-Du Ddu-Du'…,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
RED VELVET/EXO/TWICE – 'PSYCHO with a FANCY OBSESSION' KPOP MASHUP 2019,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
TWICE - 'FEEL SPECIAL x FAKE & TRUE BREAKTHROUGH x Likey' Mashup,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
TWICE - 'FEEL SPECIAL x FAKE & TRUE x BREAKTHROUGH x Likey (jpn)' Mashup,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
BLACKPINK - 'JENLISA RAP ATTACK' (Round 3 - FINAL) Jennie & Lisa KPOP Mashup,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
K-POP's MENU 2020 [ YEAR END MEGAMIX ] Mashup of 112 Songs (+ Rap Attack),ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
God's Menu (Female Rap Attack Version),ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
RAP ATTACK: Soyeon & Dahyun vs. Lisa & Yeeun | #Round_1 (KPOP MASHUP) Blackpink/Twice/(G)I-DLE/CLC,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
ITZY & TWICE - 'Feel Special /Wannabe /Dalla Dalla /Breakthrough'++ ft Dubchaeng MASHUP,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
"""Feel Awesome ZIMZALABIM"" ('The Samsung AD you didn't ask for') Blackpink/Twice/RV MASHUP",ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
A.C.E x BTS x EXO - 'Savage /Under Cover / Mic Drop /Love Shot' MASHUP,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
"BLACKPINK Lalisa & Co. ""RAP ATTACK"" (MASHUP)",ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
BLACKPINK x KDA - 'Born Pink Venom' - Mashup Teaser (ThaMonkeySquad),ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
"Everglow/Blackpink/CLC/Dreamcatcher/Mamamoo/KDA ""LA DI DA"" Mashup | Rap Attack KPOP (Female Version)",ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
"GALAXY X Blackpink X Twice X Red Velvet - ""FEEL Awesome ZIMZALABIM"" MV | Samsung MASHUP 2020",ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
TWICE 'Tha Ultimate MEGAMIX' 2019 (All title Songs MASHUP in 5 min) by ThaMonkeySquad,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
IZ*ONE x Twice x Momoland - 'FIESTA x FANCY x THUMBS UP' Mashup,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
BLACKPINK/EVERGLOW/AILEE - 'ROOM SHAKER/DDU DU/BON BON CHOCOLAT' ft Kill this Love/Zimzalabim MASHUP,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
BTS 방탄소년단 x (G)I-DLE - FAKE LOVE (DUET M,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
Air,ThaMonkeySquad,KR,,https://open.spotify.com/track/1o0duPjgIoOlDDy1JBEOSD,,,,,,,,,,,,,,,
ALEXA x BLACKPINK x ATEEZ - 'BOMB /KTL /Wonderland' KPOP Mashup 2019,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
"Blackpink x Dreamcatcher x Ateez - ""FIREWORKS (I'm The One)"" Kpop Mashup",ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
"Blackpink/CLC/Twice/(G)I-DLE/Dreamcatcher/ Mamamoo+ ""GOD'S MENU"" Mashup | Rap Attack (Female Version)",ThaMonkeySquad,KR,https://www.youtube.com/watch?v=7hZhMQgH82g,,,3340966,215685,,,,,,,,,,,,
Blackpink x BTS x Twice x (G)I-DLE x Loona  - 'I Can't Stop Me' (MASHUP + Rap Attack),ThaMonkeySquad,KR,https://www.youtube.com/watch?v=EvV3gSxHlzM,,,136076,7788,,,,,,,,,,,,
BLACKPINK 'Ultimate MEGAMIX' (All Songs MASHUP in 5 min) by ThaMonkeySquad,ThaMonkeySquad,KR,,,,,,,,,,,,,,,,,
