title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
おまえに,Frank Nagai,JP,,https://open.spotify.com/track/5VLtkkNU0GCSX3qGReL4vA,,,,,,,,,,,,,,,
Yogiri ni Kieta Jan,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Tsuma o call Uta,Frank Nagai,JP,,,,,,,,,,,,,,,,,
昭和枯れすすき,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Koisan no Love Call,Frank Nagai,JP,,,,,,,,,,,,,,,,,
霧子のタンゴ,Frank Nagai,JP,,https://open.spotify.com/track/22SdPc7C2RmNq37peY0dbp,,,,,,,,,,,,,,,
東京カチート,Frank Nagai,JP,,https://open.spotify.com/track/43g8j65DUk2GjZfZgD0QQf,,,,,,,,,,,,,,,
夜霧の第二国道,Frank Nagai,JP,,https://open.spotify.com/track/6cyDKEqCnkmynbZ9hDdjPc,,,,,,,,,,,,,,,
逢いたくて,Frank Nagai,JP,,,,,,,,,,,,,,,,,
誰よりも君を愛す,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Yuukakuchou de Aimashou,Frank Nagai,JP,,,,,,,,,,,,,,,,,
大阪ぐらし,Frank Nagai,JP,,https://open.spotify.com/track/7imIboUbPeoFujsAD9oYll,,,,,,,,,,,,,,,
上を向いて歩こう,Frank Nagai,JP,,,,,,,,,,,,,,,,,
羽田発7時50分,Frank Nagai,JP,,https://open.spotify.com/track/7gJXhXBfSIPTWlfO2CIylF,,,,,,,,,,,,,,,
Woman,Frank Nagai,JP,,,,,,,,,,,,,,,,,
夜霧に消えたチャコ,Frank Nagai,JP,,https://open.spotify.com/track/7pm8KFUoe46cTgPoyD0oEd,,,,,,,,,,,,,,,
Moonlight in Yokohama,Frank Nagai,JP,,,,,,,,,,,,,,,,,
炭坑節,Frank Nagai,JP,,,,,,,,,,,,,,,,,
ラブ・レター,Frank Nagai,JP,,https://open.spotify.com/track/6tOjuw4RmQLdEFpWgilizZ,,,,,,,,,,,,,,,
東京午前三時,Frank Nagai,JP,,https://open.spotify.com/track/1EPPpSJRxue3gDzOHjIl4N,,,,,,,,,,,,,,,
Kimi Koishi,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Yogiri no Daini Kokudou,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Kouen no Tejinashi,Frank Nagai,JP,,,,,,,,,,,,,,,,,
公園の手品師,Frank Nagai,JP,,https://open.spotify.com/track/4dUZ3lWqz64LjQN9zuttS5,,,,,,,,,,,,,,,
アカシアの雨がやむとき,Frank Nagai,JP,,,,,,,,,,,,,,,,,
妻を恋うる唄,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Love Letter,Frank Nagai,JP,,,,,,,,,,,,,,,,,
西銀座駅前,Frank Nagai,JP,,,,,,,,,,,,,,,,,
俺は淋しいんだ,Frank Nagai,JP,,https://open.spotify.com/track/2v0CvXGrpJ3r97IEefkx6E,,,,,,,,,,,,,,,
Urakumachi de Aimashou,Frank Nagai,JP,,,,,,,,,,,,,,,,,
ひとときのスクリーン,Frank Nagai,JP,,,,,,,,,,,,,,,,,
好き好き好き,Frank Nagai,JP,,https://open.spotify.com/track/342HgZHRdizFE2upL0NY06,,,,,,,,,,,,,,,
街の灯り,Frank Nagai,JP,,,,,,,,,,,,,,,,,
今日でお別れ,Frank Nagai,JP,,,,,,,,,,,,,,,,,
銀座ブルース,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Uramachi de Aimashou,Frank Nagai,JP,,,,,,,,,,,,,,,,,
ゴンドラの唄,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Kun Koishi,Frank Nagai,JP,,,,,,,,,,,,,,,,,
初恋の詩,Frank Nagai,JP,,,,,,,,,,,,,,,,,
こいさんのラブ・コール,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Ore wa Sabishii,Frank Nagai,JP,,,,,,,,,,,,,,,,,
悲しみは消えない,Frank Nagai,JP,,,,,,,,,,,,,,,,,
国道18号線,Frank Nagai,JP,,https://open.spotify.com/track/5LQSwft2knHbUGL58NcgBX,,,,,,,,,,,,,,,
戦場の恋,Frank Nagai,JP,,,,,,,,,,,,,,,,,
新東京小唄,Frank Nagai,JP,,,,,,,,,,,,,,,,,
冬子という女,Frank Nagai,JP,,,,,,,,,,,,,,,,,
カチューシャの唄,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Osaka Gurashi,Frank Nagai,JP,,,,,,,,,,,,,,,,,
夏の終りに,Frank Nagai,JP,,,,,,,,,,,,,,,,,
女のみち,Frank Nagai,JP,,,,,,,,,,,,,,,,,
二人でお酒を,Frank Nagai,JP,,,,,,,,,,,,,,,,,
ゴッド・ファーザー,Frank Nagai,JP,,,,,,,,,,,,,,,,,
別れの夜明け,Frank Nagai,JP,,,,,,,,,,,,,,,,,
長崎は今日も雨だった,Frank Nagai,JP,,,,,,,,,,,,,,,,,
北国の春,Frank Nagai,JP,,,,,,,,,,,,,,,,,
グッド・ナイト,Frank Nagai,JP,,,,,,,,,,,,,,,,,
愛のセレナーデ,Frank Nagai,JP,,,,,,,,,,,,,,,,,
知床旅情,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Yurakucho De Aimasho,Frank Nagai,JP,,,,,,,,,,,,,,,,,
雨がやんだら,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Goodbye Day,Frank Nagai,JP,,,,,,,,,,,,,,,,,
ルビーの指環,Frank Nagai,JP,,,,,,,,,,,,,,,,,
夜霧よ今夜も有難う,Frank Nagai,JP,,,,,,,,,,,,,,,,,
思案橋ブルース,Frank Nagai,JP,,,,,,,,,,,,,,,,,
11時過ぎから,Frank Nagai,JP,,,,,,,,,,,,,,,,,
君こそわが命,Frank Nagai,JP,,,,,,,,,,,,,,,,,
よこはま・たそがれ,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Gozen 0 ji no Guitar,Frank Nagai,JP,,,,,,,,,,,,,,,,,
サチコ,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Muteki no Michi,Frank Nagai,JP,,,,,,,,,,,,,,,,,
追憶の女,Frank Nagai,JP,,https://open.spotify.com/track/53W5EKEn024vXCzSYwDHYc,,,,,,,,,,,,,,,
昭和ブルース,Frank Nagai,JP,,,,,,,,,,,,,,,,,
メモリーグラス,Frank Nagai,JP,,,,,,,,,,,,,,,,,
さすらいの唄,Frank Nagai,JP,,,,,,,,,,,,,,,,,
二人でお茶を,Frank Nagai,JP,,,,,,,,,,,,,,,,,
大阪ろまん,Frank Nagai,JP,,,,,,,,,,,,,,,,,
とても大きな月だから,Frank Nagai,JP,,https://open.spotify.com/track/1BXubNu5OM6Mpyx0RvjxH1,,,,,,,,,,,,,,,
Yūrakuchō de Aimashō,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Tokyo Lovetime,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Omaeni,Frank Nagai,JP,,,,,,,,,,,,,,,,,
氷雨,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Yogiri ni Kieta Jan,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Minato Kobe no Yogiri no Onna,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Kono Michi,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Kanashimi no Ame,Frank Nagai,JP,,,,,,,,,,,,,,,,,
恋人よ我に帰れ,Frank Nagai,JP,,,,,,,,,,,,,,,,,
16トン(シクスティーン・トン),Frank Nagai,JP,,,,,,,,,,,,,,,,,
京都慕情,Frank Nagai,JP,,,,,,,,,,,,,,,,,
もしもピアノが弾けたなら,Frank Nagai,JP,,,,,,,,,,,,,,,,,
婿さがし八百八丁,Frank Nagai,JP,,https://open.spotify.com/track/2v48RXPc3nQx5cknrc5pX6,,,,,,,,,,,,,,,
Koi Uta (Love Call),Frank Nagai,JP,,,,,,,,,,,,,,,,,
ウナ・セラ・ディ東京,Frank Nagai,JP,,,,,,,,,,,,,,,,,
二人だけのワルツ,Frank Nagai,JP,,https://open.spotify.com/track/0Yj1Z8iIrlcBISEhFvru2W,,,,,,,,,,,,,,,
明るい表通りで,Frank Nagai,JP,,,,,,,,,,,,,,,,,
ふるさとの風,Frank Nagai,JP,,https://open.spotify.com/track/1nYnKkPfPH8qrz52hhCK1X,,,,,,,,,,,,,,,
Okinawa,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Ore Wa Sabishii   Frank Nagai,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Suki Suki Suki,Frank Nagai,JP,,,,,,,,,,,,,,,,,
心の色,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Alps wa Yondeiru,Frank Nagai,JP,,,,,,,,,,,,,,,,,
忘れはしないでしょう,Frank Nagai,JP,,,,,,,,,,,,,,,,,
夜明けの歌,Frank Nagai,JP,,,,,,,,,,,,,,,,,
涙と雨にぬれて,Frank Nagai,JP,,,,,,,,,,,,,,,,,
グッド・ナイト・スイートハート,Frank Nagai,JP,,,,,,,,,,,,,,,,,
ばらの刺青,Frank Nagai,JP,,,,,,,,,,,,,,,,,
暗い港のブルース,Frank Nagai,JP,,,,,,,,,,,,,,,,,
街の灯がゆれる,Frank Nagai,JP,,,,,,,,,,,,,,,,,
マホガニーのカウンター,Frank Nagai,JP,,,,,,,,,,,,,,,,,
さよならをもう一度,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Omae ni,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Otoko Nara,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Kiroko no Tango,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Shiretoko Ryojo,Frank Nagai,JP,,,,,,,,,,,,,,,,,
ビコーズ・オブ・ユー,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Nakasu no Yoru,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Yurakucho de Aimasho (1973 Edition),Frank Nagai,JP,,,,,,,,,,,,,,,,,
Tokyo Night Club (with Matsuo Kazuko),Frank Nagai,JP,,,,,,,,,,,,,,,,,
さあもう一度キスしよう,Frank Nagai,JP,,https://open.spotify.com/track/35LJLkGXL5UXLAwj1x6Uuk,,,,,,,,,,,,,,,
潮来笠,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Koen no tejinashi,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Yuurakucho De Aimashoo,Frank Nagai,JP,,,,,,,,,,,,,,,,,
琵琶湖周航の歌,Frank Nagai,JP,,,,,,,,,,,,,,,,,
あなたのすべてを,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Kyoshu,Frank Nagai,JP,,,,,,,,,,,,,,,,,
赤と黒のブルース,Frank Nagai,JP,,,,,,,,,,,,,,,,,
振り向けばひとり,Frank Nagai,JP,,,,,,,,,,,,,,,,,
こいさんのラブコール,Frank Nagai,JP,,https://open.spotify.com/track/37viiq5IikFqXmo89oS8FW,,,,,,,,,,,,,,,
夕日に赤い帆,Frank Nagai,JP,,,,,,,,,,,,,,,,,
16 Tons,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Tohoku Ondo,Frank Nagai,JP,,,,,,,,,,,,,,,,,
季節の中で,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Hitori Botchi,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Kutsukake Komoriuta,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Nagasaki no Machi de Hitori,Frank Nagai,JP,,,,,,,,,,,,,,,,,
港町ブルース,Frank Nagai,JP,,,,,,,,,,,,,,,,,
誰もいない海,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Hiren no Waltz,Frank Nagai,JP,,,,,,,,,,,,,,,,,
なみだの操,Frank Nagai,JP,,,,,,,,,,,,,,,,,
ファイブ・ミニッツ・モア,Frank Nagai,JP,,,,,,,,,,,,,,,,,
伊勢佐木町ブルース,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Lira Bie no Machi,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Tokyo Guitar Hiki,Frank Nagai,JP,,,,,,,,,,,,,,,,,
男の背中,Frank Nagai,JP,,,,,,,,,,,,,,,,,
無情の夢,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Yogiri no Daini Kokudo,Frank Nagai,JP,,,,,,,,,,,,,,,,,
アンサー・ミー・マイ・ラブ,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Osaka Nagashi,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Tsuma o Koi Uru Uta,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Aisuru,Frank Nagai,JP,,,,,,,,,,,,,,,,,
ムーラン・ルージュの歌,Frank Nagai,JP,,,,,,,,,,,,,,,,,
テンダリー,Frank Nagai,JP,,,,,,,,,,,,,,,,,
スローナイト,Frank Nagai,JP,,,,,,,,,,,,,,,,,
ロマンの街,Frank Nagai,JP,,,,,,,,,,,,,,,,,
サフラン飾り,Frank Nagai,JP,,,,,,,,,,,,,,,,,
秋,Frank Nagai,JP,,https://open.spotify.com/track/5KIJRJ6FwyvOZYTOuS3ZaA,,,,,,,,,,,,,,,
ハーバー・ライツ,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Habu no Minato,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Kiriko No Tango,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Onna niwa Namida ga aru,Frank Nagai,JP,,,,,,,,,,,,,,,,,
水色のブルース,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Aitakute,Frank Nagai,JP,,,,,,,,,,,,,,,,,
blue moon in tokyo,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Sado Okesa,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Shiawase Hitotsu,Frank Nagai,JP,,,,,,,,,,,,,,,,,
夢去りし街角,Frank Nagai,JP,,,,,,,,,,,,,,,,,
ブルー・クリスマス,Frank Nagai,JP,,,,,,,,,,,,,,,,,
恋の気分で,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Shimizu Minato no Ii Otoko,Frank Nagai,JP,,,,,,,,,,,,,,,,,
涙くんさよなら,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Koisan no Love Call (1973 Edition),Frank Nagai,JP,,,,,,,,,,,,,,,,,
別れの一本杉,Frank Nagai,JP,,,,,,,,,,,,,,,,,
夜のストレンジャー,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Kudamatsu Bayashi,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Kamogawa Blues (1973 Edition),Frank Nagai,JP,,,,,,,,,,,,,,,,,
Kimi Matedomo,Frank Nagai,JP,,,,,,,,,,,,,,,,,
街灯,Frank Nagai,JP,,,,,,,,,,,,,,,,,
日暮れ坂,Frank Nagai,JP,,,,,,,,,,,,,,,,,
ユー・ビロング・トゥ・ミー,Frank Nagai,JP,,,,,,,,,,,,,,,,,
愛の影,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Gondola no Uta,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Tokyo Cachito,Frank Nagai,JP,,,,,,,,,,,,,,,,,
好きだった,Frank Nagai,JP,,,,,,,,,,,,,,,,,
テイクマイハート,Frank Nagai,JP,,,,,,,,,,,,,,,,,
ワンス・イン・ナ・ホワイル,Frank Nagai,JP,,,,,,,,,,,,,,,,,
いそしぎ,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Koisan Koiuta,Frank Nagai,JP,,,,,,,,,,,,,,,,,
フォー・センチメンタル・リーズンズ,Frank Nagai,JP,,,,,,,,,,,,,,,,,
ヴァイヤ・コン・ディオス,Frank Nagai,JP,,,,,,,,,,,,,,,,,
アイ・ワンダー・フーズ・キッシング・ハー・ナウ,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Yushima no Shiraume,Frank Nagai,JP,,,,,,,,,,,,,,,,,
ラモーナ,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Shin Tokyo Kouta,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Tsukikage no Sasayaki,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Hanedahatsu 7ji 50pun,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Kuchinashi no Hana,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Mizu no yoni,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Seto no Koiuta,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Tokyo Shigure,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Dogo no Hito,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Yes or No,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Machi No Akari,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Yukiko,Frank Nagai,JP,,,,,,,,,,,,,,,,,
枯葉,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Osaka Mushuku,Frank Nagai,JP,,,,,,,,,,,,,,,,,
爪,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Atami Blues,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Sixteen Tons,Frank Nagai,JP,,,,,,,,,,,,,,,,,
センチメンタル・ジャーニー,Frank Nagai,JP,,,,,,,,,,,,,,,,,
ばら色の人生,Frank Nagai,JP,,,,,,,,,,,,,,,,,
ジングル・ベル,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Aitsu,Frank Nagai,JP,,,,,,,,,,,,,,,,,
恋人と呼ばせて,Frank Nagai,JP,,,,,,,,,,,,,,,,,
よこはま物語,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Orewa Sabishiinda,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Akasaka No Yo Wa Fukete,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Aobajo Koi Uta,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Itsuki Bojo,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Kanashimi No Suitcase,Frank Nagai,JP,,,,,,,,,,,,,,,,,
流れの船唄,Frank Nagai,JP,,,,,,,,,,,,,,,,,
東京恋情,Frank Nagai,JP,,,,,,,,,,,,,,,,,
夜がわるい,Frank Nagai,JP,,,,,,,,,,,,,,,,,
生きがい,Frank Nagai,JP,,,,,,,,,,,,,,,,,
東京の人,Frank Nagai,JP,,,,,,,,,,,,,,,,,
頬をよせあい灯を消そう,Frank Nagai,JP,,,,,,,,,,,,,,,,,
アイ・ドント・ノウ・ホワイ,Frank Nagai,JP,,,,,,,,,,,,,,,,,
港が見える丘,Frank Nagai,JP,,,,,,,,,,,,,,,,,
テネシー・ワルツ,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Ryoshu,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Bunya Kouta,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Yogiri Ni Nurete,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Furusato,Frank Nagai,JP,,,,,,,,,,,,,,,,,
ブン屋小唄,Frank Nagai,JP,,,,,,,,,,,,,,,,,
かわった恋 (2022 Remastering),Frank Nagai,JP,,,,,,,,,,,,,,,,,
Sasurai No Koi,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Waikiki No Tsuki,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Hatoba,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Machi No Hi Ga Yureru,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Hisame,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Tokyo Waltz,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Dojima,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Sotto Oyasumi,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Koi No Blue Ginza,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Manrui Homerun,Frank Nagai,JP,,,,,,,,,,,,,,,,,
きよしこの夜,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Neon Zake,Frank Nagai,JP,,,,,,,,,,,,,,,,,
きよしこの夜,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Neon Zake,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Ako Chan,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Haneda Hatsu 7:50PM,Frank Nagai,JP,,,,,,,,,,,,,,,,,
Tokyo Dodompa Ondo,Frank Nagai,JP,,,,,,,,,,,,,,,,,
