title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
You don't know,M시그널,KR,,,,,,,,,,,,,,,,,
모르나봐 (넌 내게 반했어 OST Part 4),M시그널,KR,,,,,,,,,,,,,,,,,
我不知道,M시그널,KR,,,,,,,,,,,,,,,,,
I Guess You Don't Know (모르나봐),M시그널,KR,,,,,,,,,,,,,,,,,
M시그널 - 옷자락이라도,M시그널,KR,,,,,,,,,,,,,,,,,
I Guess You Don't Know (모르나봐) (Inst.),M시그널,KR,,,,,,,,,,,,,,,,,
"So, Smile",M시그널,KR,,,,,,,,,,,,,,,,,
So Give Me A Smile - Fusion ver. [Heartstrings OST Special],M시그널,KR,,,,,,,,,,,,,,,,,
"그래 웃어봐 来,笑一个",M시그널,KR,,,,,,,,,,,,,,,,,
그리워서... (Inst.),M시그널,KR,,,,,,,,,,,,,,,,,
If I Leave,M시그널,KR,,,,,,,,,,,,,,,,,
I Don't Know - Inst  [Heartstrings OST Special],M시그널,KR,,,,,,,,,,,,,,,,,
내 머리가 나빠서,M시그널,KR,,,,,,,,,,,,,,,,,
널 보면 말이야 (When I Look At You),M시그널,KR,,,,,,,,,,,,,,,,,
그래 웃어봐  [넌 내게 반했어 OST Part.5],M시그널,KR,,,,,,,,,,,,,,,,,
"그래 웃어봐 来,笑一个 (Fusion Ver.)",M시그널,KR,,,,,,,,,,,,,,,,,
"그래 웃어봐（所以给我一个微笑,来，笑一个,OK, Laugh）",M시그널,KR,,,,,,,,,,,,,,,,,
07 그래 웃어봐 (Fusion Ver.),M시그널,KR,,,,,,,,,,,,,,,,,
¸ð¸£³ªºÁ,M시그널,KR,,,,,,,,,,,,,,,,,
그래 웃어봐 (So Give Me A Smile - Fusion ver.),M시그널,KR,,,,,,,,,,,,,,,,,
I Guess You Don't Know,M시그널,KR,,,,,,,,,,,,,,,,,
어떻게 하면 좋을까요,M시그널,KR,,,,,,,,,,,,,,,,,
그래 웃어봐 - M시그널 - 넌 내게 반했어 OST Special (MBC 수목드라마),M시그널,KR,,,,,,,,,,,,,,,,,
I Don't Know (모르나봐),M시그널,KR,,,,,,,,,,,,,,,,,
선인장 (Cactus),N (VIXX),KR,,,,,,,,,,,,,,,,,
선인장,N (VIXX),KR,,,,,,,,,,,,,,,,,
Cactus,N (VIXX),KR,,,,,,,,,,,,,,,,,
Without You,N (VIXX),KR,,,,,,,,,,,,,,,,,
가장자리,N (VIXX),KR,,,,,,,,,,,,,,,,,
가장자리 (The Edge),N (VIXX),KR,,,,,,,,,,,,,,,,,
Higher Than Me (Cover),N (VIXX),KR,,,,,,,,,,,,,,,,,
Saboten,N (VIXX),KR,,,,,,,,,,,,,,,,,
Nandemonaiya,N (VIXX),KR,,,,,,,,,,,,,,,,,
Higher Than Me,N (VIXX),KR,,,,,,,,,,,,,,,,,
To You Again (Cover),N (VIXX),KR,,,,,,,,,,,,,,,,,
Edge,N (VIXX),KR,,,,,,,,,,,,,,,,,
Without You (Feat. Yeo Eun of Melody Day),N (VIXX),KR,,,,,,,,,,,,,,,,,
Nandemoniya (live),N (VIXX),KR,,,,,,,,,,,,,,,,,
Higher then me,N (VIXX),KR,,,,,,,,,,,,,,,,,
선인장,N (VIXX),KR,,,,,,,,,,,,,,,,,
The Family Head,N (VIXX),KR,,,,,,,,,,,,,,,,,
니가 없는 난 (Inst.),N (VIXX),KR,,,,,,,,,,,,,,,,,
The Edge (가장자리) ,N (VIXX),KR,,,,,,,,,,,,,,,,,
The edge,N (VIXX),KR,,,,,,,,,,,,,,,,,
"가장자리 [ OST Красная луна, голубое солнце ]",N (VIXX),KR,,,,,,,,,,,,,,,,,
니가 없는 난,N (VIXX),KR,,,,,,,,,,,,,,,,,
가장자리 (Children of Nobody OST Part. 4),N (VIXX),KR,,,,,,,,,,,,,,,,,
Amor De Una Noche,N'Klabe Ft. Voltio,Latin,,,,,,,,,,,,,,,,,
Ella volvio,N'Klabe Ft. Voltio,Latin,,,,,,,,,,,,,,,,,
Ella Volvio (Remix),N'Klabe Ft. Voltio,Latin,,,,,,,,,,,,,,,,,
Ella Volvió,N'Klabe Ft. Voltio,Latin,,,,,,,,,,,,,,,,,
A Punto De Estallar,N'Klabe Ft. Voltio,Latin,,,,,,,,,,,,,,,,,
Amor De Una Noche (Remix),N'Klabe Ft. Voltio,Latin,,,,,,,,,,,,,,,,,
Amor De Una Noche Feat.Volltio,N'Klabe Ft. Voltio,Latin,,,,,,,,,,,,,,,,,
*Amor De Una Noche*,N'Klabe Ft. Voltio,Latin,,,,,,,,,,,,,,,,,
Ella Volvió (Reggaeton Remix),N'Klabe Ft. Voltio,Latin,,,,,,,,,,,,,,,,,
プラネットマジック,N'夙川boys,JP,https://www.youtube.com/watch?v=8OyGoNreQpk,,,2522145.0,9413.0,,,,,,,,,,,,
物語はちと?不安定,N'夙川boys,JP,,,,,,,,,,,,,,,,,
ミッドナイトエンジェル,N'夙川boys,JP,,,,,,,,,,,,,,,,,
シャンソン,N'夙川boys,JP,,,,,,,,,,,,,,,,,
I BELIEVE YOU,N'夙川boys,JP,https://www.youtube.com/watch?v=ABxnVFZiDIw,,,1314.0,13.0,,,,,,,,,,,,
MY DEAR GIRL,N'夙川boys,JP,,,,,,,,,,,,,,,,,
2つ目の革命,N'夙川boys,JP,,,,,,,,,,,,,,,,,
How many Japanese,N'夙川boys,JP,,,,,,,,,,,,,,,,,
24hour,N'夙川boys,JP,https://www.youtube.com/watch?v=LEk_qpGlem0,,,218364.0,684.0,,,,,,,,,,,,
Freedom,N'夙川boys,JP,https://www.youtube.com/watch?v=d10m3QUPmBU,,,132289.0,328.0,,,,,,,,,,,,
TRY AGAIN ～boys and girls～,N'夙川boys,JP,,,,,,,,,,,,,,,,,
Homework,N'夙川boys,JP,https://www.youtube.com/watch?v=T_BR5yN-irk,,,80644.0,127.0,,,,,,,,,,,,
路地裏Be-Bop,N'夙川boys,JP,https://www.youtube.com/watch?v=HG7Nkbr5gG4,,,,,,,,,,,,,,,,
Candy people,N'夙川boys,JP,https://www.youtube.com/watch?v=UdAudFisDi4,,,23107.0,125.0,,,,,,,,,,,,
物語はちと? 不安定,N'夙川boys,JP,,,,,,,,,,,,,,,,,
ひとりぼっちのマイクロフォン,N'夙川boys,JP,,,,,,,,,,,,,,,,,
マジシャン,N'夙川boys,JP,,,,,,,,,,,,,,,,,
ロンリーボーイズ,N'夙川boys,JP,,,,,,,,,,,,,,,,,
The シーン,N'夙川boys,JP,https://www.youtube.com/watch?v=TDMKVClbx54,,,138226.0,815.0,,,,,,,,,,,,
yeah yeah! (ぼくらのコンタクトバトル),N'夙川boys,JP,,,,,,,,,,,,,,,,,
死神DANCE,N'夙川boys,JP,,,,,,,,,,,,,,,,,
Baby Dreamer,N'夙川boys,JP,,,,,,,,,,,,,,,,,
オブリヴィアンズに憧れて,N'夙川boys,JP,,,,,,,,,,,,,,,,,
ドリーマーズ パーク ～鳩昼夢～,N'夙川boys,JP,,,,,,,,,,,,,,,,,
I'm waiting for the ah～,N'夙川boys,JP,https://www.youtube.com/watch?v=XWh_cUzFGTk,,,,,,,,,,,,,,,,
フェアリー,N'夙川boys,JP,,,,,,,,,,,,,,,,,
トゥナイト,N'夙川boys,JP,,,,,,,,,,,,,,,,,
目を閉じておいでよ,N'夙川boys,JP,,,,,,,,,,,,,,,,,
アダムとイヴがそっと,N'夙川boys,JP,,,,,,,,,,,,,,,,,
Girigiri♡さ,N'夙川boys,JP,,,,,,,,,,,,,,,,,
EMPTY GIRL,N'夙川boys,JP,,,,,,,,,,,,,,,,,
アダムとイブがそっと,N'夙川boys,JP,,,,,,,,,,,,,,,,,
物語はちと？不安定,N'夙川boys,JP,,,,,,,,,,,,,,,,,
ドレラのドレス,N'夙川boys,JP,,,,,,,,,,,,,,,,,
KILL 夢 ドライブ,N'夙川boys,JP,,,,,,,,,,,,,,,,,
LOVE BOMB,N'夙川boys,JP,,,,,,,,,,,,,,,,,
メロディー (THANK YOU edition),N'夙川boys,JP,,,,,,,,,,,,,,,,,
BOYS DON'T CRY,N'夙川boys,JP,,,,,,,,,,,,,,,,,
MA・DA・KA・NA,N'夙川boys,JP,,,,,,,,,,,,,,,,,
全.力.女.子!,N'夙川boys,JP,,,,,,,,,,,,,,,,,
W・W・W,N'夙川boys,JP,,,,,,,,,,,,,,,,,
メロディー,N'夙川boys,JP,,,,,,,,,,,,,,,,,
～流星☆彡通信～,N'夙川boys,JP,,,,,,,,,,,,,,,,,
Boys and Girls,N'夙川boys,JP,,,,,,,,,,,,,,,,,
～天空の!? LOVE BELLS～,N'夙川boys,JP,,,,,,,,,,,,,,,,,
virgin,N'夙川boys,JP,,,,,,,,,,,,,,,,,
～ありがとう BIG サンキュー～,N'夙川boys,JP,,,,,,,,,,,,,,,,,
"Hello, 999",N'夙川boys,JP,,,,,,,,,,,,,,,,,
kiss kiss,N'夙川boys,JP,,,,,,,,,,,,,,,,,
"Hello,999",N'夙川boys,JP,https://www.youtube.com/watch?v=vGcHt5GuLgg,,,283219.0,1464.0,,,,,,,,,,,,
TRY AGAIN～boys and girls～,N'夙川boys,JP,,,,,,,,,,,,,,,,,
It's all lie,N'夙川boys,JP,,,,,,,,,,,,,,,,,
MA.CHI.A.WA.SE,N'夙川boys,JP,,,,,,,,,,,,,,,,,
Don't Stop Baby,N'夙川boys,JP,,,,,,,,,,,,,,,,,
Change,N'夙川boys,JP,,,,,,,,,,,,,,,,,
BANDがしたい!,N'夙川boys,JP,https://www.youtube.com/watch?v=kMRP-AXQSsg,,,1042.0,4.0,,,,,,,,,,,,
マインドサーキット,N'夙川boys,JP,,,,,,,,,,,,,,,,,
あッ! という間に,N'夙川boys,JP,,,,,,,,,,,,,,,,,
オペラの革命,N'夙川boys,JP,,,,,,,,,,,,,,,,,
"モーニン ～ahsa, yarde～",N'夙川boys,JP,,,,,,,,,,,,,,,,,
Thank You (Version - チェンジ.ユア.マインド!),N'夙川boys,JP,,,,,,,,,,,,,,,,,
ジーザスフレンド,N'夙川boys,JP,https://www.youtube.com/watch?v=X0nMEULx9pc,,,260971.0,990.0,,,,,,,,,,,,
HERO IN BOY,N'夙川boys,JP,,,,,,,,,,,,,,,,,
I'm waiting for the Ah~,N'夙川boys,JP,,,,,,,,,,,,,,,,,
w.w.w,N'夙川boys,JP,,,,,,,,,,,,,,,,,
PLEASE PLEASE,N'夙川boys,JP,,,,,,,,,,,,,,,,,
Bo BLUE LIGHT,N'夙川boys,JP,,,,,,,,,,,,,,,,,
悪魔のPOP,N'夙川boys,JP,,,,,,,,,,,,,,,,,
TRY AGAIN ~boys and girls~,N'夙川boys,JP,,,,,,,,,,,,,,,,,
ストロベリータイムズ,N'夙川boys,JP,,,,,,,,,,,,,,,,,
Freedom (Liveではこうしようかな? edition),N'夙川boys,JP,,,,,,,,,,,,,,,,,
フランクフライト (フランクシナトラがぶっ飛んだ),N'夙川boys,JP,,,,,,,,,,,,,,,,,
～誕生!!! スーパー夙川BOYS!!!～,N'夙川boys,JP,,,,,,,,,,,,,,,,,
RUN RA RA RA RUN,N'夙川boys,JP,,,,,,,,,,,,,,,,,
I'm waiting for the ah ~,N'夙川boys,JP,,,,,,,,,,,,,,,,,
プラネットマジック (でも! DEMO!? ),N'夙川boys,JP,,,,,,,,,,,,,,,,,
~流星☆彡通信~,N'夙川boys,JP,,,,,,,,,,,,,,,,,
GOD BREATH YOU,N'夙川boys,JP,,,,,,,,,,,,,,,,,
FUN HOUSE,N'夙川boys,JP,,,,,,,,,,,,,,,,,
~天空の!?LOVE BELLS~,N'夙川boys,JP,,,,,,,,,,,,,,,,,
SON OF A GUN,N'夙川boys,JP,,,,,,,,,,,,,,,,,
わらびもちめちゃうまい!,N'夙川boys,JP,,,,,,,,,,,,,,,,,
あッ!という間に,N'夙川boys,JP,,,,,,,,,,,,,,,,,
GEISHA,N'夙川boys,JP,,,,,,,,,,,,,,,,,
~ありがとう BIG サンキュー~,N'夙川boys,JP,,,,,,,,,,,,,,,,,
ARE YOU KO.I.WA.ZU.RAI?,N'夙川boys,JP,,,,,,,,,,,,,,,,,
夙川BOYS,N'夙川boys,JP,,,,,,,,,,,,,,,,,
物語はちと不安定,N'夙川boys,JP,,,,,,,,,,,,,,,,,
『THANK YOU!!!』,N'夙川boys,JP,,,,,,,,,,,,,,,,,
メロディ,N'夙川boys,JP,,,,,,,,,,,,,,,,,
ジーザスフレンド (フルレングスverっす),N'夙川boys,JP,,,,,,,,,,,,,,,,,
"未来はONLY LONELY (時は経ちnow, Re:Rec)",N'夙川boys,JP,,,,,,,,,,,,,,,,,
GIRIGIRIさ,N'夙川boys,JP,,,,,,,,,,,,,,,,,
未来はOnly Lonely,N'夙川boys,JP,,,,,,,,,,,,,,,,,
GIRIGIRI さ,N'夙川boys,JP,,,,,,,,,,,,,,,,,
夙川Boys ～Journey～,N'夙川boys,JP,,,,,,,,,,,,,,,,,
ジーザスフレンド(フルレングスverっす),N'夙川boys,JP,,,,,,,,,,,,,,,,,
T.H.A.N.K.Y.O.U,N'夙川boys,JP,,,,,,,,,,,,,,,,,
フランク フライト,N'夙川boys,JP,,,,,,,,,,,,,,,,,
Bo Bluelight,N'夙川boys,JP,,,,,,,,,,,,,,,,,
~誕生!!! スーパー夙川BOYS!!!~,N'夙川boys,JP,,,,,,,,,,,,,,,,,
Heroin Boy,N'夙川boys,JP,,,,,,,,,,,,,,,,,
Ma Da Ka Na,N'夙川boys,JP,,,,,,,,,,,,,,,,,
ジーザスフレンド(フルレングスverっす),N'夙川boys,JP,,,,,,,,,,,,,,,,,
夙川ボーイズ ～タイムレスメロディー ハ.ジ.マ.ル.ヨ! ～,N'夙川boys,JP,,,,,,,,,,,,,,,,,
～ドリー夢らNなー～,N'夙川boys,JP,,,,,,,,,,,,,,,,,
Shinigami Dance,N'夙川boys,JP,,,,,,,,,,,,,,,,,
２つ目の革命,N'夙川boys,JP,,,,,,,,,,,,,,,,,
"未来はONLY LONELY(時は経ちnow,Re:Rec)",N'夙川boys,JP,,,,,,,,,,,,,,,,,
路地裏BE-BOP ～憧れの夙川スタジアム、空想ライブ・バージョン～,N'夙川boys,JP,,,,,,,,,,,,,,,,,
ドリーマーズ パーク ~鳩昼夢~,N'夙川boys,JP,,,,,,,,,,,,,,,,,
DESTINATION,N'夙川boys,JP,,,,,,,,,,,,,,,,,
It’s all lie,N'夙川boys,JP,,,,,,,,,,,,,,,,,
PLANET MAGIC,N'夙川boys,JP,,,,,,,,,,,,,,,,,
全.力.女.子！,N'夙川boys,JP,,,,,,,,,,,,,,,,,
TRY AGAIN 〜boys and girls〜,N'夙川boys,JP,,,,,,,,,,,,,,,,,
Don’t Stop Baby,N'夙川boys,JP,,,,,,,,,,,,,,,,,
路地裏BE-BOP~憧れの夙川スタジアム、空想ライブ・バージョン~,N'夙川boys,JP,,,,,,,,,,,,,,,,,
THANK YOU (やっぱバンドやネ),N'夙川boys,JP,,,,,,,,,,,,,,,,,
～天空の!?LOVE BELLS～,N'夙川boys,JP,,,,,,,,,,,,,,,,,
マジシャン (再ROCK☆),N'夙川boys,JP,,,,,,,,,,,,,,,,,
夙川ボーイズ (やっぱレコードやネ),N'夙川boys,JP,,,,,,,,,,,,,,,,,
あッ！という間に,N'夙川boys,JP,,,,,,,,,,,,,,,,,
死神DANCE (再ROCK!),N'夙川boys,JP,,,,,,,,,,,,,,,,,
"モーニン ~ahsa,yarde~",N'夙川boys,JP,,,,,,,,,,,,,,,,,
MA.DA.KA.NA.,N'夙川boys,JP,,,,,,,,,,,,,,,,,
夙川ボーイズ(やっぱレコードやネ),N'夙川boys,JP,,,,,,,,,,,,,,,,,
フランク フライト(フランクシナトラがぶっ飛んだ),N'夙川boys,JP,,,,,,,,,,,,,,,,,
~誕生!!! スーパー夙川BOYS!!!~,N'夙川boys,JP,,,,,,,,,,,,,,,,,
路地裏BE-BOP~憧れの夙川スタジアム、空想ライブ・バージョン~,N'夙川boys,JP,,,,,,,,,,,,,,,,,
Midnight Angel,N'夙川boys,JP,,,,,,,,,,,,,,,,,
Yeah Yeah!(ぼくらのコンタクトバトル),N'夙川boys,JP,,,,,,,,,,,,,,,,,
Thank You,N'夙川boys,JP,,,,,,,,,,,,,,,,,
Candy People (再ROCK♡),N'夙川boys,JP,,,,,,,,,,,,,,,,,
夙川BOYS～Bonus Track～,N'夙川boys,JP,,,,,,,,,,,,,,,,,
I BELEIVE YOU,N'夙川boys,JP,,,,,,,,,,,,,,,,,
kill 夢　drive,N'夙川boys,JP,,,,,,,,,,,,,,,,,
プラネットマジック,N'夙川boys,JP,,,,,,,,,,,,,,,,,
フランク　フライト(フランクシナトラがぶっ飛んだ),N'夙川boys,JP,,,,,,,,,,,,,,,,,
全.力.女.子！(YouTube ver.),N'夙川boys,JP,,,,,,,,,,,,,,,,,
~ドリー夢らNなー~,N'夙川boys,JP,,,,,,,,,,,,,,,,,
THE　シーン,N'夙川boys,JP,,,,,,,,,,,,,,,,,
CHANSON,N'夙川boys,JP,,,,,,,,,,,,,,,,,
夙川BOYS(ベル),N'夙川boys,JP,,,,,,,,,,,,,,,,,
W･W･W,N'夙川boys,JP,,,,,,,,,,,,,,,,,
フランク フライト (フランクシナトラがぶっ飛んだ),N'夙川boys,JP,,,,,,,,,,,,,,,,,
"未来はONLY LONELY（時は経ちnow,Re:Rec）",N'夙川boys,JP,,,,,,,,,,,,,,,,,
~ありがとう BIG サンキュー~,N'夙川boys,JP,,,,,,,,,,,,,,,,,
あツという間に,N'夙川boys,JP,,,,,,,,,,,,,,,,,
ドリーマーズパーク ～鳩昼夢～,N'夙川boys,JP,,,,,,,,,,,,,,,,,
BOYS DON'T CRY ※Bonus Track,N'夙川boys,JP,,,,,,,,,,,,,,,,,
路地裏BE-BOP～憧れの夙川スタジアム、空想ライブ・バージョン～,N'夙川boys,JP,,,,,,,,,,,,,,,,,
未来は Only Lonely,N'夙川boys,JP,,,,,,,,,,,,,,,,,
物语はちと不安定,N'夙川boys,JP,,,,,,,,,,,,,,,,,
ドリーマーズ パーク ~鳩昼夢~,N'夙川boys,JP,,,,,,,,,,,,,,,,,
TRY AGAIN`boys and girls`,N'夙川boys,JP,,,,,,,,,,,,,,,,,
THANK YOU(やっぱバンドやネ),N'夙川boys,JP,,,,,,,,,,,,,,,,,
ARE YOU KO. I. WA. ZU. RAI?,N'夙川boys,JP,,,,,,,,,,,,,,,,,
"モーニン ～ahsa,yarde～",N'夙川boys,JP,,,,,,,,,,,,,,,,,
I’m waiting for the ah ~,N'夙川boys,JP,,,,,,,,,,,,,,,,,
MA･DA･KA･NA,N'夙川boys,JP,,,,,,,,,,,,,,,,,
Thank You (version - チェンジ.ユア.マインド!),N'夙川boys,JP,,,,,,,,,,,,,,,,,
路地裏 Be - Bop～憧れの夙川スタジアム、空想ライブ▪バージョン～,N'夙川boys,JP,,,,,,,,,,,,,,,,,
わらびもちめちゃうまい！,N'夙川boys,JP,,,,,,,,,,,,,,,,,
Thank You（version-チェンジ.ユア.マインド！）,N'夙川boys,JP,,,,,,,,,,,,,,,,,
わらびもちめちゃうまい!,N'夙川boys,JP,,,,,,,,,,,,,,,,,
夙川BOYS ~Journey~,N'夙川boys,JP,,,,,,,,,,,,,,,,,
Candy People (再ROCK),N'夙川boys,JP,,,,,,,,,,,,,,,,,
夙川ボーイズ ~タイムレスメロディー ハ.ジ.マ.ル.ヨ!~,N'夙川boys,JP,,,,,,,,,,,,,,,,,
monogatariwa chitofuantei,N'夙川boys,JP,,,,,,,,,,,,,,,,,
"未来はONLY LONELY (時は経ちnow,Re:Rec)",N'夙川boys,JP,,,,,,,,,,,,,,,,,
shukugawa boys(BELL),N'夙川boys,JP,,,,,,,,,,,,,,,,,
路地裏BE - BOP,N'夙川boys,JP,,,,,,,,,,,,,,,,,
ジーザスフレンド（フルレングスverっす）,N'夙川boys,JP,,,,,,,,,,,,,,,,,
