title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
07 Petrocumbia,Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
Everybody Wants To Rule The World (featuring Argenis Brito),Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
02 El Catire,Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
08 Shine on you crazy diablo,Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
03 El Norte es una quimera,Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
El norte es una quimera (Los Cañoneros cover),Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
05 Platilleros del Pauji,Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
Shine On You Crazy Diablo,Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
Everybody Wants to Rule the World feat. Argenis Brito,Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
Varon Domado feat. Rocco Tarpeyo,Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
Personal Jesus feat. Carol C,Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
Personal Jesus,Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
Everybody Wants to Rule the World - ft. Argenis Brito,Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
El Currucha feat. Andrea Echeverri,Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
Mas,Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
Tanto que la Quise - ft. Juan Rivas,Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
Personal Jesus - ft. Carol C,Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
El Curruchá - ft. Andrea Echeverri,Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
Varón Domado - ft. Rocco Tarpeyo,Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
La Luz se Apaga (Featuring Juan Rivas),Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
Currucha (Featuring Andrea Echeverri),Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
Varón Domado (Featuring Rocco Tarpeyo),Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
Everybody Wants to Rule the World,Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
Everybody Wants to Rule the World,Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
Un Disip En New York,Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
01 El Desafio,Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
To Zing with Your Gf (Paradise Cream),Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
04 My Favorite Things,Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
El curruchá (ft. Andrea Echeverri),Los Crema Paraíso,Latin,,,,,,,,,,,,,,,,,
Chicha de Curacaví / Amarillo Es El Canario,Los Cuatro Hermanos Silva,Latin,https://www.youtube.com/watch?v=PScggEOYh4M,https://open.spotify.com/track/17qMr5iGKyCgJBmfOdsitR,,1014.0,10.0,,,,,,,,,,,,
Ende Que Te Vi,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Quisiera Ser,Los Cuatro Hermanos Silva,Latin,https://www.youtube.com/watch?v=24N6jWKIwkc,https://open.spotify.com/track/1SGNH9cHSD7psFMYRgiRMM,,109774.0,648.0,,,,,,,,,,,,
Yo Vendo Unos Ojos Negros,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/03NQ4N1ATBnxxOvCu2sSPk,,,,,,,,,,,,,,,
Carnavalito Quebradeño,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/0A3pHoMlFcm0RMTlrJxS3W,,,,,,,,,,,,,,,
Recuerdos De Ipacaraí,Los Cuatro Hermanos Silva,Latin,https://www.youtube.com/watch?v=e3fNSqY_60I,,,,,,,,,,,,,,,,
El Copihue Rojo,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/3obewInErFkTvHlNNqarEe,,,,,,,,,,,,,,,
La Flor de la Canela,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/17uuQPSD92mezBw2qSlRM5,,,,,,,,,,,,,,,
Lágrimas de Amor,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Cuando Tu Me Quieras,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/1Nai008L5b6SjVOsyuA0On,,,,,,,,,,,,,,,
Las Dos Puntas,Los Cuatro Hermanos Silva,Latin,https://www.youtube.com/watch?v=0u5qGQzFsVU,https://open.spotify.com/track/2Tz0PVOgdP3MbYC8yoQGMD,,,,,,,,,,,,,,,
Alma Llanera,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/1hZI4rkf7kwMF8OGerafKe,,,,,,,,,,,,,,,
Pájaro Campana,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/0DIzlFqHmhfzNHFwRrzsC3,,,,,,,,,,,,,,,
Pajaro Chogui,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/1zaOrQSy15gMJz2mrjU1D9,,,,,,,,,,,,,,,
Cuando Tú Me Quieras,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Rio Rebelde,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/1rYHDqa449CMutHHZjwdQF,,,,,,,,,,,,,,,
Señorita Luna,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/0UGtx6ud5S0wsEMb7mLycH,,,,,,,,,,,,,,,
Regresa a Mí,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Escríbeme,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Miradita,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/0R7Jbo5OH5MXuXqGBFarUO,,,,,,,,,,,,,,,
Recuerdos de Ipacarai,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Escribeme,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/0mCnHZDkIAAcHaAIuP61KA,,,,,,,,,,,,,,,
Sufrir,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/1uYUSUwaeKtcHSTwnzctSS,,,,,,,,,,,,,,,
En De Que Te Ví,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/3twRI68JJGFMYIeApmuua8,,,,,,,,,,,,,,,
Noche Callada,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/0N2IZey7RIDqfc67rRYY6U,,,,,,,,,,,,,,,
Que Nadie Sepa Mi Sufrir,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/2dbEFC4coy36MrqTN0J0UW,,,,,,,,,,,,,,,
Mis Noches Sin Ti,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/3Ck3grxSrjDGWvN8psKVTD,,,,,,,,,,,,,,,
Corazones Partidos,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/1wrdn2ghYdhAbV12Co2fDq,,,,,,,,,,,,,,,
La Casita,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/0ISlI9fmDHRKw3CBT79cPs,,,,,,,,,,,,,,,
Fina Estampa,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Regresa A Mi,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/04tiLziUnovFDCXHFqGIZf,,,,,,,,,,,,,,,
El Condor Pasa,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/0dUWBvcX87Umv9N0yK8zZO,,,,,,,,,,,,,,,
Amor Mio,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/3MdPZwEZUOsmOusnb6GKD0,,,,,,,,,,,,,,,
Recuerdos de Ypacarai,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/29ZSKgZhxIC6wQjcz3Ppu4,,,,,,,,,,,,,,,
El Cóndor Pasa,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
"Ay, Ay, Ay",Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/0KBZtMHyuSRnIYOLlBh3Pb,,,,,,,,,,,,,,,
Corazones Partidos (Cueca Chilena),Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/2HB9iXoCg4X83lZ7YKjAJ8,,,,,,,,,,,,,,,
Calla Corazón,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/2Sl777rUE1YPDxqE3GNc8a,,,,,,,,,,,,,,,
Pájaro Chogüi,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Crueldad,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/2SZGctLuicC3vZRuCQ7xBG,,,,,,,,,,,,,,,
Pajaro Campana,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Me Mandan Que Me Consuele,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Luz de Luna,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/730agjAhGQ9EiQ8QRjrl0F,,,,,,,,,,,,,,,
La Noche y Tú,Los Cuatro Hermanos Silva,Latin,https://www.youtube.com/watch?v=MEipdO0OXBc,,,4819.0,33.0,,,,,,,,,,,,
La Consentida,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Otra Primavera,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/4quZPOQhc1rC6vdPBVFXUh,,,,,,,,,,,,,,,
María Teresa,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/48df7wabsDjw5lj0wAfEXt,,,,,,,,,,,,,,,
La Chica De Los Ojos Azules,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/0clmxs31S76s7zc7d8IHT3,,,,,,,,,,,,,,,
Que Sera De Ti,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Sombras,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/1HzpF0zFhQp4dZpIuNKwnT,,,,,,,,,,,,,,,
Que Será De Ti,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/1oqoeu5KPg0Z67s6IXEOby,,,,,,,,,,,,,,,
Carnavalito Gitano,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/3nckVhNuNWNDrISrAV6eib,,,,,,,,,,,,,,,
Llueve (Piove),Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/1tbFgy4d9watxFriSZjzZH,,,,,,,,,,,,,,,
Quiero Estar Sin Ti,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/1XYjv1I84eUsjg8B8hx7GG,,,,,,,,,,,,,,,
Amor Mío,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/2x7gnUquzbWTpmAF5xYtWM,,,,,,,,,,,,,,,
Con Locura,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/5xtLXWBFZaUAL3Y4cTpxBT,,,,,,,,,,,,,,,
Qué Será de Ti,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/2DOzxdqD5RiUa9idXL9JSE,,,,,,,,,,,,,,,
Caminos de Ayer,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/0AKNMjADNvi9fDzVJuA2Lr,,,,,,,,,,,,,,,
Muchacha bonita,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Lagrimas De Amor,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
La Noche Y Tu,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/0Kajf8ePl9Nt9krlVEhBSt,,,,,,,,,,,,,,,
Regresa a Mí (Bolero),Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/0DMnUBfvWxy6sJpVj7I3q3,,,,,,,,,,,,,,,
Quiero Estar En Ti,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/0PP6nnKBleqJtyWjc1XZ3k,,,,,,,,,,,,,,,
Campanitas,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/226JshYcTT14y83IYJKIGI,,,,,,,,,,,,,,,
Dime Por Que,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/1evEQmmwBITnmcPYiEGAvJ,,,,,,,,,,,,,,,
Vasija de Barro (Canción de Ecuador),Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/0lkQJD9LFD66Qpqb9vauOW,,,,,,,,,,,,,,,
Oración a Mi Amada,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/0QLx287OQsQywIDwDbZIyo,,,,,,,,,,,,,,,
Si Vas para Chile,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/3CfkNYx8xRGDuD44QUglHK,,,,,,,,,,,,,,,
Ay Ay Ay,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Recuerdos de Ypacaraí,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
De Corazón,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/1vUUXBSr5YcypLhYjtIz6h,,,,,,,,,,,,,,,
La Grimas De Amor,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Mariluna,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
GRACIAS A LA VIDA,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Puerto Rico (Cha Cha Cha - Boogie),Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/443OPMmim4cRy2cHTg8qYC,,,,,,,,,,,,,,,
Aquella Melodia,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Fascinacion,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/1WXUGMWZ80ypqPNssUdWUC,,,,,,,,,,,,,,,
La Flor De Canela,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
María Teresa Torres,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/0O06CxEeGQreXuaLNK9PQW,,,,,,,,,,,,,,,
Río rebelde,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Si Dios Me Quita la Vida,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/38EwyW1llQApp2pRxx3HPr,,,,,,,,,,,,,,,
イパカライの想い出 Recuerdos De Ipacarai,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Lágrimas de Amor (Bolero),Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/1HYdaVFDbZ3J5iv2nULYLP,,,,,,,,,,,,,,,
Amor de Mi Amor - Mi Destino,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/2TbpAaUc6wIqMW07yrHM0i,,,,,,,,,,,,,,,
Recuerdos Del Ipacarai,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/6wQJaQvHlgw3Sulu9wdprb,,,,,,,,,,,,,,,
Engañada,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/0hiDoCGAVlCqk7S3uVjpF7,,,,,,,,,,,,,,,
Confianza,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/0QMpFWZx4QxNOOONV5VgQS,,,,,,,,,,,,,,,
La Sombra de Tu Amor - (The Shadow Of Your Smile),Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/0FaJ32qASW29eUt7APHU1c,,,,,,,,,,,,,,,
Maria Teresa Torres,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Pájaro Chogui (Canción de Paraguay),Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/6ZHOv7mKqFBUQzw6e6TpoE,,,,,,,,,,,,,,,
Las Dos Puntas (Cueca Chilena),Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/5hSMUwOF87wzJcGAX7sbhR,,,,,,,,,,,,,,,
Echame a Correr la Bola,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/7pdC2INpYH9oBBOaqSJXlH,,,,,,,,,,,,,,,
La Espera,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/42HDYJIT6oQd6g4TgiPPFl,,,,,,,,,,,,,,,
Amarraditos,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Caballo viejo,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Para Que No Me Olvides,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Recuerdos de Ipacarai (Canción Guaraní),Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/3ACxRTm1axtUzqU0Y8uoRv,,,,,,,,,,,,,,,
Campanitas (Canción de Colombia),Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/5hH2cfRfbXtyA6q2pf4lLE,,,,,,,,,,,,,,,
Adiós Muchachos (Tango),Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/04vnP1o64Hk1oMnKo7ISKa,,,,,,,,,,,,,,,
Cinco Letras Que Lloran (Adios),Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/0evg2ZcSTdNdqaKzSvaiEw,,,,,,,,,,,,,,,
Puerto Rico,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/7oAxBr4qaJicMGKp6GV05U,,,,,,,,,,,,,,,
ニッケの花,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Estando Contigo,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/5m7asEaXBYmiHmqBSM6hXr,,,,,,,,,,,,,,,
Vasija de Barro,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/5V6DhXH1GR0TjRMoASLOfz,,,,,,,,,,,,,,,
Adiós Muchachos,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/13cts9OHDcRs6ZtWXbzXmS,,,,,,,,,,,,,,,
Virgenes del Sol,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/2Oz91c01r0Ipe37Oqn6ttl,,,,,,,,,,,,,,,
Dime Porque,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Campanitas (Canción de Colombia),Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/5hH2cfRfbXtyA6q2pf4lLE,,,,,,,,,,,,,,,
Fascinación,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Ésta Es Mi Cueca Chilena,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Adiós Muchachos (Tango),Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/04vnP1o64Hk1oMnKo7ISKa,,,,,,,,,,,,,,,
Siempre Soñando - (I Tsu Demo Yume O),Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/3wUZflHjSpwMzTkuN1P6D1,,,,,,,,,,,,,,,
Cinco Letras Que Lloran (Adios),Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/0evg2ZcSTdNdqaKzSvaiEw,,,,,,,,,,,,,,,
Hoy,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/37yI8oKi4P7tvXzQWcPZ3C,,,,,,,,,,,,,,,
Loco por Ti,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/2CmGMeIU2vmF6BuqGMK0lo,,,,,,,,,,,,,,,
Quisiera Ser (Bolero),Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/0i3GN8hYkhIfDXEwWpqnjt,,,,,,,,,,,,,,,
En un Rinconcito,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/0GT0U4EIs8yFWnWkvPSM9K,,,,,,,,,,,,,,,
Escribeme (Los 4 Her. Silva),Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Sapo cancionero,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
"Humahuaqueño ""El carnavalito""",Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Abran Quincha Abran Cancha,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Échame a Correr la Bola,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
La dos puntas,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Ende que te Ví,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Mis Noches sin tí,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Cinco letras que lloran,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
ENTRE TU AMOR Y MI AMOR,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
MIL LAGRIMAS,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Si Tú Supieras,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/6UCqpYGQDqSVvahxKTEM9p,,,,,,,,,,,,,,,
Siempre Soñando,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Muy Cerca de Ti,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/6NV5dwh5MYspbAQtekl9GF,,,,,,,,,,,,,,,
P Jaro Campana,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
La Flor de la Canela (Vals Peruano),Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/34eKwzJkscqGSx2BZlXQeR,,,,,,,,,,,,,,,
El pájaro campana,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Buscando Amores,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/1Kg6ydeK5Ksi3TGehZT8rU,,,,,,,,,,,,,,,
Esta es mi cueca Chilena,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
El Humahuaque O,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Mil Lágrimas,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/0l0njwKAMDH6OQaqZJuPGy,,,,,,,,,,,,,,,
Aquella Melodía,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/3YmhzocW3nc3mJwdA8Kgju,,,,,,,,,,,,,,,
P Jaro Chog,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Recuerdos de Ycaparai,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Recuerdo De Ipacara,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Siempre Soñando (Canción Japonesa),Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/3pB7sZjtBb30zIEJEcMWCE,,,,,,,,,,,,,,,
Recuerdos de Ipacarai ,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Qué Lindo es el Amor,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/3BRbf8RfM0sGiOlLa0Ce7Q,,,,,,,,,,,,,,,
Cruz de Olvido,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/3I9tu90XACLPTYX8JZFwRx,,,,,,,,,,,,,,,
Duele Más,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/3iOtTqr5Cmdefp9ZtK7rwP,,,,,,,,,,,,,,,
Tiéndeme la Mano,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/4hHr68kyT0b8XyvYaqJinG,,,,,,,,,,,,,,,
Cuando Te Canses de Llorar,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
En De Que Te Vi,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Llegó Navidad,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/0HHvxmjyLG8iQYJgsuI66P,,,,,,,,,,,,,,,
Chicha de Curacaví-Amarillo es el canario,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Mi Banderita Chilena,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
En De Que Te Vi,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Tu engaño,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Llora,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/0JExS3w3Lbote1lEw9XqAv,,,,,,,,,,,,,,,
Fugitivo,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/1D93E5JZz4mxN1AaJxAdQU,,,,,,,,,,,,,,,
Recuerdos De Ipacaral,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Te Necesito,Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/5nj0AwWYTicQNyIMZwwK6U,,,,,,,,,,,,,,,
Si tu supieras,Los Cuatro Hermanos Silva,Latin,,,,,,,,,,,,,,,,,
Melodía Desencadenada - (Unchained Melody),Los Cuatro Hermanos Silva,Latin,,https://open.spotify.com/track/0AuXqHHF72vAbqUllC2Mkv,,,,,,,,,,,,,,,
