title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
復活のイデオン (伝説巨神イデオン),Isao Taira,JP,,,,,,,,,,,,,,,,,
Fukkatsu no Ideon (TV Size),Isao Taira,JP,,,,,,,,,,,,,,,,,
Saikyou Robo Daiouja,Isao Taira,JP,,,,,,,,,,,,,,,,,
渚にひとり,Isao Taira,JP,,,,,,,,,,,,,,,,,
最強ロボ ダイオージャ,Isao Taira,JP,,,,,,,,,,,,,,,,,
Yokatta ne uchu,Isao Taira,JP,,,,,,,,,,,,,,,,,
Saikyou Robo Daiohja,Isao Taira,JP,,,,,,,,,,,,,,,,,
Saikyo Robo Daiohja (Live),Isao Taira,JP,,,,,,,,,,,,,,,,,
復活のイデオン,Isao Taira,JP,,,,,,,,,,,,,,,,,
Fukkatsu no Toki,Isao Taira,JP,,,,,,,,,,,,,,,,,
Saikyou Robo Daioja,Isao Taira,JP,,,,,,,,,,,,,,,,,
Ideon of Rebirth,Isao Taira,JP,,,,,,,,,,,,,,,,,
Yokattane Uchuu [Saikyo Robo Daiohja ED],Isao Taira,JP,,,,,,,,,,,,,,,,,
Fukkatsu no Ideon  (Space Runaway Ideon/Densetsu Kyojin Ideon OP),Isao Taira,JP,,,,,,,,,,,,,,,,,
Space Runaway Ideon,Isao Taira,JP,,,,,,,,,,,,,,,,,
"Fukkatsu no Ideon (''Ideon, Revived"")",Isao Taira,JP,,,,,,,,,,,,,,,,,
"Ai Senshi (Live Acoustic w/ H. Kageyama, I. Mizuki, Y. Yamagata, MIQ, M. Horie & Y. Takahashi)",Isao Taira,JP,,,,,,,,,,,,,,,,,
さすらいキッド,Isao Taira,JP,,,,,,,,,,,,,,,,,
Fukkatsu  no Ideon,Isao Taira,JP,,,,,,,,,,,,,,,,,
Trider G7 no Uta,Isao Taira,JP,,,,,,,,,,,,,,,,,
Aisuru chikyū no ue de,Isao Taira,JP,,,,,,,,,,,,,,,,,
Ginga Senpuu Braiger (TV Version),Isao Taira,JP,,,,,,,,,,,,,,,,,
GINGA SENPU BRAIGER (SE IRI TV SIZE),Isao Taira,JP,,,,,,,,,,,,,,,,,
FUKKATSUNO Ideon,Isao Taira,JP,,,,,,,,,,,,,,,,,
さすらいキッド<TVサイズ>,Isao Taira,JP,,,,,,,,,,,,,,,,,
Hukkatsu No Ideon (Space Runaway Ideon) <Live>,Isao Taira,JP,,,,,,,,,,,,,,,,,
銀河旋風ブライガー<TVサイズ>,Isao Taira,JP,,,,,,,,,,,,,,,,,
FUKKATSUNO Ideon (TV Size #2),Isao Taira,JP,,,,,,,,,,,,,,,,,
Souler Wings(銀河の熱き風よ!),Isao Taira,JP,,,,,,,,,,,,,,,,,
Saikyou Robo Daiohja [LIVE 2000],Isao Taira,JP,,,,,,,,,,,,,,,,,
Saikyo Robo Daiohja - Saikyo Robo Daiohja,Isao Taira,JP,,,,,,,,,,,,,,,,,
ぼくときみ,Isao Taira,JP,,,,,,,,,,,,,,,,,
Ginga Senpuu Briger,Isao Taira,JP,,,,,,,,,,,,,,,,,
Ginga senpu Bryger,Isao Taira,JP,,,,,,,,,,,,,,,,,
銀河旋風,Isao Taira,JP,,,,,,,,,,,,,,,,,
Minna de Odorou Barujan Rock,Isao Taira,JP,,,,,,,,,,,,,,,,,
最強ロボ ダイオージャ (最強ロボ ダイオージャ),Isao Taira,JP,,,,,,,,,,,,,,,,,
Saisurai Kid,Isao Taira,JP,,,,,,,,,,,,,,,,,
Yokattane Uchu,Isao Taira,JP,,,,,,,,,,,,,,,,,
Fukkatsu No Ideon (Space Runaway Ideon),Isao Taira,JP,,,,,,,,,,,,,,,,,
Yokattane Uchuu,Isao Taira,JP,,,,,,,,,,,,,,,,,
最強ロボ・ダイオージャ (最強ロボ ダイオージャ),Isao Taira,JP,,,,,,,,,,,,,,,,,
Bass cover,Isao Taira,JP,,,,,,,,,,,,,,,,,
Souler Wings (銀河の熱き風よ!),Isao Taira,JP,,,,,,,,,,,,,,,,,
銀河旋風ブライガー (SE入 TVサイズ),Isao Taira,JP,,,,,,,,,,,,,,,,,
Fukkatsu No Ideon (Live) [Densetsu Kyojin Ideon],Isao Taira,JP,,,,,,,,,,,,,,,,,
復活のイデオン (伝説巨神イデオン) <LIVE>,Isao Taira,JP,,,,,,,,,,,,,,,,,
ヨカッタネ宇宙,Isao Taira,JP,,,,,,,,,,,,,,,,,
Fukkatsu no Ideon (''Resurrected Ideon!''),Isao Taira,JP,,,,,,,,,,,,,,,,,
銀河旋風ブライガー(SE入TVサイズ),Isao Taira,JP,,,,,,,,,,,,,,,,,
Fukkatu No Ideon (Space Runaway Ideon),Isao Taira,JP,,,,,,,,,,,,,,,,,
みんなで踊ろうバルジャン・ロック,Isao Taira,JP,,,,,,,,,,,,,,,,,
Saikyo Robo Daiohja (Saikyo Robo Daioja),Isao Taira,JP,,,,,,,,,,,,,,,,,
Galactic Whirlwind Braiger (Galactic Whirlwind Braiger),Isao Taira,JP,,,,,,,,,,,,,,,,,
ginga senpu braigar,Isao Taira,JP,,,,,,,,,,,,,,,,,
Galactic Whirlwind Braiger (Live),Isao Taira,JP,,,,,,,,,,,,,,,,,
Ideon,Isao Taira,JP,,,,,,,,,,,,,,,,,
Ore Wa Shachou Da ( Muteki Robot Trider G7 / L'invincibile robot Trider G7 ) Ed,Isao Taira,JP,,,,,,,,,,,,,,,,,
Saikyo Robo Daiohja - Saikyo R,Isao Taira,JP,,,,,,,,,,,,,,,,,
FUKKATSUNO Ideon (TV Size),Isao Taira,JP,,,,,,,,,,,,,,,,,
Trider-G7 no Theme,Isao Taira,JP,,,,,,,,,,,,,,,,,
Nagisa no Hitori,Isao Taira,JP,,,,,,,,,,,,,,,,,
Trider G7 Opening,Isao Taira,JP,,,,,,,,,,,,,,,,,
Ginga Senpuu Briger (OP),Isao Taira,JP,,,,,,,,,,,,,,,,,
Space Runway Ideon,Isao Taira,JP,,,,,,,,,,,,,,,,,
章ｻ釥ﾎ･､･ﾇ･ｪ･,Isao Taira,JP,,,,,,,,,,,,,,,,,
Egao no Housoku,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Koori no Bishou,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Groovin',Ise Mariya,JP,,,,,,,,,,,,,,,,,
Egao no Housoku (Egao no Housoku),Ise Mariya,JP,,,,,,,,,,,,,,,,,
A Ma No J a Ku,Ise Mariya,JP,,,,,,,,,,,,,,,,,
candy home,Ise Mariya,JP,,,,,,,,,,,,,,,,,
TELL ME (Killua Zoldyck),Ise Mariya,JP,,,,,,,,,,,,,,,,,
Koori no Bishou (Instrumental),Ise Mariya,JP,,,,,,,,,,,,,,,,,
Todoroke Kung-fu Master,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Nadeshiko Romance,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Egao no Housoku (Instrumental),Ise Mariya,JP,,,,,,,,,,,,,,,,,
departure! (Killua Zoldyck),Ise Mariya,JP,,,,,,,,,,,,,,,,,
Nadeshiko Romance (childhood memories),Ise Mariya,JP,,,,,,,,,,,,,,,,,
Koori no Bishou (Egao no Housoku),Ise Mariya,JP,,,,,,,,,,,,,,,,,
A-ma-no-ji-ya-ku,Ise Mariya,JP,,,,,,,,,,,,,,,,,
PURIPURI! Pretty Rabbie,Ise Mariya,JP,,,,,,,,,,,,,,,,,
candy home (instrumental),Ise Mariya,JP,,,,,,,,,,,,,,,,,
PURIPURI! Pretty Pallvi,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Sora ni wa Sora ga Aru Dake (Kono Sekai ga Itsuka wa),Ise Mariya,JP,,,,,,,,,,,,,,,,,
Secret in my heart,Ise Mariya,JP,,,,,,,,,,,,,,,,,
PURIPURI! Pretty Lovely (Smile F),Ise Mariya,JP,,,,,,,,,,,,,,,,,
"Tabi no Hidarite, Saihate no Migite (Reg ver.)",Ise Mariya,JP,,,,,,,,,,,,,,,,,
TODOROKE KUNG FU MASTER,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Tinkle My Bell,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Tell me,Ise Mariya,JP,,,,,,,,,,,,,,,,,
a-ma-no-ja-ku,Ise Mariya,JP,,,,,,,,,,,,,,,,,
departure! -Killua version-,Ise Mariya,JP,,,,,,,,,,,,,,,,,
轟け☆カンフーマスター,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Ring a ding on.Mine Riko♥,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Todoroke☆Kung Fu Master,Ise Mariya,JP,,,,,,,,,,,,,,,,,
PURIPURI! Pretty Pallvi (Instrumental),Ise Mariya,JP,,,,,,,,,,,,,,,,,
Tobikkiri! Yuuki no Door,Ise Mariya,JP,,,,,,,,,,,,,,,,,
PURIPURI! Pretty Pallvi (Smile F),Ise Mariya,JP,,,,,,,,,,,,,,,,,
"Secret in my heart (Tabi no Hidarite, Saihate no Migite)",Ise Mariya,JP,,,,,,,,,,,,,,,,,
Tobikkiri! Yuuki no Door (Album ver.),Ise Mariya,JP,,,,,,,,,,,,,,,,,
PURIPURI! Pretty Rabbie (Instrumental),Ise Mariya,JP,,,,,,,,,,,,,,,,,
Ring a ding on. Rikorin,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Sora ni wa Sora ga Aru Dake,Ise Mariya,JP,,,,,,,,,,,,,,,,,
departure・ (Killua Zoldyck),Ise Mariya,JP,,,,,,,,,,,,,,,,,
笑顔の法則,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Tobikkiri! Yuuki no Door  (Instrumental),Ise Mariya,JP,,,,,,,,,,,,,,,,,
Koori no Bishoi,Ise Mariya,JP,,,,,,,,,,,,,,,,,
氷の美称,Ise Mariya,JP,,,,,,,,,,,,,,,,,
撫子ロマンス,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Milky Way,Ise Mariya,JP,,,,,,,,,,,,,,,,,
departure! -キルアversion-,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Bur→ning Gi→rl Nightmare♡,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Girls Talk,Ise Mariya,JP,,,,,,,,,,,,,,,,,
M*O*S*O Ranbu (Tanarot no Baai),Ise Mariya,JP,,,,,,,,,,,,,,,,,
PURIPURI! Pretty Lovely,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Puni-chan no Uta,Ise Mariya,JP,,,,,,,,,,,,,,,,,
あ・ま・の・じ・ゃ・く,Ise Mariya,JP,,,,,,,,,,,,,,,,,
"Nadeshiko Romance (Hanamaru Youchien Best Album ""childhood memories"")",Ise Mariya,JP,,,,,,,,,,,,,,,,,
M O S O Ranbu,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Twin Tail no Maho,Ise Mariya,JP,,,,,,,,,,,,,,,,,
02. 氷の美称,Ise Mariya,JP,,,,,,,,,,,,,,,,,
01. 笑顔の法則,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Koori no Bishoi (Instrumental),Ise Mariya,JP,,,,,,,,,,,,,,,,,
Ring a ding on. Rikorin (Instrumental),Ise Mariya,JP,,,,,,,,,,,,,,,,,
空には空があるだけ,Ise Mariya,JP,,,,,,,,,,,,,,,,,
スマイルF (前田果音ソロヴァージョン),Ise Mariya,JP,,,,,,,,,,,,,,,,,
ツイン・テールの魔法～扉をあけはなして～,Ise Mariya,JP,,,,,,,,,,,,,,,,,
CHOCOLAT,Ise Mariya,JP,,,,,,,,,,,,,,,,,
メロスのように-LONELY WAY-,Ise Mariya,JP,,,,,,,,,,,,,,,,,
PURIPURI Pretty Lovely (Smile F),Ise Mariya,JP,,,,,,,,,,,,,,,,,
Tobikkiri Yuki No Door (Short version),Ise Mariya,JP,,,,,,,,,,,,,,,,,
A Ma No Ja Ku,Ise Mariya,JP,,,,,,,,,,,,,,,,,
LIVE for LIFE ~Ookami-tachi no Yoru~,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Twintail no Mahou,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Nadeshiko Romance (TV Size),Ise Mariya,JP,,,,,,,,,,,,,,,,,
Burnin' Girl Nightmare♡,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Twin Tail no Mahou ~Tobira o Ake Hana Shite~,Ise Mariya,JP,,,,,,,,,,,,,,,,,
LIVE for LIFE ~Ookami-tachi no Yoru~ (Instrumental),Ise Mariya,JP,,,,,,,,,,,,,,,,,
Arashi wo Yobu Party Nau,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Egao no Housoku ~TV size~,Ise Mariya,JP,,,,,,,,,,,,,,,,,
この世界がいつかは,Ise Mariya,JP,,,,,,,,,,,,,,,,,
M☆O☆S☆O Ranbu (Tanarot no Baai),Ise Mariya,JP,,,,,,,,,,,,,,,,,
放課後☆トゥインクルスター,Ise Mariya,JP,,,,,,,,,,,,,,,,,
PURIPURI! プリティラビィ,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Tobikkiri! Yuuki no Door (Short version),Ise Mariya,JP,,,,,,,,,,,,,,,,,
Twintail no Mahou (short size),Ise Mariya,JP,,,,,,,,,,,,,,,,,
星の冠,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Medley,Ise Mariya,JP,,,,,,,,,,,,,,,,,
MA♥chu♥RI / M☆O☆S☆O Ranbu (Tanarot no Baai),Ise Mariya,JP,,,,,,,,,,,,,,,,,
Hitorigoto -Ayumi-,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Medley 02,Ise Mariya,JP,,,,,,,,,,,,,,,,,
M O S O Ranbu (Tanarot no Baai),Ise Mariya,JP,,,,,,,,,,,,,,,,,
Gouin Honey,Ise Mariya,JP,,,,,,,,,,,,,,,,,
"Kono Mama, Zutto",Ise Mariya,JP,,,,,,,,,,,,,,,,,
"Kono Mama, Zutto (Instrumental)",Ise Mariya,JP,,,,,,,,,,,,,,,,,
Ren`ai Chuudoku,Ise Mariya,JP,,,,,,,,,,,,,,,,,
HOME HEART,Ise Mariya,JP,,,,,,,,,,,,,,,,,
とびっきり！勇気の扉,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Killua Zoldyck - Tell me,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Yume Miru Onna no Ko,Ise Mariya,JP,,,,,,,,,,,,,,,,,
ゆめおぼろ,Ise Mariya,JP,,,,,,,,,,,,,,,,,
M O S O Ranbu (Falce no Baai),Ise Mariya,JP,,,,,,,,,,,,,,,,,
departure&#129;! (Killua Zoldyck),Ise Mariya,JP,,,,,,,,,,,,,,,,,
M O S O Ranbu (Suzuho no Baai),Ise Mariya,JP,,,,,,,,,,,,,,,,,
departureÂ! (Killua Zoldyck),Ise Mariya,JP,,,,,,,,,,,,,,,,,
Twintail no Mahou ~Tobira o Akehanashite~,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Secret in my heart (instrumental),Ise Mariya,JP,,,,,,,,,,,,,,,,,
CHOCOLAT (TeddyLoid Remix),Ise Mariya,JP,,,,,,,,,,,,,,,,,
Yumemiru Onnanoko,Ise Mariya,JP,,,,,,,,,,,,,,,,,
departure!,Ise Mariya,JP,,,,,,,,,,,,,,,,,
ハ〃→ニ冫ヵ〃→儿ナィ├乂了♡,Ise Mariya,JP,,,,,,,,,,,,,,,,,
迷子の森のヘンリエッタ,Ise Mariya,JP,,,,,,,,,,,,,,,,,
02 - Koori no Bishou,Ise Mariya,JP,,,,,,,,,,,,,,,,,
candy home(아리하라 아유미),Ise Mariya,JP,,,,,,,,,,,,,,,,,
Ring a ding on.Mine Riko♥ (Instrumental),Ise Mariya,JP,,,,,,,,,,,,,,,,,
04. 氷の美称 (Instrumental),Ise Mariya,JP,,,,,,,,,,,,,,,,,
03. 笑顔の法則 (Instrumental),Ise Mariya,JP,,,,,,,,,,,,,,,,,
Usami Masamune Hen,Ise Mariya,JP,,,,,,,,,,,,,,,,,
BGM-Ⅺ,Ise Mariya,JP,,,,,,,,,,,,,,,,,
BGM-Ⅹ,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Tell Me (Killua),Ise Mariya,JP,,,,,,,,,,,,,,,,,
Ren'ai Chuudoku,Ise Mariya,JP,,,,,,,,,,,,,,,,,
BGM-Ⅷ,Ise Mariya,JP,,,,,,,,,,,,,,,,,
MOST以上の“MOSTEST”(Eco Ver.),Ise Mariya,JP,,,,,,,,,,,,,,,,,
Twintail no Mahou ~ Tobira wo Ake Hanashite,Ise Mariya,JP,,,,,,,,,,,,,,,,,
M*O*S*O Ranbu (Tanarot no Baai,Ise Mariya,JP,,,,,,,,,,,,,,,,,
дєЊдєєгЃ®г‚ўг‚№гѓ€гѓ­гѓЎгѓ€гѓЄгѓј,Ise Mariya,JP,,,,,,,,,,,,,,,,,
二人のアストロメトリー,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Burnin’ Girl Nightmare♡,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Animenfo Radio 2 (),Ise Mariya,JP,,,,,,,,,,,,,,,,,
ハ〃→ニ冫ヵ〃→儿ナィ├乂了♡ (Instrumental),Ise Mariya,JP,,,,,,,,,,,,,,,,,
CV (Killua Zoldyk Theme),Ise Mariya,JP,,,,,,,,,,,,,,,,,
departureЃ! (Killua Zoldyck),Ise Mariya,JP,,,,,,,,,,,,,,,,,
Egao no Housoku - Ise Mariya - Ben-To ED Single - Egao no Housoku,Ise Mariya,JP,,,,,,,,,,,,,,,,,
PURIPURI Pretty Pallvi (Smile F),Ise Mariya,JP,,,,,,,,,,,,,,,,,
主人公は僕,Ise Mariya,JP,,,,,,,,,,,,,,,,,
ガールズ・トーク,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Very Good Bad Thing (Album Verison),Ise Mariya,JP,,,,,,,,,,,,,,,,,
Egao no Housoku - ED,Ise Mariya,JP,,,,,,,,,,,,,,,,,
M*O*S*O Ranbu,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Ring a ding on．理子りん♥,Ise Mariya,JP,,,,,,,,,,,,,,,,,
SNSD ' Gee (Nintendo Ver.) ',Ise Mariya,JP,,,,,,,,,,,,,,,,,
Yuu Shigure,Ise Mariya,JP,,,,,,,,,,,,,,,,,
轟け☆カンフーマスター < Huang Pao-Lin → DRAGON KID >,Ise Mariya,JP,,,,,,,,,,,,,,,,,
MOSO Ranbu (Tanarot no Baai),Ise Mariya,JP,,,,,,,,,,,,,,,,,
A-ma-no-ji-ya-ku (Mayo Chiki! Character Song Album - Mayo Uta!),Ise Mariya,JP,,,,,,,,,,,,,,,,,
?????????,Ise Mariya,JP,,,,,,,,,,,,,,,,,
Forgotten Days,Iseloh,EU,https://www.youtube.com/watch?v=ELcN8250vvg,https://open.spotify.com/track/6lj4PPJt7j6SJwk8vdanKA,,1533,20,,,,,,,,,,,,
Emilie,Iseloh,EU,,https://open.spotify.com/track/5rdEzHgyzw1LnMGyO9ezL3,,,,,,,,,,,,,,,
Hard,Iseloh,EU,,,,,,,,,,,,,,,,,
Krankenschwesterhände,Iseloh,EU,,,,,,,,,,,,,,,,,
Krankenschwesterh?nde,Iseloh,EU,,,,,,,,,,,,,,,,,
Faster Than a Speeding Bullet,Ish Ledesma,Latin,https://www.youtube.com/watch?v=gI82IgSZ4bQ,https://open.spotify.com/track/29ebeuTkqmAUyw7k1BCJBv,,,,,,,,,,,,,,,
Don't Stop,Ish Ledesma,Latin,https://www.youtube.com/watch?v=3dVRVvS-fmA,,,4479,24,,,,,,,,,,,,
Fasther Than A Speeding Bullet,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Whirly Girl,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Waiting For You,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Get Off,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
You're My Only Lover,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Fascinated,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Hot Number,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Party Boys,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Through The Night,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Femininity,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
All I Want,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Insexts 012,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Insexts 013,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Insexts 010,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Insexts 015,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Insexts 006,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Insexts 001,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Insexts 008,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Insexts 018,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Insexts 014,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Insexts 004,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Insexts 019,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Insexts 002,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Insexts 011,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Insexts 003,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Insexts 016,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Insexts 007,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Insexts 009,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Insexts 005,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Insexts 017,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
BPM,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Be Mine Tonight,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Something Tells Me,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Since I Fell For You,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Get Off Your Aaahh And Dance,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
More Than I Can Bear,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
You're My favorite Thing To Do,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
"Foxy performing ""Hot Number""",Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Chase The Lace,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
I Hope I See Her Again,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
I Could Love You,Ish Ledesma,Latin,https://www.youtube.com/watch?v=QTbzgdigR88,,,,,,,,,,,,,,,,
A Lover A Day,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Scream For Daddy,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Boogie Woogie Bugle Boy Of Company B,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Speeding Bullet,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
All Good,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Get Off (Remix),Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Fascinated (Remix),Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Fascinated (Remix),Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
She Left Her Rose,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Party Boys (Remix),Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Fasthe,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
On_This_Corner_-_1986,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Manana Es Nuestro,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Don't Stop (12''),Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
La Mentira Y La Verdad,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Laura,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Blonde On Black,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Es Inevitable,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Cruzificados,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
"Colita, Selvita, Montanas",Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
Chela,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
That's Why I'm Gonna Stay In NYC,Ish Ledesma,Latin,,,,,,,,,,,,,,,,,
