title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
First Time (Radio Promo),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Everything - Live In Studio,Lifehouse,USUK,https://www.youtube.com/watch?v=5_wEwf44mQ4,,,680702,6244,,,,,,,,,,,,
Storm (acoustic),Lifehouse,USUK,https://www.youtube.com/watch?v=HbDW0HxiUq4,,,51664,242,,,,,,,,,,,,
Central Park,Lifehouse,USUK,https://www.youtube.com/watch?v=3UuKJjBFfXM,,,208993,1447,,,,,,,,,,,,
What's Wrong With That,Lifehouse,USUK,https://www.youtube.com/watch?v=XBI4r1VVBS8,https://open.spotify.com/track/7pQXBv5szJK6DW5JrxD6dS,,69875,135,,,,,,,,,,,,
Hanging by a Moment (acoustic),Lifehouse,USUK,https://www.youtube.com/watch?v=dNc5YcLle_0,,,71597,378,,,,,,,,,,,,
Wish,Lifehouse,USUK,https://www.youtube.com/watch?v=iUzKaMEuQI4,,,5561,61,,,,,,,,,,,,
Right Back Home,Lifehouse,USUK,https://www.youtube.com/watch?v=d6oApXMLPNo,https://open.spotify.com/track/3aLYSpxciojy7x2hGKy9UM,,,,,,,,,,,,,,,
Lady Day,Lifehouse,USUK,https://www.youtube.com/watch?v=owVq7bssNxY,https://open.spotify.com/track/1a3RyQctMhlAJqpU9TY6Nf,,13136,38,,,,,,,,,,,,
I Want You To Know,Lifehouse,USUK,https://www.youtube.com/watch?v=EKrBz1gQ7JE,https://open.spotify.com/track/3Skz7fn6kRSFdCF9rNqI31,,1901,15,,,,,,,,,,,,
Pins & Needles,Lifehouse,USUK,https://www.youtube.com/watch?v=8jW0_WA_Seg,https://open.spotify.com/track/1uI3US1cXg6butyHXaWBNR,,25658,171,,,,,,,,,,,,
Hurt This Way,Lifehouse,USUK,https://www.youtube.com/watch?v=v1KPQVy3oaM,,,191824,1263,,,,,,,,,,,,
One for the Pain,Lifehouse,USUK,https://www.youtube.com/watch?v=CQmRLefqSCI,,,261499,1748,,,,,,,,,,,,
sky is falling - acoustic version,Lifehouse,USUK,,https://open.spotify.com/track/1LwkhHTw6SCE2KJEmTeT5l,,,,,,,,,,,,,,,
You and Me-ksi,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Rolling Off The Stone,Lifehouse,USUK,https://www.youtube.com/watch?v=bVeMPA6bZFI,https://open.spotify.com/track/26fTAcih1C6zQyFwSOT6Pg,,6979,37,,,,,,,,,,,,
How Long (Bonus Track),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Runaways,Lifehouse,USUK,https://www.youtube.com/watch?v=FGxU7XQ2phA,,,542098,6421,,,,,,,,,,,,
Crown of scars,Lifehouse,USUK,https://www.youtube.com/watch?v=0g0Y-w4OoEQ,,,,,,,,,,,,,,,,
Somebody Elses Song,Lifehouse,USUK,,,,,,,,,,,,,,,,,
You Belong To Me,Lifehouse,USUK,https://www.youtube.com/watch?v=IFPELvgiYiA,,,3390114,6687,,,,,,,,,,,,
Whats Wrong With That,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Goodbye,Lifehouse,USUK,https://www.youtube.com/watch?v=HCSweP1h_7w,,,6254,43,,,,,,,,,,,,
I'm Crazy for This Girl,Lifehouse,USUK,,,,,,,,,,,,,,,,,
You And Me - .,Lifehouse,USUK,https://www.youtube.com/watch?v=gXiEVCDvRKg,https://open.spotify.com/track/6zv1PGi7WGqTUHyqSdHHIc,,545039,4093,,,,,,,,,,,,
Beautiful,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Signs of Life,Lifehouse,USUK,https://www.youtube.com/watch?v=6NTOuDsRFhw,,,99077,330,,,,,,,,,,,,
lifehouse - Storm (acoustic),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Somewhere Only We Know (Keane Cover),Lifehouse,USUK,https://www.youtube.com/watch?v=qX83X4vtZCs,,,10036982,62713,,,,,,,,,,,,
Joshua,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Yesterday's Son,Lifehouse,USUK,https://www.youtube.com/watch?v=9o1JBkGZp1Y,,,150716,978,,,,,,,,,,,,
Everything (LP Version),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Alien,Lifehouse,USUK,https://www.youtube.com/watch?v=oXeCTzoJb8k,,,134475,834,,,,,,,,,,,,
Stardust,Lifehouse,USUK,https://www.youtube.com/watch?v=bKh5UG9aEdg,,,216626,1252,,,,,,,,,,,,
You're all I Want,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Cut & Run,Lifehouse,USUK,https://www.youtube.com/watch?v=qniqsJsFkJs,https://open.spotify.com/track/38ge4nNpegJgtpkLv2VdU1,,325003,1481,,,,,,,,,,,,
Fairy Tales and Castles,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Right Back Home (feat. Peter Frampton & Charles Jones),Lifehouse,USUK,https://www.youtube.com/watch?v=nhIaQJETyJk,,,5496,200,,,,,,,,,,,,
I Miss You,Lifehouse,USUK,https://www.youtube.com/watch?v=lpbZBhYpIKU,,,23305,216,,,,,,,,,,,,
breathing (acoustic),Lifehouse,USUK,https://www.youtube.com/watch?v=8mY-oahoHH0,,,2296,22,,,,,,,,,,,,
Bliss,Lifehouse,USUK,https://www.youtube.com/watch?v=m_5mgFZN3WM,,,75,0,,,,,,,,,,,,
Sky is Falling (Acoustic),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Hourglass,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Lifehouse - Only One,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Always Somewhere Close,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Unknown - Acoustic,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Broken - New/Radio Version,Lifehouse,USUK,,https://open.spotify.com/track/3uJHDBzkGoIqYCfHtN5pq4,,,,,,,,,,,,,,,
You And me (Acoustic),Lifehouse,USUK,,,,,,,,,,,,,,,,,
I'll Keep the Change,Lifehouse,USUK,https://www.youtube.com/watch?v=_tYWAs2zLNY,,,,,,,,,,,,,,,,
Trying to Find My Way,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Halfway Gone - Demolition Crew Remix,Lifehouse,USUK,https://www.youtube.com/watch?v=SutBNgVgoU0,https://open.spotify.com/track/5HsDNfSXvD7uuPq4eIUERh,,42324,177,,,,,,,,,,,,
Everything (Live In-Studio Version),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Through These Times (Bonus),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Silent Night,Lifehouse,USUK,https://www.youtube.com/watch?v=iNujLwICgUY,https://open.spotify.com/track/0mEATZx51dKbZYoiSD99Jx,,,,,,,,,,,,,,,
Don't Wake Me When It's Over,Lifehouse,USUK,https://www.youtube.com/watch?v=NSfYR90RKy0,,,7680,78,,,,,,,,,,,,
You And Me (Nissan Live Sets On Yahoo!),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Hanging By A Moment (Nissan Live Sets On Yahoo!),Lifehouse,USUK,https://www.youtube.com/watch?v=argO1-s9GFA,,,3010619,14072,,,,,,,,,,,,
Hanging by a Moment - Acoustic,Lifehouse,USUK,,,,,,,,,,,,,,,,,
First Time (Pbs Soundstage Performance),Lifehouse,USUK,,,,,,,,,,,,,,,,,
"From Where You Are (April 1, Roseland Ballroom In Nyc)",Lifehouse,USUK,,,,,,,,,,,,,,,,,
Along the Way,Lifehouse,USUK,https://www.youtube.com/watch?v=sG5cFBzRZ-U,,,241272,464,,,,,,,,,,,,
Can't Keep My Eyes Off Of You,Lifehouse,USUK,,,,,,,,,,,,,,,,,
"Whatever It Takes (April 1, Roseland Ballroom In Nyc)",Lifehouse,USUK,,,,,,,,,,,,,,,,,
You and Me - Wedding Version,Lifehouse,USUK,https://www.youtube.com/watch?v=2PKAXz4_1DI,https://open.spotify.com/track/1GUX1feIFlAt0zYGPHKZBP,,,,,,,,,,,,,,,
Static,Lifehouse,USUK,https://www.youtube.com/watch?v=RvioElxUVXs,https://open.spotify.com/track/5Tj1bN6ouXQauZEIm1LIWt,,12043,237,,,,,,,,,,,,
Spin (Acoustic),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Love Of A Life Time,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Goodbye Kanan,Lifehouse,USUK,https://www.youtube.com/watch?v=LqJ8MN6f_7A,https://open.spotify.com/track/0SqDbA3wE6ezHbhBH1vStb,,26792,422,,,,,,,,,,,,
Somebody Else’s Song,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Better Part Of Me (bonus),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Dragonflies,Lifehouse,USUK,https://www.youtube.com/watch?v=TfWK_jJsKxs,https://open.spotify.com/track/5mFS6BhZZIA5LMW8GsyLa5,,14868,291,,,,,,,,,,,,
Halfway Gone (Demolition Crew Remix),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Fairy Tails and Castles,Lifehouse,USUK,,,,,,,,,,,,,,,,,
En Rogue,Lifehouse,USUK,https://www.youtube.com/watch?v=Ex5bwHFOgQY,https://open.spotify.com/track/3szUQq6U2M6UYH376cIFs4,,6694,110,,,,,,,,,,,,
Somewhere Only We Know,Lifehouse,USUK,https://www.youtube.com/watch?v=qX83X4vtZCs,,,10036982,62713,,,,,,,,,,,,
Hanging By A Moment - Acoustic Version,Lifehouse,USUK,,,,,,,,,,,,,,,,,
I Try,Lifehouse,USUK,https://www.youtube.com/watch?v=A7tFkBEcfhA,,,23409,152,,,,,,,,,,,,
lifehouse - Trying to Find My Way,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Had Enough feat. Chris Daughtry,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Fairy Tales,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Somewhere Only We Know (Cover),Lifehouse,USUK,,,,,,,,,,,,,,,,,
I'm Falling even more in love with you,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Chester Copperpot,Lifehouse,USUK,https://www.youtube.com/watch?v=iCVpS6Vxyyo,https://open.spotify.com/track/6F3k64KZyegIJRYhDbspB2,,5417,101,,,,,,,,,,,,
LIVE,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Hangin By A Moment,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Along The Way (Bonus),Lifehouse,USUK,https://www.youtube.com/watch?v=zX2RowU9nlM,,,1489,9,,,,,,,,,,,,
Behind Blue Eyes,Lifehouse,USUK,,,,,,,,,,,,,,,,,
You And Me (.),Lifehouse,USUK,https://www.youtube.com/watch?v=QzFuL_RteXc,,,17802369,48465,,,,,,,,,,,,
Revolution Cry,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Keep The Change,Lifehouse,USUK,,https://open.spotify.com/track/2myfTPJt4H68xjmeJh3Gem,,,,,,,,,,,,,,,
Lifehouse - Hanging by the moment  ( Acoustic),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Butterfly,Lifehouse,USUK,https://www.youtube.com/watch?v=6i_hR1yOCzY,,,,,,,,,,,,,,,,
Best Of Me (What's Left Of Me),Lifehouse,USUK,https://www.youtube.com/watch?v=1QZHRhTawqw,,,331628,1381,,,,,,,,,,,,
How Long [*],Lifehouse,USUK,,,,,,,,,,,,,,,,,
Where I want to be,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Today (Bonus),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Broken (New / Radio Version),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Wash (Acoustic),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Lifehouse - Fairy Tales and Castles,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Broken (New/Radio Version),Lifehouse,USUK,https://www.youtube.com/watch?v=pskA18hd-tI,,,2546714,24385,,,,,,,,,,,,
You and Me (Extended Wedding Version),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Ordinary Pain (Bonus),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Broken (OST Dear John),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Hanging by the moment  ( Acoustic),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Butterfly (Bonus),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Lifehouse - You And Me,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Ordinary Pain,Lifehouse,USUK,https://www.youtube.com/watch?v=AVjPnZFPstM,,,241,4,,,,,,,,,,,,
Wash (Acoustic Version),Lifehouse,USUK,,https://open.spotify.com/track/1cYcxowC43LwF3j5IrH8VO,,,,,,,,,,,,,,,
Blind (Acoustic),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Hanging By A Moment (Acoustic Version),Lifehouse,USUK,https://www.youtube.com/watch?v=RnXHUZLmoBo,https://open.spotify.com/track/1QYa0yRBW0dGA5PLPehlrn,,382751,1152,,,,,,,,,,,,
Today (Bonus Track),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Lifehouse - Wish,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Sky Is Falling [Acoustic Version][*],Lifehouse,USUK,,,,,,,,,,,,,,,,,
You And Me - Extended Wedding Song Version,Lifehouse,USUK,,,,,,,,,,,,,,,,,
You Belong To Me (Shrek Soundtrack),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Broken (New Version),Lifehouse,USUK,https://www.youtube.com/watch?v=R69wvHPgkQk,,,3995,47,,,,,,,,,,,,
Between The Raindrops Ft. Natasha Bedingfield,Lifehouse,USUK,https://www.youtube.com/watch?v=dG6-bU6esKo,,,22918323,192131,,,,,,,,,,,,
Mudpie,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Lifehouse - I Miss You,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Take Me Away - Acoustic Version,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Take Me Away Acoustic,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Trying (live),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Everything (Smallville),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Lifehouse - Fool,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Sky Is Falling (Bonus Track--Acoustic Version),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Broken - Radio Version,Lifehouse,USUK,,https://open.spotify.com/track/7avhirtXhyEcvY8lxiw9Zv,,,,,,,,,,,,,,,
You And Me (Live),Lifehouse,USUK,,,,,,,,,,,,,,,,,
03 - Hanging By A Moment (Acoustic),Lifehouse,USUK,,,,,,,,,,,,,,,,,
lifehouse - breathing,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Breathing (Radio Remix),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Beast of Burden,Lifehouse,USUK,,,,,,,,,,,,,,,,,
YOU AND ME - LIVE IN PORTLAND,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Spin (Acoustic Version),Lifehouse,USUK,,,,,,,,,,,,,,,,,
04 - I Miss You,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Midnight in Philadelphia (acoustic),Lifehouse,USUK,,,,,,,,,,,,,,,,,
You And Me (Imagine Me & You Soundtrack),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Lifehouse - Hanging by a Moment,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Life House - Love Of A Life Time,Lifehouse,USUK,https://www.youtube.com/watch?v=_cGkDFAQVrE,,,,,,,,,,,,,,,,
Somebody Else's Song (acoustic),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Everything - LP Version,Lifehouse,USUK,,,,,,,,,,,,,,,,,
I'll Keep The Change [Bonus T,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Wash - Acoustic Version,Lifehouse,USUK,,,,,,,,,,,,,,,,,
You And Me ( Acoustic ),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Unkown,Lifehouse,USUK,,,,,,,,,,,,,,,,,
08 - Storm (acoustic),Lifehouse,USUK,,,,,,,,,,,,,,,,,
I Live My Life For You,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Blind ( Acoustic ),Lifehouse,USUK,,,,,,,,,,,,,,,,,
05 - Breathing (acoustic),Lifehouse,USUK,,,,,,,,,,,,,,,,,
You and Me (album version),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Sky is falling - acoustic,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Love of a Lifetime,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Fairytales Sandcastles,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Spin (Album Version),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Sky Is Falling (Bonus Track),Lifehouse,USUK,,,,,,,,,,,,,,,,,
The Edge,Lifehouse,USUK,https://www.youtube.com/watch?v=UPurMvD79Io,,,51365,195,,,,,,,,,,,,
Lifehouse - Love Of A Life Time,Lifehouse,USUK,,,,,,,,,,,,,,,,,
07 - Fairy Tails and Castles,Lifehouse,USUK,,,,,,,,,,,,,,,,,
No Matter What,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Lifehouse - Everything,Lifehouse,USUK,,,,,,,,,,,,,,,,,
hanging by a moment [may 2001],Lifehouse,USUK,,,,,,,,,,,,,,,,,
Broken (Radio Version),Lifehouse,USUK,https://www.youtube.com/watch?v=R69wvHPgkQk,,,3995,47,,,,,,,,,,,,
Lifehouse - Spin,Lifehouse,USUK,,,,,,,,,,,,,,,,,
you and me - acoustic,Lifehouse,USUK,,,,,,,,,,,,,,,,,
The Beginning [Acoustic Version],Lifehouse,USUK,,,,,,,,,,,,,,,,,
Today [Bonus Track],Lifehouse,USUK,,,,,,,,,,,,,,,,,
Interlude/Quasimodo,Lifehouse,USUK,,,,,,,,,,,,,,,,,
You And Me (Extended Wedding Song Version),Lifehouse,USUK,https://www.youtube.com/watch?v=Al9e_la8DzM,,,4895850,52791,,,,,,,,,,,,
Spin - Acoustic Version,Lifehouse,USUK,,https://open.spotify.com/track/19iZgg19yKyEAaztQ03SkL,,,,,,,,,,,,,,,
Take Me Away (remix edit),Lifehouse,USUK,https://www.youtube.com/watch?v=KI1MmEqSlmE,,,17914,229,,,,,,,,,,,,
All in (Album Version),Lifehouse,USUK,,,,,,,,,,,,,,,,,
May,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Lifehouse - Storm,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Between the Raindrops (ft. Natasha Bedingfield),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Hanging By The Moment (Acoustic),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Halfway Gone (Acoustic),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Somebody Elses Song Acoustic,Lifehouse,USUK,,,,,,,,,,,,,,,,,
You Can Shake The Mountains,Lifehouse,USUK,https://www.youtube.com/watch?v=huowVpbKtS0,,,556100,1758,,,,,,,,,,,,
Eighties,Lifehouse,USUK,,,,,,,,,,,,,,,,,
lifehouse - Behind Blue Eyes,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Halfway Gone (Fred Falke Remix),Lifehouse,USUK,https://www.youtube.com/watch?v=mgI-gj0LVDc,https://open.spotify.com/track/0XFZ6ro9WZ2pAaP52T9tHr,,23906,35,,,,,,,,,,,,
Running Away,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Sombody Else's Song,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Encore (Drum Solo/Intro),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Unknown (Acoustic),Lifehouse,USUK,,,,,,,,,,,,,,,,,
lifehouse - Breathing (acoustic),Lifehouse,USUK,,,,,,,,,,,,,,,,,
First Time (acoustic),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Fairytales and Castles,Lifehouse,USUK,,,,,,,,,,,,,,,,,
All In All - Acoustic,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Sky Is Falling [Acoustic Version],Lifehouse,USUK,,,,,,,,,,,,,,,,,
Fairytales Sand Castles,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Whatever It Takes - Lifehouse,Lifehouse,USUK,,,,,,,,,,,,,,,,,
everything (тайны смолвиля),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Take Me Away - acoustic,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Had Enough (2010),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Do Without,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Exhale,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Angeline,Lifehouse,USUK,https://www.youtube.com/watch?v=7BQ__uR6ugs,,,2014,31,,,,,,,,,,,,
Sky Is Falling (acoustic versi,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Halfway Gone - Morgan Page Remix,Lifehouse,USUK,,https://open.spotify.com/track/0h6Jlq003fiI5mM2SecIPV,,,,,,,,,,,,,,,
Storm - безумно красиво,Lifehouse,USUK,,,,,,,,,,,,,,,,,
You And Me (Live In Portland),Lifehouse,USUK,,https://open.spotify.com/track/4SU7rNyIkyxxxqioc6uNe2,,,,,,,,,,,,,,,
I'll Keep The Change [Bonus Track],Lifehouse,USUK,,,,,,,,,,,,,,,,,
Life House - I Miss You,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Everything [Live In Studio],Lifehouse,USUK,,,,,,,,,,,,,,,,,
Lifehouse - Take me away (acou,Lifehouse,USUK,,,,,,,,,,,,,,,,,
LifeHouse - Beautiful,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Had Enough (feat. Chris Daughtry),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Moved By You,Lifehouse,USUK,,,,,,,,,,,,,,,,,
You And Me [Wedding Version],Lifehouse,USUK,,,,,,,,,,,,,,,,,
God's Lemonade,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Clarity,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Sky is Falling (Acoustic Bonus Track),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Spin - Acoustic,Lifehouse,USUK,,,,,,,,,,,,,,,,,
If This Is Goodbye [Bonus Track],Lifehouse,USUK,,,,,,,,,,,,,,,,,
Hindsight (Bonus Track),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Blind (Radio Remix),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Everything (Smallville Theme),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Somewhere In Between (Acoustic),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Wash - Acoustic,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Im fallin even more in love with you,Lifehouse,USUK,,,,,,,,,,,,,,,,,
You Are Not Alone (Bonus Track),Lifehouse,USUK,https://www.youtube.com/watch?v=HmAWvREgEik,,,23670,302,,,,,,,,,,,,
First Time [Acoustic],Lifehouse,USUK,https://www.youtube.com/watch?v=aC0JW-Q4vrE,,,189,2,,,,,,,,,,,,
Hangin' by a Moment,Lifehouse,USUK,https://www.youtube.com/watch?v=Kdgb-rDsI0c,,,559,1,,,,,,,,,,,,
All In All (acoustic),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Signs of Life [Bonus Track],Lifehouse,USUK,,,,,,,,,,,,,,,,,
Lifehouse - I Try - Soundtrack Smallville,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Breathing (Rock Edit),Lifehouse,USUK,https://www.youtube.com/watch?v=1c6GWPjH40g,,,161748,539,,,,,,,,,,,,
Somewhere Only We Know (Live @ Yahoo!),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Hanging By A Moment (live),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Halfway Gone (Jody Den Broeder Club Remix),Lifehouse,USUK,https://www.youtube.com/watch?v=gflMbNtrjM0,https://open.spotify.com/track/10zqCPBoMksSaT64Axe0qm,,10623,94,,,,,,,,,,,,
It Is What It Is (ost Дневники вампира),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Falling Even More in Love with You,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Somewhere In Between - Acoust,Lifehouse,USUK,,,,,,,,,,,,,,,,,
lifehouse - blind,Lifehouse,USUK,,,,,,,,,,,,,,,,,
You & Me [Live],Lifehouse,USUK,https://www.youtube.com/watch?v=Xqz8pCvRxIM,,,153,2,,,,,,,,,,,,
Hanging By A Moment (lyrics),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Everything (2010 Version),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Just a dream,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Hanging by a Moment  (Acoustic),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Lifehouse - Come Back Down,Lifehouse,USUK,,,,,,,,,,,,,,,,,
falling even more in love,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Hanging by the moment  (Acoustic),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Halfway Gone - Jody Den Broeder Club Remix,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Broken (Radio Remix),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Broken (acoustic),Lifehouse,USUK,,,,,,,,,,,,,,,,,
All Of You,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Your all I want,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Broken_,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Sick Cycle Carousel (acoustic),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Everything (Live),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Lifehouse - Days Go By,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Come Back Down - Live In Portland,Lifehouse,USUK,,,,,,,,,,,,,,,,,
"""Between the Raindrops"" ft. Natasha Bedingfield",Lifehouse,USUK,,,,,,,,,,,,,,,,,
Hanging on by a moment,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Halfway Gone - Fred Falke Remix,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Storm  (Dinka Bootleg Remix),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Lifehouse - Hanging By The Moment,Lifehouse,USUK,,,,,,,,,,,,,,,,,
"It Is What It Is (Ost ""The Vampire Diaries"")",Lifehouse,USUK,,,,,,,,,,,,,,,,,
What's Wrong With That (B-Side),Lifehouse,USUK,,,,,,,,,,,,,,,,,
You and Me [Wedding Version](Soundtrack OST Smallville)[Vol. 2 - Metropolis Mix](FLAC to Mp3 - Качество 320 kbps),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Spin (radio Version),Lifehouse,USUK,,,,,,,,,,,,,,,,,
You Are Not Alone,Lifehouse,USUK,https://www.youtube.com/watch?v=QCfSLkMyy74,,,11691,158,,,,,,,,,,,,
Everybody is Somebody (exclusive),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Spin(Album Version),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Hindsight,Lifehouse,USUK,https://www.youtube.com/watch?v=tRknB5ALVEc,,,13954,180,,,,,,,,,,,,
Everything by,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Lifehouse - Broken,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Fool (B-Side),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Halfway Gone (Album Version),Lifehouse,USUK,,,,,,,,,,,,,,,,,
Hanging by a moment  ( Acoustic),Lifehouse,USUK,,,,,,,,,,,,,,,,,
You And Me [Album Version],Lifehouse,USUK,,,,,,,,,,,,,,,,,
I Can't Keep My Eyes Off Of You,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Lifehouse - Halfway Gone,Lifehouse,USUK,,,,,,,,,,,,,,,,,
Walls Want Communion,Lifehouse,USUK,https://www.youtube.com/watch?v=6au9SSSyYps,,,738,13,,,,,,,,,,,,
Halfway Gone - Demolition Crew Radio Remix,Lifehouse,USUK,,,,,,,,,,,,,,,,,
