title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Do You Know Me,1TYM,KR,,,,,,,,,,,,,,,,,
악 (惡),1TYM,KR,,,,,,,,,,,,,,,,,
Summer Night,1TYM,KR,,,,,,,,,,,,,,,,,
¾îÂ¿°Ì´Ï±î (YG Remix),1TYM,KR,,,,,,,,,,,,,,,,,
어쩔겁니까? (YG Remix),1TYM,KR,,,,,,,,,,,,,,,,,
Ready Or Not Yo! (Korean Versi,1TYM,KR,,,,,,,,,,,,,,,,,
부제 - 울고싶어라 (Cry),1TYM,KR,,,,,,,,,,,,,,,,,
탈출 (Escape),1TYM,KR,,,,,,,,,,,,,,,,,
Put' em Up,1TYM,KR,,,,,,,,,,,,,,,,,
널 일으켜 (Get Up),1TYM,KR,,,,,,,,,,,,,,,,,
어쩔 겁니까?,1TYM,KR,,,,,,,,,,,,,,,,,
너와나 우리 영원히 또 하나!,1TYM,KR,,,,,,,,,,,,,,,,,
Put'em Up (Teddy Solo),1TYM,KR,,,,,,,,,,,,,,,,,
니가 날 알어 (Do You Know Me),1TYM,KR,,,,,,,,,,,,,,,,,
1TYM (one time for your mind),1TYM,KR,,,,,,,,,,,,,,,,,
너와나 우리 영원히 또 하나,1TYM,KR,,,,,,,,,,,,,,,,,
Last Night Story,1TYM,KR,,,,,,,,,,,,,,,,,
ok (feat. perry & lexy),1TYM,KR,,,,,,,,,,,,,,,,,
몇 번이나 (How Many Times),1TYM,KR,,,,,,,,,,,,,,,,,
떠나자 (Let's Set Off),1TYM,KR,,,,,,,,,,,,,,,,,
Hot Ddu Guh,1TYM,KR,,,,,,,,,,,,,,,,,
Cry (울고싶어라),1TYM,KR,,,,,,,,,,,,,,,,,
Put 'em Up,1TYM,KR,,,,,,,,,,,,,,,,,
Intro (Freelow),1TYM,KR,,,,,,,,,,,,,,,,,
Cry (¿ï°í½Í¾î¶ó),1TYM,KR,,,,,,,,,,,,,,,,,
´Ï°¡ ³¯ ¾Ë¾î (Instrumental),1TYM,KR,,,,,,,,,,,,,,,,,
Ready Or Not Yo!,1TYM,KR,,,,,,,,,,,,,,,,,
¶°³ªÀú,1TYM,KR,,,,,,,,,,,,,,,,,
Uh Oh,1TYM,KR,,,,,,,,,,,,,,,,,
니가 날 알어? (instrumental),1TYM,KR,,,,,,,,,,,,,,,,,
뭘 위한 세상인가 (What Is This World For),1TYM,KR,,,,,,,,,,,,,,,,,
21세가기란게 뭐야,1TYM,KR,,,,,,,,,,,,,,,,,
우와 (Wow),1TYM,KR,,,,,,,,,,,,,,,,,
구제불능 (Impossible Relief),1TYM,KR,,,,,,,,,,,,,,,,,
어젯밤 이야기 (Last Night Story),1TYM,KR,,,,,,,,,,,,,,,,,
Cry - 부제 : 울고싶어라,1TYM,KR,,,,,,,,,,,,,,,,,
나를 기다려 (Wait For Me),1TYM,KR,,,,,,,,,,,,,,,,,
One Time For Your Mind,1TYM,KR,,,,,,,,,,,,,,,,,
버스 (Bus),1TYM,KR,,,,,,,,,,,,,,,,,
Put' Em Up (Teddy Solo),1TYM,KR,,,,,,,,,,,,,,,,,
어머니 (Mother),1TYM,KR,,,,,,,,,,,,,,,,,
Hot 뜨거 (Feels So Hot),1TYM,KR,,,,,,,,,,,,,,,,,
You And Me Forever,1TYM,KR,,,,,,,,,,,,,,,,,
???,1TYM,KR,,,,,,,,,,,,,,,,,
1TYM For Your Mind,1TYM,KR,,,,,,,,,,,,,,,,,
Cry (울고 싶어라),1TYM,KR,,,,,,,,,,,,,,,,,
향해가 (Headed That Way),1TYM,KR,,,,,,,,,,,,,,,,,
악 (Ack),1TYM,KR,,,,,,,,,,,,,,,,,
21¼¼±â¶õ°Ô ¹¹¾ß,1TYM,KR,,,,,,,,,,,,,,,,,
What You Gonna Do,1TYM,KR,,,,,,,,,,,,,,,,,
Hot Ttu Guh,1TYM,KR,,,,,,,,,,,,,,,,,
What You Gonna Do?,1TYM,KR,,,,,,,,,,,,,,,,,
니가 날 알어 (Do You Know Me?),1TYM,KR,,,,,,,,,,,,,,,,,
우와,1TYM,KR,,,,,,,,,,,,,,,,,
위험해 (Dangerous),1TYM,KR,,,,,,,,,,,,,,,,,
"너와나 우리 영원히 또 하나 (You and Me, Us Forever As One!)",1TYM,KR,,,,,,,,,,,,,,,,,
Headed That Way,1TYM,KR,,,,,,,,,,,,,,,,,
Hot Dduega,1TYM,KR,,,,,,,,,,,,,,,,,
쾌지나칭칭,1TYM,KR,,,,,,,,,,,,,,,,,
Hippy To Da Hoppa (Outro),1TYM,KR,,,,,,,,,,,,,,,,,
dangerous,1TYM,KR,,,,,,,,,,,,,,,,,
±¸Á¦ºÒ´É,1TYM,KR,,,,,,,,,,,,,,,,,
버스,1TYM,KR,,,,,,,,,,,,,,,,,
ÄèÁö³ª ÄªÄª,1TYM,KR,,,,,,,,,,,,,,,,,
HOT ddeu guh,1TYM,KR,,,,,,,,,,,,,,,,,
ÇâÇØ°¡,1TYM,KR,,,,,,,,,,,,,,,,,
너와 나 우리 영원히 또 하나!,1TYM,KR,,,,,,,,,,,,,,,,,
Woo-Wah,1TYM,KR,,,,,,,,,,,,,,,,,
21세기라는게 뭐야 (What does 21st Century Mean),1TYM,KR,,,,,,,,,,,,,,,,,
? ???,1TYM,KR,,,,,,,,,,,,,,,,,
Cry-부제:울고싶어라,1TYM,KR,,,,,,,,,,,,,,,,,
Set It Off,1TYM,KR,,,,,,,,,,,,,,,,,
¾Ç (äÂ),1TYM,KR,,,,,,,,,,,,,,,,,
Kejina Ching Ching,1TYM,KR,,,,,,,,,,,,,,,,,
21세기라는게 뭐야,1TYM,KR,,,,,,,,,,,,,,,,,
³Ê¿Í³ª ¿Ì¸® ¿µ¿Øè÷ ¶Ç Çï³ª!,1TYM,KR,,,,,,,,,,,,,,,,,
Take It Slow (Danny's Solo),1TYM,KR,,,,,,,,,,,,,,,,,
Ready or Not Yo(English),1TYM,KR,,,,,,,,,,,,,,,,,
What For The World Exist,1TYM,KR,,,,,,,,,,,,,,,,,
"You and Me, Us Forever as One!",1TYM,KR,,,,,,,,,,,,,,,,,
몇 번이나 (How Many Times?),1TYM,KR,,,,,,,,,,,,,,,,,
How Many Times?,1TYM,KR,,,,,,,,,,,,,,,,,
Uh Oh!,1TYM,KR,,,,,,,,,,,,,,,,,
Summer Night (Feat. 이영현),1TYM,KR,,,,,,,,,,,,,,,,,
부제 - 울고싶어라,1TYM,KR,,,,,,,,,,,,,,,,,
?? ? ???,1TYM,KR,,,,,,,,,,,,,,,,,
1TYM Attack,1TYM,KR,,,,,,,,,,,,,,,,,
Wait for Me (slow),1TYM,KR,,,,,,,,,,,,,,,,,
Hip Hop Kids,1TYM,KR,,,,,,,,,,,,,,,,,
Ready Or Not Yo! (Korean Version) feat. SWI.T,1TYM,KR,,,,,,,,,,,,,,,,,
Impossible Relief,1TYM,KR,,,,,,,,,,,,,,,,,
어쩔겁니까 (What You Gunna Do),1TYM,KR,,,,,,,,,,,,,,,,,
HOT뜨거,1TYM,KR,,,,,,,,,,,,,,,,,
Uh - oh,1TYM,KR,,,,,,,,,,,,,,,,,
Supa Funk (Baek-kyoung Solo),1TYM,KR,,,,,,,,,,,,,,,,,
Hot ??,1TYM,KR,,,,,,,,,,,,,,,,,
06 Cry,1TYM,KR,,,,,,,,,,,,,,,,,
Supa Funk (백경 Solo),1TYM,KR,,,,,,,,,,,,,,,,,
Freeflow Interlude (Teddy's Interlude),1TYM,KR,,,,,,,,,,,,,,,,,
어쩔겁니까 (What You Gunna Do?),1TYM,KR,,,,,,,,,,,,,,,,,
HOT ddeu geo,1TYM,KR,,,,,,,,,,,,,,,,,
Niga Nar Areo (Do You Know Me?),1TYM,KR,,,,,,,,,,,,,,,,,
What Does 21st Century Mean,1TYM,KR,,,,,,,,,,,,,,,,,
OK (FEATURING PERRY & LEXY),1TYM,KR,,,,,,,,,,,,,,,,,
Ready Or Not Yo (english version),1TYM,KR,,,,,,,,,,,,,,,,,
What Is This World For,1TYM,KR,,,,,,,,,,,,,,,,,
니가 날 알어 (Do You Know Me) (Instrumental),1TYM,KR,,,,,,,,,,,,,,,,,
Hippy To Da Hoppa [Outro],1TYM,KR,,,,,,,,,,,,,,,,,
Summer Night (Feat. Bigmama 영현),1TYM,KR,,,,,,,,,,,,,,,,,
어쩔겁니까？ (YG Remix),1TYM,KR,,,,,,,,,,,,,,,,,
Wow!,1TYM,KR,,,,,,,,,,,,,,,,,
Let's Go,1TYM,KR,,,,,,,,,,,,,,,,,
니가 날 알아?,1TYM,KR,,,,,,,,,,,,,,,,,
Take It Slow [Danny Solo],1TYM,KR,,,,,,,,,,,,,,,,,
Hot DdeuGuh,1TYM,KR,,,,,,,,,,,,,,,,,
Ack,1TYM,KR,,,,,,,,,,,,,,,,,
Summer Night (ft. Big Mama),1TYM,KR,,,,,,,,,,,,,,,,,
Ak,1TYM,KR,,,,,,,,,,,,,,,,,
Wiheomhae (Danger),1TYM,KR,,,,,,,,,,,,,,,,,
www.koreanll.com,1TYM,KR,,,,,,,,,,,,,,,,,
어쩔 겁니까? (YG Remix) [Bonus Track],1TYM,KR,,,,,,,,,,,,,,,,,
Hot Hot,1TYM,KR,,,,,,,,,,,,,,,,,
Let's Set Off,1TYM,KR,,,,,,,,,,,,,,,,,
"어쩔 겁니까? (YG Remix), (Bonus Track)",1TYM,KR,,,,,,,,,,,,,,,,,
If You Know My Love,1TYM,KR,,,,,,,,,,,,,,,,,
너와나 우리 영원히 또하나!,1TYM,KR,,,,,,,,,,,,,,,,,
You and I Together Forever as One,1TYM,KR,,,,,,,,,,,,,,,,,
One Way,1TYM,KR,,,,,,,,,,,,,,,,,
Ready or Not Yo! (English),1TYM,KR,,,,,,,,,,,,,,,,,
Do You Know Me? (Instrumental),1TYM,KR,,,,,,,,,,,,,,,,,
Supa Funk (Song Baek Kyoung Solo),1TYM,KR,,,,,,,,,,,,,,,,,
05 Without You,1TYM,KR,,,,,,,,,,,,,,,,,
"Ok (Feat. Perry, Lexy)",1TYM,KR,,,,,,,,,,,,,,,,,
Weeheomhae,1TYM,KR,,,,,,,,,,,,,,,,,
Wow,1TYM,KR,,,,,,,,,,,,,,,,,
Intro (Free Flow),1TYM,KR,,,,,,,,,,,,,,,,,
악(惡),1TYM,KR,,,,,,,,,,,,,,,,,
어쩔겁니까 (YG Remix) (What You Gunna Do?),1TYM,KR,,,,,,,,,,,,,,,,,
04. Hot Ddeu Guh,1TYM,KR,,,,,,,,,,,,,,,,,
Woo Wah,1TYM,KR,,,,,,,,,,,,,,,,,
우와!?,1TYM,KR,,,,,,,,,,,,,,,,,
항해가,1TYM,KR,,,,,,,,,,,,,,,,,
니가 날 알어？ (Inst.),1TYM,KR,,,,,,,,,,,,,,,,,
??????,1TYM,KR,,,,,,,,,,,,,,,,,
Burning Hot,1TYM,KR,,,,,,,,,,,,,,,,,
Forgetting You,1TYM,KR,,,,,,,,,,,,,,,,,
Intro (freeflo),1TYM,KR,,,,,,,,,,,,,,,,,
Danger,1TYM,KR,,,,,,,,,,,,,,,,,
Kwae Ji Na Ching Ching,1TYM,KR,,,,,,,,,,,,,,,,,
떠나자  (Let's Set Off),1TYM,KR,,,,,,,,,,,,,,,,,
쾌지나 칭칭 (It Passes),1TYM,KR,,,,,,,,,,,,,,,,,
Myeotbeoneena,1TYM,KR,,,,,,,,,,,,,,,,,
Tonaja,1TYM,KR,,,,,,,,,,,,,,,,,
"널 버리지마 (양현석, 1TYM, Perry)",1TYM,KR,,,,,,,,,,,,,,,,,
Free Fallin,1TYM,KR,,,,,,,,,,,,,,,,,
"You And Me, Us Forever AS One",1TYM,KR,,,,,,,,,,,,,,,,,
Oh Moni,1TYM,KR,,,,,,,,,,,,,,,,,
Dduh Na Ja,1TYM,KR,,,,,,,,,,,,,,,,,
Ready or Not Yo! (Korean),1TYM,KR,,,,,,,,,,,,,,,,,
Neega Nal Areo?,1TYM,KR,,,,,,,,,,,,,,,,,
One Love (Remix),1TYM,KR,,,,,,,,,,,,,,,,,
Ojet Bam Iyagi,1TYM,KR,,,,,,,,,,,,,,,,,
Summer Night (Feat. Big Mama 이영현),1TYM,KR,,,,,,,,,,,,,,,,,
쾌지나 칭칭 (Kwae Ji Na Ching Ching) (It Passes),1TYM,KR,,,,,,,,,,,,,,,,,
惡,1TYM,KR,,,,,,,,,,,,,,,,,
Supa Funk [Baekkyung Solo],1TYM,KR,,,,,,,,,,,,,,,,,
It Passes,1TYM,KR,,,,,,,,,,,,,,,,,
Ready Or Not Yo! (Feat. Swi.T) (Korean Ver.),1TYM,KR,,,,,,,,,,,,,,,,,
1TYM (Remix 2),1TYM,KR,,,,,,,,,,,,,,,,,
"Ready Or Not Yo! (Feat. Jinusean, Perry) (English Ver.)",1TYM,KR,,,,,,,,,,,,,,,,,
어쩔겁니까？,1TYM,KR,,,,,,,,,,,,,,,,,
니가 날 알어？,1TYM,KR,,,,,,,,,,,,,,,,,
Free Fallin',1TYM,KR,,,,,,,,,,,,,,,,,
?????,1TYM,KR,,,,,,,,,,,,,,,,,
너와나 우리 영원 히 떠 하나!,1TYM,KR,,,,,,,,,,,,,,,,,
쾌지나 칭칭(One Love),1TYM,KR,,,,,,,,,,,,,,,,,
1 Tym,1TYM,KR,,,,,,,,,,,,,,,,,
you know me,1TYM,KR,,,,,,,,,,,,,,,,,
What You Gunna Do?,1TYM,KR,,,,,,,,,,,,,,,,,
Mother (Oh-mon-ni),1TYM,KR,,,,,,,,,,,,,,,,,
eo jjeul keum nik ka,1TYM,KR,,,,,,,,,,,,,,,,,
니가 날 알어? [Instrumental] [Bonus Track],1TYM,KR,,,,,,,,,,,,,,,,,
널 버리지 마,1TYM,KR,,,,,,,,,,,,,,,,,
WITHOUT YOU M/V,1TYM,KR,,,,,,,,,,,,,,,,,
Eomeoni,1TYM,KR,,,,,,,,,,,,,,,,,
What does 21st Century Mean?,1TYM,KR,,,,,,,,,,,,,,,,,
Goo Jaeh Bool Neung,1TYM,KR,,,,,,,,,,,,,,,,,
1tym - What you gonna do,1TYM,KR,,,,,,,,,,,,,,,,,
Hot DdeuKeo,1TYM,KR,,,,,,,,,,,,,,,,,
Supa Funk [Baek-Kyung Solo],1TYM,KR,,,,,,,,,,,,,,,,,
어쩔 겁니까? (YG Remix),1TYM,KR,,,,,,,,,,,,,,,,,
Ready Or Not Yo! (Korean Version) ft. SWI.T,1TYM,KR,,,,,,,,,,,,,,,,,
01 Intro,1TYM,KR,,,,,,,,,,,,,,,,,
Put Em Up,1TYM,KR,,,,,,,,,,,,,,,,,
It's Dangerous,1TYM,KR,,,,,,,,,,,,,,,,,
Eojjeolgeopneekka? (YG Remix),1TYM,KR,,,,,,,,,,,,,,,,,
우와 !,1TYM,KR,,,,,,,,,,,,,,,,,
last night's story,1TYM,KR,,,,,,,,,,,,,,,,,
Ready Or Not Yo (English),1TYM,KR,,,,,,,,,,,,,,,,,
Supa Funk (Baek Kyoung Solo),1TYM,KR,,,,,,,,,,,,,,,,,
Qweh Jee Nah Ching Ching,1TYM,KR,,,,,,,,,,,,,,,,,
09. Take It Slow,1TYM,KR,,,,,,,,,,,,,,,,,
????,1TYM,KR,,,,,,,,,,,,,,,,,
Lets Leave,1TYM,KR,,,,,,,,,,,,,,,,,
어쩔 겁니까,1TYM,KR,,,,,,,,,,,,,,,,,
tahl chool,1TYM,KR,,,,,,,,,,,,,,,,,
쾌지나 칭칭 (One Love),1TYM,KR,,,,,,,,,,,,,,,,,
Leave,1TYM,KR,,,,,,,,,,,,,,,,,
04 Hot 뜨거,1TYM,KR,,,,,,,,,,,,,,,,,
One Love (Acoustic Ver.),1TYM,KR,,,,,,,,,,,,,,,,,
Ready Or Not,1TYM,KR,,,,,,,,,,,,,,,,,
?? ? ??,1TYM,KR,,,,,,,,,,,,,,,,,
Hyang Hae Ga,1TYM,KR,,,,,,,,,,,,,,,,,
02 Uh-oh,1TYM,KR,,,,,,,,,,,,,,,,,
쾌지나 칭 칭,1TYM,KR,,,,,,,,,,,,,,,,,
니가 날 알어 (Instrumental) (Do You Know Me?),1TYM,KR,,,,,,,,,,,,,,,,,
ONE LOVE M/V,1TYM,KR,,,,,,,,,,,,,,,,,
HOT (HOT 뜨거) M/V,1TYM,KR,,,,,,,,,,,,,,,,,
What You Gunna Do,1TYM,KR,,,,,,,,,,,,,,,,,
Feels So Hot,1TYM,KR,,,,,,,,,,,,,,,,,
Ready Or Not Yo! (Korean Version) (feat. SWI.T),1TYM,KR,,,,,,,,,,,,,,,,,
04 HOT,1TYM,KR,,,,,,,,,,,,,,,,,
12 OK,1TYM,KR,,,,,,,,,,,,,,,,,
Evil,1TYM,KR,,,,,,,,,,,,,,,,,
Hot Ddeugeo,1TYM,KR,,,,,,,,,,,,,,,,,
How Many Times (몇 번이나),1TYM,KR,,,,,,,,,,,,,,,,,
널 일으켜 (To Lift You Up),1TYM,KR,,,,,,,,,,,,,,,,,
Hot (뜨거),1TYM,KR,,,,,,,,,,,,,,,,,
Hot 뜨거 (Hot Dduega; Feels So Hot),1TYM,KR,,,,,,,,,,,,,,,,,
Hot Ddeugo,1TYM,KR,,,,,,,,,,,,,,,,,
Cant Let U Go,1TYM,KR,,,,,,,,,,,,,,,,,
Qweh Jee Nah  Ching Ching,1TYM,KR,,,,,,,,,,,,,,,,,
11 Freeflow Interlude,1TYM,KR,,,,,,,,,,,,,,,,,
21세가기란게 뭐야 (What does 21st Century Mean),1TYM,KR,,,,,,,,,,,,,,,,,
How Many Time,1TYM,KR,,,,,,,,,,,,,,,,,
Eojjeolgeopneekka?,1TYM,KR,,,,,,,,,,,,,,,,,
Wiheomhae,1TYM,KR,,,,,,,,,,,,,,,,,
"니가 날 알어? (Instrumental), (Bonus Track)",1TYM,KR,,,,,,,,,,,,,,,,,
쾌지나 칭칭 [One Love],1TYM,KR,,,,,,,,,,,,,,,,,
H.O.T,1TYM,KR,,,,,,,,,,,,,,,,,
One Luv [Remix],1TYM,KR,,,,,,,,,,,,,,,,,
Ready Or Not Yo,1TYM,KR,,,,,,,,,,,,,,,,,
Ready Or Not Yo!! (English Version),1TYM,KR,,,,,,,,,,,,,,,,,
Do You Know Me (Instrumental),1TYM,KR,,,,,,,,,,,,,,,,,
Sucka Busta (& Hidden Track by 송백경),1TYM,KR,,,,,,,,,,,,,,,,,
Hot 뜨거! (Burnin Hot!),1TYM,KR,,,,,,,,,,,,,,,,,
Hot 뜨거!,1TYM,KR,,,,,,,,,,,,,,,,,
Ddonaja,1TYM,KR,,,,,,,,,,,,,,,,,
05. Without You,1TYM,KR,,,,,,,,,,,,,,,,,
21세기란 게 뭐야,1TYM,KR,,,,,,,,,,,,,,,,,
Attack,1TYM,KR,,,,,,,,,,,,,,,,,
나를 기다려(Wait for Me),1TYM,KR,,,,,,,,,,,,,,,,,
Freeflow,1TYM,KR,,,,,,,,,,,,,,,,,
Ready Or Not Yo!! (Korean version),1TYM,KR,,,,,,,,,,,,,,,,,
HOT(HOT 뜨거) M/V,1TYM,KR,,,,,,,,,,,,,,,,,
OK (Feat Perry & Lexy),1TYM,KR,,,,,,,,,,,,,,,,,
INTRO(FREEFLOW),1TYM,KR,,,,,,,,,,,,,,,,,
Hot Water,1TYM,KR,,,,,,,,,,,,,,,,,
??,1TYM,KR,,,,,,,,,,,,,,,,,
È,1TYM,KR,,,,,,,,,,,,,,,,,
1TYM - You and I Together Forever as One,1TYM,KR,,,,,,,,,,,,,,,,,
Do You Know Me (니가 날 알어 ),1TYM,KR,,,,,,,,,,,,,,,,,
뭘 위한 세상인가 (What's This World For?),1TYM,KR,,,,,,,,,,,,,,,,,
¶°“ªÀÚ,1TYM,KR,,,,,,,,,,,,,,,,,
Ready Or Not Yo! - Korean Version,1TYM,KR,,,,,,,,,,,,,,,,,
