title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
The Gold Song,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=1YS4uMjkl90,https://open.spotify.com/track/0IhjvUXu8UKNqpBSmQvBpk,,319822,1992,,,,,,,,,,,,
Kate Is Great,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=MTWbsYeZAGQ,https://open.spotify.com/track/0Ftw9HUuzL02QSVsVTa1J7,,13800,91,,,,,,,,,,,,
Private Radio,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=FcBcnK9yPCg,https://open.spotify.com/track/17ibKaJQc9ZVklaiyv0URx,,75986,698,,,,,,,,,,,,
Born Free,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=1jgQseZ4-40,https://open.spotify.com/track/0I2OaADSZJOQ6vtPBWqA8v,,23842,123,,,,,,,,,,,,
Fight To Live,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=fW9Ci52Pohk,https://open.spotify.com/track/1l9yyiSFVJ8FNMRQSOzJd4,,48005,213,,,,,,,,,,,,
Apartment 5F,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=CWa0mtBolbs,https://open.spotify.com/track/1JVfM3jNyGQw2pWt7TLiPb,,5316,26,,,,,,,,,,,,
Kid,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=9qk4w5cqeGM,https://open.spotify.com/track/1yp9w35WXQWr3YcyTaaUoa,,,,,,,,,,,,,,,
Letter From Iraq,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=5G3sxS1X64w,https://open.spotify.com/track/2gRWtmBr90ew5XXWdcAQSJ,,1957,14,,,,,,,,,,,,
Break-Up Song,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=coQvePPIxm8,https://open.spotify.com/track/35RP53EFAHaQHYOmvVj8Ak,,40036,475,,,,,,,,,,,,
Better Life,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=aBrKc_UrK0I,https://open.spotify.com/track/3iIWCa5I36G7R87z8JFtOZ,,56719,160,,,,,,,,,,,,
The Pizza Song,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=9HgJ6SveHAQ,https://open.spotify.com/track/0hqoxp4aWHYdJOUOmBqV4P,,14303,51,,,,,,,,,,,,
New Day,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=7UkTXdxpjMg,https://open.spotify.com/track/3sm6EMdn87SY9EQDi0av1f,,40243,280,,,,,,,,,,,,
Broken Record,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=07c_4C74gnc,https://open.spotify.com/track/1mkOctgI6M0Un7wEhpF4MF,,102805,564,,,,,,,,,,,,
So Jersey,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=19SZDL_DBwE,https://open.spotify.com/track/0fBphiJ1gmLQ4nyt4UKWKB,,,,,,,,,,,,,,,
Night on Earth,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=82ySYpZFSTo,https://open.spotify.com/track/1q1GrB6BX3ZLph1I2WWEG0,,42224,278,,,,,,,,,,,,
Lifetime,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=RifhjyZNFS0,https://open.spotify.com/track/3ibLM0VHiYPTyCshS1LPDl,,74045,297,,,,,,,,,,,,
Late Bloomer,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=DwkQTfrhxt8,https://open.spotify.com/track/0AEPR3xX8dLVuNMsrMjihP,,,,,,,,,,,,,,,
Midnight Mile,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=LgLRWgw0LXE,https://open.spotify.com/track/01Uq4PQebFdJD0E2QiAOuW,,43635,371,,,,,,,,,,,,
No Comply,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=VAB83W4Toqw,https://open.spotify.com/track/0i7MgkPW0jZGHmAcEA9wM8,,690,6,,,,,,,,,,,,
Here We Go,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=YJSw71jt2fU,https://open.spotify.com/track/0LO0KhXp9vsCaVhLr97gsB,,78512,445,,,,,,,,,,,,
Cracked,The Bouncing Souls,USUK,,,,,,,,,,,,,,,,,
Better Things,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=3MIvkaseM3s,https://open.spotify.com/track/2Bqcj0ci9CPUUWGS1dWfG4,,,,,,,,,,,,,,,
The Ballad of Johnny X,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=jXVMl-8BEMw,https://open.spotify.com/track/0reXssQATtGe3avR2bKj6y,,,,,,,,,,,,,,,
Lamar Vannoy,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=-cFH6I1EDF0,https://open.spotify.com/track/0hn5GdcwnXbqmOvvjMJn3X,,81966,732,,,,,,,,,,,,
Sarah Saturday,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=2-KgtKxIaNU,https://open.spotify.com/track/69YoqgbMWoCQ3hFfCajdMo,,2612,16,,,,,,,,,,,,
Sounds of the City,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=AvXCxMrjXWk,https://open.spotify.com/track/1l0n6x71ek96NDPtxMBqDf,,54172,198,,,,,,,,,,,,
Wish Me Well (You Can Go to Hell),The Bouncing Souls,USUK,https://www.youtube.com/watch?v=8yd70CsN6wc,https://open.spotify.com/track/0H8EJq49OnHlDwKHMY3xYE,,5640,51,,,,,,,,,,,,
Born to Lose,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=4iwxcnGzeWk,https://open.spotify.com/track/1WQuZCgEtJ5R2uyf2ICIbp,,57801,473,,,,,,,,,,,,
Better Days,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=t1L1EiEIZDA,https://open.spotify.com/track/3cvmHsnEAJXCbwCy6fSVkY,,21383,264,,,,,,,,,,,,
Simple Man,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=dMFgG4JjWi4,https://open.spotify.com/track/13dlbkihIvPOFDoxHu59XZ,,77532,356,,,,,,,,,,,,
Bullying the Jukebox,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=318FzJdVjOY,https://open.spotify.com/track/0ml8EENbogTBv1oB7RJHY2,,26370,185,,,,,,,,,,,,
Highway Kings,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=uFsOw9GsqUg,https://open.spotify.com/track/0VjUUR4fu4dLI8LjtX3uOw,,35177,483,,,,,,,,,,,,
You're so Rad,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=69P58szRfhU,https://open.spotify.com/track/3LWocayMdT6FjJwsJhmVCJ,,31124,162,,,,,,,,,,,,
Inside Out,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=ek8rsZvG1CE,https://open.spotify.com/track/1DbACltjKziJ6T07GsACGw,,6544,27,,,,,,,,,,,,
Punks In Vegas,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=-1cpByLBI3c,,,8867,71,,,,,,,,,,,,
No Security,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=G5QHtYfHzPM,,,600,3,,,,,,,,,,,,
The Messenger,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=ZbwdUwMeDfo,https://open.spotify.com/track/1HehjTBiRVDmD8oXhA7xEF,,13231,35,,,,,,,,,,,,
I Like Your Mom,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=1iK3KUycR-s,https://open.spotify.com/track/0hTnIXahGWYzvPUPU1nMo2,,5518,11,,,,,,,,,,,,
The New Thing,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=KShtDdkJonM,https://open.spotify.com/track/0NIaGPLP7oA5fXZq587lGh,,2930,29,,,,,,,,,,,,
ole,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=YowSB2cJH1c,https://open.spotify.com/track/0PvNooU2QTGF2GDyRBBXFo,,373678,2731,,,,,,,,,,,,
Night Train,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=Uj_GZ2Y54ZM,https://open.spotify.com/track/09FVXgZImJ1QVyViWablv4,,36103,329,,,,,,,,,,,,
Argyle,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=a-DzQ0DupP0,https://open.spotify.com/track/0INj83mXa2xy4AHFGSX2L7,,7870,51,,,,,,,,,,,,
'87,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=BS4LGfXOPs8,https://open.spotify.com/track/0Hlyz1JgBO23tNiW0ISmjJ,,39118,178,,,,,,,,,,,,
Bryan's Lament,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=bqdl45WWbpU,,,645,4,,,,,,,,,,,,
We're Coming Back,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=giJtiPAGo2k,https://open.spotify.com/track/00fQNNVfGmHx8ZWMbei2tK,,17686,173,,,,,,,,,,,,
For All The Unheard,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=7oQjcSyQmjU,https://open.spotify.com/track/46UeDGbM1oMSSdoPynpp2B,,118235,560,,,,,,,,,,,,
Blind Date,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=D150a5MhfzI,https://open.spotify.com/track/1uBWH7v0zNWDBtlGLWAgKc,,14113,71,,,,,,,,,,,,
Monday Morning Ant Brigade,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=Aui731h--8E,https://open.spotify.com/track/0aV6GtF4ky4uZNCkegWPTX,,1509,8,,,,,,,,,,,,
I Get Lost,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=LzHhP-mJnOI,https://open.spotify.com/track/3aZM2FnLOLfzop8B4ZFzv1,,11054,115,,,,,,,,,,,,
The Day I Turned My Back on You,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=Z55X1FZgl7c,https://open.spotify.com/track/2hkzX2MBsjtuO2ZqiKvRVF,,16604,180,,,,,,,,,,,,
Todd's Song,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=j3w3K38fsuQ,https://open.spotify.com/track/0n6YRLS32VRVxcMIOyFngh,,13846,94,,,,,,,,,,,,
Undeniable,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=3GXq1y83gxs,https://open.spotify.com/track/54icnWnIZWlQU5W08EpiBk,,11492,77,,,,,,,,,,,,
Less Than Free,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=QJiphibs4kM,,,6077,52,,,,,,,,,,,,
East Side Mags,The Bouncing Souls,USUK,,,,,,,,,,,,,,,,,
Low Life,The Bouncing Souls,USUK,,,,,,,,,,,,,,,,,
The Toilet Song,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=8xtoOhOymvk,,,19372,166,,,,,,,,,,,,
Chunksong,The Bouncing Souls,USUK,,,,,,,,,,,,,,,,,
The Whole Thing,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=vTJRJFjTQLo,https://open.spotify.com/track/4iLT4pnYDLKtjlbTnUDKas,,5151,35,,,,,,,,,,,,
Streetlight Serenade (To No One),The Bouncing Souls,USUK,https://www.youtube.com/watch?v=QJ6dzdSm8iY,https://open.spotify.com/track/0VGNMpkJzxSVaVdVbDUvDm,,26591,127,,,,,,,,,,,,
Serenity,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=e9FRaXF0HFM,,,11082,172,,,,,,,,,,,,
"It's Not the Heat, It's the Humanity",The Bouncing Souls,USUK,https://www.youtube.com/watch?v=AxOlfj_rc3o,https://open.spotify.com/track/0qP4cm4YPZqiZ9smNNhDHo,,25643,128,,,,,,,,,,,,
I'm From There,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=34pmwHBBvTw,https://open.spotify.com/track/5a5hhhaqCkSwTJzkFEEiLJ,,75084,405,,,,,,,,,,,,
Single Successful Guy,The Bouncing Souls,USUK,,,,,,,,,,,,,,,,,
Gasoline,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=H3Wit041eng,https://open.spotify.com/track/3ckJ50ZvwSPjzlq2m6bwXD,,40757,334,,,,,,,,,,,,
East Coast! Fuck You!,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=XwLp4EvjDcI,,,8360,140,,,,,,,,,,,,
Thats Youth,The Bouncing Souls,USUK,,,,,,,,,,,,,,,,,
Shark Attack,The Bouncing Souls,USUK,,,,,,,,,,,,,,,,,
No Rules,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=6Z_ce1gYBYk,https://open.spotify.com/track/3axoVNqHl8eg01MZhY58zS,,247,2,,,,,,,,,,,,
East Coast Fuck You,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=XwLp4EvjDcI,,,8360,140,,,,,,,,,,,,
Holiday Cocktail Lounge,The Bouncing Souls,USUK,,,,,,,,,,,,,,,,,
The BMX Song,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=Khs2tyPg4EA,https://open.spotify.com/track/3FdcWl2bCOWGD2dv30AWmw,,14938,260,,,,,,,,,,,,
I Like Your Eyes,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=QjhL9J-PPDE,,,4476,40,,,,,,,,,,,,
All of This and Nothing,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=aqYNkvwrNR0,https://open.spotify.com/track/0X2tcVDasamSNmGABeLNF3,,2557,15,,,,,,,,,,,,
Party at 174,The Bouncing Souls,USUK,,,,,,,,,,,,,,,,,
The Guest,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=ZJP1IrB-gyE,,,10518,72,,,,,,,,,,,,
Ghosts On The Boardwalk,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=GqjkuY-3f0U,https://open.spotify.com/track/0HHWSqyvtUtluF9sHZdwmr,,291668,994,,,,,,,,,,,,
The Screamer,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=o3XR-A9SN1g,,,1000,54,,,,,,,,,,,,
Ole!,The Bouncing Souls,USUK,,,,,,,,,,,,,,,,,
Coin Toss Girl,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=U3rj56u2iRY,https://open.spotify.com/track/2MR6uKafj1IvQMT309uc7T,,460022,3161,,,,,,,,,,,,
Neurotic,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=0bA5DtN1yv4,https://open.spotify.com/track/1VeLVzMlutm54nJe7yvl4C,,,,,,,,,,,,,,,
Baptized,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=oasP79YXnNc,https://open.spotify.com/track/6OkQCcjopiz7DtIQYDqMrI,,5317,25,,,,,,,,,,,,
Whatever I Want (Whatever That Is),The Bouncing Souls,USUK,https://www.youtube.com/watch?v=BUv7gdqgYK8,,,5452,25,,,,,,,,,,,,
Joe Lies (When He Cries),The Bouncing Souls,USUK,https://www.youtube.com/watch?v=y-TRFkZumVw,https://open.spotify.com/track/2ZCAE8qKjbtJSn4u83fMHQ,,191,2,,,,,,,,,,,,
Moon Over Asbury,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=lCsBTZJvd54,https://open.spotify.com/track/3UEtGmJiVrask7210wDKeB,,3108,24,,,,,,,,,,,,
Quick Chek Girl,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=06DsJFIFLfY,https://open.spotify.com/track/00XdVjJeP293SP6ZKAaEfr,,,,,,,,,,,,,,,
Candy,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=RLjdoHdAeP8,https://open.spotify.com/track/3FVg9Z78tlW41exWHGbhmW,,9800,80,,,,,,,,,,,,
Like a Fish in Water,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=5GEZzoBqYx0,https://open.spotify.com/track/24APRxn6NI7an3ksWsNThB,,,,,,,,,,,,,,,
Headlights Ditch,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=AYlUdwkt8A4,https://open.spotify.com/track/0m9g7UEqp0C2XAXg8Hd3Ey,,221,1,,,,,,,,,,,,
Streetlight Serenade,The Bouncing Souls,USUK,,https://open.spotify.com/track/6TDcI160Ask1oRnIRCb9ib,,,,,,,,,,,,,,,
Some Kind of Wonderful,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=doLdyQmrvfc,https://open.spotify.com/track/3RLuWd0BEgpdCyxTEIZH8h,,4948,21,,,,,,,,,,,,
Old School,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=ARiy7o4jpKg,https://open.spotify.com/track/4JSTpg9aEePmcOJHlYhWND,,188,1,,,,,,,,,,,,
These Are the Quotes from Our Favorite 80's Movies,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=IEGuJnxCBfk,https://open.spotify.com/track/0CkIOonY5ywCIVQbKLz1PB,,590,6,,,,,,,,,,,,
Ship In A Bottle,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=18ky4v4ooo4,https://open.spotify.com/track/4JrgF3wYKjMYd3dJy06Ck0,,10464,66,,,,,,,,,,,,
"The Freaks, Nerds, & Romantics",The Bouncing Souls,USUK,https://www.youtube.com/watch?v=EjmSa_tfKlw,https://open.spotify.com/track/06TjKIoPpBPI0PHF5V5IOn,,5432,63,,,,,,,,,,,,
Fast Times,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=1fWYWpn86gM,https://open.spotify.com/track/7l4feIUBXoYNfXwUAfeAto,,6111,39,,,,,,,,,,,,
Deadbeats,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=eWpZXWBNBQU,https://open.spotify.com/track/04qQOm9C6acphUw8kxGnzy,,70,0,,,,,,,,,,,,
Born Free (live),The Bouncing Souls,USUK,https://www.youtube.com/watch?v=Ioa313Bbl6M,,,2583,32,,,,,,,,,,,,
Airport Security,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=kIU6DeLYc3o,https://open.spotify.com/track/6I6pxk2WOdyBshO3DHncdZ,,5074,45,,,,,,,,,,,,
Dubs Says True,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=cqdm3XiuiDE,https://open.spotify.com/track/6d8OhscB4BygHsDJfwUBPE,,35442,85,,,,,,,,,,,,
Inspection Station,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=ED71DksEwv8,https://open.spotify.com/track/0SIybymx2SB2Co6RGqqGcM,,305,2,,,,,,,,,,,,
We All Sing Along,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=-lHA8195ckw,https://open.spotify.com/track/377CZO53b1hXiFV57EPRQ4,,,,,,,,,,,,,,,
Comet,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=I53KsYcso4A,https://open.spotify.com/track/5T6apsQnlhNXN6ws7kXpPB,,96907,581,,,,,,,,,,,,
Up To Us,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=DdSmmTQ2_Lc,https://open.spotify.com/track/4AR3P9V2Hd9VMVIvlcAgca,,217445,2013,,,,,,,,,,,,
¡Olé!,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=YowSB2cJH1c,,,373678,2731,,,,,,,,,,,,
"Mommy, Can I Go Out And Kill Tonight",The Bouncing Souls,USUK,https://www.youtube.com/watch?v=7C6JtN6rZ-E,,,7386,38,,,,,,,,,,,,
Static,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=g2nSpNyy0Xk,https://open.spotify.com/track/0Fth0U74PpDdMm2Eas3faH,,5251,45,,,,,,,,,,,,
Big Eyes,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=OgXypbOMPhA,https://open.spotify.com/track/4blmtmw8ailAHGhtCOdfSV,,1108,6,,,,,,,,,,,,
I Think That The World...,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=hQa1iafJh7Y,https://open.spotify.com/track/00tuzEBN4TXDWD6uTBkZYX,,48904,156,,,,,,,,,,,,
We Love Fun,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=AeMXLljiOVQ,https://open.spotify.com/track/5A4VtZ9GdCUqSo9JVoolVD,,41786,437,,,,,,,,,,,,
Badass,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=6jrB_zbXZes,https://open.spotify.com/track/1VmGN8Lk5LQVKCfdUKpYHc,,,,,,,,,,,,,,,
Never Say Die / When You're Young,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=LxeGb3mvCd0,https://open.spotify.com/track/2QeYfjSOaIfbusOX2Mud9j,,9579,66,,,,,,,,,,,,
Bees,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=wXDl91rpaAY,https://open.spotify.com/track/0xDZRSmlmk74AfqNtfxula,,23070,193,,,,,,,,,,,,
Boogie Woogie Downtown,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=6VDL9_J0Y24,https://open.spotify.com/track/1hEqsn8IzpTvAyk6LbeEIB,,4257,28,,,,,,,,,,,,
Satellite,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=LgRlZjv4Rzk,https://open.spotify.com/track/753PHQyUEh9Cu0kVXnpYVw,,83178,993,,,,,,,,,,,,
Battleground,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=MFCukaeHVv0,https://open.spotify.com/track/2ETeSgH6op1ARGBEljmHr7,,22845,303,,,,,,,,,,,,
Like The Sun,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=8Wezbj2QIZw,https://open.spotify.com/track/7wNYRJJCMizSjE3pi6i5O6,,58154,263,,,,,,,,,,,,
Infidel,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=C3Q_JL8BXNA,https://open.spotify.com/track/6MDUd9cJ6Aj0825T73ccI8,,17614,65,,,,,,,,,,,,
I Know What Boys Like,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=7f_mI9GMrXg,https://open.spotify.com/track/5UiOBcYWcH06CUGNZaGAiA,,1228,24,,,,,,,,,,,,
Driving All Night,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=yePEq_gzc_g,https://open.spotify.com/track/29tejLXGeVY2crTDbaszRQ,,56056,267,,,,,,,,,,,,
Here's To Us,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=hrc66hkTL2k,https://open.spotify.com/track/5FPqsuveLITGgSFzJft2wn,,27858,425,,,,,,,,,,,,
Code Blue,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=T2nhf5pWYNs,,,2465,50,,,,,,,,,,,,
Favorite Everything,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=5y1vOkDT-sw,https://open.spotify.com/track/3dofhkbqSmbRFmVx2AvuUH,,33889,571,,,,,,,,,,,,
DFA,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=cqWTO_3LWvg,https://open.spotify.com/track/482lf5kaTVflzkuaNuhh7I,,2076,17,,,,,,,,,,,,
Kids in America,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=3217XUs-Pbs,https://open.spotify.com/track/47pvmaX7FkrVb6b1lJwqo9,,5527,54,,,,,,,,,,,,
In Sleep,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=_B0_-SOAKro,https://open.spotify.com/track/4MQfntyMKsALV9J4ht9BEq,,10305,34,,,,,,,,,,,,
Pervert,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=1SL3KB_-NyM,https://open.spotify.com/track/1CIRvi3hzTbWi7v2CuA4I9,,,,,,,,,,,,,,,
Quikcheck Girl,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=zsflv4To40o,https://open.spotify.com/track/0GqOPaCeHnwgi1Dl0wbFJB,,1605,12,,,,,,,,,,,,
Dirt,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=2F-yyqymi9Q,https://open.spotify.com/track/05tDSl4gi4uvBaJUVVwPdz,,1933,26,,,,,,,,,,,,
I Think That The World,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=hQa1iafJh7Y,,,48904,156,,,,,,,,,,,,
Spank,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=L6E4thPjV9I,https://open.spotify.com/track/1wvrO0qVLVAQRyEXrnzD6p,,1871,14,,,,,,,,,,,,
Joe Lies,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=CrKxeKNyfyE,https://open.spotify.com/track/0t7ALk5lDtoaDkVjej5CDY,,22369,160,,,,,,,,,,,,
I Started Drinking Again,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=AVYvBpOg6Sw,https://open.spotify.com/track/0OKmAZb5MHQ9YOZBgVjfi1,,686,7,,,,,,,,,,,,
Ten Stories High,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=_9Mc8PpPdyU,https://open.spotify.com/track/1t9Y1HGwikUCCo5xCupAnT,,51023,1059,,,,,,,,,,,,
P.M.R.C.,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=_v9b8eaQUfg,https://open.spotify.com/track/17WwD9Bw5pohhfsFIz9vVC,,889,22,,,,,,,,,,,,
Good Lookin' Out,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=ZX0PzVE0fJA,,,16631,113,,,,,,,,,,,,
World on Fire,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=9jMiwblSlQI,https://open.spotify.com/track/0e08unqW0jHN7C73V82Vnj,,17524,421,,,,,,,,,,,,
Slave to Fashion,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=kiH0SFfSbkE,https://open.spotify.com/track/1u9nLaai9oyqiVQqwzgQG7,,2729,26,,,,,,,,,,,,
Punk Uprisings Theme,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=ccUZcPq7qD4,https://open.spotify.com/track/1s1mkHf8UFQxEBi535Vywl,,1509,13,,,,,,,,,,,,
That's Youth,The Bouncing Souls,USUK,https://www.youtube.com/watch?v=Un_xFkERV2g,,,136113,673,,,,,,,,,,,,
