title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Rum-boat Reggae,Julyo,EU,,https://open.spotify.com/track/3jM1ZAdtQ9hfG58KzC0QHU,,,,,,,,,,,,,,,
Salamanders In the Sun,Julyo,EU,,https://open.spotify.com/track/49DYPSS8qNtkRXXt1vYwU5,,,,,,,,,,,,,,,
Tropicali,Julyo,EU,,https://open.spotify.com/track/0qyz41ZDmRjUNJjaI9b4J8,,,,,,,,,,,,,,,
Incognito,Julyo,EU,,https://open.spotify.com/track/021GTJjI50YvaWOuByoUVN,,,,,,,,,,,,,,,
Ballad Al Unnâb (Jujubes City),Julyo,EU,,,,,,,,,,,,,,,,,
Schiarazula marazula,Julyo,EU,,https://open.spotify.com/track/5SWnPAUZzhFHi7aR9QqcBP,,,,,,,,,,,,,,,
Jingle Bells - Kitty Cat Mix,Julyo,EU,,,,,,,,,,,,,,,,,
The Rum Jungle,Julyo,EU,,https://open.spotify.com/track/4FbSj2ApfzMpM4DgqaiTIH,,,,,,,,,,,,,,,
Living On A Jet Plane,Julyo,EU,,,,,,,,,,,,,,,,,
The Contorsionist,Julyo,EU,,https://open.spotify.com/track/57duB8qjyRoAODFXUzntNv,,,,,,,,,,,,,,,
Meteopatic,Julyo,EU,,https://open.spotify.com/track/6tEnrAoRX6212sTBb9Nwjp,,,,,,,,,,,,,,,
Pictures of Nice,Julyo,EU,,https://open.spotify.com/track/0se7ICOo0Ci17tpu5EBRen,,,,,,,,,,,,,,,
Strawberry Lips,Julyo,EU,,https://open.spotify.com/track/2Zo1KNbo2Hz3YGAFOGb4vE,,,,,,,,,,,,,,,
Fernando Sor - Corrente Double (G# minor),Julyo,EU,,,,,,,,,,,,,,,,,
Gamma Waves,Julyo,EU,,,,,,,,,,,,,,,,,
Gamma Waves (Original Mix),Julyo,EU,,,,,,,,,,,,,,,,,
Milonga Del Angel,Julyo,EU,,,,,,,,,,,,,,,,,
Y Luna,Julyo,EU,,https://open.spotify.com/track/3rFTz5zy1j0VcdGI08m8xJ,,,,,,,,,,,,,,,
Desierto de las Palmas,Julyo,EU,,,,,,,,,,,,,,,,,
Cabras,Julyo,EU,,https://open.spotify.com/track/0LNyfLDIVkH3xtjAHIBaTg,,,,,,,,,,,,,,,
Funky Romance,Julyo,EU,,https://open.spotify.com/track/0LcUI8CO5qBxJ7AKWcyB09,,,,,,,,,,,,,,,
Sake Girl,Julyo,EU,,https://open.spotify.com/track/1b7UBYpOq15gt37eqiJiGM,,,,,,,,,,,,,,,
Winelight,Julyo,EU,,,,,,,,,,,,,,,,,
Corner Of The Universe,Julyo,EU,,https://open.spotify.com/track/2K4FRQC0ReC98XuiUfmvUR,,,,,,,,,,,,,,,
Blue Bossa,Julyo,EU,,,,,,,,,,,,,,,,,
You Go To My Head,Julyo,EU,,,,,,,,,,,,,,,,,
Chicago Cocktail Bar,Julyo,EU,,,,,,,,,,,,,,,,,
Fernando Sor - Allegro IV (G minor),Julyo,EU,,,,,,,,,,,,,,,,,
Fernando Sor - Adagio (Eb minor),Julyo,EU,,,,,,,,,,,,,,,,,
Fernando Sor - Adagio II (Eb minor),Julyo,EU,,,,,,,,,,,,,,,,,
Synchronicity,Julyo,EU,,https://open.spotify.com/track/2EqU2jPEWhbajyaZTB80bF,,,,,,,,,,,,,,,
Fernando Sor - Allegro Assai (Eb minor),Julyo,EU,,,,,,,,,,,,,,,,,
The Lovers,Julyo,EU,,https://open.spotify.com/track/1cIZIHk2mniOnEFjogSAqC,,,,,,,,,,,,,,,
Baia Dei Sogni,Julyo,EU,,https://open.spotify.com/track/5iDOlP6MaOtfYIuFbPM5P3,,,,,,,,,,,,,,,
Buda Pest,Julyo,EU,,https://open.spotify.com/track/1Hg7HVk67bqPVwX26B6gib,,,,,,,,,,,,,,,
The Lovers,Julyo,EU,,https://open.spotify.com/track/1cIZIHk2mniOnEFjogSAqC,,,,,,,,,,,,,,,
Fernando Sor - Bourre V (G# major),Julyo,EU,,,,,,,,,,,,,,,,,
La luna - Calabria,Julyo,EU,,https://open.spotify.com/track/1MxVcaBVhRd2Zph1IWSkUK,,,,,,,,,,,,,,,
Fernando Sor - Allemanda (Eb minor),Julyo,EU,,,,,,,,,,,,,,,,,
Fernando Sor - Ciaccona V (Eb minor),Julyo,EU,,,,,,,,,,,,,,,,,
Fernando Sor - Allemanda Double (Bb minor),Julyo,EU,,,,,,,,,,,,,,,,,
Tarantella Taormina,Julyo,EU,,,,,,,,,,,,,,,,,
Fenesta vascia,Julyo,EU,,https://open.spotify.com/track/0GdBeTz8axIho4BfO0F8yb,,,,,,,,,,,,,,,
La Quadrighia,Julyo,EU,,,,,,,,,,,,,,,,,
Tarantella montemaranese,Julyo,EU,,https://open.spotify.com/track/7gvXBcHuqrYiVCc3MKvqbR,,,,,,,,,,,,,,,
Michelemma',Julyo,EU,,,,,,,,,,,,,,,,,
"Double from Lute Suite in C minor, BWV 997",Julyo,EU,,,,,,,,,,,,,,,,,
"BWV 1004: IV. Giga, Partita No. 2 in D Minor",Julyo,EU,,,,,,,,,,,,,,,,,
"Lute Suite in C minor, BWV 997",Julyo,EU,,,,,,,,,,,,,,,,,
"The Four Seasnon: Summer, 3rd Movement",Julyo,EU,,,,,,,,,,,,,,,,,
Silent Night,Julyo,EU,,,,,,,,,,,,,,,,,
Untouchable Face,Julyo,EU,,,,,,,,,,,,,,,,,
Desierto de las Palmas (),Julyo,EU,,,,,,,,,,,,,,,,,
"Lute Partita in C minor, BWV 997 (I. Prelude) - J. S. Bach",Julyo,EU,,,,,,,,,,,,,,,,,
Baia Dei Sogni,Julyo,EU,,https://open.spotify.com/track/5iDOlP6MaOtfYIuFbPM5P3,,,,,,,,,,,,,,,
Buda Pest,Julyo,EU,,https://open.spotify.com/track/1Hg7HVk67bqPVwX26B6gib,,,,,,,,,,,,,,,
Flamel's Secret,Julyo,EU,,https://open.spotify.com/track/0zfExgfxAFOFKhbXg6tdUy,,,,,,,,,,,,,,,
Sonata in A Minor K36,Julyo,EU,,,,,,,,,,,,,,,,,
Channeling,Julyo,EU,,,,,,,,,,,,,,,,,
sogno spagnolo :: astor piazzolla,Julyo,EU,,,,,,,,,,,,,,,,,
Groovin' High,Julyo,EU,,,,,,,,,,,,,,,,,
"Ich steh mit einem Fuß im Grabe, BWV 156",Julyo,EU,,,,,,,,,,,,,,,,,
"Was mir behagt, ist nur die muntre Jagd, BWV 208",Julyo,EU,,,,,,,,,,,,,,,,,
Skulls and Stars,Julyo,EU,,,,,,,,,,,,,,,,,
There Is No Greater Love,Julyo,EU,,,,,,,,,,,,,,,,,
Summertime,Julyo,EU,,,,,,,,,,,,,,,,,
Jujubes Cities - Dine Mix,Julyo,EU,,,,,,,,,,,,,,,,,
Sonata in D Major K490,Julyo,EU,,,,,,,,,,,,,,,,,
Ave Maria,Julyo,EU,,https://open.spotify.com/track/2DPB4g4kYyAqBlQTjp4ZFR,,,,,,,,,,,,,,,
Far Too Hard,Julyo,EU,,,,,,,,,,,,,,,,,
But Beautiful,Julyo,EU,,,,,,,,,,,,,,,,,
"Air on the G String from Orchestral Suite No. 3 in D major, BWV 1068",Julyo,EU,,,,,,,,,,,,,,,,,
"Bist du bei mir, geh ich mit Freuden, BWV 508",Julyo,EU,,,,,,,,,,,,,,,,,
"Bourrée in E minor, BWV 996",Julyo,EU,,,,,,,,,,,,,,,,,
Burn,Julyo,EU,,https://open.spotify.com/track/0uRrWuEjmWzbqem4fYj6Yb,,,,,,,,,,,,,,,
Study Op. 60 No. 7,Julyo,EU,,https://open.spotify.com/track/41eNxdpTjnIzkZNFJPMZay,,,,,,,,,,,,,,,
Funkazoide,Julyo,EU,,https://open.spotify.com/track/1sAI4C1Lr9i6P27ajXiApw,,,,,,,,,,,,,,,
In The Evening,Julyo,EU,,https://open.spotify.com/track/0MqLXC7PaRr1yr3NHGRhMM,,,,,,,,,,,,,,,
Escondido,Julyo,EU,,https://open.spotify.com/track/3cemGODRR66GXW0IxrswmX,,,,,,,,,,,,,,,
Spanish Gloves,Julyo,EU,,https://open.spotify.com/track/0LKbCdWlT6vrT6mhXkNpSL,,,,,,,,,,,,,,,
Sueño Spagnolo,Julyo,EU,,https://open.spotify.com/track/0fjRZQq4vunzl3qBSO8pVh,,,,,,,,,,,,,,,
(Driving a Ferrari with) Picasso,Julyo,EU,,https://open.spotify.com/track/1REXLBBonHpFaPdHN05Qwa,,,,,,,,,,,,,,,
Prelude in C Major (Bwv 846) No. 1,Julyo,EU,,https://open.spotify.com/track/3ta1UOOaSl5XJPQOzhSe80,,,,,,,,,,,,,,,
Tango Nocturno,Julyo,EU,,https://open.spotify.com/track/7E1aKHEFrt7wbUvRA7a0u3,,,,,,,,,,,,,,,
Chandra,Julyo,EU,,https://open.spotify.com/track/3F318aQuWTa1le1SJlrS1p,,,,,,,,,,,,,,,
Rondo alla Turca (Turkish March),Julyo,EU,,,,,,,,,,,,,,,,,
is Arutas,Julyo,EU,,https://open.spotify.com/track/371SV4wA4419F0wjkkPXEO,,,,,,,,,,,,,,,
Chopin Nocturne Op. 9,Julyo,EU,,,,,,,,,,,,,,,,,
Sor is the Beethoven of the Guitar - Part 13,Julyo,EU,,,,,,,,,,,,,,,,,
Sor is the Beethoven of the Guitar - Part 14,Julyo,EU,,,,,,,,,,,,,,,,,
Suite from the Aylesford Pieces,Julyo,EU,,,,,,,,,,,,,,,,,
Sor is the Beethoven of the Guitar - Part 16,Julyo,EU,,,,,,,,,,,,,,,,,
"Fugue and Allegro, BWV 998",Julyo,EU,,,,,,,,,,,,,,,,,
Sor is the Beethoven of the Guitar - Part 1,Julyo,EU,,,,,,,,,,,,,,,,,
Sor is the Beethoven of the Guitar - Part 8,Julyo,EU,,,,,,,,,,,,,,,,,
Sor is the Beethoven of the Guitar - Part 9,Julyo,EU,,,,,,,,,,,,,,,,,
Sor is the Beethoven of the Guitar - Part 20,Julyo,EU,,,,,,,,,,,,,,,,,
Sor is the Beethoven of the Guitar - Part 4,Julyo,EU,,,,,,,,,,,,,,,,,
Ouverture de la Grotte de Versailles,Julyo,EU,,,,,,,,,,,,,,,,,
Sor is the Beethoven of the Guitar - Part 2,Julyo,EU,,,,,,,,,,,,,,,,,
Sor is the Beethoven of the Guitar - Part 5,Julyo,EU,,,,,,,,,,,,,,,,,
Sor is the Beethoven of the Guitar - Part 7,Julyo,EU,,,,,,,,,,,,,,,,,
Sor is the Beethoven of the Guitar - Part 6,Julyo,EU,,,,,,,,,,,,,,,,,
Sor is the Beethoven of the Guitar - Part 3,Julyo,EU,,,,,,,,,,,,,,,,,
Sor is the Beethoven of the Guitar - Part 10,Julyo,EU,,,,,,,,,,,,,,,,,
Sonata in D Minor K141,Julyo,EU,,,,,,,,,,,,,,,,,
Variations sur Guardame Las Vacas,Julyo,EU,,,,,,,,,,,,,,,,,
"Prelude, BWV 998",Julyo,EU,,,,,,,,,,,,,,,,,
Medieval Fantasie,Julyo,EU,,,,,,,,,,,,,,,,,
Sor is the Beethoven of the Guitar - Part 17,Julyo,EU,,,,,,,,,,,,,,,,,
Sor is the Beethoven of the Guitar - Part 19,Julyo,EU,,,,,,,,,,,,,,,,,
Incognito ( two guitars version),Julyo,EU,,,,,,,,,,,,,,,,,
An Gairdín Cuimhneacháin (The Garden of Remembrance),Julyo,EU,,,,,,,,,,,,,,,,,
Sor is the Beethoven of the Guitar - Part 18,Julyo,EU,,,,,,,,,,,,,,,,,
Dead Or Alive - FAR too HaRD,Julyo,EU,,,,,,,,,,,,,,,,,
I Feel You (192 Kpbs MP3 version),Julyo,EU,,,,,,,,,,,,,,,,,
infinite by infinity1 - mp3,Julyo,EU,,,,,,,,,,,,,,,,,
Burn,Julyo,EU,,https://open.spotify.com/track/0uRrWuEjmWzbqem4fYj6Yb,,,,,,,,,,,,,,,
Hyper Part. 2,Julyo,EU,,,,,,,,,,,,,,,,,
Sueño Spagnolo (Tribute to Piazzolla),Julyo,EU,,,,,,,,,,,,,,,,,
prelude to a kiss,Julyo,EU,,https://open.spotify.com/track/2d8qv6YvQia05kAkVdd4a4,,,,,,,,,,,,,,,
Lu Rusciu De Lu Mare (demo),Julyo,EU,,,,,,,,,,,,,,,,,
Baia dei Sogni (the Bay of Dreams),Julyo,EU,,,,,,,,,,,,,,,,,
"Impromptu No.5  - Variations on the theme of ""Cliffs""",Julyo,EU,,,,,,,,,,,,,,,,,
o la va o la spacca,Julyo,EU,,,,,,,,,,,,,,,,,
Study Op. 60 No. 7,Julyo,EU,,https://open.spotify.com/track/41eNxdpTjnIzkZNFJPMZay,,,,,,,,,,,,,,,
Funkazoide,Julyo,EU,,https://open.spotify.com/track/1sAI4C1Lr9i6P27ajXiApw,,,,,,,,,,,,,,,
In The Evening,Julyo,EU,,https://open.spotify.com/track/0MqLXC7PaRr1yr3NHGRhMM,,,,,,,,,,,,,,,
Escondido,Julyo,EU,,https://open.spotify.com/track/3cemGODRR66GXW0IxrswmX,,,,,,,,,,,,,,,
Spanish Gloves,Julyo,EU,,https://open.spotify.com/track/0LKbCdWlT6vrT6mhXkNpSL,,,,,,,,,,,,,,,
Sueño Spagnolo,Julyo,EU,,https://open.spotify.com/track/0fjRZQq4vunzl3qBSO8pVh,,,,,,,,,,,,,,,
(Driving a Ferrari with) Picasso,Julyo,EU,,https://open.spotify.com/track/1REXLBBonHpFaPdHN05Qwa,,,,,,,,,,,,,,,
Prelude in C Major (Bwv 846) No. 1,Julyo,EU,,https://open.spotify.com/track/3ta1UOOaSl5XJPQOzhSe80,,,,,,,,,,,,,,,
Tango Nocturno,Julyo,EU,,https://open.spotify.com/track/7E1aKHEFrt7wbUvRA7a0u3,,,,,,,,,,,,,,,
Chandra,Julyo,EU,,https://open.spotify.com/track/3F318aQuWTa1le1SJlrS1p,,,,,,,,,,,,,,,
"Mandola Sonata No.5 (live at South Park II, Sofia, BU, 2015)",Julyo,EU,,,,,,,,,,,,,,,,,
"Mandola Sonata No.4 (live at Pesti Vigado, Budapest, HU, 2015)",Julyo,EU,,,,,,,,,,,,,,,,,
Preveza,Julyo,EU,,,,,,,,,,,,,,,,,
Tom Sawyer,Julyo,EU,,,,,,,,,,,,,,,,,
Fateve 'Nnanze,Julyo,EU,,,,,,,,,,,,,,,,,
Coma White,Julyo,EU,,,,,,,,,,,,,,,,,
Serenata dell'amor perduto,Julyo,EU,,,,,,,,,,,,,,,,,
Fernando Sor - Loure (Bb minor),Julyo,EU,,,,,,,,,,,,,,,,,
Have You Met Miss Jones?,Julyo,EU,,,,,,,,,,,,,,,,,
"Nocturne, Op. 9, No. 2",Julyo,EU,,,,,,,,,,,,,,,,,
Fernando Sor - Giga IV (Bb major),Julyo,EU,,,,,,,,,,,,,,,,,
Luminosity,Julyo,EU,,,,,,,,,,,,,,,,,
Torremolinos,Julyo,EU,,,,,,,,,,,,,,,,,
Fernando Sor - Sarabanda (A# minor),Julyo,EU,,,,,,,,,,,,,,,,,
Fernando Sor - Fuga II (G minor),Julyo,EU,,,,,,,,,,,,,,,,,
"San Paolo, protettore delle tarantate",Julyo,EU,,https://open.spotify.com/track/0NpPRkIbs7Nhfqk1GtCRDl,,,,,,,,,,,,,,,
Fateve 'nnanze - 'Ndrezzata Dance,Julyo,EU,,https://open.spotify.com/track/2UuUMI6o2RfNrkBwDxqaIF,,,,,,,,,,,,,,,
"Etude, Op. 60, No. 19",Julyo,EU,,,,,,,,,,,,,,,,,
Verano Porteno,Julyo,EU,,,,,,,,,,,,,,,,,
Fernando Sor - Gavotte en Rondeau (Eb minor),Julyo,EU,,,,,,,,,,,,,,,,,
"Mama, I'm Coming Home",Julyo,EU,,,,,,,,,,,,,,,,,
Strutter,Julyo,EU,,,,,,,,,,,,,,,,,
Fernando Sor - Tempo di Borea Double (Bb minor),Julyo,EU,,,,,,,,,,,,,,,,,
Largo III,Julyo,EU,,,,,,,,,,,,,,,,,
"San Paolo, protettore delle tarantate - Saint Paul",Julyo,EU,,,,,,,,,,,,,,,,,
La Luna,Julyo,EU,,,,,,,,,,,,,,,,,
Milonga de Luna,Julyo,EU,,,,,,,,,,,,,,,,,
Corniche (الكرنيش Al-Kurnīsh),Julyo,EU,,,,,,,,,,,,,,,,,
"BWV 1001: III. Siciliana, Sonata No. 1 in G Minor",Julyo,EU,,,,,,,,,,,,,,,,,
"BWV 1001: II. Fuga, Sonata No. 1 in G Minor",Julyo,EU,,,,,,,,,,,,,,,,,
How Insensitive,Julyo,EU,,,,,,,,,,,,,,,,,
goodnight moon (backing track) MP3,Julyo,EU,,,,,,,,,,,,,,,,,
Last Table,Julyo,EU,,,,,,,,,,,,,,,,,
"BWV 1001: IV. Presto, Sonata No. 1 in G Minor",Julyo,EU,,,,,,,,,,,,,,,,,
"BWV 1001: I. Adagio, Sonata No. 1 in G Minor",Julyo,EU,,,,,,,,,,,,,,,,,
My Song7,Julyo,EU,,,,,,,,,,,,,,,,,
"Bereitet die Wege, bereitet die Bahn, BWV 132",Julyo,EU,,,,,,,,,,,,,,,,,
"Allegro in E-flat major, BWV 998",Julyo,EU,,,,,,,,,,,,,,,,,
"BWV 1002: I. Allemanda – Double, Partita No. 1 in B Minor",Julyo,EU,,,,,,,,,,,,,,,,,
Study Op. 60 No. 7,Julyo,EU,,https://open.spotify.com/track/41eNxdpTjnIzkZNFJPMZay,,,,,,,,,,,,,,,
Yesterday,Julyo,EU,,,,,,,,,,,,,,,,,
Funkazoide,Julyo,EU,,https://open.spotify.com/track/1sAI4C1Lr9i6P27ajXiApw,,,,,,,,,,,,,,,
In The Evening,Julyo,EU,,https://open.spotify.com/track/0MqLXC7PaRr1yr3NHGRhMM,,,,,,,,,,,,,,,
Escondido,Julyo,EU,,https://open.spotify.com/track/3cemGODRR66GXW0IxrswmX,,,,,,,,,,,,,,,
Spanish Gloves,Julyo,EU,,https://open.spotify.com/track/0LKbCdWlT6vrT6mhXkNpSL,,,,,,,,,,,,,,,
Sueño Spagnolo,Julyo,EU,,https://open.spotify.com/track/0fjRZQq4vunzl3qBSO8pVh,,,,,,,,,,,,,,,
(Driving a Ferrari with) Picasso,Julyo,EU,,https://open.spotify.com/track/1REXLBBonHpFaPdHN05Qwa,,,,,,,,,,,,,,,
Prelude in C Major (Bwv 846) No. 1,Julyo,EU,,https://open.spotify.com/track/3ta1UOOaSl5XJPQOzhSe80,,,,,,,,,,,,,,,
Tango Nocturno,Julyo,EU,,https://open.spotify.com/track/7E1aKHEFrt7wbUvRA7a0u3,,,,,,,,,,,,,,,
Chandra,Julyo,EU,,https://open.spotify.com/track/3F318aQuWTa1le1SJlrS1p,,,,,,,,,,,,,,,
"BWV 1002: II. Corrente – Double, Partita No. 1 in B Minor",Julyo,EU,,,,,,,,,,,,,,,,,
"BWV 1001: IV. Presto, Sonata No. 1 in G Minor",Julyo,EU,,,,,,,,,,,,,,,,,
Coral,Julyo,EU,,,,,,,,,,,,,,,,,
"Cello Suite No.3 in C major, BWV 1009",Julyo,EU,,,,,,,,,,,,,,,,,
"The Four Seasons: Summer, 3rd mvt",Julyo,EU,,,,,,,,,,,,,,,,,
"BWV 1001: I. Adagio, Sonata No. 1 in G Minor",Julyo,EU,,,,,,,,,,,,,,,,,
"Impromptu No 31, Op 2",Julyo,EU,,,,,,,,,,,,,,,,,
"BWV 1004: V. Ciaccona Part 1, Partita No. 2 in D Minor,",Julyo,EU,,,,,,,,,,,,,,,,,
My Song7,Julyo,EU,,,,,,,,,,,,,,,,,
"Bereitet die Wege, bereitet die Bahn, BWV 132",Julyo,EU,,,,,,,,,,,,,,,,,
"BWV 1005: III. Largo, Sonata No. 3 in C Major",Julyo,EU,,,,,,,,,,,,,,,,,
Who He Should Be,Julyo,EU,,,,,,,,,,,,,,,,,
Suite Compostelana: Cancion,Julyo,EU,,,,,,,,,,,,,,,,,
Suite Compostelana: Muñeira,Julyo,EU,,,,,,,,,,,,,,,,,
Bach,Julyo,EU,,,,,,,,,,,,,,,,,
"BWV 1002: IV. Tempo di borea – Double, Partita No. 1 in B Minor",Julyo,EU,,,,,,,,,,,,,,,,,
"Allegro in E-flat major, BWV 998",Julyo,EU,,,,,,,,,,,,,,,,,
"BWV 1005: IV. Allegro, Sonata No. 3 in C Major",Julyo,EU,,,,,,,,,,,,,,,,,
Walking Away,Julyo,EU,,,,,,,,,,,,,,,,,
Andante from Flute Sonata in B Minor,Julyo,EU,,,,,,,,,,,,,,,,,
Handel's Suite From The Aylesford Pieces,Julyo,EU,,,,,,,,,,,,,,,,,
"BWV 1006: I. Preludio, Partita No. 3 in E Major",Julyo,EU,,,,,,,,,,,,,,,,,
Suite Compostelana: Prelude,Julyo,EU,,,,,,,,,,,,,,,,,
"Oh, Silent Night - Wizard Mix",Julyo,EU,,,,,,,,,,,,,,,,,
Sor is the Beethoven of the Guitar - Part 21,Julyo,EU,,,,,,,,,,,,,,,,,
"BWV 1003: III. Andante, Sonata No. 2 in A Minor",Julyo,EU,,,,,,,,,,,,,,,,,
"BWV 1004: II. Corrente, Partita No. 2 in D Minor",Julyo,EU,,,,,,,,,,,,,,,,,
"BWV 1004: III. Sarabanda, Partita No. 2 in D Minor",Julyo,EU,,,,,,,,,,,,,,,,,
"BWV 1002: I. Allemanda – Double, Partita No. 1 in B Minor",Julyo,EU,,,,,,,,,,,,,,,,,
"Berceuse Op. 49, No. 4",Julyo,EU,,,,,,,,,,,,,,,,,
"Violin Sonata No.2 in A minor, BWV 1003",Julyo,EU,,,,,,,,,,,,,,,,,
Harpsichord Sonata BWV 997,Julyo,EU,,,,,,,,,,,,,,,,,
"BWV 1004: I. Allemanda, Partita No. 2 in D Minor",Julyo,EU,,,,,,,,,,,,,,,,,
Study Op. 60 No. 7,Julyo,EU,,https://open.spotify.com/track/41eNxdpTjnIzkZNFJPMZay,,,,,,,,,,,,,,,
Suite Compostelana: Recitativo,Julyo,EU,,,,,,,,,,,,,,,,,
Cançó: el cant dels Ocells,Julyo,EU,,,,,,,,,,,,,,,,,
Suite Compostelana: Coral,Julyo,EU,,,,,,,,,,,,,,,,,
Yesterday,Julyo,EU,,,,,,,,,,,,,,,,,
"Prelude in C Major (BWV 846) No. 1, from The Well Tempered Clavier - J. S. Bach",Julyo,EU,,,,,,,,,,,,,,,,,
"BWV 1006: IV. Menuet I et II., V. Bourrée, VI. Gigue - Partita No. 3 in E Major",Julyo,EU,,,,,,,,,,,,,,,,,
"Suite in B-flat major, BWV 821",Julyo,EU,,,,,,,,,,,,,,,,,
Funkazoide,Julyo,EU,,https://open.spotify.com/track/1sAI4C1Lr9i6P27ajXiApw,,,,,,,,,,,,,,,
In The Evening,Julyo,EU,,https://open.spotify.com/track/0MqLXC7PaRr1yr3NHGRhMM,,,,,,,,,,,,,,,
Escondido,Julyo,EU,,https://open.spotify.com/track/3cemGODRR66GXW0IxrswmX,,,,,,,,,,,,,,,
Spanish Gloves,Julyo,EU,,https://open.spotify.com/track/0LKbCdWlT6vrT6mhXkNpSL,,,,,,,,,,,,,,,
Sueño Spagnolo,Julyo,EU,,https://open.spotify.com/track/0fjRZQq4vunzl3qBSO8pVh,,,,,,,,,,,,,,,
(Driving a Ferrari with) Picasso,Julyo,EU,,https://open.spotify.com/track/1REXLBBonHpFaPdHN05Qwa,,,,,,,,,,,,,,,
Prelude in C Major (Bwv 846) No. 1,Julyo,EU,,https://open.spotify.com/track/3ta1UOOaSl5XJPQOzhSe80,,,,,,,,,,,,,,,
Tango Nocturno,Julyo,EU,,https://open.spotify.com/track/7E1aKHEFrt7wbUvRA7a0u3,,,,,,,,,,,,,,,
Chandra,Julyo,EU,,https://open.spotify.com/track/3F318aQuWTa1le1SJlrS1p,,,,,,,,,,,,,,,
Niburu,Julyo,EU,,,,,,,,,,,,,,,,,
Preveza (Πρέβεζα),Julyo,EU,,,,,,,,,,,,,,,,,
Scilla E Cariddi (Mediterraneo),Julyo,EU,,,,,,,,,,,,,,,,,
Balad Al Unnâb (Jujubes City),Julyo,EU,,,,,,,,,,,,,,,,,
Scilla & Cariddi,Julyo,EU,,,,,,,,,,,,,,,,,
Corniche (الكرنيش Al​-​Kurnīsh),Julyo,EU,,,,,,,,,,,,,,,,,
HARP MUSIC / Rain (for Solo Harp),Julyo,EU,,,,,,,,,,,,,,,,,
Hyper Part. 1,Julyo,EU,,,,,,,,,,,,,,,,,
Julyo - JULYO & the Bagel Vampires ( 2006 - 2010 ) - 04 Trustfund Babies,Julyo,EU,,,,,,,,,,,,,,,,,
Bay of Dreams,Julyo,EU,,https://open.spotify.com/track/2oWHnLsdVnO9hcJjBnchoA,,,,,,,,,,,,,,,
Escondido,Julyo,EU,,https://open.spotify.com/track/3cemGODRR66GXW0IxrswmX,,,,,,,,,,,,,,,
Julyo - JULYO & the Bagel Vampires ( 2006 - 2010 ) - 09 Tropicali,Julyo,EU,,,,,,,,,,,,,,,,,
Asturias (Leyenda) - Isaac Albéniz,Julyo,EU,,,,,,,,,,,,,,,,,
Spanish Gloves,Julyo,EU,,https://open.spotify.com/track/0LKbCdWlT6vrT6mhXkNpSL,,,,,,,,,,,,,,,
Sueño Spagnolo,Julyo,EU,,https://open.spotify.com/track/0fjRZQq4vunzl3qBSO8pVh,,,,,,,,,,,,,,,
Julyo - JULYO & the Bagel Vampires ( 2006 - 2010 ) - 12 Funky Romance,Julyo,EU,,,,,,,,,,,,,,,,,
Julyo - JULYO & the Bagel Vampires ( 2006 - 2010 ) - 14 Pictures of NiCE,Julyo,EU,,,,,,,,,,,,,,,,,
(Driving a Ferrari with) Picasso,Julyo,EU,,https://open.spotify.com/track/1REXLBBonHpFaPdHN05Qwa,,,,,,,,,,,,,,,
Prelude in C Major (Bwv 846) No. 1,Julyo,EU,,https://open.spotify.com/track/3ta1UOOaSl5XJPQOzhSe80,,,,,,,,,,,,,,,
