title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Tip-toe Through the Tulips,Tiny Tim,USUK,https://www.youtube.com/watch?v=wMbQsKJ64S0,,,8438833,93525,,,,,,,,,,,,
"I Got You, Babe",Tiny Tim,USUK,https://www.youtube.com/watch?v=Y1qKnCTlNP0,,,24133,393,,,,,,,,,,,,
On the Good Ship Lollipop,Tiny Tim,USUK,https://www.youtube.com/watch?v=2LW-i7U_Zxc,,,,,,,,,,,,,,,,
Santa Claus Has Got The Aids This Year,Tiny Tim,USUK,https://www.youtube.com/watch?v=aLLeQQBk2pk,https://open.spotify.com/track/3MncI8emGqWjqp973Dzq8W,,36807,187,,,,,,,,,,,,
"Livin' In the Sunlight, Lovin' In the Moon Light - Remastered Version",Tiny Tim,USUK,https://www.youtube.com/watch?v=pDkw_JolOgI,https://open.spotify.com/track/56yI5LJg0qK5xPVuJPBKag,,851247,25076,,,,,,,,,,,,
Earth Angel - Live at Royal Albert Hall,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
People Are Strange (Previously Unreleased),Tiny Tim,USUK,,https://open.spotify.com/track/3ffkoX1LwZjAfwsIWlrrkK,,,,,,,,,,,,,,,
True Love,Tiny Tim,USUK,https://www.youtube.com/watch?v=BmVSfvL3OGE,,,,,,,,,,,,,,,,
Stayin Alive,Tiny Tim,USUK,https://www.youtube.com/watch?v=TFJHVcd0bCk,https://open.spotify.com/track/0PQaFSSlunduLOXwtEOilu,,,,,,,,,,,,,,,
"Livin' In The Sunlight, Lovin' In The Moon Light (Remastered LP Version)",Tiny Tim,USUK,,,,,,,,,,,,,,,,,
Tip-Toe Thru The Tulips With Me,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
Rudolph The Red Nosed Reindeer,Tiny Tim,USUK,https://www.youtube.com/watch?v=0hGJ6SOQPOU,https://open.spotify.com/track/1irGtE8GkAKk3LMBVkvLJF,,2724,32,,,,,,,,,,,,
School Days (Take 1),Tiny Tim,USUK,,https://open.spotify.com/track/4WYyMRhixXDwcNDyyey8Uq,,,,,,,,,,,,,,,
Tip Toe Thru The Tulips With Me,Tiny Tim,USUK,https://www.youtube.com/watch?v=BNAXlzFxKk4,,,11376,257,,,,,,,,,,,,
Great Balls of Fire,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
I've Never Seen A Straight Banana,Tiny Tim,USUK,https://www.youtube.com/watch?v=mOvibyMy8uU,https://open.spotify.com/track/3KM2m827XRTUg4E3h7StjU,,15684,125,,,,,,,,,,,,
It's A Long Way To Tipperary,Tiny Tim,USUK,https://www.youtube.com/watch?v=oD6KkjZKl8k,,,885,21,,,,,,,,,,,,
Tip Toe Through the Tulips with Me - Live at Royal Albert Hall,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
I Saw Mommy Kissing Santa Claus,Tiny Tim,USUK,https://www.youtube.com/watch?v=q5LPLs46nsk,https://open.spotify.com/track/3YFhmu9ALXcfksmpyEOjNU,,41387,249,,,,,,,,,,,,
Tip Toe Through The Tulips With Me [Live At Royal Albert Hall],Tiny Tim,USUK,,https://open.spotify.com/track/0JIXQLJdWGPMjKBrCU4L24,,,,,,,,,,,,,,,
Tiny Bubbles,Tiny Tim,USUK,https://www.youtube.com/watch?v=glzmV9owYoA,,,2244,33,,,,,,,,,,,,
I'm A Lonesome Little Raindrop,Tiny Tim,USUK,https://www.youtube.com/watch?v=LWO3x-Kr_uE,,,266040,2318,,,,,,,,,,,,
Rudolph the Red-Nosed Reindeer,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
We Love It,Tiny Tim,USUK,https://www.youtube.com/watch?v=e6McpWlarJ8,,,4747,102,,,,,,,,,,,,
On the Good Ship Lollipop - Remastered Version,Tiny Tim,USUK,,https://open.spotify.com/track/5vbBD4tNiK4IpG893loxZ7,,,,,,,,,,,,,,,
Come To The Ball,Tiny Tim,USUK,https://www.youtube.com/watch?v=47tsx3dWA3Q,,,6039,93,,,,,,,,,,,,
Sunshine Cake,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
"Livin' In The Sunlight, Lovin' In The Moon Light (LP Version)",Tiny Tim,USUK,,,,,,,,,,,,,,,,,
All I Want For Christmas Is My Two Front Teeth,Tiny Tim,USUK,https://www.youtube.com/watch?v=3NRVB7Yri7I,https://open.spotify.com/track/12PUTSypZqrryK1ImwitQv,,8490,38,,,,,,,,,,,,
My Inspiration is You,Tiny Tim,USUK,https://www.youtube.com/watch?v=uJ-rhB6c0o8,,,63656,948,,,,,,,,,,,,
Mickey The Monkey,Tiny Tim,USUK,https://www.youtube.com/watch?v=LBC2-OVHzfA,,,4702,47,,,,,,,,,,,,
02-Sweer Rosie O'Grady,Tiny Tim,USUK,https://www.youtube.com/watch?v=Ieg3A2KMQBY,https://open.spotify.com/track/1nJx4k6aNgIAKXjjFHO0sh,,476,11,,,,,,,,,,,,
Two Times A Day,Tiny Tim,USUK,https://www.youtube.com/watch?v=VU9xjlFm0vA,,,590,12,,,,,,,,,,,,
Tip Toe Through the Tulips With Me,Tiny Tim,USUK,https://www.youtube.com/watch?v=Aa6l5L0Rrz0,,,49343,1924,,,,,,,,,,,,
They Always Pick On Me,Tiny Tim,USUK,https://www.youtube.com/watch?v=tvoZuPf5GOM,,,653,20,,,,,,,,,,,,
"A Smile Will Go a Long, Long Way",Tiny Tim,USUK,,,,,,,,,,,,,,,,,
Having a Wonderful Time,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
When I Walk With You,Tiny Tim,USUK,https://www.youtube.com/watch?v=pV2dUvi3Pqg,,,2784,54,,,,,,,,,,,,
She's Just Laughing At Me,Tiny Tim,USUK,https://www.youtube.com/watch?v=hC2EOsi-Y_o,,,3656,67,,,,,,,,,,,,
Community,Tiny Tim,USUK,https://www.youtube.com/watch?v=MS_Y-TEH6As,,,7307,112,,,,,,,,,,,,
Earth Angel,Tiny Tim,USUK,https://www.youtube.com/watch?v=pRSz3NfGL9c,,,2077556,37434,,,,,,,,,,,,
Chickery Chick,Tiny Tim,USUK,https://www.youtube.com/watch?v=IE9TmtUlr50,,,11247,122,,,,,,,,,,,,
The Song Without a Name,Tiny Tim,USUK,https://www.youtube.com/watch?v=sTQBuFgLZX4,https://open.spotify.com/track/0HJT4OQPqwbdcAGx7z7lAa,,2458,35,,,,,,,,,,,,
Ever Since You Told Me That You Love Me,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
You're a Million Miles from Nowhere,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
My Dreams Are Getting Bigger All The Time,Tiny Tim,USUK,,https://open.spotify.com/track/0rlSeWcdO5y0yx6OC5Qvcj,,,,,,,,,,,,,,,
What The World Needs Now Is Love,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
Those Were The Days,Tiny Tim,USUK,https://www.youtube.com/watch?v=8GJjcTT42Qo,,,1959,42,,,,,,,,,,,,
My Way,Tiny Tim,USUK,https://www.youtube.com/watch?v=yhLsQA33ukU,https://open.spotify.com/track/0em47h3JfLWCMpuYlxAGkx,,,,,,,,,,,,,,,
Neighborhood Children,Tiny Tim,USUK,https://www.youtube.com/watch?v=tHr1ruOwRfo,,,10963,174,,,,,,,,,,,,
Oliphant The Elephant,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
Highway To Hell,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
On a Street of Dreams,Tiny Tim,USUK,https://www.youtube.com/watch?v=zX45kyG_UMM,https://open.spotify.com/track/0ErZGV8Py2WrvMHVICTbwI,,7736,132,,,,,,,,,,,,
Tiptoe Thru the Tulips,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
Over The Rainbow,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
On The Good Ship Lollipop (Single Version),Tiny Tim,USUK,https://www.youtube.com/watch?v=sYjr6ZwJHaU,https://open.spotify.com/track/5isw7zDNxY2208DSsNqPsl,,31467,633,,,,,,,,,,,,
The Laughing Policeman,Tiny Tim,USUK,https://www.youtube.com/watch?v=dhd-AOM6MFw,,,2151,41,,,,,,,,,,,,
Down Virginia Way,Tiny Tim,USUK,https://www.youtube.com/watch?v=O2ZYYQhk39Q,,,5793,78,,,,,,,,,,,,
Sadie The Seal,Tiny Tim,USUK,https://www.youtube.com/watch?v=0eYCGDuA6Jc,,,918,15,,,,,,,,,,,,
Aren't You Glad You're You,Tiny Tim,USUK,https://www.youtube.com/watch?v=p85QgHADUCw,,,500,11,,,,,,,,,,,,
Remember Your Name And Address,Tiny Tim,USUK,https://www.youtube.com/watch?v=J79iCSd2peo,,,4142,56,,,,,,,,,,,,
Hey Jude,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
"Livin' In the Sunlight, Lovin' In the Moon Light (Remastered Version)",Tiny Tim,USUK,https://www.youtube.com/watch?v=jW0Vuh3PKUU,,,9686786,268020,,,,,,,,,,,,
Stairway to Heaven,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
Girl,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
My Dreams Are Getting Better All The Time,Tiny Tim,USUK,https://www.youtube.com/watch?v=WnKzqWQP9a8,,,7875,164,,,,,,,,,,,,
Chickery Chick - Remastered Version,Tiny Tim,USUK,https://www.youtube.com/watch?v=IdqcZIZluds,https://open.spotify.com/track/2US0JQfAyks6WWwrTHrEKq,,9173,163,,,,,,,,,,,,
I Believe in Tomorrow,Tiny Tim,USUK,,https://open.spotify.com/track/5nS0UKYsO2NwNj1PUCGfPJ,,,,,,,,,,,,,,,
Have You Seen My Little Sue?,Tiny Tim,USUK,https://www.youtube.com/watch?v=UBoWLpKN7IM,https://open.spotify.com/track/0qRAiTX0bizuPPHIiFidQh,,4852,56,,,,,,,,,,,,
AS TIME GOES BY,Tiny Tim,USUK,https://www.youtube.com/watch?v=Ecc-9qm9aS8,,,924,20,,,,,,,,,,,,
She Left Me With the Herpes,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
Bill The Buffalo,Tiny Tim,USUK,https://www.youtube.com/watch?v=jOygcoKxCCg,,,326,4,,,,,,,,,,,,
Tip Toe Through the Tulips With Me (OST Астрал),Tiny Tim,USUK,,,,,,,,,,,,,,,,,
No One Loves a Fat Man,Tiny Tim,USUK,https://www.youtube.com/watch?v=tYmK9nu4fvQ,https://open.spotify.com/track/4aL6TZy9KJPotkJTkA5ySo,,3878,61,,,,,,,,,,,,
The Great Pretender,Tiny Tim,USUK,https://www.youtube.com/watch?v=TsqfYAP30yY,https://open.spotify.com/track/0FJXPAgqQEL6WbHQPke0xp,,64315,820,,,,,,,,,,,,
Christopher Brady's Ole Lady,Tiny Tim,USUK,https://www.youtube.com/watch?v=NdmBnnjXF6Q,https://open.spotify.com/track/3oKVEvM79CT56GHgOu78uN,,4141,83,,,,,,,,,,,,
I Love Rock and Roll,Tiny Tim,USUK,,https://open.spotify.com/track/4xs4lhPOV09mUAx8leqfuW,,,,,,,,,,,,,,,
"Hello, Hello",Tiny Tim,USUK,,https://open.spotify.com/track/0Gxsf8HUUJRHhj5tM6xnRE,,,,,,,,,,,,,,,
Sunshine Cake - Remastered Version,Tiny Tim,USUK,,https://open.spotify.com/track/0xGs463yxmGxv2unRVyvC3,,,,,,,,,,,,,,,
O Holy Night,Tiny Tim,USUK,https://www.youtube.com/watch?v=avbfBNL4IJM,https://open.spotify.com/track/1JbQtRCkcWkzwWCTSSdOfV,,19780,83,,,,,,,,,,,,
The Spaceship Song - Single Version,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
On the Old Front Porch - Remastered Version,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
Happy Days Are Here Again,Tiny Tim,USUK,https://www.youtube.com/watch?v=6KgnzhJZsHY,,,2021,43,,,,,,,,,,,,
Hot And Cold Water,Tiny Tim,USUK,https://www.youtube.com/watch?v=0TH4uDLvx_U,,,375,5,,,,,,,,,,,,
"Buddy, Can You Spare a Dime",Tiny Tim,USUK,https://www.youtube.com/watch?v=Q486ujQoHaM,https://open.spotify.com/track/1Ag3PkYypRlhjtkzHO1fua,,1036,23,,,,,,,,,,,,
I'm a Lonesome Little Raindrop - Single Version,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
Bring Back Those Rockabye Baby Days,Tiny Tim,USUK,,https://open.spotify.com/track/10llQmNEkgJZ66kWH8EFS8,,,,,,,,,,,,,,,
"Livin' in the Sunlight, Lovin' in the Moon Light - Live at Royal Albert Hall",Tiny Tim,USUK,,,,,,,,,,,,,,,,,
Great Balls of Fire - Remastered Version,Tiny Tim,USUK,,https://open.spotify.com/track/4f4TeR0LtVfsShvbfDlumS,,,,,,,,,,,,,,,
04-Baby Face,Tiny Tim,USUK,https://www.youtube.com/watch?v=jHTuHZ4GV38,https://open.spotify.com/track/12yvfGQ78vaFgKC1DIdonL,,2899,48,,,,,,,,,,,,
On The Old Front Porch (Remastered LP Version),Tiny Tim,USUK,,https://open.spotify.com/track/3BgwrJW2Nhucr2IiVRGHCt,,,,,,,,,,,,,,,
Hollywood Cowboys,Tiny Tim,USUK,,https://open.spotify.com/track/3bE9IHJVnp2yznDOjqT6DS,,,,,,,,,,,,,,,
Ever Since You Told Me That You Loved Me (I'm A Nut),Tiny Tim,USUK,,,,,,,,,,,,,,,,,
They Always Pick On Me - Remastered Version,Tiny Tim,USUK,,https://open.spotify.com/track/0iXCi92fxO0O2ZoL0XB0j8,,,,,,,,,,,,,,,
White Christmas,Tiny Tim,USUK,https://www.youtube.com/watch?v=zNIZD3Zhqr0,https://open.spotify.com/track/5JvsXhHP1y7AeXO6wSng8D,,,,,,,,,,,,,,,
Welcome to My Dream - Remastered Version,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
It's All Right Now,Tiny Tim,USUK,https://www.youtube.com/watch?v=-SILOQKFAgc,,,3964,59,,,,,,,,,,,,
Mickey the Monkey - Remastered Version,Tiny Tim,USUK,,https://open.spotify.com/track/3TaXz3eiB7i0erOKzThcus,,,,,,,,,,,,,,,
Frisco Flo,Tiny Tim,USUK,https://www.youtube.com/watch?v=ppE9MKdl_jY,,,872,15,,,,,,,,,,,,
13-Just A Gigolo,Tiny Tim,USUK,https://www.youtube.com/watch?v=kNH1nzlS6jI,https://open.spotify.com/track/52jrpl44i5WbUfY7H15PT8,,1395,28,,,,,,,,,,,,
Welcome to Tiny Tim's World,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
The Spaceship Song,Tiny Tim,USUK,https://www.youtube.com/watch?v=uxQMYcCKdNM,https://open.spotify.com/track/67jUSUUazjt90PSY5xh0hq,,11475,81,,,,,,,,,,,,
Strawberry Tea - Remastered Version,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
Shine On Harvest Moon,Tiny Tim,USUK,https://www.youtube.com/watch?v=S37d8o7MQFo,,,823,26,,,,,,,,,,,,
Prelude (What Strange God Designed Me?),Tiny Tim,USUK,https://www.youtube.com/watch?v=56BUvEsP5S4,https://open.spotify.com/track/0AIVrObgNrQiJfD9BeWJP3,,12974,161,,,,,,,,,,,,
I'm A Nut,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
Meet The Sun Halfway,Tiny Tim,USUK,https://www.youtube.com/watch?v=K_yQoGIV6Ek,,,1189,30,,,,,,,,,,,,
Have You Seen My Little Sue,Tiny Tim,USUK,https://www.youtube.com/watch?v=DNcPE3MwiLs,,,3140,56,,,,,,,,,,,,
Stayin' Alive,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
Can't Help But Wonder (Where I'm Bound),Tiny Tim,USUK,https://www.youtube.com/watch?v=Z9s1PyVeqys,,,3708,67,,,,,,,,,,,,
Marvelous Mervo Theme,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
What the World Needs Now is Love - Remastered Version,Tiny Tim,USUK,,https://open.spotify.com/track/3kkwvTS1tdWwO2xbB7u7Sr,,,,,,,,,,,,,,,
The Christmas Song,Tiny Tim,USUK,https://www.youtube.com/watch?v=OUXJlXc81WU,https://open.spotify.com/track/32KcZlD5xKcFTjwRY7UY3D,,10952,50,,,,,,,,,,,,
School Days,Tiny Tim,USUK,https://www.youtube.com/watch?v=P0BobWYWFhk,https://open.spotify.com/track/1z114epXgMYgbifPRDa58j,,538,9,,,,,,,,,,,,
I'm a Lonesome Little Raindrop - Remastered Version,Tiny Tim,USUK,,https://open.spotify.com/track/08WFNv3D4BqvtnrbIP3uRG,,,,,,,,,,,,,,,
America I Love You,Tiny Tim,USUK,https://www.youtube.com/watch?v=H0MYyCfhdGU,https://open.spotify.com/track/1HMrEPTdgmPS03Y7C73Yzh,,2193,28,,,,,,,,,,,,
I Love Me,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
"Hallelujah, Bless The Peace!",Tiny Tim,USUK,https://www.youtube.com/watch?v=YN56SphQQd8,,,890,22,,,,,,,,,,,,
The Chicken Dance,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
The Hukilau,Tiny Tim,USUK,https://www.youtube.com/watch?v=R0PY8VxpiRU,https://open.spotify.com/track/10CmleMt8cucAhbfG3jIR3,,,,,,,,,,,,,,,
The Viper (I) - Remastered Version,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
There'll Always Be An England,Tiny Tim,USUK,,https://open.spotify.com/track/0JgNrPuZln5GxS4FY00aEH,,,,,,,,,,,,,,,
Christopher Brady's Old Lady,Tiny Tim,USUK,https://www.youtube.com/watch?v=NdmBnnjXF6Q,,,4141,83,,,,,,,,,,,,
Fill Your Heart - Remastered Version,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
The Other Side - Remastered Version,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
living in the sunlight lyrics,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
My Song,Tiny Tim,USUK,https://www.youtube.com/watch?v=NZu3MgNBJIw,https://open.spotify.com/track/0i9TtScqwQWf9KM752E8IS,,494,16,,,,,,,,,,,,
What A Friend We Have In Jesus,Tiny Tim,USUK,https://www.youtube.com/watch?v=7KseLgMR2j4,https://open.spotify.com/track/365lNOJ32VEraMlrtKZlt7,,,,,,,,,,,,,,,
Prisoner Of Love,Tiny Tim,USUK,https://www.youtube.com/watch?v=SCwh2i4thOM,,,853,21,,,,,,,,,,,,
Livin' in the Sunlight,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
What Kind Of American Are You?,Tiny Tim,USUK,https://www.youtube.com/watch?v=texDvnDvTK0,https://open.spotify.com/track/1NUSZU796Z0tEbg4G3po9w,,2112,51,,,,,,,,,,,,
When the saints go marching in,Tiny Tim,USUK,https://www.youtube.com/watch?v=OyoD-l4e9FU,,,2058,54,,,,,,,,,,,,
Stay Down Here Where You Belong - Remastered Version,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
Then I'd Be Satisfied With My Life - Remastered Version,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
I Want To Stay Here,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
Ever Since You Told Me You Loved Me [I'm A Nut],Tiny Tim,USUK,,,,,,,,,,,,,,,,,
Sly Cigarette,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
Silent Night,Tiny Tim,USUK,https://www.youtube.com/watch?v=aPprRVvl2vQ,https://open.spotify.com/track/11ZjmQfXnt54TwZ8IaxOtT,,6664,73,,,,,,,,,,,,
It's Alright Now,Tiny Tim,USUK,https://www.youtube.com/watch?v=-SILOQKFAgc,,,3964,59,,,,,,,,,,,,
Stay Down Here Where You Belong (Remastered Version),Tiny Tim,USUK,,https://open.spotify.com/track/0P5OIuRYYt3K8cgLIbZFJk,,,,,,,,,,,,,,,
Tip Toe Thru' The Tulips With Me (LP Version),Tiny Tim,USUK,,,,,,,,,,,,,,,,,
Hot and Cold Water - Remastered Version,Tiny Tim,USUK,,https://open.spotify.com/track/0cUAJiqlZGYZW2Otuox1SK,,,,,,,,,,,,,,,
St. Louis Blues,Tiny Tim,USUK,https://www.youtube.com/watch?v=0eeO-IDnvY8,https://open.spotify.com/track/05oTpUX6ObJBbvDnZdKrNm,,3508,65,,,,,,,,,,,,
Mickey The Monkey (Single Version),Tiny Tim,USUK,https://www.youtube.com/watch?v=LBC2-OVHzfA,https://open.spotify.com/track/3TIOTVjdvEO0XUliNyq1dU,,4702,47,,,,,,,,,,,,
Me & The Man On The Moon,Tiny Tim,USUK,https://www.youtube.com/watch?v=FNWld5pR0ts,,,183027,3276,,,,,,,,,,,,
She Left Me (with the Herpes),Tiny Tim,USUK,,https://open.spotify.com/track/05BL8F5PPejKCyHtnJKE5w,,,,,,,,,,,,,,,
Tip-toe Through the Tulips With Me,Tiny Tim,USUK,,https://open.spotify.com/track/2AVxJenDezGJ6pACz9CHXq,,,,,,,,,,,,,,,
Bye Bye Blackbird,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
Mr. Phonograph,Tiny Tim,USUK,https://www.youtube.com/watch?v=KydjOCR9ATE,https://open.spotify.com/track/4fClXrviFRggEA0cI74jYp,,258,,,,,,,,,,,,,
Why (with Miss Vicki) - Promo Stereo Single Version,Tiny Tim,USUK,,,,,,,,,,,,,,,,,
English Medley,Tiny Tim,USUK,,https://open.spotify.com/track/2O8V9yJ67KZsuXjWyWeCil,,,,,,,,,,,,,,,
Ever Since You Told Me You Loved Me (I'm a Nut) - Remastered Version,Tiny Tim,USUK,https://www.youtube.com/watch?v=OeCtHpvpmsw,,,36222,653,,,,,,,,,,,,
Rainbow On The River,Tiny Tim,USUK,https://www.youtube.com/watch?v=RqejkCtmMac,https://open.spotify.com/track/4MGPwrb8vL2RNoFhcV3pV6,,1845,17,,,,,,,,,,,,
