title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
さくらぼっち（ＮＨＫ－ＦＭ　ミュージックライン　２０１６年４・５月度オープニングテーマ）,コアラモード.,JP,,,,,,,,,,,,,,,,,
コアラモード． 『七色シンフォニー』 Music Video Short Ver.,コアラモード.,JP,,,,,,,,,,,,,,,,,
あのさ，あのね,コアラモード.,JP,,,,,,,,,,,,,,,,,
Natsu No Uta,コアラモード.,JP,,,,,,,,,,,,,,,,,
花鳥風月 (Instrumental),コアラモード.,JP,,,,,,,,,,,,,,,,,
豆の木（ｔｖｋ「ハマナビ」２０１６年エンディング・テーマ）,コアラモード.,JP,,,,,,,,,,,,,,,,,
拝啓，５年後の私（愛知学院大学「安心Ｎｅｔ出願」ＴＶＣＭ）,コアラモード.,JP,,,,,,,,,,,,,,,,,
七色シンフォニー（フジテレビ“ノイタミナ’アニメ「四月は君の嘘」後期オープニング）,コアラモード.,JP,,,,,,,,,,,,,,,,,
花鳥風月-TV Size-,コアラモード.,JP,,,,,,,,,,,,,,,,,
Yuyake No Finder,コアラモード.,JP,,,,,,,,,,,,,,,,,
碧空の下~flower of youth~,コアラモード.,JP,,,,,,,,,,,,,,,,,
ママのママのママのママ（２０１６年１２月－２０１７年１月ＮＨＫ「みんなのうた」）,コアラモード.,JP,,,,,,,,,,,,,,,,,
メモリーズ（ｔｖｋ「ｓａｋｕ　ｓａｋｕ」２０１４年１２月度エンディングテーマ｜ｔｖｋ「ハマナビ」２０１５年エンディング・テーマ）,コアラモード.,JP,,,,,,,,,,,,,,,,,
Ｄａｎ　Ｄａｎ　Ｄａｎ（２０１５ハウス食品カレーキャンペーンソングＴＶＣＭソング｜高知さんさんテレビ「おちゃのまＬＩＶＥ　さんスタ！」テーマソング）,コアラモード.,JP,,,,,,,,,,,,,,,,,
七色シンフォニー  │四月は君の嘘 ( 四月是你的謊言) OP2,コアラモード.,JP,,,,,,,,,,,,,,,,,
七色シンフォニー │四月は君の嘘 ( 四月是你的謊言) OP2,コアラモード.,JP,,,,,,,,,,,,,,,,,
花鳥風月  │BORUTO-ボルト- -NARUTO NEXT ( 博人傳) ED5,コアラモード.,JP,,,,,,,,,,,,,,,,,
Nanahiro Symphony (七色シンフォニー),コアラモード.,JP,,,,,,,,,,,,,,,,,
Shigatsu wa Kimi no Uso - Nanairo Symphony,コアラモード.,JP,,,,,,,,,,,,,,,,,
Shigatsu - Nanairo Symphony,コアラモード.,JP,,,,,,,,,,,,,,,,,
Nanairo Sypmhony,コアラモード.,JP,,,,,,,,,,,,,,,,,
Hurray! (フレー！),コアラモード.,JP,,,,,,,,,,,,,,,,,
あのさ,コアラモード.,JP,,,,,,,,,,,,,,,,,
Nanairo shinfonī,コアラモード.,JP,,,,,,,,,,,,,,,,,
コアラモード．「メモリーズ」2014年11月26日発売,コアラモード.,JP,,,,,,,,,,,,,,,,,
花鳥風月 [Boruto: Next Generation ED5],コアラモード.,JP,,,,,,,,,,,,,,,,,
ひまわりの約束,コアラモード.,JP,,,,,,,,,,,,,,,,,
01_BVCL-838_大旋風,コアラモード.,JP,,,,,,,,,,,,,,,,,
花鳥風月 Kachou Fuugetsu,コアラモード.,JP,,,,,,,,,,,,,,,,,
コアラモード「ダンデライオン」,コアラモード.,JP,,,,,,,,,,,,,,,,,
七色シンフォニー ,コアラモード.,JP,,,,,,,,,,,,,,,,,
Nemophila,コアラモード.,JP,,,,,,,,,,,,,,,,,
Hana Tori Kaze Tsuki-ED5-BOR-SAMEHADAKU.TV,コアラモード.,JP,,,,,,,,,,,,,,,,,
02_BVCL-838_ごらんください,コアラモード.,JP,,,,,,,,,,,,,,,,,
七色シンフォニー (七色交响曲) (《四月是你的谎言》TV动画片头曲),コアラモード.,JP,,,,,,,,,,,,,,,,,
Kachou Fuugetsu,コアラモード.,JP,,,,,,,,,,,,,,,,,
夕焼けのファインダー (Live Version 2020),コアラモード.,JP,,,,,,,,,,,,,,,,,
コアラモード． 『夏ノ詩』,コアラモード.,JP,,,,,,,,,,,,,,,,,
七色シンフォニー (TV Size Ver.),コアラモード.,JP,,,,,,,,,,,,,,,,,
일곱빛깔 심포니,コアラモード.,JP,,,,,,,,,,,,,,,,,
2018年09月13日 子供の頃好きだったもの / 甘﨑くみ子のあま☆ZAKEれいでぃお！ / 弾き語り：#1「やさしさに包まれたなら」 #2「メモリーズ」,コアラモード.,JP,,,,,,,,,,,,,,,,,
色シンフォニー,コアラモード.,JP,,,,,,,,,,,,,,,,,
【四月は君の嘘ED】七色シンフォニー,コアラモード.,JP,,,,,,,,,,,,,,,,,
色シンフォニー,コアラモード.,JP,,,,,,,,,,,,,,,,,
Ｗｅ　Ａｒｅ　Ｃｏａｌａｍｏｄｅ．３！！（Ｘｍａｓ　ｖｅｒ．）,コアラモード.,JP,,,,,,,,,,,,,,,,,
【四月は君の嘘ED】七色シンフォニー,コアラモード.,JP,,,,,,,,,,,,,,,,,
雨のち晴れのちスマイリー（ｔｖｋ「ｓａｋｕ　ｓａｋｕ」１０月度エンディング・テーマ）,コアラモード.,JP,,,,,,,,,,,,,,,,,
ありがとう，そしてさよなら,コアラモード.,JP,,,,,,,,,,,,,,,,,
幸せの証（マックスバリュ中部　企業ＴＶＣＭソング）,コアラモード.,JP,,,,,,,,,,,,,,,,,
コアラモード「流れ星」,コアラモード.,JP,,,,,,,,,,,,,,,,,
拝啓，５年後の私（愛知学院大学「あんしんＮｅｔ出願」ＴＶＣＭソング）,コアラモード.,JP,,,,,,,,,,,,,,,,,
Ｗｅ　Ａｒｅ　Ｃｏａｌａｍｏｄｅ．！！,コアラモード.,JP,,,,,,,,,,,,,,,,,
Nanairo shinfonī (Seven colors Symphony) 七色シンフォニー,コアラモード.,JP,,,,,,,,,,,,,,,,,
未來,コアラモード.,JP,,,,,,,,,,,,,,,,,
七色シンフォニー (TVsize),コアラモード.,JP,,,,,,,,,,,,,,,,,
∞(無限) (Instrumental),コアラモード.,JP,,,,,,,,,,,,,,,,,
セキララ☆キラキラ - Live Version 2020,コアラモード.,JP,,,,,,,,,,,,,,,,,
セキララ☆キラキラ (Live Version 2020),コアラモード.,JP,,,,,,,,,,,,,,,,,
コアラモード． 『七色シンフォニー』（2020 LIVE）,コアラモード.,JP,,,,,,,,,,,,,,,,,
コアラモード．『ネモフィラ 』STUDIO ACT,コアラモード.,JP,,,,,,,,,,,,,,,,,
We Are Coalamode.4!! ～ゆ～かり音頭ver.～,コアラモード.,JP,,,,,,,,,,,,,,,,,
花鳥風月 (花鸟风月),コアラモード.,JP,,,,,,,,,,,,,,,,,
コアラモード． 『ネモフィラ』,コアラモード.,JP,,,,,,,,,,,,,,,,,
ビューティフルデイズ (TV动画《逆转裁判 第二季》ED2 / TVアニメ「逆転裁判 Season 2」ED2テーマ),コアラモード.,JP,,,,,,,,,,,,,,,,,
Symphony,コアラモード.,JP,,,,,,,,,,,,,,,,,
∞ (無限) (Instrumental),コアラモード.,JP,,,,,,,,,,,,,,,,,
Sakurabotchi,コアラモード.,JP,,,,,,,,,,,,,,,,,
∞(無限) Instrumental,コアラモード.,JP,,,,,,,,,,,,,,,,,
Andante,コアラモード.,JP,,,,,,,,,,,,,,,,,
Kakumei Zenya,コアラモード.,JP,,,,,,,,,,,,,,,,,
2017年03月04日 行ったらお店が閉まってた、、、みたいな話 / 定番ＭＣ選考会 / トークリズム天国 / 弾き語り：＃1「Hurray! (フレー！)」 #2「卒業写真」,コアラモード.,JP,,,,,,,,,,,,,,,,,
花鳥風月 Instrumental,コアラモード.,JP,,,,,,,,,,,,,,,,,
七色シンフォニー（Acoustic ver.）,コアラモード.,JP,,,,,,,,,,,,,,,,,
Samidare Shiki De Sumimasen,コアラモード.,JP,,,,,,,,,,,,,,,,,
ビューティフルデイズ (ショート),コアラモード.,JP,,,,,,,,,,,,,,,,,
君をのせて / 天空の城ラピュタ 【Cover】,コアラモード.,JP,,,,,,,,,,,,,,,,,
2019年01月31日 小幡康裕は体調不良で休演 / あきらめないで！ / マスター小幡のドンズBAR☆ / 弾き語り：#1「負けないで」 #2「僕に足りないものは」,コアラモード.,JP,,,,,,,,,,,,,,,,,
花鳥風月 [Boruto: Next Generation ED5][AnimeNewMusic],コアラモード.,JP,,,,,,,,,,,,,,,,,
2019年03月14日 言って欲しい言葉 / ゲスト：高橋久美子 / もっとあなたのことが知りたいの！ユーカリ一問一答 / マスター小幡のドンズBAR☆ / 弾き語り：いきものがかり 「ありがとう」 コアラモード. 「ありがとう、そしてさよなら」,コアラモード.,JP,,,,,,,,,,,,,,,,,
2018年11月08日 フラフラ！ / ゲスト：小川コータ＆とまそん / もっとあなたのことが知りたいの！ユーカリ一問一答 / 弾き語り：#1「やさしさに包まれたなら」 #2「どろぼう猫」,コアラモード.,JP,,,,,,,,,,,,,,,,,
2018年09月06日,コアラモード.,JP,,,,,,,,,,,,,,,,,
2018年08月23日,コアラモード.,JP,,,,,,,,,,,,,,,,,
2018年08月30日 冒険と私 / 甘﨑くみ子のあま☆ZAKEれいでぃお！ / 弾き語り：#1「めざせポケモンマスター」 #2「花鳥風月」,コアラモード.,JP,,,,,,,,,,,,,,,,,
2018年07月26日,コアラモード.,JP,,,,,,,,,,,,,,,,,
2018年09月20日 バストーク！ / マスター小幡のドンズBAR☆ / 弾き語り：#1「運命の人」 #2「みんなのバス」,コアラモード.,JP,,,,,,,,,,,,,,,,,
2018年08月16日,コアラモード.,JP,,,,,,,,,,,,,,,,,
2018年08月09日,コアラモード.,JP,,,,,,,,,,,,,,,,,
2018年09月27日,コアラモード.,JP,,,,,,,,,,,,,,,,,
2018年10月04日,コアラモード.,JP,,,,,,,,,,,,,,,,,
2018年06月14日 やめられないとまらない話 / マスター小幡のドンズBAR☆ / 弾き語り：#1「今すぐKiss Me」 #2「未来」,コアラモード.,JP,,,,,,,,,,,,,,,,,
花鳥風月 (COALAMODE2~街風泥棒~),コアラモード.,JP,,,,,,,,,,,,,,,,,
2018年08月02日,コアラモード.,JP,,,,,,,,,,,,,,,,,
2018年05月31日,コアラモード.,JP,,,,,,,,,,,,,,,,,
2018年10月04日,コアラモード.,JP,,,,,,,,,,,,,,,,,
2018年06月14日 やめられないとまらない話 / マスター小幡のドンズBAR☆ / 弾き語り：#1「今すぐKiss Me」 #2「未来」,コアラモード.,JP,,,,,,,,,,,,,,,,,
花鳥風月 (COALAMODE2~街風泥棒~),コアラモード.,JP,,,,,,,,,,,,,,,,,
2018年05月17日,コアラモード.,JP,,,,,,,,,,,,,,,,,
2018年08月02日,コアラモード.,JP,,,,,,,,,,,,,,,,,
2018年05月31日,コアラモード.,JP,,,,,,,,,,,,,,,,,
コアラモード． 『ありがとう、そしてさよなら』,コアラモード.,JP,,,,,,,,,,,,,,,,,
(四月は君の嘘 TVOP 2) 七色シンフォニー,コアラモード.,JP,,,,,,,,,,,,,,,,,
Tomorrow never knows / Mr.Children コアラモードVer,コアラモード.,JP,,,,,,,,,,,,,,,,,
七色シンフォニー Simponi,コアラモード.,JP,,,,,,,,,,,,,,,,,
雨のち晴れのちスマイリー ~ alljpop.co ~,コアラモード.,JP,,,,,,,,,,,,,,,,,
M15_七色シンフォニー,コアラモード.,JP,,,,,,,,,,,,,,,,,
コアラモード「Hello Hello Hello」,コアラモード.,JP,,,,,,,,,,,,,,,,,
コアラモード．　『あのさ、あのね』,コアラモード.,JP,,,,,,,,,,,,,,,,,
Memories,コアラモード.,JP,,,,,,,,,,,,,,,,,
Nanairo Sypmhony -TV Size-,コアラモード.,JP,,,,,,,,,,,,,,,,,
七色シンフォニー（OP2）,コアラモード.,JP,,,,,,,,,,,,,,,,,
だって,コアラモード.,JP,,,,,,,,,,,,,,,,,
"Ano sa, Ano ne",コアラモード.,JP,,,,,,,,,,,,,,,,,
メアの教育,コウ,JP,,,,,,,,,,,,,,,,,
Education Of Mea,コウ,JP,,,,,,,,,,,,,,,,,
猫遊郭,コウ,JP,,,,,,,,,,,,,,,,,
ネアの幻遊,コウ,JP,https://www.youtube.com/watch?v=2u7lGgfSZR4,,,825540,10498,,,,,,,,,,,,
ツィ,コウ,JP,,,,,,,,,,,,,,,,,
「Ib」-forever-,コウ,JP,,,,,,,,,,,,,,,,,
flos,コウ,JP,,,,,,,,,,,,,,,,,
「Ib」,コウ,JP,,,,,,,,,,,,,,,,,
サラの刹那,コウ,JP,https://www.youtube.com/watch?v=PMJZsv9qnpE,,,703816,32208,,,,,,,,,,,,
エメの鉛筆,コウ,JP,https://www.youtube.com/watch?v=no2CVptl4Sk,,,69400,1871,,,,,,,,,,,,
ナイトの正夢,コウ,JP,,,,,,,,,,,,,,,,,
忘却日記,コウ,JP,,,,,,,,,,,,,,,,,
TeMPorsche (Down),コウ,JP,,,,,,,,,,,,,,,,,
タイガーガール,コウ,JP,,,,,,,,,,,,,,,,,
ユマの失明,コウ,JP,,,,,,,,,,,,,,,,,
カグヤの灯篭,コウ,JP,https://www.youtube.com/watch?v=95XcMEnxyTg,,,420538,5351,,,,,,,,,,,,
バニン,コウ,JP,,,,,,,,,,,,,,,,,
最死,コウ,JP,,,,,,,,,,,,,,,,,
電脳感染,コウ,JP,,,,,,,,,,,,,,,,,
Pencils Of Eme,コウ,JP,,,,,,,,,,,,,,,,,
アシレの破天,コウ,JP,https://www.youtube.com/watch?v=D6ZwpHZYkbE,,,147778,3965,,,,,,,,,,,,
ジュケの不死帳,コウ,JP,,,,,,,,,,,,,,,,,
レクの空走,コウ,JP,https://www.youtube.com/watch?v=xozXubyXn5I,,,226562,5675,,,,,,,,,,,,
[Ib]-forever-,コウ,JP,,,,,,,,,,,,,,,,,
Ib,コウ,JP,,,,,,,,,,,,,,,,,
白黒サンバースト裁判,コウ,JP,,,,,,,,,,,,,,,,,
マジクイーン,コウ,JP,,,,,,,,,,,,,,,,,
愛してはいけない,コウ,JP,https://www.youtube.com/watch?v=8Bc6ojzsRUk,,,123413,3522,,,,,,,,,,,,
クリーミータイム,コウ,JP,,,,,,,,,,,,,,,,,
Twi,コウ,JP,,,,,,,,,,,,,,,,,
サイド,コウ,JP,,,,,,,,,,,,,,,,,
死んではいけない,コウ,JP,,,,,,,,,,,,,,,,,
TeMPorsche -Down- (TeMPorsche),コウ,JP,,,,,,,,,,,,,,,,,
ミアの暗号,コウ,JP,,,,,,,,,,,,,,,,,
TeMPorsche -Down-,コウ,JP,,,,,,,,,,,,,,,,,
シンの終演,コウ,JP,,,,,,,,,,,,,,,,,
HappY EnD,コウ,JP,,,,,,,,,,,,,,,,,
あ、クマ。,コウ,JP,,,,,,,,,,,,,,,,,
Illusion Of Nea,コウ,JP,,,,,,,,,,,,,,,,,
デーモンガール,コウ,JP,,,,,,,,,,,,,,,,,
Dream Of Night Come True,コウ,JP,,,,,,,,,,,,,,,,,
猫喫茶,コウ,JP,,,,,,,,,,,,,,,,,
サタの蓮華,コウ,JP,,,,,,,,,,,,,,,,,
Lantern Of Kaguya,コウ,JP,,,,,,,,,,,,,,,,,
ヲルガの十尾,コウ,JP,,,,,,,,,,,,,,,,,
マジェンタ,コウ,JP,,,,,,,,,,,,,,,,,
アダムの左手,コウ,JP,,,,,,,,,,,,,,,,,
ダンテの舞鬼,コウ,JP,,,,,,,,,,,,,,,,,
「Ib」-again-,コウ,JP,,,,,,,,,,,,,,,,,
ヘラの独楽,コウ,JP,,,,,,,,,,,,,,,,,
失くしてはいけない,コウ,JP,,,,,,,,,,,,,,,,,
リミテル感覚少年,コウ,JP,,,,,,,,,,,,,,,,,
ノアの泥舟,コウ,JP,,,,,,,,,,,,,,,,,
Die in the end,コウ,JP,,,,,,,,,,,,,,,,,
オンリー・ジョーカー,コウ,JP,,,,,,,,,,,,,,,,,
4月44日,コウ,JP,,,,,,,,,,,,,,,,,
パンダミック,コウ,JP,,,,,,,,,,,,,,,,,
8月32日,コウ,JP,,,,,,,,,,,,,,,,,
エンドナイト・リング,コウ,JP,,,,,,,,,,,,,,,,,
ロヒの孤毒,コウ,JP,https://www.youtube.com/watch?v=yUT6Yei3O4Q,,,54995,1621,,,,,,,,,,,,
crux (Ver. 1.02),コウ,JP,,,,,,,,,,,,,,,,,
Babel Circus - Tokyo Reincarnation ver.,コウ,JP,,,,,,,,,,,,,,,,,
造花魔,コウ,JP,,,,,,,,,,,,,,,,,
エニグマ,コウ,JP,,,,,,,,,,,,,,,,,
Oblivion Diary,コウ,JP,,,,,,,,,,,,,,,,,
シシシシ・シンドローム,コウ,JP,https://www.youtube.com/watch?v=Oru8FDpMbJc,,,91163,1893,,,,,,,,,,,,
アンチヒーロー・バトン,コウ,JP,,,,,,,,,,,,,,,,,
レインの絵画,コウ,JP,https://www.youtube.com/watch?v=2rYf3zRsB3I,,,177292,3464,,,,,,,,,,,,
オクリの光影,コウ,JP,https://www.youtube.com/watch?v=yoFm2uG94TI,,,84762,2089,,,,,,,,,,,,
絶望接種,コウ,JP,https://www.youtube.com/watch?v=bh8Qcm0AkO0,,,175980,4504,,,,,,,,,,,,
征服欲,コウ,JP,,,,,,,,,,,,,,,,,
densi,コウ,JP,,,,,,,,,,,,,,,,,
EGOLOID,コウ,JP,,,,,,,,,,,,,,,,,
ユマの失命,コウ,JP,,,,,,,,,,,,,,,,,
スカイ・ナイフ,コウ,JP,https://www.youtube.com/watch?v=25BHP3lOTjk,,,36426,1035,,,,,,,,,,,,
ミルキナイト,コウ,JP,,,,,,,,,,,,,,,,,
アメナツオリ,コウ,JP,,,,,,,,,,,,,,,,,
world kit like,コウ,JP,,,,,,,,,,,,,,,,,
エロイーズ,コウ,JP,https://www.youtube.com/watch?v=BNjCdLCauLk,,,14358,781,,,,,,,,,,,,
Cyber Infection,コウ,JP,,,,,,,,,,,,,,,,,
アフタウ,コウ,JP,,,,,,,,,,,,,,,,,
ビヌアの冥宮,コウ,JP,,,,,,,,,,,,,,,,,
ダリーナの後悔,コウ,JP,,,,,,,,,,,,,,,,,
ロスター・ペンダント,コウ,JP,,,,,,,,,,,,,,,,,
血痕指輪,コウ,JP,,,,,,,,,,,,,,,,,
Blindness Of Yuma,コウ,JP,,,,,,,,,,,,,,,,,
ネアの幻遊 -弾き語り-,コウ,JP,,,,,,,,,,,,,,,,,
ENDLOID,コウ,JP,,,,,,,,,,,,,,,,,
follow,コウ,JP,,,,,,,,,,,,,,,,,
パラディン,コウ,JP,,,,,,,,,,,,,,,,,
書き下ろし楽曲,コウ,JP,,,,,,,,,,,,,,,,,
結婚指輪,コウ,JP,,,,,,,,,,,,,,,,,
赤を叫んだ,コウ,JP,,,,,,,,,,,,,,,,,
4月18日,コウ,JP,,,,,,,,,,,,,,,,,
命と呼べば,コウ,JP,,,,,,,,,,,,,,,,,
