title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
"Cupid (Twin Ver., Live Studio Ver. OT4)",Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid - Twin Version Sped Up - (JOHN CENA DANCING EDITION) - (1 hour),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Barbie Dreams [From Barbie The Album] (con Kaliii),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid #엠카운트다운 EP.785,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid  (Twin Version),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid – Twin Ver.,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
cupid twin version,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid (Bossa Nova ver.),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Tonight I'm Dreaming (Amethyst's An'a Gram dub),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid (Twin Ver),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid (sped up),Fifty Fifty,KR,https://www.youtube.com/watch?v=3lBBxYQUVrc,,,17981709,243947,,,,,,,,,,,,
cupid (twin ver.) // sped up^^,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid (Inquisitive Remix),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid ft. Sabrina Carpenter,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid (Pluggnb Remix),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Barbie Dreams (feat. Kali),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
"Cupid I'm feeling lonely, Oh I wish I'd find a lover",Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Tonight I'm Dreaming,Fifty Fifty,KR,https://www.youtube.com/watch?v=mSM0M-1uDsM,,,39728,175,,,,,,,,,,,,
Advertisement,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid - Twin Ver. (feat. Sabrina Carpenter),Fifty Fifty,KR,https://www.youtube.com/watch?v=8Kv2CKipG-Y,,,1556384,79332,,,,,,,,,,,,
I'm feeling lonely oh I wish (Cupid) (Sped Up Twin Version) Lyrics,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid Twin Ver,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
CUPID (COVER),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Barbie Dreams (From Barbie The Album) (Feat. Kaliii),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid (Gawr Gura Ai Full {Twin Ver.} Cover),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
THE FIFTY,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
‘Log in,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
CUPID - Twin version (sped up),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
FIFTY FIFTY (피프티피프티) - 'Cupid'  Official MV,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Barbie Dreams (con Kaliii),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
FIFTY FIFTY (피프티피프티) - ‘Lovin' Me’ Official MV,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Tell Me' Official,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid (Inst.),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Seharusnya,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
I Want You,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
cupid pluggnb flip (rxi + wintfye),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid (Ezra Hazard Hard Mix),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
cupid (pluggnb interlude)(koji),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid (sxythx Remix),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Barbie Dreams [From Barbie The Album],Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid (Twin Version) (Sped Up / TikTok Remix) Lyrics,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
cupid pluggnb flip,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Listen To Me,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid – Twin Ver. (FIFTY FIFTY) – Sped Up Version,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid'   Teaser 1,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Sacrifice,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid l SBS Inkigayo Ep 1174,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid #엠카운트다운 EP.786,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Lovin Me,Fifty Fifty,KR,https://www.youtube.com/watch?v=4PnFuEbzxos,,,4258281,186165,,,,,,,,,,,,
Cupid (feat. Sabrina Carpenter),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid (Traducida al Español),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid (Twin Version) (part. Sabrina Carpenter),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
crazy thing,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid  Instrumental,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid ' Official,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid @인기가요 inkigayo 20230305,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
cupid (twin ver.) (sped up),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
FIFTY FIFTY (피프티피프티) - ‘Higher’ -  Official MV,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid'   Teaser 2,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Higher / Minny Park Choreography,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid (Line Distribution + Lyrics Karaoke) PATREON REQUESTED,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid (Twin Version) (Sped up),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Álom Volt,Fifty Fifty,KR,,https://open.spotify.com/track/38BT2stcqssBW2MiIKNP7m,,,,,,,,,,,,,,,
Stubborn,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
No Colapsara,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
FIFTY FIFTY - See Right Through You,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
The Getaway,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Twin Version,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid Lyrics (Twin Version),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid ' Visualizer (feat. Sabrina Carpenter),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid (TwinVer.),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid (丘比特),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid (Twin Version) sped up,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Love Me Touch Me,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid (Twin ver. + sped up),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid @인기가요 inkigayo 20230226,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid PATREON REQUESTED,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid - Twin Ver. (Sped Up),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid (Twin Version) (Lyrics),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Bury Me,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid / Minny Park Choreography,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid' Dance Practice Mirrored,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
'Tell Me' Official Lyric Video,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Nineteen,Fifty Fifty,KR,,,,,,,,,,,,,,,,,
Cupid (교차편집 Stage Mix),Fifty Fifty,KR,,,,,,,,,,,,,,,,,
