title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Better off Alone,H.E.A.T,USUK,https://www.youtube.com/watch?v=h0eJ-25iYdI,https://open.spotify.com/track/1GTcjAx2ag5kLuJvkFQ9g7,,107442,511,,,,,,,,,,,,
Point of No Return,H.E.A.T,USUK,https://www.youtube.com/watch?v=D_peeQrpaOU,https://open.spotify.com/track/0J5eTMGhupNcSoKkUP8B5C,,210011,1168,,,,,,,,,,,,
Heartbreaker,H.E.A.T,USUK,https://www.youtube.com/watch?v=3YCApx7WwDM,https://open.spotify.com/track/2YiGTCAuHFSzat90ynYWvQ,,84193,444,,,,,,,,,,,,
Late Night Lady,H.E.A.T,USUK,https://www.youtube.com/watch?v=B1QAsVuT-dA,https://open.spotify.com/track/3Fji6BW1MA4B93LWDIvYj5,,1943,35,,,,,,,,,,,,
The One and Only,H.E.A.T,USUK,https://www.youtube.com/watch?v=hofXGA5qy7g,https://open.spotify.com/track/5CVFyzCYvo4ZMTG0No1bLY,,108623,536,,,,,,,,,,,,
Downtown,H.E.A.T,USUK,https://www.youtube.com/watch?v=pT_wOsCN8lc,https://open.spotify.com/track/40kDu7d0sKcv9toTFf3d6A,,59972,264,,,,,,,,,,,,
Straight For Your Heart,H.E.A.T,USUK,https://www.youtube.com/watch?v=9nWqyf9Fva0,https://open.spotify.com/track/2jYcCl0oUdn5yXp65qKrq5,,134997,415,,,,,,,,,,,,
Need Her,H.E.A.T,USUK,https://www.youtube.com/watch?v=46_9oyRVD8g,https://open.spotify.com/track/0mV5A2cnaZMV24l5TFOZx0,,4643,51,,,,,,,,,,,,
Follow Me,H.E.A.T,USUK,https://www.youtube.com/watch?v=pno7DX-C4KY,https://open.spotify.com/track/0TwFWE8K8dazuRgCbnJFIE,,80875,333,,,,,,,,,,,,
Feel It Again,H.E.A.T,USUK,https://www.youtube.com/watch?v=iJifF8JvwVg,https://open.spotify.com/track/2sA5qMNdJOTLpnAj7sgy48,,1126,23,,,,,,,,,,,,
Come Clean,H.E.A.T,USUK,https://www.youtube.com/watch?v=Kiv3-1Ync2o,https://open.spotify.com/track/0oqKdIqo9UidLA8rTPXKNE,,629605,6801,,,,,,,,,,,,
We're Gonna Make It to the End,H.E.A.T,USUK,https://www.youtube.com/watch?v=AvDjtpUrGaU,https://open.spotify.com/track/0xblFQj3iw2nAKvAAlM5QH,,19596,182,,,,,,,,,,,,
Victory,H.E.A.T,USUK,https://www.youtube.com/watch?v=hfpu7JMS9v0,https://open.spotify.com/track/06SbJH6vzToPTVoqUkmJvO,,348478,2988,,,,,,,,,,,,
Tearing Down the Walls,H.E.A.T,USUK,https://www.youtube.com/watch?v=HM--1Ho-eLc,https://open.spotify.com/track/1XQ6iBdafAT0E8j12M7bgl,,112833,491,,,,,,,,,,,,
Bring The Stars,H.E.A.T,USUK,https://www.youtube.com/watch?v=jC0zKn_wJl8,https://open.spotify.com/track/17lSmqJZCMl5JcDUtThGLo,,1341,21,,,,,,,,,,,,
Emergency,H.E.A.T,USUK,https://www.youtube.com/watch?v=fPimHKEMLws,https://open.spotify.com/track/0IelwlVST9WwXH97VepWFh,,3217,24,,,,,,,,,,,,
Shelter,H.E.A.T,USUK,https://www.youtube.com/watch?v=A0tujDFL6-M,https://open.spotify.com/track/0DcWYOAfdoaRPov2LZQbpT,,1162,11,,,,,,,,,,,,
Rise,H.E.A.T,USUK,https://www.youtube.com/watch?v=DUhJC7oAds0,https://open.spotify.com/track/6uE6QSnoTgs0AGLIXYVYkD,,648422,8570,,,,,,,,,,,,
Who Will Stop the Rain,H.E.A.T,USUK,https://www.youtube.com/watch?v=nS8jCYDr2s0,https://open.spotify.com/track/1CqP6RuZPdg88sJ3ZsPRaa,,,,,,,,,,,,,,,
Everybody Wants to Be Someone,H.E.A.T,USUK,https://www.youtube.com/watch?v=_0AMFw3PRXY,https://open.spotify.com/track/0AeogTVKYwchRsJ0sE3z8U,,28533,177,,,,,,,,,,,,
Danger Road,H.E.A.T,USUK,https://www.youtube.com/watch?v=lt6REM0KmGU,https://open.spotify.com/track/0BoXT0W3K3pM4CzDPTrrFf,,9250,132,,,,,,,,,,,,
We Will Never Die,H.E.A.T,USUK,https://www.youtube.com/watch?v=ZRx3RFMeFrI,https://open.spotify.com/track/1mOaXf8s3FMk7pLZf7IsCl,,105339,528,,,,,,,,,,,,
Stay,H.E.A.T,USUK,https://www.youtube.com/watch?v=ocjBnypJ4H8,https://open.spotify.com/track/1fNn4dk2nYqdJeafxVJBGt,,,,,,,,,,,,,,,
Intro,H.E.A.T,USUK,,https://open.spotify.com/track/1770tuc4kjlbKMBnPO0hh0,,,,,,,,,,,,,,,
Straight Up,H.E.A.T,USUK,https://www.youtube.com/watch?v=5zhtLcDgiM8,https://open.spotify.com/track/0KIBGb9Tb54mJRLYUiR720,,24667,73,,,,,,,,,,,,
Feel The Heat,H.E.A.T,USUK,https://www.youtube.com/watch?v=F_ePLLBFOSc,https://open.spotify.com/track/1DHUrXNGaGvQfVST2HX4Em,,63956,270,,,,,,,,,,,,
It's All About Tonight,H.E.A.T,USUK,https://www.youtube.com/watch?v=KJAvL-ZxpLg,https://open.spotify.com/track/0LgLCVN3aVyaNKcWuOznfw,,1092882,6359,,,,,,,,,,,,
Eye for an Eye,H.E.A.T,USUK,https://www.youtube.com/watch?v=yNyAcLb5qI4,https://open.spotify.com/track/6DsRpJLfvbAZaamXrzKBm2,,68013,385,,,,,,,,,,,,
Cast Away,H.E.A.T,USUK,https://www.youtube.com/watch?v=LR0DHwXHJC8,https://open.spotify.com/track/08ioK2PigQV4YynJgkpeR2,,23889,158,,,,,,,,,,,,
Nationwide,H.E.A.T,USUK,https://www.youtube.com/watch?v=6efkTmhOVXQ,https://open.spotify.com/track/5yPgJ5kfHWcsMvvDHxaqZM,,195908,3500,,,,,,,,,,,,
All the Nights,H.E.A.T,USUK,https://www.youtube.com/watch?v=-ZWZkSmd4yI,https://open.spotify.com/track/3ReopcPoXe4xp4fMfGzc2J,,129200,756,,,,,,,,,,,,
I Know What It Takes,H.E.A.T,USUK,https://www.youtube.com/watch?v=BwOjJzFhT3Y,https://open.spotify.com/track/1PsMxhq9JqWtf8qqwBBw2z,,,,,,,,,,,,,,,
Nobody Loves You (Like I Do),H.E.A.T,USUK,https://www.youtube.com/watch?v=7Yf73dBuovo,https://open.spotify.com/track/2NL64wcKu7W5P6WWEdAEtC,,,,,,,,,,,,,,,
Enemy in Me,H.E.A.T,USUK,https://www.youtube.com/watch?v=ZRk1s0gUWEI,https://open.spotify.com/track/1SNYbAznVVKH4VaayIk6DM,,56537,285,,,,,,,,,,,,
You're Lying,H.E.A.T,USUK,https://www.youtube.com/watch?v=L2QQrRWX9f0,https://open.spotify.com/track/0GhDXIpco3HUHMT1v1Nus5,,854,11,,,,,,,,,,,,
The Wreckoning,H.E.A.T,USUK,,https://open.spotify.com/track/4mgmSGgPiWyEiMtjCvg97N,,,,,,,,,,,,,,,
Black Night,H.E.A.T,USUK,https://www.youtube.com/watch?v=0vqPt0uxnGg,https://open.spotify.com/track/0G57bWzI5lJPTH2yZFmaDj,,,,,,,,,,,,,,,
I Can't Look the Other Way,H.E.A.T,USUK,https://www.youtube.com/watch?v=eWXbNj8BCmY,https://open.spotify.com/track/01xPm71hmc8VG74abItumF,,12234,96,,,,,,,,,,,,
Bastard of Society,H.E.A.T,USUK,https://www.youtube.com/watch?v=l15ZVAbolvs,https://open.spotify.com/track/0T8XopJSmDphquTJOY35We,,31917,212,,,,,,,,,,,,
Laughing At Tomorrow,H.E.A.T,USUK,https://www.youtube.com/watch?v=HRUr6KtSUDE,https://open.spotify.com/track/0YUcWCpaaR2PKm0mvSCPgP,,78154,334,,,,,,,,,,,,
Hollywood,H.E.A.T,USUK,https://www.youtube.com/watch?v=4tu-HLpwUmM,https://open.spotify.com/track/5g7HE77BzPKP1TpwLJglf1,,299609,5529,,,,,,,,,,,,
Eye of the Storm,H.E.A.T,USUK,https://www.youtube.com/watch?v=ogSfLAkkkLU,https://open.spotify.com/track/5v8afQlzbESG4Gt3x9tQV6,,508882,5228,,,,,,,,,,,,
Redefined,H.E.A.T,USUK,https://www.youtube.com/watch?v=tUHA6T0Cl-Q,https://open.spotify.com/track/6PewyAZFB86sorKRZUR5Uo,,447802,3679,,,,,,,,,,,,
Heaven Must Have Won an Angel,H.E.A.T,USUK,https://www.youtube.com/watch?v=PccICqd6AB4,https://open.spotify.com/track/5kOQz1eIaLI7P0EBi2yGpz,,351221,3357,,,,,,,,,,,,
Time on Our Side,H.E.A.T,USUK,https://www.youtube.com/watch?v=x5jVffKZnBw,https://open.spotify.com/track/7MY1ATbUt38UiAR7ZBCbAh,,22097,144,,,,,,,,,,,,
Tainted Blood,H.E.A.T,USUK,https://www.youtube.com/watch?v=rszVhk_0JKo,,,60838,493,,,,,,,,,,,,
Back to Life,H.E.A.T,USUK,https://www.youtube.com/watch?v=FltaKhEMk04,,,353644,4298,,,,,,,,,,,,
Best of the Broken,H.E.A.T,USUK,https://www.youtube.com/watch?v=YCFt1UF9nGs,https://open.spotify.com/track/2hWjFfjiKIk0QbHipnZvyY,,289808,2806,,,,,,,,,,,,
Adrenaline,H.E.A.T,USUK,https://www.youtube.com/watch?v=-igBQM3C65Q,https://open.spotify.com/track/048z5ktBOO62fJ8h4sSXts,,139780,1108,,,,,,,,,,,,
We Are Gods,H.E.A.T,USUK,https://www.youtube.com/watch?v=9edwKvjHKFc,https://open.spotify.com/track/4IAwlDJTP8fBjG45y68GsB,,111798,793,,,,,,,,,,,,
Nothing to Say,H.E.A.T,USUK,https://www.youtube.com/watch?v=peu-o1KIFZ0,https://open.spotify.com/track/2JZByTlpCiYlBpoxX0j5cx,,199870,1511,,,,,,,,,,,,
Under the Gun,H.E.A.T,USUK,https://www.youtube.com/watch?v=Sb985BAW44c,https://open.spotify.com/track/0Ihc6NEAH6KB5ubGaFelQi,,92117,708,,,,,,,,,,,,
We´Re Gonna Make It To The End,H.E.A.T,USUK,https://www.youtube.com/watch?v=AvDjtpUrGaU,https://open.spotify.com/track/65mPw3ihb7YC115Nc3iDbM,,19596,182,,,,,,,,,,,,
Shit City,H.E.A.T,USUK,https://www.youtube.com/watch?v=nBIyQpU5hY8,https://open.spotify.com/track/2jPQ4PfWsWsBZ125U5dwMR,,15215,77,,,,,,,,,,,,
Blind Leads The Blind,H.E.A.T,USUK,https://www.youtube.com/watch?v=Faod7Ol1T64,https://open.spotify.com/track/4CBzFGJOp77zxt7NXuuyrj,,9417,63,,,,,,,,,,,,
Freedom,H.E.A.T,USUK,https://www.youtube.com/watch?v=5tq5V9Q_uuw,https://open.spotify.com/track/64NSxVi0XkIzhZFXchkl1U,,44332,753,,,,,,,,,,,,
Into the Great Unknown,H.E.A.T,USUK,https://www.youtube.com/watch?v=2lcHoPUrlrg,https://open.spotify.com/track/7J2mKWF8Xa3joIE4VEMLQ9,,29456,194,,,,,,,,,,,,
High On Love,H.E.A.T,USUK,https://www.youtube.com/watch?v=NVOj5hSK6o8,https://open.spotify.com/track/1A4WsSJhAEfFsVFftnT9e6,,20627,77,,,,,,,,,,,,
We Rule,H.E.A.T,USUK,https://www.youtube.com/watch?v=PoFVq7UsSUk,https://open.spotify.com/track/4Wu5Ri8OZjCfQIiVSkwIXr,,25003,172,,,,,,,,,,,,
Drink Alone,H.E.A.T,USUK,https://www.youtube.com/watch?v=wi6CXHWXrqY,https://open.spotify.com/track/7gA8yd1fgU9YMfPJcmICDF,,40365,478,,,,,,,,,,,,
Will You Be,H.E.A.T,USUK,https://www.youtube.com/watch?v=5AJZbzB-grw,https://open.spotify.com/track/1lNyJYOggcPGGDCd2vOkAP,,302160,4945,,,,,,,,,,,,
Do You Want It?,H.E.A.T,USUK,https://www.youtube.com/watch?v=d_C31vXJbhs,https://open.spotify.com/track/15hyNQuVv7TjyZDzKX56IW,,16246,115,,,,,,,,,,,,
It’s all about tonight,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Harder to Breathe,H.E.A.T,USUK,https://www.youtube.com/watch?v=HB3E3lOK4FM,,,68962,645,,,,,,,,,,,,
Not for Sale,H.E.A.T,USUK,https://www.youtube.com/watch?v=djYEHbPiUqs,,,44830,389,,,,,,,,,,,,
One of Us,H.E.A.T,USUK,https://www.youtube.com/watch?v=lyEN4XmXZ0E,,,62065,578,,,,,,,,,,,,
Wings of an Aeroplane,H.E.A.T,USUK,https://www.youtube.com/watch?v=sicYmHxLbxk,,,90960,813,,,,,,,,,,,,
Demon Eyes,H.E.A.T,USUK,https://www.youtube.com/watch?v=lGa9atZ2kdM,,,24097,212,,,,,,,,,,,,
Black Night (Feat. Tobias Sammet),H.E.A.T,USUK,,https://open.spotify.com/track/0p0WLf8iEogXMKRwRpB8pP,,,,,,,,,,,,,,,
Hold Your Fire,H.E.A.T,USUK,https://www.youtube.com/watch?v=XrveXAG5ehY,,,33569,278,,,,,,,,,,,,
Paramount,H.E.A.T,USUK,https://www.youtube.com/watch?v=DoJ5sftKNuw,,,29674,284,,,,,,,,,,,,
She's Like the Wind,H.E.A.T,USUK,https://www.youtube.com/watch?v=qvE7Zl8yeKE,https://open.spotify.com/track/0MQwaOnM9OqcOTbAT6Qw7T,,105732,925,,,,,,,,,,,,
Rise - Kenny Leckremo Version,H.E.A.T,USUK,https://www.youtube.com/watch?v=OPEG3uzJSeA,https://open.spotify.com/track/1OJJUSsJQkowT5XdOjP1qX,,462346,8592,,,,,,,,,,,,
Under Your Skin,H.E.A.T,USUK,https://www.youtube.com/watch?v=bDJ8w_WkQ2w,https://open.spotify.com/track/24fk7GULLDWYECRJX7UYg3,,55492,383,,,,,,,,,,,,
I Can´T Look The Other Way,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Tonight,H.E.A.T,USUK,https://www.youtube.com/watch?v=1M5U8f2jNcw,,,3008,33,,,,,,,,,,,,
One by One - Kenny Leckremo Version,H.E.A.T,USUK,https://www.youtube.com/watch?v=SZYEVwsxsi4,https://open.spotify.com/track/5BJUW9P7AiBjQ6VBshBqpZ,,14457,203,,,,,,,,,,,,
Living In A Memory (Bonus Track),H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Living In A Memory,H.E.A.T,USUK,https://www.youtube.com/watch?v=mlpy9P9HsnI,,,1132,7,,,,,,,,,,,,
Tonight (Bonus Track),H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Rise - Kenny Leckremo-Version,H.E.A.T,USUK,https://www.youtube.com/watch?v=OPEG3uzJSeA,,,462346,8592,,,,,,,,,,,,
Tonight [Bonus Track],H.E.A.T,USUK,https://www.youtube.com/watch?v=NdRlfFupjUA,,,84161,516,,,,,,,,,,,,
Rise (Kenny Leckremo Version),H.E.A.T,USUK,https://www.youtube.com/watch?v=OPEG3uzJSeA,,,462346,8592,,,,,,,,,,,,
Rock Your Body - Live,H.E.A.T,USUK,https://www.youtube.com/watch?v=gyxvWbF_vkk,https://open.spotify.com/track/3Rm6ovx6oJTzTXDguX6Svr,,2893,58,,,,,,,,,,,,
One by One - Live,H.E.A.T,USUK,,https://open.spotify.com/track/3L2wOzGrazGWpSFiuSEdOR,,,,,,,,,,,,,,,
You´re Lying,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Dangerous Ground - Live,H.E.A.T,USUK,https://www.youtube.com/watch?v=1vjv2vR2F5M,https://open.spotify.com/track/0X0sXk3BLYJ7BNS8HydkBW,,3048,50,,,,,,,,,,,,
Living In A Memory [Bonus Track],H.E.A.T,USUK,https://www.youtube.com/watch?v=NvGSy85DTAc,,,860,16,,,,,,,,,,,,
Back to the Rhythm - Live,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Shame (Bonus For Japan),H.E.A.T,USUK,,,,,,,,,,,,,,,,,
The Wreckoning / Tearing Down The Walls,H.E.A.T,USUK,,https://open.spotify.com/track/1EMgiRhB7ahKTDRX27OHq4,,,,,,,,,,,,,,,
Living On the Run - Radio Edit,H.E.A.T,USUK,,https://open.spotify.com/track/3Ys1wMmrvDuYP0E7nJIWYn,,,,,,,,,,,,,,,
Late Nite Lady,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Bastard of Society - Live at Sweden Rock Festival,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Living On the Run - Live,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
In and Out of Trouble - Acoustic,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
1000 Miles - Live in London,H.E.A.T,USUK,https://www.youtube.com/watch?v=_ucAsElfEiA,https://open.spotify.com/track/4AXKrrb5C3puLyYu0XbDsx,,,,,,,,,,,,,,,
In and Out of Trouble - Acoustic Version,H.E.A.T,USUK,,https://open.spotify.com/track/3kOvcghyU59U6q8xIsVT1g,,,,,,,,,,,,,,,
Late Night Lady - Live at Sweden Rock Festival,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Heartbreaker - Live at Sweden Rock Festival,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Living on the Run - Live at Sweden Rock Festival,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
1000 Miles (Studio Version),H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Mannequin Show - Live at Sweden Rock Festival,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Redefined - Live at Sweden Rock Festival,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Point of No Return - Live in London,H.E.A.T,USUK,,https://open.spotify.com/track/0dbraMSbqdBkiulXbJ4jSz,,,,,,,,,,,,,,,
Point of No Return - Live,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
1000 Miles - Live,H.E.A.T,USUK,,https://open.spotify.com/track/52ZXLbbV8CUG2o4sMJJnSC,,,,,,,,,,,,,,,
Tearing Down the Walls - Live Radio Edit,H.E.A.T,USUK,,https://open.spotify.com/track/3dQSsrQwJoHyXD48Rndynn,,,,,,,,,,,,,,,
Do You Want It,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Eye of the Storm - Live at Sweden Rock Festival,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Stay (2008 Version),H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Change,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
It's All About Tonight - Live in London,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
A Shot At Redemption - Live in London,H.E.A.T,USUK,,https://open.spotify.com/track/1WBTSo1JKafwRElzkciPsd,,,,,,,,,,,,,,,
The Wreckoning (Instrumental),H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Shit City - Live at Sweden Rock Festival,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Scream,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Beg Beg Beg - Live at Sweden Rock Festival,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Better Off Alone - Live in London,H.E.A.T,USUK,,https://open.spotify.com/track/7EFZVt5SJIPEpiNrcJbXoC,,,,,,,,,,,,,,,
Tearing Down the Walls - Live at Sweden Rock Festival,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Nationwide - Live,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Inferno - Live in London,H.E.A.T,USUK,,https://open.spotify.com/track/1c0lqBFndiW59oVY14fxq2,,,,,,,,,,,,,,,
1000 Miles (Karaoke Version),H.E.A.T,USUK,,https://open.spotify.com/track/7FlcnT9Nj0DVpf91miTqfK,,,,,,,,,,,,,,,
Keep On Dreaming (Radio Edit),H.E.A.T,USUK,,https://open.spotify.com/track/2wzMPYAM7kRma4wjmw7Kcv,,,,,,,,,,,,,,,
I Cry,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Shame,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
A Shot At Redemption - Live,H.E.A.T,USUK,,https://open.spotify.com/track/1TScD0k3b3u6RKYPvwZcVY,,,,,,,,,,,,,,,
Emergency - Live at Sweden Rock Festival,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Better Off Alone - Live,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Mannequinn Show - Live in London,H.E.A.T,USUK,,https://open.spotify.com/track/6AivewD4um6Ll3WndVHM0z,,,,,,,,,,,,,,,
Nobody Loves You - Like I Do,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Late Night Lady - Live in London,H.E.A.T,USUK,,https://open.spotify.com/track/1TOvpwnVwmQ4Fonq8r7W5e,,,,,,,,,,,,,,,
In and Out of Trouble (Acoustic),H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Inferno - Live,H.E.A.T,USUK,,https://open.spotify.com/track/4Wn8sdi2HZdzzwVkxl4ssj,,,,,,,,,,,,,,,
It's All About Tonight - Live,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Inferno - Live at Sweden Rock Festival,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
In And Out of Trouble - Live in London,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
The Wreckoning / Tearing Down the Walls - Live in London,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Living On the Run - Live in London,H.E.A.T,USUK,,https://open.spotify.com/track/4EKJ5WoPBnKvlBvqq9Orby,,,,,,,,,,,,,,,
Downtown - Live in London,H.E.A.T,USUK,,https://open.spotify.com/track/0yxOd5TKFaaI8HpKvWeNoc,,,,,,,,,,,,,,,
Mannequin Show - Live,H.E.A.T,USUK,,https://open.spotify.com/track/7ej8iVGSmjeGNP6cj9p5Hv,,,,,,,,,,,,,,,
Emergency - Live in London,H.E.A.T,USUK,,https://open.spotify.com/track/29sR74zpyTW2CbQ9UGTxkv,,,,,,,,,,,,,,,
Enemy in Me - Live in London,H.E.A.T,USUK,,https://open.spotify.com/track/7eBQajT1W8waaVHq5HHnq6,,,,,,,,,,,,,,,
A Shot at Redemption - Live at Sweden Rock Festival,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Shame (Japanese Bonus Track),H.E.A.T,USUK,,,,,,,,,,,,,,,,,
In and Out of Trouble - Live,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Too Far On The Wild Side,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Stay [2008 Version],H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Late Night Lady - Live,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
The Wreckoning / Tearing Down the Walls - Live,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
One by One (Kenny Leckremo Version),H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Better Off Alone (Live),H.E.A.T,USUK,,,,,,,,,,,,,,,,,
In and Out of Trouble (Acoustic Version),H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Breaking the Silence - Live in London,H.E.A.T,USUK,,https://open.spotify.com/track/16ILy3TroUjWocavkrwc0N,,,,,,,,,,,,,,,
California,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Breaking The Silence (Live),H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Downtown - Live,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Enemy in Me - Live,H.E.A.T,USUK,,https://open.spotify.com/track/7yTx8VBieslitxeeVVrKgq,,,,,,,,,,,,,,,
Fill your head with rock,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Emergency - Live,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Breaking the Silence - Live,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Living In A Memory [Bonus Trac,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Living On the Run (Live),H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Back Into Your Arms,H.E.A.T,USUK,,,,,,,,,,,,,,,,,
1000 Miles (Karaoke),H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Keep On Dreaming (Album Version),H.E.A.T,USUK,,,,,,,,,,,,,,,,,
1000 Miles (new track 2009),H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Living On the Run (Radio Edit),H.E.A.T,USUK,,,,,,,,,,,,,,,,,
Cry (Original Version),H.E.A.T,USUK,https://www.youtube.com/watch?v=0GYGCZ-hnD0,,,2998,28,,,,,,,,,,,,
Cry [Original Version],H.E.A.T,USUK,,,,,,,,,,,,,,,,,
