title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Fly On,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=SkoC9EeYxg4,https://open.spotify.com/track/2PM6c62GuWMLIwTKgdOkKR,,19707,234,,,,,,,,,,,,
The Little Girl (feat. Alison Krauss & Dan Tyminski),John Michael Montgomery,USUK,https://www.youtube.com/watch?v=K1j669NVNzM,https://open.spotify.com/track/572R9OVMyWKBeg1hOMgSsW,,4544587,47532,,,,,,,,,,,,
Cover You In Kisses (Remastered LP Version),John Michael Montgomery,USUK,,https://open.spotify.com/track/4mwSyscCIqwClZ3b9GEluz,,,,,,,,,,,,,,,
Cowboy Love,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=cSIN7lJ_yO4,https://open.spotify.com/track/1JlvXUyTQfRjhh7H0fnKcb,,97395,750,,,,,,,,,,,,
If You've Got Love,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=4CR8LDfia1c,https://open.spotify.com/track/36GajCSVBp3uPrApgP6O8R,,116351,797,,,,,,,,,,,,
Friends,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=-GkpVhR8nQE,https://open.spotify.com/track/1nQB6TkxBIr4GrJQit9MHj,,460136,3589,,,,,,,,,,,,
Life's a Dance - 2011 Remaster,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=tobZQfbtqGE,,,10912946,105073,,,,,,,,,,,,
I Swear  (Remastered LP Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
All In A Day,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=3twPenQDWHY,https://open.spotify.com/track/0vfO5y3AfS6EIUBFyu0iFc,,26625,268,,,,,,,,,,,,
I Miss You A Little,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=9tSDy9eRWjU,https://open.spotify.com/track/1e56T49vwkSUuU2cueu8mA,,220260,1654,,,,,,,,,,,,
Beer And Bones,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
No Man's Land,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Sold (The Grundy County Auction Incident) - Remastered Version,John Michael Montgomery,USUK,,https://open.spotify.com/track/1qxGN0aryLrJ4elT0gHH0a,,,,,,,,,,,,,,,
Hold on to Me,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=1ruGjNhoo2s,https://open.spotify.com/track/2mlSQ1JZkgptStT9PXArjh,,45897,455,,,,,,,,,,,,
Home to You,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=FMx_72JOcvI,https://open.spotify.com/track/3iR9PLIjOlmi212gyGLPYe,,10835,79,,,,,,,,,,,,
Long as I Live,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=fTNjQPiVHDI,https://open.spotify.com/track/2OS6ko7BWDIlzAKN6LqEUd,,638539,7115,,,,,,,,,,,,
Angel in My Eyes,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=wHQNaVc2QCc,https://open.spotify.com/track/2Tvt3qZYr8DsNy855tziUt,,138729,1430,,,,,,,,,,,,
Cover You in Kisses,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Heaven Sent Me You,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Winter Wonderland (Album Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
High School Heart,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=miLXkD0JEls,https://open.spotify.com/track/3TETNMUjWvpVgxLQe82XW2,,37341,221,,,,,,,,,,,,
How Was I to Know,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=3vwZ4_7SG5Q,https://open.spotify.com/track/1PhXUSrgelhdZYjiykar7k,,,,,,,,,,,,,,,
December 1943 (Album Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Life's A Dance - Remastered,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=bLrnwnNycoQ,https://open.spotify.com/track/04Dc0mKBoPmK6DuutvxQjf,,3799828,26630,,,,,,,,,,,,
Good Ground (Album Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Oh How She Shines,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=RAEpEwW7QQU,https://open.spotify.com/track/5IBr3uoYLosVU2c3GpVtzu,,,,,,,,,,,,,,,
Dream On Texas Ladies,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=_3avUSCO49s,https://open.spotify.com/track/3M4YPUbsKnDaKiMIywoOFw,,,,,,,,,,,,,,,
Cool,John Michael Montgomery,USUK,,https://open.spotify.com/track/0l7ZWUNofTQNWMiltqlbyy,,,,,,,,,,,,,,,
Goes Good With Beer,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Friday At Five,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Holdin' On To Something,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=FNNcfvGLFac,https://open.spotify.com/track/1QKBPxXiAeLLsCzcVjZDnc,,26724,136,,,,,,,,,,,,
It's What I Am,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=eUDyVK_s3Po,https://open.spotify.com/track/5ANTJnQ0nosyXaBy50izZA,,37333,407,,,,,,,,,,,,
Rudolph The Red-Nosed Reindeer (Album Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Just Like A Rodeo,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=Ywir8xoyPpM,https://open.spotify.com/track/5P76zgujAxUK2m0p8IUnVK,,36807,328,,,,,,,,,,,,
All In My Heart,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Cool (Album Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Good Ground,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=7egO2DPSc5I,https://open.spotify.com/track/5bWNPZpgQRXSPJJ0aZNwGJ,,21747,97,,,,,,,,,,,,
Sold (The Gundy County Auction Incident),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
She Don't Need A Band To Dance,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
That's What I'm Talking About,John Michael Montgomery,USUK,,https://open.spotify.com/track/3GOuzSUfZCCRpUml9MqRS6,,,,,,,,,,,,,,,
'Til Nothing Comes Between Us,John Michael Montgomery,USUK,,https://open.spotify.com/track/6OHZK3rt4eWpreXMy0Uwxo,,,,,,,,,,,,,,,
Kick It Up,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=pxzRl7SQ5yg,https://open.spotify.com/track/2r0QXcsK7wTnGDlokzofKk,,,,,,,,,,,,,,,
I Love The Way You Love Me - Remastered LP Version,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Full-time Love,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=Lwsg-YiXH4E,https://open.spotify.com/track/3UpbAMDAxZw0vchljwgkne,,8286,74,,,,,,,,,,,,
Look at Me Now,John Michael Montgomery,USUK,,https://open.spotify.com/track/4UTqCpxoDyLmhUlCyK7c0o,,,,,,,,,,,,,,,
Be My Baby Tonight - Remastered LP Version,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
A Daddy's Prayer/Jesus Loves Me (Album Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Nickels and Dimes and Love,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
That Changes Everything,John Michael Montgomery,USUK,,https://open.spotify.com/track/2qM8rocuJ7nvSPr6gB8FNX,,,,,,,,,,,,,,,
Break This Chain,John Michael Montgomery,USUK,,https://open.spotify.com/track/68CrxseDDhLZDlaLh5VKAG,,,,,,,,,,,,,,,
What Did I Do,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=y_VjuKJN_FM,https://open.spotify.com/track/7H0RAFjewcwbIicnM3YbUz,,39081,242,,,,,,,,,,,,
Four-Wheel Drive,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=hZDwxyCYSiM,,,37464,198,,,,,,,,,,,,
It Rocked,John Michael Montgomery,USUK,,https://open.spotify.com/track/61EE4M72XQso894naYSoEq,,,,,,,,,,,,,,,
Little Devil,John Michael Montgomery,USUK,,https://open.spotify.com/track/6GpTpskmAEhQhDCutZMKR9,,,,,,,,,,,,,,,
O Holy Night (Album Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Santa Claus Is Coming To Town (Album Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Brand New Me,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=R9gwuEzYisQ,https://open.spotify.com/track/01rOB4bRzJ97jfP9cqPq9a,,135,0,,,,,,,,,,,,
Everytime I Fall (It Breaks her Heart),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
A Great Memory,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Long As I Live  (Remastered LP Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Hello L-O-V-E,John Michael Montgomery,USUK,,https://open.spotify.com/track/1GoVQ3eadHrcjpJuAzAxjA,,,,,,,,,,,,,,,
Even Then,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=fu2I5t8TLJM,https://open.spotify.com/track/0OjLc7RTeCHM36GH7uJ6k3,,329,2,,,,,,,,,,,,
Line on Love,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=ErXhQSaUdak,,,13942,130,,,,,,,,,,,,
Bus To Birmingham,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=gLG4UJJwjqo,https://open.spotify.com/track/2EVgIb8clMeyyHf7fNrjPZ,,103,0,,,,,,,,,,,,
That's What I Like About You,John Michael Montgomery,USUK,,https://open.spotify.com/track/0V2bN44vQWeWl5rp2ywgqP,,,,,,,,,,,,,,,
Taking off the Edge,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
If You've Got Love  (Remastered LP Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
That Changes Everything (Album Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Dust on the Bottle,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Real Love,John Michael Montgomery,USUK,,https://open.spotify.com/track/28HrrnYB6d6DrxAFzMNphU,,,,,,,,,,,,,,,
Rope The Moon (Remastered LP Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
White Christmas (Album Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Friends  (Remastered LP Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
I Love It All,John Michael Montgomery,USUK,,https://open.spotify.com/track/0Li1K7UPWvS6Xae1qtbYi8,,,,,,,,,,,,,,,
Weekend Superstar,John Michael Montgomery,USUK,,https://open.spotify.com/track/07YmwP9RTEBIcrOaiMe1bf,,,,,,,,,,,,,,,
Life's A Dance - Remastered LP Version,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
It Rocked (Album Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Holding an Amazing Love,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=G-lKqZ1GhPs,https://open.spotify.com/track/6U6Gh1JDTBuvuAP2PG3pvT,,16687,223,,,,,,,,,,,,
Santa Claus is Coming to Town,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=qgIpfNsrdLQ,,,15211,332,,,,,,,,,,,,
That's Not Her Picture,John Michael Montgomery,USUK,,https://open.spotify.com/track/3V0Kd4b09ALc5TVvZ9qj82,,,,,,,,,,,,,,,
Home To You (Remastered LP Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Cool (New Recording) (Remastered Album Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
No Man's Land  (Remastered  Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Hold On To Me (Remastered LP Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Break This Chain (Album Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
December 1943,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=C6xczgYxWF8,https://open.spotify.com/track/5Aw4oDArWePoLCjRy4UANC,,2134,22,,,,,,,,,,,,
Goes Good With Beer (Album Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
How Was I To Know  (Remastered LP Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
One Day Less (New Recording) (LP Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
When Your Baby ain't Around,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Country Thang,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=3b20yr9qZFw,https://open.spotify.com/track/5kZiQuGuC4qPaCuF4IBhei,,1495,5,,,,,,,,,,,,
Brothers 'Til the End,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=90j8G5oMqjs,https://open.spotify.com/track/79aNg41BlEhUIZf7Rk6IDV,,18639,197,,,,,,,,,,,,
I Never Stopped Lovin' You,John Michael Montgomery,USUK,,https://open.spotify.com/track/184K8fIdBeUepNsDUHWkey,,,,,,,,,,,,,,,
One Day Less,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
That's What I'm Talking About (Album Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Thanks For The G Chord,John Michael Montgomery,USUK,,https://open.spotify.com/track/1O25Cd0SOIJsnmUj3AaOI5,,,,,,,,,,,,,,,
'Til Nothing Comes Between Us (Remastered Album Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Love Working on You,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=Sv7IIU2IAUg,https://open.spotify.com/track/0lANpdpXsy1Qoj1bmYyVLn,,22168,118,,,,,,,,,,,,
My Christmas Wish,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=JfyeESvibco,,,7009,100,,,,,,,,,,,,
A Few Cents Short,John Michael Montgomery,USUK,,https://open.spotify.com/track/4hEVAm4ChEod1t779BdGHC,,,,,,,,,,,,,,,
Angel In My Eyes (Remastered LP Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Cloud 8,John Michael Montgomery,USUK,,https://open.spotify.com/track/1LFME7qum1emZXqixCHi3A,,,,,,,,,,,,,,,
Rudolph The Red-Nosed Reindeer,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=cspdpCHL71I,,,9625,138,,,,,,,,,,,,
You Are,John Michael Montgomery,USUK,,https://open.spotify.com/track/4101B1UBt2kLSp0ZxY4qE5,,,,,,,,,,,,,,,
Ain't Got Nothin' On Us,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Sold (The Grundy County Auctio,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
My Christmas Wish (Album Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Nothing Catches Jesus By Surprise,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Lucky Arms,John Michael Montgomery,USUK,,https://open.spotify.com/track/1o382h3NGtvXZHmoh3Yq5Y,,,,,,,,,,,,,,,
What I Do The Best,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=3AOaLjXSUVA,https://open.spotify.com/track/43doBfqZ7YAyhSCWHrgS5l,,,,,,,,,,,,,,,
I Can Prove You Wrong,John Michael Montgomery,USUK,,https://open.spotify.com/track/0f2lbnWeYEcjZt11xEzvY2,,,,,,,,,,,,,,,
Paint The Town Redneck,John Michael Montgomery,USUK,,https://open.spotify.com/track/5A3SxtdgRVfSiaIJ1g04JY,,,,,,,,,,,,,,,
Check Yes or No,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
I Don't Want This Song to End,John Michael Montgomery,USUK,,https://open.spotify.com/track/1CN7flSpO9vdGLJVkpj3fF,,,,,,,,,,,,,,,
Sold (Grundy County Auction),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Pictures,John Michael Montgomery,USUK,,https://open.spotify.com/track/1S1vZCfAMiI4CRU2Yb0ajL,,,,,,,,,,,,,,,
Love Made Me Do It,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=QV6ndnNcb94,https://open.spotify.com/track/1NxXhn1iNtZNYEImnIyKpE,,106,0,,,,,,,,,,,,
Love Is Our Business,John Michael Montgomery,USUK,,https://open.spotify.com/track/2fFYQdxzbIuW1M2TqOgXL8,,,,,,,,,,,,,,,
White Christmas,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=BXyry9CYn7E,https://open.spotify.com/track/06qvGiEWPLWAnuBt5GZSt8,,5018,52,,,,,,,,,,,,
Your Love Lingers On,John Michael Montgomery,USUK,,https://open.spotify.com/track/4KEhX84YqPkHOPXycIg3FL,,,,,,,,,,,,,,,
Little Cowboy's Cry,John Michael Montgomery,USUK,,https://open.spotify.com/track/28kELKy1OY3GyiTczW62UM,,,,,,,,,,,,,,,
Sold (The Grundy County Auction Incident ),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Sold (The Grundy County Auction),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Winter Wonderland,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=tX7xaB3bf2U,,,14424,94,,,,,,,,,,,,
I Couldn't Dream,John Michael Montgomery,USUK,,https://open.spotify.com/track/2ImIgLKoJnvFgTR0jQkLVp,,,,,,,,,,,,,,,
Have Yourself A Merry Little Christmas (Album Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
When Your Arms Were Around,John Michael Montgomery,USUK,,https://open.spotify.com/track/1GcQ4x3RSDgDNVK1V7CX7s,,,,,,,,,,,,,,,
It Gets Me Every Time,John Michael Montgomery,USUK,,https://open.spotify.com/track/0B5S0daV4QOsZfQXfRpbVb,,,,,,,,,,,,,,,
Have Yourself a Merry Little Christmas,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=RW-iEPqAG7o,https://open.spotify.com/track/7MGMMiEvlQv2akCLIYzJq5,,8055,74,,,,,,,,,,,,
Believe In Me,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Sinkin' In,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
The Christmas Song (Chestnuts Roasting On An Open Fire) (Album Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
I Wanna Be There,John Michael Montgomery,USUK,,https://open.spotify.com/track/1PImZ3fl03wPqQQVDC73wy,,,,,,,,,,,,,,,
Love Changes Everything,John Michael Montgomery,USUK,,https://open.spotify.com/track/5dVeE5thdXvOsEVoEPa8s9,,,,,,,,,,,,,,,
Ain't got nothing on us,John Michael Montgomery,USUK,,https://open.spotify.com/track/2uVX1sDTyGWFEVxdqfZ8xT,,,,,,,,,,,,,,,
You're the Ticket,John Michael Montgomery,USUK,,https://open.spotify.com/track/21d4jVO8QIidrsdWDqjmWm,,,,,,,,,,,,,,,
Life's a Dance (Remastered),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
"One Boy, One Girl",John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
I Love The Way You Love Me - Remastered,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=Yy4uzNDYFlE,https://open.spotify.com/track/1px7bI5BV59gsTmdTeRTlh,,9635359,66374,,,,,,,,,,,,
O Holy Night,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=LHcYC7koZ4w,https://open.spotify.com/track/2E1YBc9oHVhzdfW26CiW2w,,6947,93,,,,,,,,,,,,
Love And Alcohol,John Michael Montgomery,USUK,,https://open.spotify.com/track/6nsjd9VU0r2cdmv3ZKPAoi,,,,,,,,,,,,,,,
"The Little Girl (feat. Dan Tyminski, Alison Krauss, Alison Krauss & Dan Tyminski)",John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Got You To Thank For That,John Michael Montgomery,USUK,,https://open.spotify.com/track/3kcFLWHwECRV9x0F8G1TLT,,,,,,,,,,,,,,,
Friends - Remastered LP Version,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Be My Baby Tonight - Remastered,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Get To Come Home To You,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Four-Wheel Drive,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=hZDwxyCYSiM,,,37464,198,,,,,,,,,,,,
Full-time Love,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=Lwsg-YiXH4E,https://open.spotify.com/track/3UpbAMDAxZw0vchljwgkne,,8286,74,,,,,,,,,,,,
Sold (The Grundy County Auction Inc,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Be My Baby Tonight (Remastered Version),John Michael Montgomery,USUK,https://www.youtube.com/watch?v=U-Gx9keAtfI,https://open.spotify.com/track/0hhooE1Uz2dmT9o4SEi4wM,,1509357,17818,,,,,,,,,,,,
Dream On Texas Ladies - Digital 45,John Michael Montgomery,USUK,,https://open.spotify.com/track/2cQnLqZ6yHjML8AUXB1ZVp,,,,,,,,,,,,,,,
Kickin' It Up,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
a Daddy's Prayer/Jesus Loves Me,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=FXJTyrWLZK0,https://open.spotify.com/track/2IoS3qhlw21O1syFMEDlyv,,649,12,,,,,,,,,,,,
Sold (The Grundy County Auction Incident) (Remastered Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Be My Baby Tonight - 2003 Remaster,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
The Christmas Song,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Life's A Dance (Remastered Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
This One's Gonna Leave a Mark,John Michael Montgomery,USUK,,https://open.spotify.com/track/6pq0eoJzql6ZkVuvTKu8GI,,,,,,,,,,,,,,,
Life's a Dance - Dance Mix,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Life is a Dance,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
This One's Gonna 'Leave a Mark',John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Sold at the Grundy County Auction,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
A Daddy's Prayer / Jesus Loves Me,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
I Swear (Digital 45),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
I Love The Way You Love Me (Remastered LP Version),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Bid my heart goodbye,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Life's A Dance*,John Michael Montgomery,USUK,https://www.youtube.com/watch?v=TOp_EW-Mirs,,,3073970,31840,,,,,,,,,,,,
I Love the Way You Love Me - 2003 Remaster,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Holdin' An Amazing Love,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Grundy County Auction,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
It Goes Like This,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
the Christmas Song (Chestnuts Roasting on an Open Fire),John Michael Montgomery,USUK,https://www.youtube.com/watch?v=3YsNOWYF3e4,https://open.spotify.com/track/6XfwNPicfdjvo6QSPfwpu4,,5151,53,,,,,,,,,,,,
Brother's Till The End,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
Wish I Didn't Know Now,John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
"Drink, Swear, Steal And Lie",John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
It Goes Like This (feat. Sixwire),John Michael Montgomery,USUK,,,,,,,,,,,,,,,,,
