title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
I Can't Get No Satisfaction,José Feliciano,Latin,,,,,,,,,,,,,,,,,
My World Is Empty Without You,José Feliciano,Latin,https://www.youtube.com/watch?v=QAdLeBDVO6k,,,,,,,,,,,,,,,,
Malagueña,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Guantanamera,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Jingle Bells,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Light My Fire - Remastered,José Feliciano,Latin,https://www.youtube.com/watch?v=S8IXhS6yi7c,,,6282,83,,,,,,,,,,,,
Para Decir Adiós,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Hi-Heel Sneakers,José Feliciano,Latin,https://www.youtube.com/watch?v=WF3i0qFiPRA,,,,,,,,,,,,,,,,
The First Noel,José Feliciano,Latin,https://www.youtube.com/watch?v=QSlutZRVC0w,,,132,3,,,,,,,,,,,,
Daniel,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Paso La Vida Pensando,José Feliciano,Latin,https://www.youtube.com/watch?v=O4xuFz2v5Mk,,,579699,1137,,,,,,,,,,,,
Chico And The Man,José Feliciano,Latin,https://www.youtube.com/watch?v=_rs-1GH5rH0,,,162423,1173,,,,,,,,,,,,
Jealous Guy,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Samba Pa Ti,José Feliciano,Latin,https://www.youtube.com/watch?v=AYcOLsDoe_E,,,300729,1424,,,,,,,,,,,,
Por Qué Te Tengo Que Olvidar?,José Feliciano,Latin,,,,,,,,,,,,,,,,,
You Send Me,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Affirmation,José Feliciano,Latin,https://www.youtube.com/watch?v=9zEOQ3VUeTo,,,212860,2463,,,,,,,,,,,,
Chico And The Man (Main Theme),José Feliciano,Latin,,,,,,,,,,,,,,,,,
Che Sarà,José Feliciano,Latin,https://www.youtube.com/watch?v=poR1D3alM1o,,,704865,1914,,,,,,,,,,,,
Time After Time,José Feliciano,Latin,,,,,,,,,,,,,,,,,
California Dreamin,José Feliciano,Latin,https://www.youtube.com/watch?v=fVwDGmu8HL4,,,139984,933,,,,,,,,,,,,
The Christmas Song,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Angela,José Feliciano,Latin,https://www.youtube.com/watch?v=5KX5l-I5_hE,,,,,,,,,,,,,,,,
Por Ella (with José José),José Feliciano,Latin,,,,,,,,,,,,,,,,,
Che Sera Sera,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Por Ella,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Stay With Me,José Feliciano,Latin,https://www.youtube.com/watch?v=MmehFrf9aDk,,,,,,,,,,,,,,,,
Que Sera,José Feliciano,Latin,https://www.youtube.com/watch?v=sb1_b8y5XZ0,,,13025996,55014,,,,,,,,,,,,
And I Love Her,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Right Here Waiting,José Feliciano,Latin,https://www.youtube.com/watch?v=gQH70hFZj1Y,,,9498,115,,,,,,,,,,,,
Nobody Knows You When You're Down And Out,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Che Sara,José Feliciano,Latin,https://www.youtube.com/watch?v=RQABUlWcQi0,,,508738,2761,,,,,,,,,,,,
Malaguena,José Feliciano,Latin,https://www.youtube.com/watch?v=OU2wHIwf_70,,,,,,,,,,,,,,,,
Sunny - Digitally Remastered,José Feliciano,Latin,,,,,,,,,,,,,,,,,
And the Sun Will Shine,José Feliciano,Latin,,,,,,,,,,,,,,,,,
The Cherry Tree Carol,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Susie-Q,José Feliciano,Latin,,,,,,,,,,,,,,,,,
The Little Drummer Boy,José Feliciano,Latin,https://www.youtube.com/watch?v=CHENrM90gO4,,,36175,182,,,,,,,,,,,,
It Came Upon A Midnight Clear,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Let's Find Each Other Tonight,José Feliciano,Latin,https://www.youtube.com/watch?v=U8fm49cURPQ,,,28297,290,,,,,,,,,,,,
Me Has Echado Al Olvido,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Amor Gitano,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Bamboleo,José Feliciano,Latin,https://www.youtube.com/watch?v=028SOSCfHoM,,,,,,,,,,,,,,,,
We Three Kings Of Orient Are,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Usted,José Feliciano,Latin,,,,,,,,,,,,,,,,,
She's A Woman,José Feliciano,Latin,https://www.youtube.com/watch?v=sFr1GRZTDfc,,,25417,146,,,,,,,,,,,,
White Christmas,José Feliciano,Latin,,,,,,,,,,,,,,,,,
La Barca,José Feliciano,Latin,https://www.youtube.com/watch?v=8udEULVGXWI,,,3529,20,,,,,,,,,,,,
Sabor A Mi,José Feliciano,Latin,https://www.youtube.com/watch?v=7NCEzuhDkjM,,,,,,,,,,,,,,,,
Feliz Navidad (Live),José Feliciano,Latin,,,,,,,,,,,,,,,,,
Eagle When She Flies,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Yesterday,José Feliciano,Latin,,,,,,,,,,,,,,,,,
"Here, There And Everywhere",José Feliciano,Latin,https://www.youtube.com/watch?v=fDNBf7IVQDA,,,95813,434,,,,,,,,,,,,
California Dreamin' - Digitally Remastered,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Destiny,José Feliciano,Latin,https://www.youtube.com/watch?v=5_2gmctQoQw,,,,,,,,,,,,,,,,
(There's) Always Something There To Remind Me,José Feliciano,Latin,https://www.youtube.com/watch?v=aONt6yhNh_w,,,1505,2,,,,,,,,,,,,
Mary's Little Boy Child,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Silent Night,José Feliciano,Latin,,,,,,,,,,,,,,,,,
First Of May,José Feliciano,Latin,,,,,,,,,,,,,,,,,
The Star Spangled Banner - Live,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Mule Skinner Blues,José Feliciano,Latin,https://www.youtube.com/watch?v=1nxHASnGkDA,,,138218,293,,,,,,,,,,,,
Tú Me Haces Falta,José Feliciano,Latin,,,,,,,,,,,,,,,,,
I Wanna Be Where You Are,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Nuestro Juramento,José Feliciano,Latin,,,,,,,,,,,,,,,,,
And I Love Her - Digitally Remastered,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Hitchcock Railway,José Feliciano,Latin,https://www.youtube.com/watch?v=A0BVXS_6hU8,,,,,,,,,,,,,,,,
Lágrimas Negras,José Feliciano,Latin,https://www.youtube.com/watch?v=WRhW2iWjpbk,,,8090,33,,,,,,,,,,,,
You Are Always on My Mind,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Regálame Esta Noche,José Feliciano,Latin,https://www.youtube.com/watch?v=aec8YeACo5c,,,377394,1510,,,,,,,,,,,,
Hey! Baby,José Feliciano,Latin,https://www.youtube.com/watch?v=CAtfbc8VjPU,,,,,,,,,,,,,,,,
Toda Una Vida,José Feliciano,Latin,,https://open.spotify.com/track/6lVTWK6bnDKmJuFMJGKuxT,,,,,,,,,,,,,,,
"Hark, The Herald Angels Sing",José Feliciano,Latin,,,,,,,,,,,,,,,,,
Como Fue,José Feliciano,Latin,,,,,,,,,,,,,,,,,
The Last Time,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Para Decir Adios,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Por Que Te Tengo Que Olvidar?,José Feliciano,Latin,https://www.youtube.com/watch?v=LtfChFViYZ8,,,,,,,,,,,,,,,,
Santa Claus Is Coming To Town,José Feliciano,Latin,,,,,,,,,,,,,,,,,
El Reloj,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Contigo En La Distancia,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Volvere,José Feliciano,Latin,https://www.youtube.com/watch?v=47kZ27Ev0GU,,,248598,1512,,,,,,,,,,,,
Feliz Navidad (Arr. for Piano by Rasmus H Thomsen),José Feliciano,Latin,https://www.youtube.com/watch?v=jBfxm6_hWIg,,,20,0,,,,,,,,,,,,
El Tango de Roxanne (feat. Jose Feliciano and Jacek Koman),José Feliciano,Latin,,,,,,,,,,,,,,,,,
No Dogs Allowed,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Nature Boy,José Feliciano,Latin,,,,,,,,,,,,,,,,,
"Here, There And Everywhere - Digitally Remastered",José Feliciano,Latin,,,,,,,,,,,,,,,,,
Piel Canela,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Light My Fire (Remastered),José Feliciano,Latin,,,,,,,,,,,,,,,,,
O Come All Ye Faithful - Previously Unreleased,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Hi Heel Sneakers,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Poquita Fe (Sin Fe),José Feliciano,Latin,,,,,,,,,,,,,,,,,
High Heel Sneakers,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Walk Right In,José Feliciano,Latin,https://www.youtube.com/watch?v=rpUlSivDnho,,,,,,,,,,,,,,,,
Feliz Navidad - 50th Anniversary/FN50,José Feliciano,Latin,https://www.youtube.com/watch?v=HGbbC6-9o0E,,,748668,7319,,,,,,,,,,,,
Nosotros,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Marley Purt Drive,José Feliciano,Latin,https://www.youtube.com/watch?v=Bezr_MD73y4,,,,,,,,,,,,,,,,
Y Volvere,José Feliciano,Latin,https://www.youtube.com/watch?v=NtYkUzLhJt8,,,70794,499,,,,,,,,,,,,
Lo Que Yo Tuve Contigo,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Viva La Navidad,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Nena Na Na - Remastered,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Che Sera,José Feliciano,Latin,https://www.youtube.com/watch?v=9J0eViyCVXA,,,853696,2607,,,,,,,,,,,,
La Ultima Noche,José Feliciano,Latin,,https://open.spotify.com/track/350L230tpGBQucuuWOrj5S,,,,,,,,,,,,,,,
This Could Be The Last Time,José Feliciano,Latin,https://www.youtube.com/watch?v=euUamDEtelw,,,6375,23,,,,,,,,,,,,
Nena Na Na,José Feliciano,Latin,,,,,,,,,,,,,,,,,
The Rain,José Feliciano,Latin,,,,,,,,,,,,,,,,,
El Jinete,José Feliciano,Latin,https://www.youtube.com/watch?v=gVVXUDdhjb8,,,2702,6,,,,,,,,,,,,
The Last Thing on My Mind,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Don't Let The Sun Catch You Crying - Digitally Remastered,José Feliciano,Latin,,https://open.spotify.com/track/4koeoFqZ4S9lMjx4zOOWii,,,,,,,,,,,,,,,
Tu Me Haces Falta,José Feliciano,Latin,,,,,,,,,,,,,,,,,
You're No Good,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Noche De Ronda,José Feliciano,Latin,https://www.youtube.com/watch?v=9GuKW4xKMKY,,,11890,22,,,,,,,,,,,,
Just A Little Bit Of Rain - Digitally Remastered,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Escandalo,José Feliciano,Latin,,,,,,,,,,,,,,,,,
I Got A Woman,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Just a Little Bit of Rain,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Ay Cariño,José Feliciano,Latin,https://www.youtube.com/watch?v=34vBnPPV0rs,,,80240,400,,,,,,,,,,,,
By The Time I Get To Phoenix,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Loving her was easier,José Feliciano,Latin,,,,,,,,,,,,,,,,,
A Day In The Life,José Feliciano,Latin,https://www.youtube.com/watch?v=zLEJtturuc0,,,72170,334,,,,,,,,,,,,
Mystery Train,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Let It Be,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Chico & The Man,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Satisfaction,José Feliciano,Latin,,,,,,,,,,,,,,,,,
The Last Thing On My Mind - Digitally Remastered,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Camino Verde,José Feliciano,Latin,https://www.youtube.com/watch?v=355lyB86TPY,,,292488,1721,,,,,,,,,,,,
Luz Y Sombra,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Essence Of Your Love,José Feliciano,Latin,https://www.youtube.com/watch?v=T6j_3HEfLUY,,,81051,275,,,,,,,,,,,,
Despues De Ti Que?,José Feliciano,Latin,,,,,,,,,,,,,,,,,
En Mi Viejo San Juan,José Feliciano,Latin,,,,,,,,,,,,,,,,,
The Chain,José Feliciano,Latin,,,,,,,,,,,,,,,,,
(There's) Always Something There To Remind Me - Digitally Remastered,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Dos Cruces,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Samba Pati,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Las Posadas - Previously Unreleased,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Bambaleo,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Hey Jude,José Feliciano,Latin,https://www.youtube.com/watch?v=UkUbeSW5ya0,,,38279,121,,,,,,,,,,,,
And The Feeling's Good,José Feliciano,Latin,https://www.youtube.com/watch?v=5d-Ku-JM68M,,,10737,187,,,,,,,,,,,,
No Soy Feliz,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Cuando Te Toque Llorar,José Feliciano,Latin,,,,,,,,,,,,,,,,,
In My Life - Digitally Remastered,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Simple Song,José Feliciano,Latin,,,,,,,,,,,,,,,,,
The Gypsy,José Feliciano,Latin,https://www.youtube.com/watch?v=P89XFD7CRcI,,,1416140,10822,,,,,,,,,,,,
Que Sera (Pueblo Mio),José Feliciano,Latin,,,,,,,,,,,,,,,,,
Miénteme,José Feliciano,Latin,https://www.youtube.com/watch?v=BianEU550f0,,,20014,177,,,,,,,,,,,,
Pegao,José Feliciano,Latin,https://www.youtube.com/watch?v=0oS0wBAS8m8,,,,,,,,,,,,,,,,
Alma Mia,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Volveré Alguna Vez,José Feliciano,Latin,https://www.youtube.com/watch?v=47kZ27Ev0GU,,,248598,1512,,,,,,,,,,,,
Rayito De Luna,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Lagrimas Negras,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Daytime Dreams,José Feliciano,Latin,,,,,,,,,,,,,,,,,
(There's) Always Something There To Remind Me - Digitally Mastered - April 1992,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Odiame,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Felice Navidad,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Wild World,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Despues De Ti Que,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Si Me Comprendieras,José Feliciano,Latin,,,,,,,,,,,,,,,,,
"El Tango De Roxanne (From ""Moulin Rouge"" Soundtrack)",José Feliciano,Latin,,,,,,,,,,,,,,,,,
Ponte A Cantar,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Cuando El Amor Se Acaba,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Miss Otis Regrets,José Feliciano,Latin,,,,,,,,,,,,,,,,,
(I Can't Get No) Satisfaction,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Listen to the falling Rain,José Feliciano,Latin,https://www.youtube.com/watch?v=l145cg01O4k,,,1066139,4845,,,,,,,,,,,,
Chico and The Man - (Main Theme) - Digitally Remastered,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Somos,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Porque te tengo que olvidar,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Señor Bolero,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Susie-Q - Digitally Remastered,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Ahora Si Quiero Amar,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Noche De Angustia,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Feliz Navidad (Jellybean Benitez's House Party Mix),José Feliciano,Latin,,,,,,,,,,,,,,,,,
California Deramin',José Feliciano,Latin,,,,,,,,,,,,,,,,,
Right Here Waiting For You,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Light My Fire (Digitally Mastered - April 1992),José Feliciano,Latin,,,,,,,,,,,,,,,,,
The Flight Of The Bumble Bee,José Feliciano,Latin,,,,,,,,,,,,,,,,,
No Puedo Estar Sin Ti,José Feliciano,Latin,,,,,,,,,,,,,,,,,
"Don't Think Twice, It's All Right",José Feliciano,Latin,,,,,,,,,,,,,,,,,
Por Mujeres Como Tu,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Sombras,José Feliciano,Latin,,,,,,,,,,,,,,,,,
I'll Be Your Baby Tonight,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Light My Fire (made famous by The Doors),José Feliciano,Latin,,,,,,,,,,,,,,,,,
Masters Of War,José Feliciano,Latin,,,,,,,,,,,,,,,,,
I Can’T Get No Satisfaction,José Feliciano,Latin,,,,,,,,,,,,,,,,,
La cárcel de Sing Sing,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Blackbird,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Falsa Moneda,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Que Sera (Che Sara),José Feliciano,Latin,,,,,,,,,,,,,,,,,
Wichita Lineman,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Hard Times In El Barrio,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Que Tristeza,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Tú Me Acostumbraste,José Feliciano,Latin,,,,,,,,,,,,,,,,,
No Me Queda Más,José Feliciano,Latin,,,,,,,,,,,,,,,,,
California Dreamin’,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Day Tripper,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Cielito Lindo,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Since I Met You Baby,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Por Que Te Tengo Que Olvidar,José Feliciano,Latin,https://www.youtube.com/watch?v=ohPlkuedT7U,,,2051882,17784,,,,,,,,,,,,
Once There Was A Love,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Volvere Alguna Vez,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Younger Generation,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Help!,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Gypsy,José Feliciano,Latin,https://www.youtube.com/watch?v=sbPtYUXcwaI,,,,,,,,,,,,,,,,
Cenizas,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Cien Años,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Obsesión,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Sunny (Digitally Remastered),José Feliciano,Latin,,,,,,,,,,,,,,,,,
Seria Facil,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Stay with me baby,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Ché Sara,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Susie Q,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Fuerte No Soy,José Feliciano,Latin,,,,,,,,,,,,,,,,,
I've Got To Convince Myself,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Compartments,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Concavo Y Convexo,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Estoy Perdido,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Mi secreto amor,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Behind This Guitar,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Niña,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Work Song,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Don't Fail,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Manha De Carnaval,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Lo Mismo Que A Usted,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Light My Fire - Digitally Remastered,José Feliciano,Latin,,,,,,,,,,,,,,,,,
The Itch,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Dime Cuando,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Nuestro Amor,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Fue Culpa Del Destino,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Me And Baby Jane - Digitally Mastered - April 1992,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Moliendo café,José Feliciano,Latin,,,,,,,,,,,,,,,,,
La Malagueña,José Feliciano,Latin,,,,,,,,,,,,,,,,,
California dream,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Moliendo Cafe,José Feliciano,Latin,,,,,,,,,,,,,,,,,
No Te Arrepentiras,José Feliciano,Latin,,,,,,,,,,,,,,,,,
La Noche Y Tu,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Mis Noches Sin Ti,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Virgo,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Mas Sabe El Diablo,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Yesterday (Instrumental),José Feliciano,Latin,,,,,,,,,,,,,,,,,
El Condor Pasa,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Las Llaves De Mi Alma,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Find Somebody,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Cielo Rojo,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Feliz Navidad (I Wanna Wish You A Merry Christmas),José Feliciano,Latin,,,,,,,,,,,,,,,,,
PECADO MORTAL,José Feliciano,Latin,,,,,,,,,,,,,,,,,
The Windmills Of Your Mind - Digitally Mastered - April 1992,José Feliciano,Latin,,,,,,,,,,,,,,,,,
El Ciego,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Le Tango De Roxanne,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Afirmation,José Feliciano,Latin,,,,,,,,,,,,,,,,,
María Isabel,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Differently,José Feliciano,Latin,,,,,,,,,,,,,,,,,
No Hay Mal Que Por Bien No Venga,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Tu me acostumbraste,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Light My Fire (Re-Recorded / Remastered Version),José Feliciano,Latin,,,,,,,,,,,,,,,,,
Ella,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Concierto De Aranjuez,José Feliciano,Latin,,,,,,,,,,,,,,,,,
She Came In Through The Bathroom Window,José Feliciano,Latin,,,,,,,,,,,,,,,,,
El Siete Mares,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Verdad Amarga,José Feliciano,Latin,,,,,,,,,,,,,,,,,
A Man And A Woman (Un Homme Et Une Femme),José Feliciano,Latin,,,,,,,,,,,,,,,,,
De Cigarro En Cigarro,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Rozándome,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Señor Bolero,José Feliciano,Latin,,,,,,,,,,,,,,,,,
La Balada Del Pianista,José Feliciano,Latin,,,,,,,,,,,,,,,,,
La cárcel de Sing Sing,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Old Turkey Buzzard,José Feliciano,Latin,,,,,,,,,,,,,,,,,
I'm America,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Tu Recuerdo Y Yo,José Feliciano,Latin,,,,,,,,,,,,,,,,,
California Dreaming (made famous by The Mamas & The Papas),José Feliciano,Latin,,,,,,,,,,,,,,,,,
Oye Guitarra Mia,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Here There And Everywhere,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Spoonful,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Hey Look At The Sun,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Feliz Navidad (Ra.D Remix),José Feliciano,Latin,,,,,,,,,,,,,,,,,
Échame A Mi La Culpa,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Y volveré,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Las Posadas,José Feliciano,Latin,,,,,,,,,,,,,,,,,
Las Posadas (Previously Unreleased),José Feliciano,Latin,,,,,,,,,,,,,,,,,
Feliz Navidad (Jellybean Benitez's Groovy Dub Mix),José Feliciano,Latin,,,,,,,,,,,,,,,,,
Que Será,José Feliciano,Latin,,,,,,,,,,,,,,,,,
A Happy Guy,José Feliciano,Latin,,,,,,,,,,,,,,,,,
