title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Outsiders,Suede,USUK,https://www.youtube.com/watch?v=AL15Nvlf7ZU,https://open.spotify.com/track/3EBBFn8uSG20b6oArb2q34,,745490.0,6349.0,,,,,,,,,,,,
Barriers,Suede,USUK,https://www.youtube.com/watch?v=8Hhx0gIHiz8,https://open.spotify.com/track/2jJ6BodDq6rOUdAL5Suy1R,,393958.0,3128.0,,,,,,,,,,,,
My Dark Star,Suede,USUK,https://www.youtube.com/watch?v=swfaGGS-3Bg,https://open.spotify.com/track/03iVqM560BdJkmHfGye0nM,,193052.0,1732.0,,,,,,,,,,,,
The Beautiful Ones,Suede,USUK,https://www.youtube.com/watch?v=xqovGKdgAXY,,,26583666.0,156662.0,,,,,,,,,,,,
To The Birds,Suede,USUK,https://www.youtube.com/watch?v=9UaAV10reRk,https://open.spotify.com/track/1cE8nIvLyxX2EjPLiCCwv6,,102967.0,721.0,,,,,,,,,,,,
Europe Is Our Playground,Suede,USUK,https://www.youtube.com/watch?v=LGW7JghZ3A8,https://open.spotify.com/track/0akyYbTbQAr1wZAb5s1rK8,,422268.0,3439.0,,,,,,,,,,,,
Hit Me,Suede,USUK,https://www.youtube.com/watch?v=C186q9kiH3o,https://open.spotify.com/track/3xwGvKGtW5Y11V81Ib8HMy,,130724.0,1720.0,,,,,,,,,,,,
Killing of a Flash Boy,Suede,USUK,https://www.youtube.com/watch?v=B_UxMQOc6bs,https://open.spotify.com/track/0O3nYDzN0TVb2whw6aWstJ,,133958.0,1076.0,,,,,,,,,,,,
The Living Dead,Suede,USUK,https://www.youtube.com/watch?v=gp6Ri4pFr1o,https://open.spotify.com/track/0YN5g0LGomu7w3VDOVDUNw,,24986.0,264.0,,,,,,,,,,,,
Snowblind,Suede,USUK,https://www.youtube.com/watch?v=wgXw-3Ylgiw,https://open.spotify.com/track/4FFuBIbqWEJ3FWhbJZAfOV,,89129.0,649.0,,,,,,,,,,,,
The Big Time,Suede,USUK,https://www.youtube.com/watch?v=sFcFpP98RuE,https://open.spotify.com/track/0H30cW63kjWFTIx6Ombd9W,,36841.0,349.0,,,,,,,,,,,,
For the Strangers,Suede,USUK,https://www.youtube.com/watch?v=TVX8e7THPmg,https://open.spotify.com/track/3D3SaYfEuKChfzwrD7wUKt,,238921.0,2241.0,,,,,,,,,,,,
Life Is Golden,Suede,USUK,https://www.youtube.com/watch?v=pEJfWrfN15k,https://open.spotify.com/track/00oxpDWTun5bKn8VYuPiyd,,1514836.0,17076.0,,,,,,,,,,,,
Love The Way You Love,Suede,USUK,https://www.youtube.com/watch?v=fG5FyTyz-Ng,https://open.spotify.com/track/4kSoix3wWHiu2r7SzRZz7m,,2203.0,9.0,,,,,,,,,,,,
Sabotage,Suede,USUK,https://www.youtube.com/watch?v=rHWIaThXRnM,https://open.spotify.com/track/1TB38Qu8vrTJDbgrE1UqZD,,1189.0,7.0,,,,,,,,,,,,
Beautiful Ones,Suede,USUK,https://www.youtube.com/watch?v=xqovGKdgAXY,https://open.spotify.com/track/0RxWeRjUUQqGUxOYn5gniE,,26583666.0,156662.0,,,,,,,,,,,,
Modern Boys,Suede,USUK,https://www.youtube.com/watch?v=WfV2fAL2kuA,https://open.spotify.com/track/00WJCqVizBDSMwi8DrbJFm,,38788.0,326.0,,,,,,,,,,,,
The Wild Ones,Suede,USUK,https://www.youtube.com/watch?v=a0SuX1IvJys,https://open.spotify.com/track/3kmbduVGPLICBr5iQy8rcY,,2285328.0,11420.0,,,,,,,,,,,,
He's Dead,Suede,USUK,https://www.youtube.com/watch?v=21WgpbH_FTA,https://open.spotify.com/track/76zBTKnmybqKm899kK3cuN,,93391.0,670.0,,,,,,,,,,,,
Where the Pigs Don't Fly,Suede,USUK,https://www.youtube.com/watch?v=MLEbOfwQ0Nw,https://open.spotify.com/track/0mCEQpD0wEOywmngU9mye8,,62947.0,549.0,,,,,,,,,,,,
Down,Suede,USUK,https://www.youtube.com/watch?v=SsR7qp5TpOs,https://open.spotify.com/track/2dHtzI5OxuWv5XkuXGDtxJ,,28368.0,253.0,,,,,,,,,,,,
Asbestos,Suede,USUK,https://www.youtube.com/watch?v=nYnAbgrC9dM,https://open.spotify.com/track/6GQ2T5AWzGvFg1lPkkW4CM,,3037.0,62.0,,,,,,,,,,,,
Like Kids,Suede,USUK,https://www.youtube.com/watch?v=q3pVPrfOc2g,https://open.spotify.com/track/3pSaOIP5KFRc5j1jMMvNzN,,321383.0,2368.0,,,,,,,,,,,,
We Are The Pigs (Remastered),Suede,USUK,https://www.youtube.com/watch?v=I1laLHGHq8w,https://open.spotify.com/track/4VMSdyStScf1aNWaKgp5WO,,180186.0,1235.0,,,,,,,,,,,,
Sometimes I Feel I’ll Float Away,Suede,USUK,https://www.youtube.com/watch?v=nWthjaw6NmA,https://open.spotify.com/track/04RdOgCiIn8tK5Iy7rcD7D,,1704.0,26.0,,,,,,,,,,,,
No Tomorrow,Suede,USUK,https://www.youtube.com/watch?v=ZHQRz_15s3g,https://open.spotify.com/track/2rkRe4ohuOtCf1nRLrJhmV,,349382.0,2338.0,,,,,,,,,,,,
Savoir Faire,Suede,USUK,https://www.youtube.com/watch?v=O5EQqtXarLw,https://open.spotify.com/track/5kl0Nv4dsLcyLWz53VDldt,,2899.0,41.0,,,,,,,,,,,,
When You Are Young,Suede,USUK,https://www.youtube.com/watch?v=1qdH-8k6nO0,https://open.spotify.com/track/6a8XA2L0q7blrQCzFKA75y,,9189.0,69.0,,,,,,,,,,,,
He's Gone,Suede,USUK,https://www.youtube.com/watch?v=HzQJOvKSQsI,https://open.spotify.com/track/2EeqY4A8FIFQZjSMSeamBG,,172518.0,940.0,,,,,,,,,,,,
What Are You Not Telling Me?,Suede,USUK,https://www.youtube.com/watch?v=OJIHBmH-11g,https://open.spotify.com/track/5DQaodPv6NlH0R30AaFozc,,768532.0,5729.0,,,,,,,,,,,,
High Rising,Suede,USUK,https://www.youtube.com/watch?v=3lK-lBToezw,https://open.spotify.com/track/00kA5vCuJXzgutHtH8LFZ9,,35484.0,223.0,,,,,,,,,,,,
Always,Suede,USUK,https://www.youtube.com/watch?v=wY-NWvC_JjY,,,34046.0,259.0,,,,,,,,,,,,
Elephant Man,Suede,USUK,https://www.youtube.com/watch?v=n247SxWIvNA,https://open.spotify.com/track/38eA1hrPj4fmTPItfTaC6p,,25929.0,195.0,,,,,,,,,,,,
Indian Strings,Suede,USUK,https://www.youtube.com/watch?v=j_3c8RszPFc,https://open.spotify.com/track/7rBQZZyFXdN7IMqQ6STyBd,,7286.0,129.0,,,,,,,,,,,,
She Still Leads Me On,Suede,USUK,https://www.youtube.com/watch?v=KHJd1Z1G3M4,https://open.spotify.com/track/2iKnP5HRyruXbcQHP1ZYTf,,281341.0,5289.0,,,,,,,,,,,,
Head Music,Suede,USUK,https://www.youtube.com/watch?v=uExA4i8twmE,https://open.spotify.com/track/5gTZFgxY47pDfrXdKqm48m,,2620.0,37.0,,,,,,,,,,,,
Whipsnade,Suede,USUK,https://www.youtube.com/watch?v=IlLZMkHEydI,https://open.spotify.com/track/0QwLOzca1An8jcI0SxsX5H,,87526.0,718.0,,,,,,,,,,,,
Every Monday Morning Comes,Suede,USUK,https://www.youtube.com/watch?v=AyeindB8B0Q,https://open.spotify.com/track/5MCAmAxSpruKT9F5jM5IZ0,,34859.0,338.0,,,,,,,,,,,,
Faultlines,Suede,USUK,https://www.youtube.com/watch?v=sZM26R0Thu8,https://open.spotify.com/track/4uRcMcbVJLFKM3qDoq4RB4,,3278.0,50.0,,,,,,,,,,,,
Crack in the Union Jack,Suede,USUK,https://www.youtube.com/watch?v=LWO7rp2ophs,https://open.spotify.com/track/2QBKHL3yagkJfWOQFE0Zak,,1823.0,46.0,,,,,,,,,,,,
Pale Snow,Suede,USUK,https://www.youtube.com/watch?v=ir9RgLZuIfY,https://open.spotify.com/track/4DeY6MfVGhnPK0v52kIlL8,,166664.0,1283.0,,,,,,,,,,,,
Together,Suede,USUK,https://www.youtube.com/watch?v=JcH2St01cG0,https://open.spotify.com/track/4vZ3GwkzqdFtCxxwzOBbEO,,76843.0,591.0,,,,,,,,,,,,
Hi-Fi,Suede,USUK,https://www.youtube.com/watch?v=7E3eVqA9SqQ,https://open.spotify.com/track/4eo6WGhBZ8dD1eTw58H39s,,7746.0,87.0,,,,,,,,,,,,
Bentswood Boys,Suede,USUK,https://www.youtube.com/watch?v=hK_LB2NNsT4,https://open.spotify.com/track/0TWXcn10NmphenjkYWRzKp,,252.0,4.0,,,,,,,,,,,,
Have You Ever Been This Low?,Suede,USUK,https://www.youtube.com/watch?v=Cg5GZpiIFWU,https://open.spotify.com/track/74nWiygQlkDTw5lYYCMx0R,,2853.0,27.0,,,,,,,,,,,,
Another No One,Suede,USUK,https://www.youtube.com/watch?v=hBmRbWwdSA4,https://open.spotify.com/track/1VUVjCbcyj6tPTs7nITHHU,,24492.0,255.0,,,,,,,,,,,,
Animal Nitrate,Suede,USUK,https://www.youtube.com/watch?v=AGgSE2ZtCzk,https://open.spotify.com/track/3Cf6hpnrWfhGA59IK4E8F8,,732895.0,3792.0,,,,,,,,,,,,
Lost in TV,Suede,USUK,https://www.youtube.com/watch?v=1t8lZKU2z1I,https://open.spotify.com/track/24yovIzI0F2EuZTFTylMVt,,90385.0,397.0,,,,,,,,,,,,
Young Men,Suede,USUK,https://www.youtube.com/watch?v=CnZy-qbXEDM,https://open.spotify.com/track/4WnCdIjQVoUMD7lp5QS7SZ,,44110.0,295.0,,,,,,,,,,,,
Beautiful Ones - Edit,Suede,USUK,https://www.youtube.com/watch?v=ppIn424f084,https://open.spotify.com/track/0iXpSxQB6cBYabx2iSk5gv,,351.0,8.0,,,,,,,,,,,,
This Time,Suede,USUK,https://www.youtube.com/watch?v=DqOwh1Zn6MA,https://open.spotify.com/track/1muful050PUQu1OU9UwONr,,202851.0,1526.0,,,,,,,,,,,,
I Don't Know How To Reach You,Suede,USUK,https://www.youtube.com/watch?v=jtbsYy30ngY,https://open.spotify.com/track/6lObkwOtjQt4MPcEXGUB3k,,97507.0,671.0,,,,,,,,,,,,
What I'm Trying To Tell You,Suede,USUK,https://www.youtube.com/watch?v=so7PZl_1vOM,https://open.spotify.com/track/6fX3aGrwUhmHqAPoidQrCc,,244327.0,2522.0,,,,,,,,,,,,
The Sound of the Streets,Suede,USUK,https://www.youtube.com/watch?v=7xKkjH1-WsM,https://open.spotify.com/track/3ZKTNrh58kN9162GIxB5d1,,38723.0,370.0,,,,,,,,,,,,
Sadie,Suede,USUK,https://www.youtube.com/watch?v=dfJW5vkzLFY,https://open.spotify.com/track/1K4j0nE8ooOZZubdWa3wCl,,293971.0,1193.0,,,,,,,,,,,,
Money,Suede,USUK,https://www.youtube.com/watch?v=kYy4KnCip6w,https://open.spotify.com/track/3S8sceoLkGznQLz5hvwH4y,,20160.0,194.0,,,,,,,,,,,,
These Are the Sad Songs,Suede,USUK,https://www.youtube.com/watch?v=dD-StjXTuiU,https://open.spotify.com/track/6NVsAvdQngQ0gh2pcfyrsc,,52375.0,430.0,,,,,,,,,,,,
Astrogirl,Suede,USUK,https://www.youtube.com/watch?v=fSYvgUv7-M8,https://open.spotify.com/track/48F5yaoa5W0LFgnxsgaW0h,,9247.0,61.0,,,,,,,,,,,,
Wastelands,Suede,USUK,https://www.youtube.com/watch?v=qks__ZNvhiw,https://open.spotify.com/track/2zZNFbUmmPYdvZoxlnOSum,,438936.0,5282.0,,,,,,,,,,,,
Jumble Sale Mums,Suede,USUK,https://www.youtube.com/watch?v=1w3cpPSXAFQ,https://open.spotify.com/track/1GQxVdF0rzAmLzwjprnuoO,,3631.0,36.0,,,,,,,,,,,,
Tightrope,Suede,USUK,https://www.youtube.com/watch?v=kbrpJYcs6Mg,https://open.spotify.com/track/2EyuQ6iOBa5IJMXe2ycmtQ,,,,,,,,,,,,,,,
Beautiful Loser,Suede,USUK,https://www.youtube.com/watch?v=7Tqo1-j57B0,https://open.spotify.com/track/6AB9h7TtkU9hhr4T40UcVQ,,867.0,8.0,,,,,,,,,,,,
Graffiti Women,Suede,USUK,https://www.youtube.com/watch?v=ovazCESml6c,https://open.spotify.com/track/4XpdHq5pKSP8V6THObHSa9,,15559.0,178.0,,,,,,,,,,,,
Personality Disorder,Suede,USUK,https://www.youtube.com/watch?v=b1819WD12IA,https://open.spotify.com/track/3Si1CN1khI5LRvwqUX1e2u,,69819.0,961.0,,,,,,,,,,,,
Lonely Girls,Suede,USUK,https://www.youtube.com/watch?v=exR-mmqiAIE,https://open.spotify.com/track/4dRCtOJkA4YZsmBeLn0LUl,,3504.0,39.0,,,,,,,,,,,,
Duchess,Suede,USUK,https://www.youtube.com/watch?v=6K3Oje_YN4E,https://open.spotify.com/track/1NhpzQS8LzQ1OMzQGaOoFZ,,7987.0,87.0,,,,,,,,,,,,
As One,Suede,USUK,https://www.youtube.com/watch?v=GMi7dNxsBho,https://open.spotify.com/track/64hnD9046vfCqn2IFpCLeq,,127292.0,815.0,,,,,,,,,,,,
Learning To Be,Suede,USUK,https://www.youtube.com/watch?v=mywtWnRXy9U,https://open.spotify.com/track/00b5q1DyiTsOmrCVeyEOxF,,1376.0,22.0,,,,,,,,,,,,
Lazy (Remastered),Suede,USUK,,https://open.spotify.com/track/4VHHsLyQAT7Yen252TrUNm,,,,,,,,,,,,,,,
By The Sea (Remastered),Suede,USUK,,https://open.spotify.com/track/5DjQ1AHlPxLOacuDpghekj,,,,,,,,,,,,,,,
Don't Be Afraid If Nobody Loves You,Suede,USUK,https://www.youtube.com/watch?v=Oi6DViA7Xuo,https://open.spotify.com/track/0BMmVZ5V1w1TX9namFLwfh,,409905.0,5078.0,,,,,,,,,,,,
She (Remastered),Suede,USUK,,https://open.spotify.com/track/447SkdSi8AkPIT8nzlJ7KZ,,,,,,,,,,,,,,,
I Can't Give Her What She Wants,Suede,USUK,https://www.youtube.com/watch?v=SREpVADs5Sw,https://open.spotify.com/track/1NT1ZvmDUxAzyh9nnAX0I3,,5188.0,58.0,,,,,,,,,,,,
Streetlife,Suede,USUK,https://www.youtube.com/watch?v=T98vKEmuq5E,https://open.spotify.com/track/33o1OGWn23A39z75aAsyhW,,847.0,7.0,,,,,,,,,,,,
Saturday Night (Remastered),Suede,USUK,,https://open.spotify.com/track/1tj19jEPM3JV9qMvIYQtjn,,,,,,,,,,,,,,,
The Power (Remastered),Suede,USUK,,https://open.spotify.com/track/55McE7BRO1x8zsUXF9oVMI,,,,,,,,,,,,,,,
15 Again,Suede,USUK,https://www.youtube.com/watch?v=IcD1tdZRg6M,https://open.spotify.com/track/0IHOxV88tWYvpqRQUQVEzk,,15753.0,360.0,,,,,,,,,,,,
When You Were Young,Suede,USUK,https://www.youtube.com/watch?v=WCq356Lgcso,https://open.spotify.com/track/0DJXOXMTeFBkquu6BH4Hpq,,187.0,3.0,,,,,,,,,,,,
The Invisibles,Suede,USUK,https://www.youtube.com/watch?v=Gqzvcj0-kF4,https://open.spotify.com/track/5K1Lv3jIjlMrpmHcUN77k5,,561264.0,5103.0,,,,,,,,,,,,
Daddy’s Speeding (Remastered),Suede,USUK,https://www.youtube.com/watch?v=8lug-q3spoI,,,80873.0,483.0,,,,,,,,,,,,
When the Rain Falls,Suede,USUK,https://www.youtube.com/watch?v=0dM1FbFWI5k,https://open.spotify.com/track/653JmETLG8NjEkXmHkKhNG,,4820.0,48.0,,,,,,,,,,,,
One Hit to the Body,Suede,USUK,https://www.youtube.com/watch?v=T4bmJlgx754,https://open.spotify.com/track/3RK2f8y1w6qvopLiiJSVgg,,1431.0,19.0,,,,,,,,,,,,
Shipbuilding,Suede,USUK,https://www.youtube.com/watch?v=6jz0G48LPiU,https://open.spotify.com/track/3jJ1kyqi6ONPGCZPH30AUN,,15175.0,185.0,,,,,,,,,,,,
The Fur & The Feathers,Suede,USUK,https://www.youtube.com/watch?v=nfNa9OYXV50,https://open.spotify.com/track/1l7P1FpJDWBfoJ3wgNGYJU,,10724.0,127.0,,,,,,,,,,,,
Starcrazy (Remastered),Suede,USUK,https://www.youtube.com/watch?v=pAlrnsfna9w,https://open.spotify.com/track/1V6XivQH2anhv8s2Bq7Fo5,,29905.0,272.0,,,,,,,,,,,,
Mistress,Suede,USUK,https://www.youtube.com/watch?v=axcKhy8uu0w,https://open.spotify.com/track/5aqfNDzeBc6Irtclxp1w0W,,19640.0,159.0,,,,,,,,,,,,
That Boy on the Stage,Suede,USUK,https://www.youtube.com/watch?v=jHcdEoDfkiQ,https://open.spotify.com/track/7hvLcjGt39lIZXSR40vzYc,,36174.0,462.0,,,,,,,,,,,,
The 2 Of Us (Remastered),Suede,USUK,,https://open.spotify.com/track/3BAse3f4A56YGBXX3dojXn,,,,,,,,,,,,,,,
Brass in Pocket,Suede,USUK,https://www.youtube.com/watch?v=kYrxVvUBjwk,https://open.spotify.com/track/6elxJRYLZdfpdijvR4E4v9,,7877.0,77.0,,,,,,,,,,,,
Beyond the Outskirts,Suede,USUK,https://www.youtube.com/watch?v=lRpRKO8cJQw,https://open.spotify.com/track/7CijQSdJCwgFFfglzXzRSp,,96763.0,573.0,,,,,,,,,,,,
So Young,Suede,USUK,https://www.youtube.com/watch?v=twoO3xYRsz0,https://open.spotify.com/track/04DsvTy1frcW9EBR4MSTZI,,3831048.0,23117.0,,,,,,,,,,,,
The Only Way I Can Love You,Suede,USUK,https://www.youtube.com/watch?v=T8ZvxPQX3Z0,https://open.spotify.com/track/5DnDh5ms4tm0ntch1fhQ8F,,95659.0,1254.0,,,,,,,,,,,,
Stay Together (long version),Suede,USUK,https://www.youtube.com/watch?v=IkJvp1Q_ecw,https://open.spotify.com/track/08IQjFCxY9wceH2R68QvlO,,8763.0,141.0,,,,,,,,,,,,
Flytipping,Suede,USUK,https://www.youtube.com/watch?v=ROJAxl-uge0,https://open.spotify.com/track/5sirzeKZZGIhzRpAZMOhAD,,66933.0,643.0,,,,,,,,,,,,
Cold Hands,Suede,USUK,https://www.youtube.com/watch?v=jz9GJENqwMo,https://open.spotify.com/track/2vtJqhN6CMBQVDmBmoEnQl,,75782.0,502.0,,,,,,,,,,,,
Chalk Circles,Suede,USUK,https://www.youtube.com/watch?v=-H-2CLecbvg,https://open.spotify.com/track/0tcuSSdQoGkwg2Vbu0748H,,48113.0,196.0,,,,,,,,,,,,
All the Wild Places,Suede,USUK,https://www.youtube.com/watch?v=ZT0DcIjeFUM,https://open.spotify.com/track/5nrsuNHXv0hrHMIo08r8sr,,45761.0,275.0,,,,,,,,,,,,
W.S.D,Suede,USUK,,,,,,,,,,,,,,,,,
Roadkill,Suede,USUK,https://www.youtube.com/watch?v=bJnfgy_w6hk,https://open.spotify.com/track/6ywIPwTmHpY21eESuNES5W,,37984.0,113.0,,,,,,,,,,,,
