title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Dopest Chick,Trey Songz,USUK,https://www.youtube.com/watch?v=5xSQI9SZgAg,https://open.spotify.com/track/5u7ab4RERCW1bZKXV5NgX7,,,,,,,,,,,,,,,
Bust My Windows,Trey Songz,USUK,,,,,,,,,,,,,,,,,
Slow,Trey Songz,USUK,https://www.youtube.com/watch?v=WwMbG4kZG80,,,269754.0,600.0,,,,,,,,,,,,
Headlines,Trey Songz,USUK,,,,,,,,,,,,,,,,,
My Love,Trey Songz,USUK,https://www.youtube.com/watch?v=VzFWgKaVq7E,https://open.spotify.com/track/7eBcsehpmr06TTgvgCLpow,,,,,,,,,,,,,,,
Intro: Trey Day,Trey Songz,USUK,,,,,,,,,,,,,,,,,
Bottoms Up (Featuring Nicki Minaj),Trey Songz,USUK,,,,,,,,,,,,,,,,,
Gotta Believe It,Trey Songz,USUK,,,,,,,,,,,,,,,,,
Lil Freak,Trey Songz,USUK,,,,,,,,,,,,,,,,,
Obsessed (Loser),Trey Songz,USUK,,,,,,,,,,,,,,,,,
Mojo,Trey Songz,USUK,,https://open.spotify.com/track/16zAeYuzDSP3XdgvkmvpZl,,,,,,,,,,,,,,,
Can't Help But Wait (Album Version),Trey Songz,USUK,,,,,,,,,,,,,,,,,
She Ain't My Gurl,Trey Songz,USUK,https://www.youtube.com/watch?v=tmscI5hNWUQ,,,2374237.0,9534.0,,,,,,,,,,,,
Intro: Trey Day - Feat. Bun B   Album Version,Trey Songz,USUK,,,,,,,,,,,,,,,,,
Neighbors Know My Name (Album Version),Trey Songz,USUK,,,,,,,,,,,,,,,,,
Girlfriend Can Come Too,Trey Songz,USUK,,,,,,,,,,,,,,,,,
Panty Droppa (The Complete Edition) [Bonus Track],Trey Songz,USUK,,,,,,,,,,,,,,,,,
Chapter V (Intro),Trey Songz,USUK,,,,,,,,,,,,,,,,,
Patron,Trey Songz,USUK,,,,,,,,,,,,,,,,,
Jackin For Beats,Trey Songz,USUK,,,,,,,,,,,,,,,,,
You Are To Me,Trey Songz,USUK,https://www.youtube.com/watch?v=4NLlOOKjIvA,https://open.spotify.com/track/1IZ8acHXdsMy72HGhBuDok,,38850.0,227.0,,,,,,,,,,,,
It's About The Game,Trey Songz,USUK,https://www.youtube.com/watch?v=VFuPrbWG0eE,https://open.spotify.com/track/5RMuz9Ggl3AlVB1pBABBxu,,,,,,,,,,,,,,,
First Date Sex (Birthday Sex Remix),Trey Songz,USUK,,,,,,,,,,,,,,,,,
Still Hurt,Trey Songz,USUK,,,,,,,,,,,,,,,,,
Invented Sex (Remix),Trey Songz,USUK,,,,,,,,,,,,,,,,,
Successful (Trey Songz Mix),Trey Songz,USUK,,,,,,,,,,,,,,,,,
When I See You,Trey Songz,USUK,,,,,,,,,,,,,,,,,
Keys,Trey Songz,USUK,,,,,,,,,,,,,,,,,
Show Me Love,Trey Songz,USUK,,,,,,,,,,,,,,,,,
"Bed, Bath & Beyond",Trey Songz,USUK,,,,,,,,,,,,,,,,,
Heart Attack (Explicit Edit),Trey Songz,USUK,,,,,,,,,,,,,,,,,
Must Be Love,Trey Songz,USUK,,,,,,,,,,,,,,,,,
Hunnadz,Trey Songz,USUK,,,,,,,,,,,,,,,,,
You Belong to Me (Bonus Track),Trey Songz,USUK,,,,,,,,,,,,,,,,,
Ladies Go Wild,Trey Songz,USUK,https://www.youtube.com/watch?v=mFX8fntgVI4,,,26624.0,131.0,,,,,,,,,,,,
Misunderstood,Trey Songz,USUK,,,,,,,,,,,,,,,,,
Girl Tonite,Trey Songz,USUK,,,,,,,,,,,,,,,,,
Scratchin' Me Up,Trey Songz,USUK,https://www.youtube.com/watch?v=pab29yRxbeQ,https://open.spotify.com/track/0wgZMng48QUNP7zZptAfRg,,1528452.0,8152.0,,,,,,,,,,,,
Let U Down,Trey Songz,USUK,,https://open.spotify.com/track/3pq4QnKaQBlHqXgYxShOVr,,,,,,,,,,,,,,,
Real Freak,Trey Songz,USUK,,,,,,,,,,,,,,,,,
Invented Sex ft. Drake,Trey Songz,USUK,,,,,,,,,,,,,,,,,
Together,Trey Songz,USUK,,,,,,,,,,,,,,,,,
Chi Chi (feat. Chris Brown) - Hikeii Remix,Trey Songz,USUK,,https://open.spotify.com/track/7iSUGXHm4e6dVSTo0JZc9q,,,,,,,,,,,,,,,
ADDICTED TO SONGZ,Trey Songz,USUK,,,,,,,,,,,,,,,,,
Bottoms Up (Dirty),Trey Songz,USUK,,,,,,,,,,,,,,,,,
I Refuse,Trey Songz,USUK,,,,,,,,,,,,,,,,,
She Will,Trey Songz,USUK,,,,,,,,,,,,,,,,,
Whatever You Like Freestyle,Trey Songz,USUK,,,,,,,,,,,,,,,,,
Nightmares Of The Bottom,Trey Songz,USUK,,,,,,,,,,,,,,,,,
Brand New (Bonus Track),Trey Songz,USUK,,,,,,,,,,,,,,,,,
You Da Best,Trey Songz,USUK,https://www.youtube.com/watch?v=4WqZYxRFpW0,https://open.spotify.com/track/77GHTevJXUHw8FMd9MO3DL,,139314.0,351.0,,,,,,,,,,,,
Scratchin' Me Up (Bonus Track),Trey Songz,USUK,,,,,,,,,,,,,,,,,
Absolute Heat,Trey Songz,USUK,,,,,,,,,,,,,,,,,
Girl I'm Gone,Trey Songz,USUK,,https://open.spotify.com/track/1ttZhMMpRCrFppG7TXqmEO,,,,,,,,,,,,,,,
I Love You,Trey Songz,USUK,,https://open.spotify.com/track/3jMJs4sckahZjWqKrwTmZJ,,,,,,,,,,,,,,,
I Invented Sex (ft. Drake),Trey Songz,USUK,,,,,,,,,,,,,,,,,
Till The Day I Die,Trey Songz,USUK,,,,,,,,,,,,,,,,,
Root Of All Evil,Trey Songz,USUK,,,,,,,,,,,,,,,,,
Rockin That Thang,Trey Songz,USUK,,,,,,,,,,,,,,,,,
What Do You Want,Trey Songz,USUK,https://www.youtube.com/watch?v=pd1THndwcbQ,https://open.spotify.com/track/7FyNzEpcuicIkg7jVrQkY3,,147797.0,606.0,,,,,,,,,,,,
Pimp A Lot,Trey Songz,USUK,https://www.youtube.com/watch?v=mEMXGIUbg8k,https://open.spotify.com/track/1SbIuujQpaOhvpH8dNyQMG,,5662.0,62.0,,,,,,,,,,,,
AWall Shit,Trey Songz,USUK,,,,,,,,,,,,,,,,,
2 Reasons ft. T.I.,Trey Songz,USUK,https://www.youtube.com/watch?v=itnvwZ4Z1Hc,,,19923746.0,111507.0,,,,,,,,,,,,
Bottom's Up  www.escapeMTL.ca,Trey Songz,USUK,,,,,,,,,,,,,,,,,
Hood Love (Feat. Mary J. Blige),Trey Songz,USUK,,,,,,,,,,,,,,,,,
Love Me Better (Bonus Track),Trey Songz,USUK,,,,,,,,,,,,,,,,,
intro,Trey Songz,USUK,,,,,,,,,,,,,,,,,
Good Girls vs Bad Girls,Trey Songz,USUK,,,,,,,,,,,,,,,,,
Lap Dance (HEAUX),Trey Songz,USUK,,,,,,,,,,,,,,,,,
Invented Sex (Ft. Drake),Trey Songz,USUK,,,,,,,,,,,,,,,,,
Far From Gone,Trey Songz,USUK,https://www.youtube.com/watch?v=uulzMAGq8Zs,https://open.spotify.com/track/5oRqZkG51uJBJ5rDtWb2cv,,7331.0,64.0,,,,,,,,,,,,
Make Moves,Trey Songz,USUK,https://www.youtube.com/watch?v=raE7uP2L1Vo,,,6661512.0,93458.0,,,,,,,,,,,,
Lookin Ass Nigga  (Remix),Trey Songz,USUK,,,,,,,,,,,,,,,,,
Trancing Pulse,Triad Primus,JP,https://www.youtube.com/watch?v=QwuEEA1jSCQ,,,576085.0,3176.0,,,,,,,,,,,,
できたてEvo! Revo! Generation!,Triad Primus,JP,,,,,,,,,,,,,,,,,
Trancing Pulse (オリジナル・カラオケ),Triad Primus,JP,,,,,,,,,,,,,,,,,
Trinity Field (M@STER VERSION),Triad Primus,JP,,,,,,,,,,,,,,,,,
Trinity Field,Triad Primus,JP,,,,,,,,,,,,,,,,,
できたて Evo!Revo!Generation! [Bonus Track],Triad Primus,JP,,,,,,,,,,,,,,,,,
Trancing Pulse オリジナル・カラオケ,Triad Primus,JP,,,,,,,,,,,,,,,,,
Dekitate Evo! Revo! Generation!,Triad Primus,JP,,,,,,,,,,,,,,,,,
Trancing Pulse (brz_bootleg_remix)（FreeDL in BuyLink),Triad Primus,JP,,,,,,,,,,,,,,,,,
できたてEvo!Revo!Generation!,Triad Primus,JP,,,,,,,,,,,,,,,,,
Trancing Pulse (Original Karaoke),Triad Primus,JP,,,,,,,,,,,,,,,,,
Trinity Field (GAME VERSION),Triad Primus,JP,,,,,,,,,,,,,,,,,
Nebula Sky,Triad Primus,JP,,,,,,,,,,,,,,,,,
Trancing Pulse (22話挿入歌),Triad Primus,JP,,,,,,,,,,,,,,,,,
できたて Evo! Revo! Generation!,Triad Primus,JP,,,,,,,,,,,,,,,,,
できたてEvo! Revo! Generation!(Triad Primus ver.),Triad Primus,JP,,,,,,,,,,,,,,,,,
できたてEvo! Revo! Generaion!,Triad Primus,JP,,,,,,,,,,,,,,,,,
Nebula Sky オリジナル・カラオケ,Triad Primus,JP,,,,,,,,,,,,,,,,,
Trancing Pulse [THE iDOLM@STER: Cinderella Girls],Triad Primus,JP,,,,,,,,,,,,,,,,,
Trancing Pulse(LU-I Remix),Triad Primus,JP,,,,,,,,,,,,,,,,,
アナスタシア  / Nebula Sky,Triad Primus,JP,,,,,,,,,,,,,,,,,
LOVE LAIKA / 夢色ハーモニー -LOVE LAIKAリミックス-,Triad Primus,JP,,,,,,,,,,,,,,,,,
Ｔｒａｎｃｉｎｇ　Ｐｕｌｓｅ,Triad Primus,JP,,,,,,,,,,,,,,,,,
Trancing Pulse | The IDOLM@STER Cinderella Girls,Triad Primus,JP,,,,,,,,,,,,,,,,,
できたてEvo!Revo!Generation! (BONUS TRACK),Triad Primus,JP,,,,,,,,,,,,,,,,,
Trancing Pulse　オリジナル・カラオケ,Triad Primus,JP,,,,,,,,,,,,,,,,,
Trancing Pulse (metal remix),Triad Primus,JP,,,,,,,,,,,,,,,,,
できたてＥｖｏ！Ｒｅｖｏ！Ｇｅｎｅｒａｔｉｏｎ！（ＢＯＮＵＳ　ＴＲＡＣＫ）,Triad Primus,JP,,,,,,,,,,,,,,,,,
できたてEvo Revo Generation,Triad Primus,JP,,,,,,,,,,,,,,,,,
Trancing Pulse (Rock ver.),Triad Primus,JP,,,,,,,,,,,,,,,,,
できたてEvo! Revo! Generation! Triad ver,Triad Primus,JP,,,,,,,,,,,,,,,,,
Trancing Pulse -Dubstep Remix-,Triad Primus,JP,,,,,,,,,,,,,,,,,
できたてEvo！Revo！Generation！,Triad Primus,JP,,,,,,,,,,,,,,,,,
できたてEvo! Revo! Generation!,Triad Primus,JP,,,,,,,,,,,,,,,,,
Trancing Pulse [ THE IDOLM@STER CINDERELLA GIRLS ],Triad Primus,JP,,,,,,,,,,,,,,,,,
できたてEvo! Revo! Generation! -J-CORE Remix-,Triad Primus,JP,,,,,,,,,,,,,,,,,
Trinity Field (M@STER VERSION) (オリジナル・カラオケ),Triad Primus,JP,,,,,,,,,,,,,,,,,
Trancing Pulse （FreeDL in BuyLink) (brz_bootleg_remix),Triad Primus,JP,,,,,,,,,,,,,,,,,
ｪﾇｪｭｪｿｪﾆEvo! Revo! Generation!,Triad Primus,JP,,,,,,,,,,,,,,,,,
Dekitate Evo! Revo! Generation! (できたてEvo! Revo! Generation!),Triad Primus,JP,,,,,,,,,,,,,,,,,
Trinity Field (Game Version],Triad Primus,JP,,,,,,,,,,,,,,,,,
Trancing Pulse | The IDOLM@STER Cinderella Girls [1unO],Triad Primus,JP,,,,,,,,,,,,,,,,,
Trancing Pulse (brz_bootleg_remix),Triad Primus,JP,,,,,,,,,,,,,,,,,
22話挿入歌「Trancing Pulse」,Triad Primus,JP,,,,,,,,,,,,,,,,,
Triad Primus - Dekitate Evo! Revo! Generation!,Triad Primus,JP,,,,,,,,,,,,,,,,,
Trancing Pulse (Instrumental),Triad Primus,JP,,,,,,,,,,,,,,,,,
できたてEvo! Revo! Generation! (BONUS TRACK),Triad Primus,JP,,,,,,,,,,,,,,,,,
Trancing Pulse_re_band_arrenge,Triad Primus,JP,,,,,,,,,,,,,,,,,
Trancing Pulse  オリジナル・カラオケ,Triad Primus,JP,,,,,,,,,,,,,,,,,
Trancing Pulse | The IDOLM@STER Cinderella Girls [Música pedida por suzuka: ],Triad Primus,JP,,,,,,,,,,,,,,,,,
Trancing Pulse | The IDOLM@STER Cinderella Girls [9q],Triad Primus,JP,,,,,,,,,,,,,,,,,
Trancing Pulse -Remix-,Triad Primus,JP,,,,,,,,,,,,,,,,,
Trancing Pulse - Triad Primus - THE IDOLM@STER CINDERELLA GIRLS ANIMATION PROJECT 2nd Season 05 Trancing Pulse & Nebula Sky,Triad Primus,JP,,,,,,,,,,,,,,,,,
Trinity Field (Off Vocal/Game Ver),Triad Primus,JP,,,,,,,,,,,,,,,,,
Trancing Pulse - Triad Primus - THE IDOLM@STER CINDERELLA GIRLS ANIMATION PROJECT Second Season 05,Triad Primus,JP,,,,,,,,,,,,,,,,,
Trancing Pulse(アイドルマスター シンデレラガールズ),Triad Primus,JP,,,,,,,,,,,,,,,,,
できたてEvo! Revo! Generation! (19話挿入歌),Triad Primus,JP,,,,,,,,,,,,,,,,,
できたて Evo!Revo!Generation!,Triad Primus,JP,,,,,,,,,,,,,,,,,
夢色ハーモニー -LOVE LAIKA リミックス-,Triad Primus,JP,,,,,,,,,,,,,,,,,
Triad Primus - Trancing Pulse,Triad Primus,JP,,,,,,,,,,,,,,,,,
できたてEvo! Revo! Generation! ［*］,Triad Primus,JP,,,,,,,,,,,,,,,,,
"My Soul, Your Beats!",Triad Primus,JP,,,,,,,,,,,,,,,,,
夢色ハーモニー -LOVE LAIKAリミックス-,Triad Primus,JP,,,,,,,,,,,,,,,,,
できたてEvo！ Revo！ Generation！,Triad Primus,JP,,,,,,,,,,,,,,,,,
Trancing Pulse（オリジナル・カラオケ）,Triad Primus,JP,,,,,,,,,,,,,,,,,
Nebula Sky (オリジナル・カラオケ),Triad Primus,JP,,,,,,,,,,,,,,,,,
トラック 01,Triad Primus,JP,,,,,,,,,,,,,,,,,
909,Tribal Chair,JP,https://www.youtube.com/watch?v=78-9WC17E1E,,,121487.0,724.0,,,,,,,,,,,,
Moment,Tribal Chair,JP,https://www.youtube.com/watch?v=dBg4xsAzIuE,,,23962.0,219.0,,,,,,,,,,,,
When You Open,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Transparent Imagination,Tribal Chair,JP,https://www.youtube.com/watch?v=5JbewjLRZu0,,,141453.0,380.0,,,,,,,,,,,,
New Answer,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Joint Your Black,Tribal Chair,JP,https://www.youtube.com/watch?v=6bprYvj6oBA,,,2243.0,7.0,,,,,,,,,,,,
Third eye creation,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Probability Of The Mind,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Brave New World,Tribal Chair,JP,https://www.youtube.com/watch?v=YX6mCrmrnhI,,,34862.0,74.0,,,,,,,,,,,,
MDK,Tribal Chair,JP,,,,,,,,,,,,,,,,,
My World Is Not Over,Tribal Chair,JP,https://www.youtube.com/watch?v=nKtT43e2wSk,,,107992.0,426.0,,,,,,,,,,,,
Paranoia,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Further,Tribal Chair,JP,,,,,,,,,,,,,,,,,
the same time,Tribal Chair,JP,,,,,,,,,,,,,,,,,
The theory of evolution,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Utagai Future,Tribal Chair,JP,,,,,,,,,,,,,,,,,
In The Silent Blue,Tribal Chair,JP,,,,,,,,,,,,,,,,,
my own soundtrack,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Enter The Story,Tribal Chair,JP,,,,,,,,,,,,,,,,,
yubi,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Train And Boat,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Aquarium,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Lost key,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Time Again,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Sabotage,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Last Wish,Tribal Chair,JP,,,,,,,,,,,,,,,,,
All My Reason,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Midnight Beating,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Over The River,Tribal Chair,JP,,,,,,,,,,,,,,,,,
The dawn of infinity,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Reflect,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Asleep In My Memory,Tribal Chair,JP,https://www.youtube.com/watch?v=MCTY_SYcjH8,,,741.0,13.0,,,,,,,,,,,,
Drawing,Tribal Chair,JP,,,,,,,,,,,,,,,,,
In The Beginning,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Intro,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Voice Of My July,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Seven Hundred Days,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Brand New,Tribal Chair,JP,,,,,,,,,,,,,,,,,
for my regret...,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Kohaku,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Loyalty,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Prison,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Pray,Tribal Chair,JP,,,,,,,,,,,,,,,,,
The Tender Lines,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Burning,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Crows In The Cloud,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Moment (TV Size),Tribal Chair,JP,,,,,,,,,,,,,,,,,
Thorn,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Deadly Silent,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Through The Night,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Parallel World,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Till It's Over,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Blinded The Sun,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Breathe,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Synchronized Red,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Fill In The Blanks,Tribal Chair,JP,,,,,,,,,,,,,,,,,
In The Days,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Waking On A Wire,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Monochrome history,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Change my world (notice crime),Tribal Chair,JP,,,,,,,,,,,,,,,,,
Behind the truth,Tribal Chair,JP,,,,,,,,,,,,,,,,,
On Your Own,Tribal Chair,JP,,,,,,,,,,,,,,,,,
We Know The Same Place,Tribal Chair,JP,,,,,,,,,,,,,,,,,
In The Silent Blue (Accept The World),Tribal Chair,JP,,,,,,,,,,,,,,,,,
Brave new world (English ver.),Tribal Chair,JP,,,,,,,,,,,,,,,,,
Pobability of the mind,Tribal Chair,JP,,,,,,,,,,,,,,,,,
MDK (Accept The World),Tribal Chair,JP,,,,,,,,,,,,,,,,,
When You Open (Accept The World),Tribal Chair,JP,,,,,,,,,,,,,,,,,
Paranoia (Accept The World),Tribal Chair,JP,,,,,,,,,,,,,,,,,
The Same Time (Accept The World),Tribal Chair,JP,,,,,,,,,,,,,,,,,
Reflect [Live Ver. 3.30.2009 at Shinjuku LOFT],Tribal Chair,JP,,,,,,,,,,,,,,,,,
Lost ｋey,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Moment (909 / From the bottom of this town),Tribal Chair,JP,,,,,,,,,,,,,,,,,
All My Reason [Live Ver. 3.30.2009 at Shinjuku LOFT],Tribal Chair,JP,,,,,,,,,,,,,,,,,
Change My World,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Lost Key (Accept The World),Tribal Chair,JP,,,,,,,,,,,,,,,,,
Further (Accept The World),Tribal Chair,JP,,,,,,,,,,,,,,,,,
Passing,Tribal Chair,JP,,,,,,,,,,,,,,,,,
The dawn of infinity (909 / From the bottom of this town),Tribal Chair,JP,,,,,,,,,,,,,,,,,
909 (909 / From the bottom of this town),Tribal Chair,JP,,,,,,,,,,,,,,,,,
909 (TV SIZE),Tribal Chair,JP,,,,,,,,,,,,,,,,,
Moment (One Outs ED),Tribal Chair,JP,,,,,,,,,,,,,,,,,
909 (Souten Kouro OP - 909),Tribal Chair,JP,,,,,,,,,,,,,,,,,
Reflect [Live],Tribal Chair,JP,,,,,,,,,,,,,,,,,
909 (From the bottom of this town),Tribal Chair,JP,,,,,,,,,,,,,,,,,
All My Reason [Live],Tribal Chair,JP,,,,,,,,,,,,,,,,,
The dawn of infinity (From the bottom of this town),Tribal Chair,JP,,,,,,,,,,,,,,,,,
Beginning,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Ｔｒａｎｓｐａｒｅｎｔ　Ｉｍａｇｉｎａｔｉｏｎ,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Yubi (Accept The World),Tribal Chair,JP,,,,,,,,,,,,,,,,,
Waking On A Wire,Tribal Chair,JP,,,,,,,,,,,,,,,,,
ＭＤＫ,Tribal Chair,JP,,,,,,,,,,,,,,,,,
brave new world (english version),Tribal Chair,JP,,,,,,,,,,,,,,,,,
909(TV SIZE),Tribal Chair,JP,,,,,,,,,,,,,,,,,
Moment (From the bottom of this town),Tribal Chair,JP,,,,,,,,,,,,,,,,,
第１４回放送　１１年２月１６日,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Ｎｅｗ　Ａｎｓｗｅｒ,Tribal Chair,JP,,,,,,,,,,,,,,,,,
for my regret...,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Ｗｈｅｎ　Ｙｏｕ　Ｏｐｅｎ,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Ｐａｒａｎｏｉａ,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Ｆｕｒｔｈｅｒ,Tribal Chair,JP,,,,,,,,,,,,,,,,,
02. Asleep In My Memory,Tribal Chair,JP,,,,,,,,,,,,,,,,,
01. Brave New World,Tribal Chair,JP,,,,,,,,,,,,,,,,,
ｍｙ　ｏｗｎ　ｓｏｕｎｄｔｒａｃｋ,Tribal Chair,JP,,,,,,,,,,,,,,,,,
03. Seven Hundred Days,Tribal Chair,JP,,,,,,,,,,,,,,,,,
第１３回放送　１０年６月２日,Tribal Chair,JP,,,,,,,,,,,,,,,,,
05. Brand New,Tribal Chair,JP,,,,,,,,,,,,,,,,,
第９回放送　１０年２月２６日,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Ｊｏｉｎｔ　ｙｏｕｒ　ｂｌａｃｋ,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Ｔｈｉｒｄ　ｅｙｅ　ｃｒｅａｔｉｏｎ,Tribal Chair,JP,,,,,,,,,,,,,,,,,
第１７回放送　１１年６月１０日,Tribal Chair,JP,,,,,,,,,,,,,,,,,
第６回放送　０９年９月２８日,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Joint Your Black,Tribal Chair,JP,https://www.youtube.com/watch?v=6bprYvj6oBA,,,2243.0,7.0,,,,,,,,,,,,
Sickened Thirst,Tribal Chair,JP,,,,,,,,,,,,,,,,,
04. Reflect,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Ｐｒｏｂａｂｉｌｉｔｙ　Ｏｆ　Ｔｈｅ　Ｍｉｎｄ,Tribal Chair,JP,,,,,,,,,,,,,,,,,
ｔｈｅ　ｓａｍｅ　ｔｉｍｅ,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Ｉｎ　Ｔｈｅ　Ｓｉｌｅｎｔ　Ｂｌｕｅ,Tribal Chair,JP,,,,,,,,,,,,,,,,,
ｙｕｂｉ,Tribal Chair,JP,,,,,,,,,,,,,,,,,
01-New Answer,Tribal Chair,JP,,,,,,,,,,,,,,,,,
03. Sabotage,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Ｌｏｓｔ　Ｋｅｙ,Tribal Chair,JP,,,,,,,,,,,,,,,,,
07. For My Regret...,Tribal Chair,JP,,,,,,,,,,,,,,,,,
01. Intro,Tribal Chair,JP,,,,,,,,,,,,,,,,,
04. Voice Of My July,Tribal Chair,JP,,,,,,,,,,,,,,,,,
02. All My Reason,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Moment (One Outs OST),Tribal Chair,JP,,,,,,,,,,,,,,,,,
In The Silent Blue,Tribal Chair,JP,,,,,,,,,,,,,,,,,
05. In The Beginning,Tribal Chair,JP,,,,,,,,,,,,,,,,,
第１回放送　０９年４月２７日,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Ｅｎｔｅｒ　ｔｈｅ　ｓｔｏｒｙ,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Till it’s over,Tribal Chair,JP,,,,,,,,,,,,,,,,,
第１９回放送　１１年８月２０日,Tribal Chair,JP,,,,,,,,,,,,,,,,,
第２０回放送　１１年９月２０日,Tribal Chair,JP,,,,,,,,,,,,,,,,,
第４回放送　０９年７月７日,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Moment (Souten Kouro OP Single - 909 [TRIBAL CHAIR]),Tribal Chair,JP,,,,,,,,,,,,,,,,,
909 (NTV｢蒼天航路｣OPテーマ),Tribal Chair,JP,,,,,,,,,,,,,,,,,
When　You　Open,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Probability　Of　The　Mind,Tribal Chair,JP,,,,,,,,,,,,,,,,,
New　Answer,Tribal Chair,JP,,,,,,,,,,,,,,,,,
02-Joint Your Black,Tribal Chair,JP,,,,,,,,,,,,,,,,,
02 - Probability Of The Mind,Tribal Chair,JP,,,,,,,,,,,,,,,,,
my own soudtrack,Tribal Chair,JP,,,,,,,,,,,,,,,,,
01 - New Answer,Tribal Chair,JP,,,,,,,,,,,,,,,,,
04 - Paranoia,Tribal Chair,JP,,,,,,,,,,,,,,,,,
05 - the same time,Tribal Chair,JP,,,,,,,,,,,,,,,,,
We Know The Same Place...,Tribal Chair,JP,,,,,,,,,,,,,,,,,
06. Drawing,Tribal Chair,JP,,,,,,,,,,,,,,,,,
11 - my own soundtrack,Tribal Chair,JP,,,,,,,,,,,,,,,,,
09 - yubi,Tribal Chair,JP,,,,,,,,,,,,,,,,,
09. Loyalty,Tribal Chair,JP,,,,,,,,,,,,,,,,,
on your way,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Moment（ＮＴＶ「ONE OUTS－ワンナウツ－」ＥＤテーマ）,Tribal Chair,JP,,,,,,,,,,,,,,,,,
10 - Lost Key,Tribal Chair,JP,,,,,,,,,,,,,,,,,
08. Kohaku,Tribal Chair,JP,,,,,,,,,,,,,,,,,
.Crows in the cloud,Tribal Chair,JP,,,,,,,,,,,,,,,,,
MDK VIDEO,Tribal Chair,JP,,,,,,,,,,,,,,,,,
07 - Further,Tribal Chair,JP,,,,,,,,,,,,,,,,,
909（ＮＴＶ「蒼天航路」ＯＰテーマ）,Tribal Chair,JP,,,,,,,,,,,,,,,,,
Moment [One Outs ED],Tribal Chair,JP,,,,,,,,,,,,,,,,,
.In the days,Tribal Chair,JP,,,,,,,,,,,,,,,,,
02 - All my reason,Tribal Chair,JP,,,,,,,,,,,,,,,,,
in the biginning,Tribal Chair,JP,,,,,,,,,,,,,,,,,
08 - kohaku,Tribal Chair,JP,,,,,,,,,,,,,,,,,
09 - LOYALTY,Tribal Chair,JP,,,,,,,,,,,,,,,,,
