title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Bacalao Mon Amour,Esqueixada Sniff,Latin,,,,,,,,,,,,,,,,,
Records D´estiu,Esqueixada Sniff,Latin,,,,,,,,,,,,,,,,,
Ecos Cósmics,Esqueixada Sniff,Latin,,,,,,,,,,,,,,,,,
6 - Siddhartha,Esqueixada Sniff,Latin,,,,,,,,,,,,,,,,,
Sweet Strawberry Toast,Esrevnoc,JP,https://www.youtube.com/watch?v=YL6vq0ksqto,,,62552.0,674.0,,,,,,,,,,,,
Bee charmer,Esrevnoc,JP,,,,,,,,,,,,,,,,,
glasses better than me,Esrevnoc,JP,,,,,,,,,,,,,,,,,
hard,Esrevnoc,JP,,,,,,,,,,,,,,,,,
Sweet Strawberry Toast (Omoware Version),Esrevnoc,JP,,,,,,,,,,,,,,,,,
マーブルマーケット,Esrevnoc,JP,,,,,,,,,,,,,,,,,
森のサービス,Esrevnoc,JP,,,,,,,,,,,,,,,,,
ラヴリー,Esrevnoc,JP,,,,,,,,,,,,,,,,,
heavy,Esrevnoc,JP,,,,,,,,,,,,,,,,,
blew,Esrevnoc,JP,,,,,,,,,,,,,,,,,
circle of friends,Esrevnoc,JP,,,,,,,,,,,,,,,,,
恋に恋して泣いた,Esrevnoc,JP,,,,,,,,,,,,,,,,,
Bijin,Esrevnoc,JP,,,,,,,,,,,,,,,,,
California,Esrevnoc,JP,,,,,,,,,,,,,,,,,
Ajito,Esrevnoc,JP,,,,,,,,,,,,,,,,,
Papion,Esrevnoc,JP,,,,,,,,,,,,,,,,,
date back,Esrevnoc,JP,,,,,,,,,,,,,,,,,
日本のお仕事,Esrevnoc,JP,,,,,,,,,,,,,,,,,
アジト,Esrevnoc,JP,,,,,,,,,,,,,,,,,
sekai,Esrevnoc,JP,,,,,,,,,,,,,,,,,
karui seikatsu,Esrevnoc,JP,,,,,,,,,,,,,,,,,
恋に恋して泣いた (atsuku-mix),Esrevnoc,JP,,,,,,,,,,,,,,,,,
軽い生活,Esrevnoc,JP,,,,,,,,,,,,,,,,,
世界,Esrevnoc,JP,,,,,,,,,,,,,,,,,
パピヨン,Esrevnoc,JP,,,,,,,,,,,,,,,,,
カリフォルニア,Esrevnoc,JP,,,,,,,,,,,,,,,,,
恋に恋して泣いた (atsuku mix),Esrevnoc,JP,,,,,,,,,,,,,,,,,
sugar time,Esrevnoc,JP,,,,,,,,,,,,,,,,,
nihon no oshigoto,Esrevnoc,JP,,,,,,,,,,,,,,,,,
two match,Esrevnoc,JP,,,,,,,,,,,,,,,,,
Date Book,Esrevnoc,JP,,,,,,,,,,,,,,,,,
sweet pop,Esrevnoc,JP,,,,,,,,,,,,,,,,,
美人,Esrevnoc,JP,,,,,,,,,,,,,,,,,
Happy Together,Esrevnoc,JP,,,,,,,,,,,,,,,,,
suger time,Esrevnoc,JP,,,,,,,,,,,,,,,,,
heart fry 99C,Esrevnoc,JP,,,,,,,,,,,,,,,,,
Chika!,Esrevnoc,JP,,,,,,,,,,,,,,,,,
cyu!,Esrevnoc,JP,,,,,,,,,,,,,,,,,
funny face,Esrevnoc,JP,,,,,,,,,,,,,,,,,
sweet strawberry time,Esrevnoc,JP,,,,,,,,,,,,,,,,,
ちかい,Esrevnoc,JP,,,,,,,,,,,,,,,,,
marble market,Esrevnoc,JP,,,,,,,,,,,,,,,,,
heart fry 99℃,Esrevnoc,JP,,,,,,,,,,,,,,,,,
OH PRETTY WOMAN,Esrevnoc,JP,,,,,,,,,,,,,,,,,
Sweet Strawberry Toast (Remix),Esrevnoc,JP,,,,,,,,,,,,,,,,,
Koi Ni Koishi Te Nai Ta (Atsuku Mix),Esrevnoc,JP,,,,,,,,,,,,,,,,,
Lovely,Esrevnoc,JP,,,,,,,,,,,,,,,,,
Maaburu Maaketto,Esrevnoc,JP,,,,,,,,,,,,,,,,,
恋に恋して泣いた(atsuku-mix),Esrevnoc,JP,,,,,,,,,,,,,,,,,
nihonnno oshigoto,Esrevnoc,JP,,,,,,,,,,,,,,,,,
sweet strawberry toast(omoware version),Esrevnoc,JP,,,,,,,,,,,,,,,,,
Mori No Saabisu,Esrevnoc,JP,,,,,,,,,,,,,,,,,
キュッ,Esrevnoc,JP,,,,,,,,,,,,,,,,,
sweet strawberry toast (omoware ver.),Esrevnoc,JP,,,,,,,,,,,,,,,,,
Morino survice,Esrevnoc,JP,,,,,,,,,,,,,,,,,
Koini koisite naita,Esrevnoc,JP,,,,,,,,,,,,,,,,,
Ravurii,Esrevnoc,JP,,,,,,,,,,,,,,,,,
Chikai,Esrevnoc,JP,,,,,,,,,,,,,,,,,
ファニー フェイス funny face,Esrevnoc,JP,,,,,,,,,,,,,,,,,
sweet strawberry toast(omowareヴァージョン),Esrevnoc,JP,,,,,,,,,,,,,,,,,
morino service,Esrevnoc,JP,,,,,,,,,,,,,,,,,
papiyon,Esrevnoc,JP,,,,,,,,,,,,,,,,,
Ajito (アジト),Esrevnoc,JP,,,,,,,,,,,,,,,,,
Nihon No Oshigoto (japanese Work),Esrevnoc,JP,,,,,,,,,,,,,,,,,
Ajito (agiating Point),Esrevnoc,JP,,,,,,,,,,,,,,,,,
Papiyon (papillon),Esrevnoc,JP,,,,,,,,,,,,,,,,,
Karui Seikatsu (unimportant Life),Esrevnoc,JP,,,,,,,,,,,,,,,,,
heart fly 99℃,Esrevnoc,JP,,,,,,,,,,,,,,,,,
Koi ni koi shite naita (atsuku-mix),Esrevnoc,JP,,,,,,,,,,,,,,,,,
koini koisite naita (atsuku-mix),Esrevnoc,JP,,,,,,,,,,,,,,,,,
Unknown,Esrevnoc,JP,,,,,,,,,,,,,,,,,
恋に恋して泣いた（ａｔｓｕｋｕ－ｍｉｘ）,Esrevnoc,JP,,,,,,,,,,,,,,,,,
ｓｗｅｅｔ　ｓｔｒａｗｂｅｒｒｙ　ｔｏａｓｔ（ｏｍｏｗａｒｅヴァージョン）,Esrevnoc,JP,,,,,,,,,,,,,,,,,
ｈａｒｄ,Esrevnoc,JP,,,,,,,,,,,,,,,,,
ｇｌａｓｓｅｓ　ｂｅｔｔｅｒ　ｔｈａｎ　ｍｅ,Esrevnoc,JP,,,,,,,,,,,,,,,,,
ｂｅｅ　ｃｈａｒｍｅｒ,Esrevnoc,JP,,,,,,,,,,,,,,,,,
sweet strawberry toast(omoware ver.),Esrevnoc,JP,,,,,,,,,,,,,,,,,
Koini Koishite Naita (atsuku-mix),Esrevnoc,JP,,,,,,,,,,,,,,,,,
恋に恋して泣いた(Atsuku Mix),Esrevnoc,JP,,,,,,,,,,,,,,,,,
Esrevnoc - Bee Charmer,Esrevnoc,JP,,,,,,,,,,,,,,,,,
Sweet strawberry toast(omoware,Esrevnoc,JP,,,,,,,,,,,,,,,,,
Mori no service,Esrevnoc,JP,,,,,,,,,,,,,,,,,
Ravuarii (lovely),Esrevnoc,JP,,,,,,,,,,,,,,,,,
Sweet Srawberry Toast (Omoware Version),Esrevnoc,JP,,,,,,,,,,,,,,,,,
unknown (Atsuku Mix),Esrevnoc,JP,,,,,,,,,,,,,,,,,
sweet stawberry  toast,Esrevnoc,JP,,,,,,,,,,,,,,,,,
sweet strawberry  toast,Esrevnoc,JP,,,,,,,,,,,,,,,,,
恋に恋して泣いた(atsuku－mix),Esrevnoc,JP,,,,,,,,,,,,,,,,,
Sweet Strawberry toast - Single Ver -,Esrevnoc,JP,,,,,,,,,,,,,,,,,
ファニーフェイス,Esrevnoc,JP,,,,,,,,,,,,,,,,,
sweet strawberry toast (omoware mix),Esrevnoc,JP,,,,,,,,,,,,,,,,,
01 Ajito,Esrevnoc,JP,,,,,,,,,,,,,,,,,
ラヴリー,Esrevnoc,JP,,,,,,,,,,,,,,,,,
01 Sweet Strawberry Toast (Omoware Version),Esrevnoc,JP,,,,,,,,,,,,,,,,,
06 Glasses Better Than Me,Esrevnoc,JP,,,,,,,,,,,,,,,,,
05 Bee Charmer,Esrevnoc,JP,,,,,,,,,,,,,,,,,
02 Bijin,Esrevnoc,JP,,,,,,,,,,,,,,,,,
07 Hard,Esrevnoc,JP,,,,,,,,,,,,,,,,,
04 Chika!,Esrevnoc,JP,,,,,,,,,,,,,,,,,
03,Esrevnoc,JP,,,,,,,,,,,,,,,,,
03,Esrevnoc,JP,,,,,,,,,,,,,,,,,
Sweet Strawberry Toast (Omo,Esrevnoc,JP,,,,,,,,,,,,,,,,,
甘いミックス パイ,Esrevnoc,JP,,,,,,,,,,,,,,,,,
01_suger time,Esrevnoc,JP,,,,,,,,,,,,,,,,,
(Atsuku Mix),Esrevnoc,JP,,,,,,,,,,,,,,,,,
11 Heart Fry 99c,Esrevnoc,JP,,,,,,,,,,,,,,,,,
08 Heavy,Esrevnoc,JP,,,,,,,,,,,,,,,,,
10 Blew,Esrevnoc,JP,,,,,,,,,,,,,,,,,
ねがい,Esrevnoc,JP,,,,,,,,,,,,,,,,,
esrevnoc-esrevnoc - sweet strawberry toast,Esrevnoc,JP,,,,,,,,,,,,,,,,,
ハートフライ99℃,Esrevnoc,JP,,,,,,,,,,,,,,,,,
04 Circle of Friends,Esrevnoc,JP,,,,,,,,,,,,,,,,,
Sweet Strawberry Toast (Rem,Esrevnoc,JP,,,,,,,,,,,,,,,,,
?—???—???,Esrevnoc,JP,,,,,,,,,,,,,,,,,
鋕麝,Esrevnoc,JP,,,,,,,,,,,,,,,,,
カルフォルニア,Esrevnoc,JP,,,,,,,,,,,,,,,,,
09 Papion,Esrevnoc,JP,,,,,,,,,,,,,,,,,
î¸êl,Esrevnoc,JP,,,,,,,,,,,,,,,,,
13 sweet strawberry toast,Esrevnoc,JP,,,,,,,,,,,,,,,,,
Sekai (世界),Esrevnoc,JP,,,,,,,,,,,,,,,,,
"ã©ããªã¼ - Live@Shibuya Yaneura Dec 16, 1998",Esrevnoc,JP,,,,,,,,,,,,,,,,,
䭠欰䭠地昰䐰弰,Esrevnoc,JP,,,,,,,,,,,,,,,,,
????,Esrevnoc,JP,,,,,,,,,,,,,,,,,
????????,Esrevnoc,JP,,,,,,,,,,,,,,,,,
sweet strawberry toast （omowareヴァージョン）,Esrevnoc,JP,,,,,,,,,,,,,,,,,
Heavy (Friends Forever),Esrevnoc,JP,,,,,,,,,,,,,,,,,
Ajito (Friends Forever),Esrevnoc,JP,,,,,,,,,,,,,,,,,
???—,Esrevnoc,JP,,,,,,,,,,,,,,,,,
???—??,Esrevnoc,JP,,,,,,,,,,,,,,,,,
ﾆﾎﾝﾉ ｵｼｺﾞﾄ,Esrevnoc,JP,,,,,,,,,,,,,,,,,
SugarTime,Esrevnoc,JP,,,,,,,,,,,,,,,,,
bee charmerbee,Esrevnoc,JP,,,,,,,,,,,,,,,,,
???,Esrevnoc,JP,,,,,,,,,,,,,,,,,
ラブリー,Esrevnoc,JP,,,,,,,,,,,,,,,,,
?????????,Esrevnoc,JP,,,,,,,,,,,,,,,,,
??????,Esrevnoc,JP,,,,,,,,,,,,,,,,,
あしたまにあ～な-sweet strawberry toast,Esrevnoc,JP,,,,,,,,,,,,,,,,,
ｂｌｅｗ,Esrevnoc,JP,,,,,,,,,,,,,,,,,
sweet strawberry toast  (omoware version),Esrevnoc,JP,,,,,,,,,,,,,,,,,
intro,Esrevnoc,JP,,,,,,,,,,,,,,,,,
ｃｉｒｃｌｅ　ｏｆ　ｆｒｉｅｎｄｓ,Esrevnoc,JP,,,,,,,,,,,,,,,,,
two macth,Esrevnoc,JP,,,,,,,,,,,,,,,,,
「sweet strawberry toast」,Esrevnoc,JP,,,,,,,,,,,,,,,,,
Agito,Esrevnoc,JP,,,,,,,,,,,,,,,,,
ｄａｔｅ　ｂａｃｋ,Esrevnoc,JP,,,,,,,,,,,,,,,,,
ｈｅａｖｙ,Esrevnoc,JP,,,,,,,,,,,,,,,,,
Papillon,Esrevnoc,JP,,,,,,,,,,,,,,,,,
Karui seikatsu (軽い生活),Esrevnoc,JP,,,,,,,,,,,,,,,,,
Karui sekatsu,Esrevnoc,JP,,,,,,,,,,,,,,,,,
esrevnoc - 01,Esrevnoc,JP,,,,,,,,,,,,,,,,,
Papillion,Esrevnoc,JP,,,,,,,,,,,,,,,,,
Cubano Chant,Essence All Stars,Latin,https://www.youtube.com/watch?v=RtNg8cUWJMU,,,551.0,15.0,,,,,,,,,,,,
Luny Tune,Essence All Stars,Latin,https://www.youtube.com/watch?v=1H4hbJM2gIM,,,103.0,0.0,,,,,,,,,,,,
True Blue,Essence All Stars,Latin,https://www.youtube.com/watch?v=pfSEtsgzwJ0,https://open.spotify.com/track/5aix7KswX3hm88quGI2lR1,,193.0,3.0,,,,,,,,,,,,
Up Jumped Spring,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Freedom Jazz Dance,Essence All Stars,Latin,https://www.youtube.com/watch?v=bKAGFaU5KAY,https://open.spotify.com/track/2xZARVbbGbWSf8bynvcXov,,356.0,5.0,,,,,,,,,,,,
Dr. Jackle,Essence All Stars,Latin,https://www.youtube.com/watch?v=_5MFRMPMF0k,,,46.0,0.0,,,,,,,,,,,,
Cornbread,Essence All Stars,Latin,https://www.youtube.com/watch?v=mA8SPOmqwpE,,,624.0,12.0,,,,,,,,,,,,
Broadway,Essence All Stars,Latin,,https://open.spotify.com/track/72TjKr6neK8JXWaEQHXZ6e,,,,,,,,,,,,,,,
Bass Blues,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Old Wine New Bottles,Essence All Stars,Latin,https://www.youtube.com/watch?v=OjkYsnlr-oo,https://open.spotify.com/track/4Hoi0sMFPDqc9mB89wFuyo,,91.0,2.0,,,,,,,,,,,,
Smokin',Essence All Stars,Latin,https://www.youtube.com/watch?v=jX-zk6WpE3M,https://open.spotify.com/track/2nfkYOHiREvlmjktKsqxwm,,98.0,3.0,,,,,,,,,,,,
Uptown Blues,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
You Go to My Head,Essence All Stars,Latin,,https://open.spotify.com/track/5JrZwMoKLwdR3LWMCyDvnB,,,,,,,,,,,,,,,
Casablanca,Essence All Stars,Latin,https://www.youtube.com/watch?v=zaQ65xb5S9Q,https://open.spotify.com/track/7vMOVNWWOqgDGji5EJJXMB,,142.0,4.0,,,,,,,,,,,,
Nica's Dream,Essence All Stars,Latin,https://www.youtube.com/watch?v=EMQNA4hEtGs,,,2412.0,33.0,,,,,,,,,,,,
Stolen Moments,Essence All Stars,Latin,,https://open.spotify.com/track/59vHw8ilDMDPMiRxk1yWlZ,,,,,,,,,,,,,,,
Jive Samba,Essence All Stars,Latin,https://www.youtube.com/watch?v=2IlDeJcwi54,https://open.spotify.com/track/2fudqOpZtZRpu4wlkWuhgV,,215.0,2.0,,,,,,,,,,,,
Tanya,Essence All Stars,Latin,https://www.youtube.com/watch?v=fWLow0RI3PI,https://open.spotify.com/track/4G1jioBNzydnOWFWkumB0t,,237.0,4.0,,,,,,,,,,,,
Slow Drag,Essence All Stars,Latin,https://www.youtube.com/watch?v=eMbB6NANKDs,https://open.spotify.com/track/5XxQycWomg4A1RC1qZyW4P,,12189.0,78.0,,,,,,,,,,,,
Eternal Flame,Essence All Stars,Latin,https://www.youtube.com/watch?v=Qw2TQ82CWUI,https://open.spotify.com/track/4050TtJP2djrLkcNVgRFfP,,321.0,7.0,,,,,,,,,,,,
You're My Everything,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Mui Tarde Amor,Essence All Stars,Latin,https://www.youtube.com/watch?v=VSAnrmZMi_A,,,137.0,1.0,,,,,,,,,,,,
Suave,Essence All Stars,Latin,https://www.youtube.com/watch?v=F1Nacgm7Nc0,,,185.0,2.0,,,,,,,,,,,,
A Ballad For Doll,Essence All Stars,Latin,https://www.youtube.com/watch?v=__lM3Rqp0Z4,,,70.0,1.0,,,,,,,,,,,,
Crisis,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Los Dos Lorettas,Essence All Stars,Latin,https://www.youtube.com/watch?v=FNWP9JJ_NTQ,,,151.0,2.0,,,,,,,,,,,,
Little Sunflower,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
125th Street Congress,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Enchantment,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Intrepid Fox,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Upton Blues,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Loose Change,Essence All Stars,Latin,https://www.youtube.com/watch?v=sbRXCoZiI9Y,https://open.spotify.com/track/3vlLW0c4ySGNCN0iCxqCZE,,219.0,3.0,,,,,,,,,,,,
Pensativa,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Habotan,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
You’re My Everything,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Midtown Blues,Essence All Stars,Latin,https://www.youtube.com/watch?v=-ziJAetqmBI,,,67.0,1.0,,,,,,,,,,,,
COMIN' HOME BABY,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Raoul,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Bluesnik,Essence All Stars,Latin,https://www.youtube.com/watch?v=imY4l6AdXaQ,,,142.0,2.0,,,,,,,,,,,,
Concepcion,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Comin Home Baby,Essence All Stars,Latin,,https://open.spotify.com/track/6VtgaSV4J5uzBsFQZ981T3,,,,,,,,,,,,,,,
Primal Blue,Essence All Stars,Latin,,https://open.spotify.com/track/5OL7jTTh9sG4pUnzwSCSwC,,,,,,,,,,,,,,,
Sonrisa,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
For Toddlers Only,Essence All Stars,Latin,,https://open.spotify.com/track/4g1PfiigF3CaEl6BcYjeW3,,,,,,,,,,,,,,,
Dr. Jackie,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Uno Dos Adios,Essence All Stars,Latin,,https://open.spotify.com/track/5hfLghUOlcZW6c6HMUy6tE,,,,,,,,,,,,,,,
Bongo Bop (Theme),Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Blue Fable,Essence All Stars,Latin,https://www.youtube.com/watch?v=Utbg__N9UVU,,,91.0,1.0,,,,,,,,,,,,
Blues Inn,Essence All Stars,Latin,https://www.youtube.com/watch?v=37PS_yp6oM0,,,77.0,1.0,,,,,,,,,,,,
Bob’s Place,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
"Old Wine, New Bottles",Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Dr. Mac Jackie,Essence All Stars,Latin,https://www.youtube.com/watch?v=-050Ft6xU9s,,,51.0,0.0,,,,,,,,,,,,
Dear Ruth,Essence All Stars,Latin,https://www.youtube.com/watch?v=jPYvTPHjZuk,https://open.spotify.com/track/1tjQeWKbihAu6HOUuT5sKS,,67.0,2.0,,,,,,,,,,,,
Super Jet,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
"LIGHT, THE",Essence All Stars,Latin,,,,,,,,,,,,,,,,,
The Lady Sings The Blues,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
ST. THOMAS / DOMINGO RUN,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Brava,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
The Light,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Comin'n Home Baby,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
CANCION #1,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
CANCION #3,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
"COMPARSA, LA",Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Cancion III,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Cancion No. 1,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
CANCION #2,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Pensative,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
La Comparsa,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Advert:,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
St. Thomas/Domingo Run,Essence All Stars,Latin,,https://open.spotify.com/track/5lacQNktspAcsfC9YnRjQp,,,,,,,,,,,,,,,
You Got My Head,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Mui Tarde Amor (feat.Gato Barbieri),Essence All Stars,Latin,,,,,,,,,,,,,,,,,
True Blues,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Cancion No. 2,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Hip Bop Essence Allstars - Afrocubano Chant Two - 05 - La Comparsa,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Blues Fable,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Los Dos Lorettas [Essence All Stars],Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Cubano Chant [Essence All Stars],Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Casablanca [Essence All Stars],Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Nica's Dream [Essence All Stars],Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Tanya [Essence All Stars],Essence All Stars,Latin,,,,,,,,,,,,,,,,,
Smokin,Essence All Stars,Latin,,,,,,,,,,,,,,,,,
