title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
VIBE (Feat. Jimin of BTS),Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
Stay With Me,Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
I`ll Be There (KOR.),Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
AMAZIN' -KR Ver.-,Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
EMPTY ROAD -KR Ver.-,Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
NAKED -KR Ver.-,Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
Wedding Dress (Live),Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
Let Go 2014,Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
Ringa Linga (Areia Kpop Remix),Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
"Eyes, Nose, Lips (piano)",Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
"YEYS, NOSE, LIPS",Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
I NEED A GIRL [N-SOUL REMIX],Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
I NEED A GIRL [DIAMOND KASH REMIX],Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
RINGA LINGA [DJ GORY REMIX],Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
I NEED A GIRL [LOVE SUPREME REMIX],Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
鏹,Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
JUST A FEELING [CHRISTOPHER JORDAN R&B BALLAD REMIX],Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
Beautiful Body,Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
Body,Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
"Eyes, Nose, Lips (Japanese Ver.)",Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
Connection (ft Big Tone) (E),Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
Don't Wanna Try,Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
Make Love (feat. Kush),Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
Where U At (Big Show 2010 Live),Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
My Girl,Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
Connection (ft Big Tone) (English Version),Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
나만 바라봐 (Only Look At Me),Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
Volume 1 - Since 2007 - My Girl,Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
Where U At (Live),Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
Wedding Dress (Album),Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
Prayer (Live),Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
Only Look At Me [나만 바라봐],Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
HOT (Intro),Taeyang (Big Bang),KR,,,,,,,,,,,,,,,,,
I Need A Girl,Taeyang feat G-Dragon,KR,,,,,,,,,,,,,,,,,
I Need,Taeyang feat G-Dragon,KR,,,,,,,,,,,,,,,,,
Taeyang - I Need A Girl (feat. G-Dragon),Taeyang feat G-Dragon,KR,,,,,,,,,,,,,,,,,
Taeyang Feat. G-Dragon - I Need A Girl,Taeyang feat G-Dragon,KR,,,,,,,,,,,,,,,,,
Why,Taeyeon,KR,https://www.youtube.com/watch?v=WkdtmT8A2iY,https://open.spotify.com/track/6c1cQOxDKZhnfu19rclv6G,,78837960,760356,,,,,,,,,,,,
Fine,Taeyeon,KR,https://www.youtube.com/watch?v=NHXUM-6a3dU,https://open.spotify.com/track/4eDYMnqwlK0j7yc1jMRUVS,,90055990,1676460,,,,,,,,,,,,
11:11,Taeyeon,KR,https://www.youtube.com/watch?v=ulr0muQKjk0,https://open.spotify.com/track/093PI3mdUvOSlvMYDwnV1e,,72098650,664212,,,,,,,,,,,,
Spark,Taeyeon,KR,https://www.youtube.com/watch?v=eP4ga_fNm-E,https://open.spotify.com/track/49euWwcjQTzVCynY53tvH5,,41952047,858628,,,,,,,,,,,,
I (feat. Verbal Jint),Taeyeon,KR,https://www.youtube.com/watch?v=4OrCA1OInoo,https://open.spotify.com/track/5ZkITfPpcNPnyYGTibkO6m,,257622208,2349692,,,,,,,,,,,,
I Got Love,Taeyeon,KR,https://www.youtube.com/watch?v=MHqy1JsVvIE,https://open.spotify.com/track/1IgRQvTqj7BKjNWRzjFEE0,,23217994,486949,,,,,,,,,,,,
Something New,Taeyeon,KR,https://www.youtube.com/watch?v=im1UUY8dQIk,https://open.spotify.com/track/3NMMoKJIzr6yKLm9riNpbp,,13434745,471015,,,,,,,,,,,,
Four Seasons,Taeyeon,KR,https://www.youtube.com/watch?v=4HG_CJzyX6A,https://open.spotify.com/track/4ytyLpIwUXbdFsNOvgNnmP,,42739940,909548,,,,,,,,,,,,
Rain,Taeyeon,KR,https://www.youtube.com/watch?v=eHir_vB1RUI,https://open.spotify.com/track/4C9UQIW2WBbDZVcFWr4mLK,,57753053,512434,,,,,,,,,,,,
Blue,Taeyeon,KR,https://www.youtube.com/watch?v=wbewYT57_nc,https://open.spotify.com/track/3R8iyJpmhI9ABDmTpetV2D,,2995704,78558,,,,,,,,,,,,
Cover Up,Taeyeon,KR,https://www.youtube.com/watch?v=Mn244U2fRKQ,https://open.spotify.com/track/25JsYHDRiRvxIddliGESTT,,8064830,173702,,,,,,,,,,,,
U R,Taeyeon,KR,https://www.youtube.com/watch?v=woqRmrtVhgM,https://open.spotify.com/track/2DlBwbXR5mA8qhTuTMh6eZ,,17525155,67896,,,,,,,,,,,,
I,Taeyeon,KR,https://www.youtube.com/watch?v=4OrCA1OInoo,https://open.spotify.com/track/5ZkITfPpcNPnyYGTibkO6m,,257622209,2349692,,,,,,,,,,,,
Make Me Love You,Taeyeon,KR,https://www.youtube.com/watch?v=TVUqLBRQom8,https://open.spotify.com/track/0AUxbbqFtXJGE7Fn3jkGX5,,16054631,306216,,,,,,,,,,,,
Fire,Taeyeon,KR,https://www.youtube.com/watch?v=DPEsa2FAelo,https://open.spotify.com/track/7j2FhVH4n7X7D669o8T87z,,4368676,23649,,,,,,,,,,,,
Starlight,Taeyeon,KR,https://www.youtube.com/watch?v=eNmL4JiGxZQ,https://open.spotify.com/track/4kcX1pwQBQFpXhDc64MTPq,,47130241,507983,,,,,,,,,,,,
Time Lapse,Taeyeon,KR,https://www.youtube.com/watch?v=qDW-sVVtTGk,https://open.spotify.com/track/2Okv1MY4rnI3hHyDXqOdvs,,12298141,50561,,,,,,,,,,,,
Happy,Taeyeon,KR,https://www.youtube.com/watch?v=Raj-AuQgCTg,https://open.spotify.com/track/459mRPsscVLMvVL59gr7EM,,11777302,722709,,,,,,,,,,,,
Circus,Taeyeon,KR,https://www.youtube.com/watch?v=-8yCb63Mkac,,,1363588,18487,,,,,,,,,,,,
Gravity,Taeyeon,KR,https://www.youtube.com/watch?v=0hNde677fAE,https://open.spotify.com/track/1fzLM4SRonzoHm723a2mP5,,16775513,63214,,,,,,,,,,,,
Here I Am,Taeyeon,KR,https://www.youtube.com/watch?v=q_rQmUVgCo0,https://open.spotify.com/track/3xeo2seNDIp712sUmZycAN,,2554809,18654,,,,,,,,,,,,
All About You,Taeyeon,KR,https://www.youtube.com/watch?v=QF7FydI-TZQ,https://open.spotify.com/track/7fftC401ke4BzA3ucPIXES,,14500950,72087,,,,,,,,,,,,
Love You Like Crazy,Taeyeon,KR,https://www.youtube.com/watch?v=1JeAWRL1ACc,https://open.spotify.com/track/4TsP3ww5zEXxuUdmkWIcqp,,2354271,15603,,,,,,,,,,,,
Sweet Love,Taeyeon,KR,https://www.youtube.com/watch?v=BwSfIPrQBtY,https://open.spotify.com/track/1vCo4BownrOY4nRZbpmrJO,,882283,5787,,,,,,,,,,,,
Fashion,Taeyeon,KR,https://www.youtube.com/watch?v=s6mO2Esa1Fc,https://open.spotify.com/track/2OMAJjaieTJBe9t0Wu98bb,,751503,5314,,,,,,,,,,,,
Eraser,Taeyeon,KR,https://www.youtube.com/watch?v=ANGrtJ4rPQM,https://open.spotify.com/track/3XIsWkK1ikLjfPp4cpLXiv,,653131,4522,,,,,,,,,,,,
I'm OK,Taeyeon,KR,https://www.youtube.com/watch?v=9zvomniEtyU,https://open.spotify.com/track/0rHnkLIGf54WbwMW6cyVoP,,654996,4524,,,,,,,,,,,,
Find Me,Taeyeon,KR,https://www.youtube.com/watch?v=WU7SsAnDLKw,https://open.spotify.com/track/25zDQjvFoACl4CzmjwmKu3,,1855523,11301,,,,,,,,,,,,
Lonely Night,Taeyeon,KR,https://www.youtube.com/watch?v=Eyesx3q0G-Q,https://open.spotify.com/track/5Uj6v222teNJ5KbD2yuw5u,,1307598,7989,,,,,,,,,,,,
When I Was Young,Taeyeon,KR,https://www.youtube.com/watch?v=MbN11BPmKlI,https://open.spotify.com/track/0Hj6Eud9jma2qPeu7LkOiq,,789805,5596,,,,,,,,,,,,
Wine,Taeyeon,KR,https://www.youtube.com/watch?v=IbOBBK3kVss,https://open.spotify.com/track/2Bgjj3t5bOh34DfENfgyUY,,2809244,16777,,,,,,,,,,,,
Better Babe,Taeyeon,KR,https://www.youtube.com/watch?v=914tZ2WA89g,https://open.spotify.com/track/5YZq7czabAgCWLNdEnJhI0,,2043031,13562,,,,,,,,,,,,
Hands on Me,Taeyeon,KR,https://www.youtube.com/watch?v=OFV7xzABSOA,,,799655,5270,,,,,,,,,,,,
Night,Taeyeon,KR,https://www.youtube.com/watch?v=gFm7EbQN73w,https://open.spotify.com/track/4dMkVt2rnc8Di47Rcq28vp,,808244,5421,,,,,,,,,,,,
Dear Me,Taeyeon,KR,https://www.youtube.com/watch?v=bho0m505qVA,https://open.spotify.com/track/2izlCxatn0nR7SyRyrkUW1,,6638657,334654,,,,,,,,,,,,
Good Thing,Taeyeon,KR,https://www.youtube.com/watch?v=V1HpJ_GdwoQ,https://open.spotify.com/track/3wiqYEIruKDnNlCU48lFNz,,602404,4024,,,,,,,,,,,,
LOL,Taeyeon,KR,https://www.youtube.com/watch?v=6WSGQePUCG8,https://open.spotify.com/track/31mc9vkMVGvCHrlZukqhQb,,881455,6882,,,,,,,,,,,,
I Blame on You,Taeyeon,KR,https://www.youtube.com/watch?v=0dFyxUAgtu4,https://open.spotify.com/track/4jxWO5zC2SiW9aw7nMJHia,,1495982,10260,,,,,,,,,,,,
Do You Love Me?,Taeyeon,KR,https://www.youtube.com/watch?v=bUi_kwBvxK8,https://open.spotify.com/track/70ZpEHwTrCSZgIzuuX24CL,,846495,5267,,,,,,,,,,,,
All with you,Taeyeon,KR,https://www.youtube.com/watch?v=8Q2mth2bX10,,,49169891,313262,,,,,,,,,,,,
City Love,Taeyeon,KR,https://www.youtube.com/watch?v=pzgK4cxZ_94,https://open.spotify.com/track/3uklUJ6YyDzPC1LHeAFVm5,,1118205,6356,,,,,,,,,,,,
VOICE,Taeyeon,KR,https://www.youtube.com/watch?v=35sE0gp72SU,https://open.spotify.com/track/1esVK0wgkpFJ31eHvHZ7M9,,8300535,323912,,,,,,,,,,,,
Curtain Call,Taeyeon,KR,https://www.youtube.com/watch?v=2ls0hrgS6pc,https://open.spotify.com/track/4d7m7aCYxVdiUWsttYcMFV,,1731887,9591,,,,,,,,,,,,
All Night Long,Taeyeon,KR,https://www.youtube.com/watch?v=2g2-fSG47A4,,,2997760,19202,,,,,,,,,,,,
날개 Feel So Fine,Taeyeon,KR,https://www.youtube.com/watch?v=VK-E45r5_AQ,https://open.spotify.com/track/0HpVxENhdCmFyTtf08th8s,,2193271,15519,,,,,,,,,,,,
Up & Down,Taeyeon,KR,https://www.youtube.com/watch?v=fo4kiHaKSSY,https://open.spotify.com/track/4VkurkGMPFJaROPTfqU9Ma,,394639,3557,,,,,,,,,,,,
Baram X 3,Taeyeon,KR,https://www.youtube.com/watch?v=jIMlOeX7xZ4,,,1314219,7757,,,,,,,,,,,,
스트레스 Stress,Taeyeon,KR,https://www.youtube.com/watch?v=-4ZL1La4Hb4,,,9614554,35573,,,,,,,,,,,,
my tragedy,Taeyeon,KR,https://www.youtube.com/watch?v=M02W--fl1js,https://open.spotify.com/track/1a0lsoM2VNStRUed1Ao1f2,,1720712,15945,,,,,,,,,,,,
Into the Unknown (End Credit Version),Taeyeon,KR,https://www.youtube.com/watch?v=GLj0MyVyhaU,,,33908156,1114091,,,,,,,,,,,,
쌍둥이자리 Gemini,Taeyeon,KR,https://www.youtube.com/watch?v=b6cHYrVgKog,,,160487,1365,,,,,,,,,,,,
수채화 Love in Color,Taeyeon,KR,https://www.youtube.com/watch?v=B1lSlKXjoR8,https://open.spotify.com/track/2tjjk39zsXQkc2DaeeZiS1,,1075206,7354,,,,,,,,,,,,
One Day,Taeyeon,KR,https://www.youtube.com/watch?v=y9GUYCCJf-s,,,634530,4412,,,,,,,,,,,,
Feel So Fine,Taeyeon,KR,https://www.youtube.com/watch?v=YIrON_YUE70,https://open.spotify.com/track/0HpVxENhdCmFyTtf08th8s,,3292019,18632,,,,,,,,,,,,
I (feat. 버벌진트),Taeyeon,KR,https://www.youtube.com/watch?v=4OrCA1OInoo,https://open.spotify.com/track/5ZkITfPpcNPnyYGTibkO6m,,257622217,2349692,,,,,,,,,,,,
This Christmas,Taeyeon,KR,https://www.youtube.com/watch?v=hsh54g9JmC0,,,11236759,305840,,,,,,,,,,,,
Stress,Taeyeon,KR,https://www.youtube.com/watch?v=-4ZL1La4Hb4,https://open.spotify.com/track/0a0FISfY8ty1xC69xCWf2T,,9614554,35573,,,,,,,,,,,,
Starlight (feat. Dean),Taeyeon,KR,https://www.youtube.com/watch?v=eNmL4JiGxZQ,https://open.spotify.com/track/5MYL9WejirHj0kc8crJPJ0,,47130241,507983,,,,,,,,,,,,
drawing our moments,Taeyeon,KR,https://www.youtube.com/watch?v=1Ji9KvO0CME,https://open.spotify.com/track/0BiJCg7FLwWGTYLEsnaHcz,,10870950,49837,,,,,,,,,,,,
먼저 말해줘 Farewell,Taeyeon,KR,https://www.youtube.com/watch?v=Gr_MSCY-Mqc,,,233456,2353,,,,,,,,,,,,
Stay,Taeyeon,KR,https://www.youtube.com/watch?v=k9_XH1YibcY,,,8591213,254726,,,,,,,,,,,,
The Magic of Christmas Time,Taeyeon,KR,https://www.youtube.com/watch?v=gbZMRPcZ3QY,,,838631,5998,,,,,,,,,,,,
만약에,Taeyeon,KR,https://www.youtube.com/watch?v=RjU5Op_KSBw,,,15588737,54003,,,,,,,,,,,,
Love in Color,Taeyeon,KR,https://www.youtube.com/watch?v=B1lSlKXjoR8,https://open.spotify.com/track/5kde3lf0Dm5Epkb1R8hEhI,,1075206,7354,,,,,,,,,,,,
Page 0,Taeyeon,KR,https://www.youtube.com/watch?v=X46z6f24c7o,https://open.spotify.com/track/10X2ihhKwPyKzo89h4965O,,4990764,140406,,,,,,,,,,,,
비밀 Secret,Taeyeon,KR,,https://open.spotify.com/track/0XBTxiKMpZ7ld4LdsXljUB,,,,,,,,,,,,,,,
사랑해요 (I Love You),Taeyeon,KR,https://www.youtube.com/watch?v=kG3VJJVplHk,,,4980120,16747,,,,,,,,,,,,
Gemini,Taeyeon,KR,https://www.youtube.com/watch?v=eRsi254t-_k,https://open.spotify.com/track/6O8qig8SBplGp0cky2f8Kd,,1766860,11402,,,,,,,,,,,,
스트레스 (Stress),Taeyeon,KR,https://www.youtube.com/watch?v=-4ZL1La4Hb4,https://open.spotify.com/track/4mTnz1snnxBaGdL4Gyie6H,,9614554,35573,,,,,,,,,,,,
TURNT AND BURNT,Taeyeon,KR,https://www.youtube.com/watch?v=l4MowYTuXjI,https://open.spotify.com/track/1QhmHYmtkPEXnM57IlDql0,,241892,1853,,,,,,,,,,,,
Let It Snow,Taeyeon,KR,https://www.youtube.com/watch?v=7gKt9L4lOIA,,,672656,3534,,,,,,,,,,,,
Candy Cane,Taeyeon,KR,https://www.youtube.com/watch?v=-LK3sav17zc,,,1670992,8042,,,,,,,,,,,,
Vanilla,Taeyeon,KR,https://www.youtube.com/watch?v=m0cS_h9VL8c,https://open.spotify.com/track/0Ert1W22Ytn74ezc5J07iG,,590738,4987,,,,,,,,,,,,
Christmas Without You,Taeyeon,KR,https://www.youtube.com/watch?v=hNi_nYsP65o,,,896642,5199,,,,,,,,,,,,
쌍둥이자리 (Gemini),Taeyeon,KR,https://www.youtube.com/watch?v=eRsi254t-_k,https://open.spotify.com/track/5WAZAexkDSa26VLvshzU4n,,1766860,11402,,,,,,,,,,,,
I'm the Greatest,Taeyeon,KR,https://www.youtube.com/watch?v=DnOG-Xg2J10,https://open.spotify.com/track/4vAQgQxs2gY3TlXBALUsKM,,645827,5769,,,,,,,,,,,,
I Found You,Taeyeon,KR,https://www.youtube.com/watch?v=Zc3uCMMDmz4,https://open.spotify.com/track/22D4S0uS0An4RjEfl9eNFs,,418393,3853,,,,,,,,,,,,
I Do,Taeyeon,KR,https://www.youtube.com/watch?v=iX9gj1NiLxE,https://open.spotify.com/track/0NhyolPUiZxkUaHXSgWWFi,,297338,4614,,,,,,,,,,,,
If,Taeyeon,KR,https://www.youtube.com/watch?v=RjU5Op_KSBw,https://open.spotify.com/track/76do9IBWqoiwV3EyoP25Le,,15588737,54003,,,,,,,,,,,,
HORIZON,Taeyeon,KR,https://www.youtube.com/watch?v=hD7EO17J0_w,https://open.spotify.com/track/1r246NLH1h9IJNrlyKG1Db,,312555,2623,,,,,,,,,,,,
먼저 말해줘 (Farewell),Taeyeon,KR,https://www.youtube.com/watch?v=U4PE_Xu4xI4,https://open.spotify.com/track/5j3yX616eElHcDoEQINZmi,,859999,5751,,,,,,,,,,,,
들리나요...,Taeyeon,KR,https://www.youtube.com/watch?v=Xq18IhDeAwQ,,,2287607,24682,,,,,,,,,,,,
SIGNAL,Taeyeon,KR,https://www.youtube.com/watch?v=dGpDLJO8Eq8,https://open.spotify.com/track/1JXD1cLYGESNdNiumjE35F,,350870,2654,,,,,,,,,,,,
Farewell,Taeyeon,KR,https://www.youtube.com/watch?v=U4PE_Xu4xI4,https://open.spotify.com/track/5l9jdxJuFN9UtT72N6SUTe,,859999,5751,,,,,,,,,,,,
겨울나무 I’m all ears,Taeyeon,KR,https://www.youtube.com/watch?v=PcYhtiJneHg,,,3578330,150160,,,,,,,,,,,,
Secret,Taeyeon,KR,https://www.youtube.com/watch?v=7tNKT5lgD2U,https://open.spotify.com/track/3Outs0mBJ9APOreUan9xpU,,1205083,7916,,,,,,,,,,,,
날개 (Feel So Fine),Taeyeon,KR,https://www.youtube.com/watch?v=YIrON_YUE70,https://open.spotify.com/track/0HpVxENhdCmFyTtf08th8s,,3292019,18632,,,,,,,,,,,,
11:11 - `,Taeyeon,KR,https://www.youtube.com/watch?v=ulr0muQKjk0,,,72098654,664212,,,,,,,,,,,,
쉿 Shhhh,Taeyeon,KR,https://www.youtube.com/watch?v=VWNAKlj0qxU,https://open.spotify.com/track/3QtbPhZDz5tH830gBQAgFL,,275990,2078,,,,,,,,,,,,
Closer,Taeyeon,KR,https://www.youtube.com/watch?v=3sLnBZM5gJM,https://open.spotify.com/track/2RFARAcVRcWaBO0H4Q2hBC,,2987573,43483,,,,,,,,,,,,
Up & Down (feat. 효연),Taeyeon,KR,https://www.youtube.com/watch?v=fo4kiHaKSSY,https://open.spotify.com/track/2T20Nb7QlVK8K6pRSiDl8N,,394752,3557,,,,,,,,,,,,
I (Instrumental),Taeyeon,KR,https://www.youtube.com/watch?v=OTKJFidijvc,,,328065,3738,,,,,,,,,,,,
수채화 (Love in Color),Taeyeon,KR,https://www.youtube.com/watch?v=B1lSlKXjoR8,https://open.spotify.com/track/5kde3lf0Dm5Epkb1R8hEhI,,1075206,7354,,,,,,,,,,,,
Rescue Me,Taeyeon,KR,https://www.youtube.com/watch?v=7ZcmV3G8MrQ,,,285720,6233,,,,,,,,,,,,
Only One,Taeyeon,KR,https://www.youtube.com/watch?v=C7MeSnhqOo4,https://open.spotify.com/track/0V7f8xzZdIrtlNnhEOMAYH,,4900312,23011,,,,,,,,,,,,
INVU,Taeyeon,KR,https://www.youtube.com/watch?v=AbZH7XWDW_k,https://open.spotify.com/track/7rXcCpIAoOUCydkVDMcoPV,,67893754,1266518,,,,,,,,,,,,
Something New - Instrumental,Taeyeon,KR,,,,,,,,,,,,,,,,,
Weekend,Taeyeon,KR,https://www.youtube.com/watch?v=RmuL-BPFi2Q,https://open.spotify.com/track/6cqH1q7g5GeRVQVMK1Vc7f,,42990125,967204,,,,,,,,,,,,
들리나요…,Taeyeon,KR,https://www.youtube.com/watch?v=byzvd2ESzlI,https://open.spotify.com/track/0T9Ds8hp6T1k8KAAqp3V45,,1338434,6930,,,,,,,,,,,,
11:11 - Instrumental,Taeyeon,KR,https://www.youtube.com/watch?v=qJPr26Lax4Y,https://open.spotify.com/track/73nV1o8iOmdMzTYIHB5vZd,,176775,1846,,,,,,,,,,,,
Goodbye Days,Taeyeon,KR,https://www.youtube.com/watch?v=WOesvJpIMNM,,,69026,796,,,,,,,,,,,,
I (Inst.),Taeyeon,KR,https://www.youtube.com/watch?v=nmw4lshvWgg,https://open.spotify.com/track/4sqh0NoqbzRLqgsnKr2mHO,,201040,1342,,,,,,,,,,,,
Hush Hush; Hush Hush,Taeyeon,KR,https://www.youtube.com/watch?v=G7FXILY4dMI,,,10895579,98315,,,,,,,,,,,,
미치게 보고싶은,Taeyeon,KR,https://www.youtube.com/watch?v=wFzYwupC1RQ,,,159702,673,,,,,,,,,,,,
A Train to Chuncheon (Monthly Project 2019 May Yoon Jong Shin with TAEYEON),Taeyeon,KR,https://www.youtube.com/watch?v=DKOcxCqnRAE,,,107277,1594,,,,,,,,,,,,
It's Happy Line,Taeyeon,KR,https://www.youtube.com/watch?v=f3NYtMxDy_k,,,31894,402,,,,,,,,,,,,
"사랑 그 한마디 (Love, The Only Word)",Taeyeon,KR,,,,,,,,,,,,,,,,,
Up & Down (feat. Hyoyeon),Taeyeon,KR,https://www.youtube.com/watch?v=fo4kiHaKSSY,https://open.spotify.com/track/2T20Nb7QlVK8K6pRSiDl8N,,394752,3557,,,,,,,,,,,,
가까이,Taeyeon,KR,https://www.youtube.com/watch?v=3sLnBZM5gJM,,,2987573,43483,,,,,,,,,,,,
비밀(Secret),Taeyeon,KR,,,,,,,,,,,,,,,,,
Skyline,Taeyeon,KR,https://www.youtube.com/watch?v=8RH45fule1Q,,,25926,297,,,,,,,,,,,,
What Do I Call You,Taeyeon,KR,https://www.youtube.com/watch?v=5LbFdY6vGsQ,https://open.spotify.com/track/3Wu4lFjkhcXxB6WWaX9gtr,,16210801,611677,,,,,,,,,,,,
불티 (Spark),Taeyeon,KR,https://www.youtube.com/watch?v=eP4ga_fNm-E,https://open.spotify.com/track/49euWwcjQTzVCynY53tvH5,,41952052,858628,,,,,,,,,,,,
This Christmas - Instrumental,Taeyeon,KR,https://www.youtube.com/watch?v=6aXUu78jk8Y,https://open.spotify.com/track/53KFbGFNhSCk9kE3ClaNbR,,129264,968,,,,,,,,,,,,
Can't Control Myself,Taeyeon,KR,https://www.youtube.com/watch?v=RccDIpx4ZMM,https://open.spotify.com/track/559f8rcNNZW07wz5Rfxnfh,,17974067,604667,,,,,,,,,,,,
그리고 하나,Taeyeon,KR,https://www.youtube.com/watch?v=C7MeSnhqOo4,https://open.spotify.com/track/0V7f8xzZdIrtlNnhEOMAYH,,4900312,23011,,,,,,,,,,,,
Bye,Taeyeon,KR,https://www.youtube.com/watch?v=YgbQE84cm8M,,,1729636,34402,,,,,,,,,,,,
사계 (Four Seasons),Taeyeon,KR,https://www.youtube.com/watch?v=4HG_CJzyX6A,https://open.spotify.com/track/4ytyLpIwUXbdFsNOvgNnmP,,42739945,909548,,,,,,,,,,,,
바람 바람 바람 (Baram X 3),Taeyeon,KR,https://www.youtube.com/watch?v=jIMlOeX7xZ4,https://open.spotify.com/track/0DdbiN1gW1t4MU7tQ91eTW,,1314219,7757,,,,,,,,,,,,
Devil's Cry,Taeyeon,KR,https://www.youtube.com/watch?v=Rt5Cb6d8RHM,,,728958,16014,,,,,,,,,,,,
기억을 걷는 시간,Taeyeon,KR,https://www.youtube.com/watch?v=Bm7u37B7Ag4,,,6552971,28357,,,,,,,,,,,,
All Night Long (feat. LUCAS),Taeyeon,KR,https://www.youtube.com/watch?v=2g2-fSG47A4,,,2997760,19202,,,,,,,,,,,,
너의 생일 (One Day),Taeyeon,KR,https://www.youtube.com/watch?v=y9GUYCCJf-s,,,634524,4412,,,,,,,,,,,,
저녁의 이유 (All Night Long) (Feat. LUCAS of NCT),Taeyeon,KR,https://www.youtube.com/watch?v=bnR_5RkeOd0,,,98656,1347,,,,,,,,,,,,
I`m OK,Taeyeon,KR,https://www.youtube.com/watch?v=jyNGJLGqHp4,,,,,,,,,,,,,,,,
그대라는 시,Taeyeon,KR,https://www.youtube.com/watch?v=xQokqppnG4A,,,22020066,91295,,,,,,,,,,,,
A train to chuncheon 춘천가는 기차 (Monthly Project 2019 May Yoon Jong Shin with TAEYEON),Taeyeon,KR,,,,,,,,,,,,,,,,,
All about you - Instrumental,Taeyeon,KR,,,,,,,,,,,,,,,,,
Can You Hear Me,Taeyeon,KR,https://www.youtube.com/watch?v=SzhkfcWFvl8,,,1372728,22010,,,,,,,,,,,,
별처럼 (Duet with 더 원),Taeyeon,KR,https://www.youtube.com/watch?v=PKbRrpILCr4,,,57229,69,,,,,,,,,,,,
비밀 (Secret),Taeyeon,KR,https://www.youtube.com/watch?v=7tNKT5lgD2U,,,1205101,7916,,,,,,,,,,,,
쉿 (Shhhh),Taeyeon,KR,https://www.youtube.com/watch?v=VWNAKlj0qxU,,,276022,2078,,,,,,,,,,,,
달라 (Duet with 김범수),Taeyeon,KR,,,,,,,,,,,,,,,,,
사랑인걸요,Taeyeon,KR,https://www.youtube.com/watch?v=MPYQ7a8dsBc,,,375569,1249,,,,,,,,,,,,
I - Instrumental,Taeyeon,KR,,,,,,,,,,,,,,,,,
하하하 (LOL),Taeyeon,KR,https://www.youtube.com/watch?v=6WSGQePUCG8,https://open.spotify.com/track/31mc9vkMVGvCHrlZukqhQb,,881455,6882,,,,,,,,,,,,
Set Myself on Fire,Taeyeon,KR,https://www.youtube.com/watch?v=U03r-YzpOjg,https://open.spotify.com/track/002wiS64p2qXaYYVAP7KOW,,2463978,17561,,,,,,,,,,,,
All with you (Inst.),Taeyeon,KR,,,,,,,,,,,,,,,,,
Siren,Taeyeon,KR,https://www.youtube.com/watch?v=kci45V8zPx8,https://open.spotify.com/track/4XGdr0bJNCLjwQ4k3HWAGP,,5663125,33318,,,,,,,,,,,,
Milky Way,Taeyeon,KR,,,,,,,,,,,,,,,,,
Lady Marmalade (Duet With 티파니),Taeyeon,KR,https://www.youtube.com/watch?v=s4Ykb_gfSx0,,,399296,4076,,,,,,,,,,,,
사랑 그 한마디,Taeyeon,KR,https://www.youtube.com/watch?v=29FepL6ZhNw,,,1817834,6282,,,,,,,,,,,,
들리나요,Taeyeon,KR,,,,,,,,,,,,,,,,,
Cold as Hell,Taeyeon,KR,https://www.youtube.com/watch?v=Hgff4l844hs,https://open.spotify.com/track/7gosH4fL73GpiJBd5GK2rC,,2261083,15922,,,,,,,,,,,,
불티 Spark,Taeyeon,KR,,,,,,,,,,,,,,,,,
Timeless,Taeyeon,KR,https://www.youtube.com/watch?v=nXhrixCxfmc,https://open.spotify.com/track/07jwaA0nfuC2DmZd5n1l7t,,4218944,23694,,,,,,,,,,,,
