title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
"Bye Bye, Brasília",Oswaldo Amorim e Paulo André Tavares,Latin,,,,,,,,,,,,,,,,,
Dear Lia,Oswaldo Amorim e Paulo André Tavares,Latin,,,,,,,,,,,,,,,,,
29 anos,Oswaldo Amorim e Paulo André Tavares,Latin,,,,,,,,,,,,,,,,,
Véspera,Oswaldo Amorim e Paulo André Tavares,Latin,,,,,,,,,,,,,,,,,
For Bob,Oswaldo Amorim e Paulo André Tavares,Latin,,,,,,,,,,,,,,,,,
Manhã de Cinzas,Oswaldo Amorim e Paulo André Tavares,Latin,,,,,,,,,,,,,,,,,
Kid Tombo,Oswaldo Amorim e Paulo André Tavares,Latin,,,,,,,,,,,,,,,,,
Baião de dois,Oswaldo Amorim e Paulo André Tavares,Latin,,,,,,,,,,,,,,,,,
Reencontro,Oswaldo Amorim e Paulo André Tavares,Latin,,,,,,,,,,,,,,,,,
Sauade do Rio,Oswaldo Amorim e Paulo André Tavares,Latin,,,,,,,,,,,,,,,,,
Saudade do Rio,Oswaldo Amorim e Paulo André Tavares,Latin,,,,,,,,,,,,,,,,,
Daydream,Oswaldo Amorim e Paulo André Tavares,Latin,,,,,,,,,,,,,,,,,
Conversa Difícil,Oswaldo Amorim e Paulo André Tavares,Latin,,,,,,,,,,,,,,,,,
12 de Maio (part. Daniel Baker),Oswaldo Amorim e Paulo André Tavares,Latin,,,,,,,,,,,,,,,,,
Vôo Noturno (part. Carlos Galvão),Oswaldo Amorim e Paulo André Tavares,Latin,,,,,,,,,,,,,,,,,
Pela Rua (part. José Cabrera),Oswaldo Amorim e Paulo André Tavares,Latin,,,,,,,,,,,,,,,,,
Antes Isso do Que Aquilo (part. Renato Vasconcellos),Oswaldo Amorim e Paulo André Tavares,Latin,,,,,,,,,,,,,,,,,
Chao de giz,Oswaldo Montenegro e Roberto Menescal,Latin,,,,,,,,,,,,,,,,,
Chão de giz,Oswaldo Montenegro e Roberto Menescal,Latin,,,,,,,,,,,,,,,,,
A Palo Seco,Oswaldo Montenegro e Roberto Menescal,Latin,,,,,,,,,,,,,,,,,
Samba da Benção,Oswaldo Montenegro e Roberto Menescal,Latin,,,,,,,,,,,,,,,,,
ChÃ£o de giz,Oswaldo Montenegro e Roberto Menescal,Latin,,,,,,,,,,,,,,,,,
Chao de giz (Zé Ramalho),Oswaldo Montenegro e Roberto Menescal,Latin,,,,,,,,,,,,,,,,,
A Palo Seco (Ao Vivo No Rio De Janeiro / 2001),Oswaldo Montenegro e Roberto Menescal,Latin,,,,,,,,,,,,,,,,,
12Chão de giz,Oswaldo Montenegro e Roberto Menescal,Latin,,,,,,,,,,,,,,,,,
Chão de giz (Oswaldo Montenegro e Roberto Menescal),Oswaldo Montenegro e Roberto Menescal,Latin,,,,,,,,,,,,,,,,,
Samba de Orly,Oswaldo Montenegro e Roberto Menescal,Latin,,,,,,,,,,,,,,,,,
Chão de Giz (acústic,Oswaldo Montenegro e Roberto Menescal,Latin,,,,,,,,,,,,,,,,,
Chão de Giz (Um Barzinho Um Violão),Oswaldo Montenegro e Roberto Menescal,Latin,,,,,,,,,,,,,,,,,
Chão de Giz (Zé Ramalho),Oswaldo Montenegro e Roberto Menescal,Latin,,,,,,,,,,,,,,,,,
(Sittin' On) The Dock of the Bay,Otis Redding,USUK,https://www.youtube.com/watch?v=rTVjnBo96Ug,https://open.spotify.com/track/05AZ7xGUsoTRwkmcRrUGTD,,115806586.0,731228.0,,,,,,,,,,,,
Try a Little Tenderness,Otis Redding,USUK,https://www.youtube.com/watch?v=CjO7qdADCyQ,https://open.spotify.com/track/36AlMHDBFwSsD3FQOy1R81,,2252132.0,30166.0,,,,,,,,,,,,
These Arms of Mine,Otis Redding,USUK,https://www.youtube.com/watch?v=aUaO50nWnvg,https://open.spotify.com/track/4skknrc3sJqaPTtUr2cwFq,,27396384.0,198055.0,,,,,,,,,,,,
Hard to Handle,Otis Redding,USUK,https://www.youtube.com/watch?v=w7D-OQHIfqU,https://open.spotify.com/track/2K8zvANZvPuUl3mdAQcqga,,1180759.0,17458.0,,,,,,,,,,,,
Stand by Me,Otis Redding,USUK,https://www.youtube.com/watch?v=IatStctYBPw,https://open.spotify.com/track/6qW9g9LFkVoebWV7sxv8PD,,3160694.0,37981.0,,,,,,,,,,,,
I've Been Loving You Too Long,Otis Redding,USUK,https://www.youtube.com/watch?v=qZ6OrrkeVFo,https://open.spotify.com/track/4pdLyulbYLCrPmDzWWeJIZ,,24628412.0,166325.0,,,,,,,,,,,,
Cigarettes and Coffee,Otis Redding,USUK,https://www.youtube.com/watch?v=cm3YM_9iW_s,https://open.spotify.com/track/0xy2VtrtEUxNS3DO1dgGX3,,2368161.0,31754.0,,,,,,,,,,,,
My Girl,Otis Redding,USUK,https://www.youtube.com/watch?v=0iPtG_O8w8g,https://open.spotify.com/track/6E0e72KGbUH0tf0kZcu6St,,6636562.0,32153.0,,,,,,,,,,,,
Pain In My Heart,Otis Redding,USUK,https://www.youtube.com/watch?v=TR0qfLnbwPI,https://open.spotify.com/track/2tT6mzIeQG2tAFIMTwR6DV,,2237871.0,21497.0,,,,,,,,,,,,
Respect,Otis Redding,USUK,https://www.youtube.com/watch?v=S3T-hIk6jVM,https://open.spotify.com/track/0wffUvdtOWdnFt3rZFQtlr,,17044.0,241.0,,,,,,,,,,,,
That's How Strong My Love Is,Otis Redding,USUK,https://www.youtube.com/watch?v=ySvRbV3_C6g,https://open.spotify.com/track/2qjqtLmX0FLTwdG8aBHH90,,2037102.0,22840.0,,,,,,,,,,,,
Merry Christmas Baby,Otis Redding,USUK,https://www.youtube.com/watch?v=rEyV8gnC4aQ,https://open.spotify.com/track/4STCTQ1h0VuWfvDyhGOxkv,,11905116.0,56515.0,,,,,,,,,,,,
Shake,Otis Redding,USUK,https://www.youtube.com/watch?v=Qv_U26M4yyI,https://open.spotify.com/track/13snzJGKyzUtWxyXsfhk5t,,92500.0,656.0,,,,,,,,,,,,
Mr. Pitiful,Otis Redding,USUK,https://www.youtube.com/watch?v=oZX5vDMynPY,https://open.spotify.com/track/41XPLxAYGkZ8xeUHqDmKtA,,29849.0,592.0,,,,,,,,,,,,
Love Man,Otis Redding,USUK,https://www.youtube.com/watch?v=8y7sUJ34HaM,https://open.spotify.com/track/16dz1n3ctolQbuZPtvHVqH,,3267410.0,32959.0,,,,,,,,,,,,
My Lover's Prayer,Otis Redding,USUK,https://www.youtube.com/watch?v=90jNLhshnqQ,https://open.spotify.com/track/23DITgKYutJaurSN3EAZ2Z,,2099270.0,19547.0,,,,,,,,,,,,
I Can't Turn You Loose,Otis Redding,USUK,https://www.youtube.com/watch?v=BSal6T5CM8o,https://open.spotify.com/track/2iaWwsOKvHhi9j3H7Qdizm,,815449.0,6953.0,,,,,,,,,,,,
Tramp,Otis Redding,USUK,https://www.youtube.com/watch?v=FoxTNArZr9U,https://open.spotify.com/track/6Hon1lHa9Y5rMMTrTySoLV,,50025.0,983.0,,,,,,,,,,,,
White Christmas,Otis Redding,USUK,https://www.youtube.com/watch?v=tT7y9xySAU0,https://open.spotify.com/track/0bYcQj631Dc181p9w94aT6,,241101.0,2746.0,,,,,,,,,,,,
I've Got Dreams To Remember,Otis Redding,USUK,https://www.youtube.com/watch?v=ECszm_ucw_o,https://open.spotify.com/track/4Ym0HjYfgEaUgjI3WuDqMK,,15568.0,280.0,,,,,,,,,,,,
A Change Is Gonna Come,Otis Redding,USUK,https://www.youtube.com/watch?v=-M_wkYDE7PU,https://open.spotify.com/track/5dTrfP8uUjHyjO23PxjHi2,,2543601.0,31404.0,,,,,,,,,,,,
Fa-Fa-Fa-Fa-Fa (Sad Song),Otis Redding,USUK,https://www.youtube.com/watch?v=HUI_SBS6-Uk,https://open.spotify.com/track/0RDFrzVyPKZkMYDMFWqlsu,,997459.0,10610.0,,,,,,,,,,,,
Security,Otis Redding,USUK,https://www.youtube.com/watch?v=Wsg70XDCJ30,https://open.spotify.com/track/10nhpwBswpSd6YH9Lj9Jlj,,20927.0,536.0,,,,,,,,,,,,
My Girl - Remastered Mono,Otis Redding,USUK,https://www.youtube.com/watch?v=0iPtG_O8w8g,https://open.spotify.com/track/2fymN9Py1JIzMN1PCcHuRV,,6636598.0,32153.0,,,,,,,,,,,,
(I Can't Get No) Satisfaction,Otis Redding,USUK,https://www.youtube.com/watch?v=EHNDkZX-Om8,https://open.spotify.com/track/4mgXXQe8XAHSChLOBoffWz,,400251.0,3193.0,,,,,,,,,,,,
For Your Precious Love,Otis Redding,USUK,https://www.youtube.com/watch?v=GgDqnykX3Bs,https://open.spotify.com/track/1LDkwxLCE4eZHybBhDUS3A,,966428.0,10974.0,,,,,,,,,,,,
Satisfaction,Otis Redding,USUK,https://www.youtube.com/watch?v=EHNDkZX-Om8,https://open.spotify.com/track/1klqBqLXdUN6ilIhtOAYtm,,400251.0,3193.0,,,,,,,,,,,,
Ole Man Trouble,Otis Redding,USUK,https://www.youtube.com/watch?v=qD9VfaozIy8,https://open.spotify.com/track/6IxGVlmZlYIp0RUwKnR6oc,,405293.0,2406.0,,,,,,,,,,,,
I've Been Loving You Too Long (To Stop Now),Otis Redding,USUK,https://www.youtube.com/watch?v=FioAvlnOUUw,https://open.spotify.com/track/7ESHXEn2jUfo0HYFj1xSCx,,7081269.0,106234.0,,,,,,,,,,,,
You Don't Miss Your Water,Otis Redding,USUK,https://www.youtube.com/watch?v=3dHaMV_eXko,https://open.spotify.com/track/2gwWkMsSzKIQShoi3P6rjt,,1862171.0,13071.0,,,,,,,,,,,,
I've Been Loving You Too Long - Remastered Mono,Otis Redding,USUK,https://www.youtube.com/watch?v=qZ6OrrkeVFo,,,24628412.0,166325.0,,,,,,,,,,,,
I Love You More Than Words Can Say,Otis Redding,USUK,https://www.youtube.com/watch?v=nvebPaZfN3I,https://open.spotify.com/track/6pIQthK47HGXz2SLwrolj4,,429022.0,4659.0,,,,,,,,,,,,
Wonderful World,Otis Redding,USUK,https://www.youtube.com/watch?v=BlUHR2XbIX8,https://open.spotify.com/track/2ZDflJFUETBGJaVnDY1Psb,,291441.0,3288.0,,,,,,,,,,,,
Down in the Valley,Otis Redding,USUK,https://www.youtube.com/watch?v=Ko1v9l9UiYE,https://open.spotify.com/track/0SEzO6KHtpP4JnJKpACW4n,,60695.0,268.0,,,,,,,,,,,,
That's What My Heart Needs,Otis Redding,USUK,https://www.youtube.com/watch?v=gN7qg19mdoU,https://open.spotify.com/track/0el5BIVt95ABgZkHSPsIc2,,8705.0,192.0,,,,,,,,,,,,
Come to Me,Otis Redding,USUK,https://www.youtube.com/watch?v=X7aF3oSaeHg,https://open.spotify.com/track/5aSs2K4LI8JoO1JW3bF2oS,,25955.0,351.0,,,,,,,,,,,,
Rock Me Baby,Otis Redding,USUK,https://www.youtube.com/watch?v=rKpI3o-1CSM,https://open.spotify.com/track/0VxfDVRk2o9MyrSuTy8mhx,,1304618.0,4822.0,,,,,,,,,,,,
Just One More Day,Otis Redding,USUK,https://www.youtube.com/watch?v=99SVBhUpcpM,https://open.spotify.com/track/2cXfjsI8tvIVPelAstnA2C,,538889.0,6339.0,,,,,,,,,,,,
Sitting on the Dock of the Bay,Otis Redding,USUK,https://www.youtube.com/watch?v=ISxskvJ9FwI,,,4506295.0,32511.0,,,,,,,,,,,,
The Happy Song (Dum-Dum),Otis Redding,USUK,https://www.youtube.com/watch?v=MHLB4BMSl74,https://open.spotify.com/track/3n36Ov2Qc7zobRvV4AG2l9,,543988.0,5390.0,,,,,,,,,,,,
Chained And Bound,Otis Redding,USUK,https://www.youtube.com/watch?v=hlrcjebEGOU,https://open.spotify.com/track/2BFnSjp7jNC9mCXbIqGJQB,,86226.0,1155.0,,,,,,,,,,,,
Let Me Come on Home,Otis Redding,USUK,https://www.youtube.com/watch?v=Eba6XnEF6t0,https://open.spotify.com/track/08nfJWWhABOoOrSZ8xlXSR,,167250.0,1604.0,,,,,,,,,,,,
Shake - Remastered Stereo,Otis Redding,USUK,https://www.youtube.com/watch?v=LYmM50le7uA,https://open.spotify.com/track/6RkyopJ2y0DnoIrq57zrap,,64392.0,485.0,,,,,,,,,,,,
It's Too Late,Otis Redding,USUK,https://www.youtube.com/watch?v=0h9KaRXJSh8,https://open.spotify.com/track/0cFA8Dwj8CMUclSwcODpwg,,441751.0,4839.0,,,,,,,,,,,,
Open the Door,Otis Redding,USUK,https://www.youtube.com/watch?v=9NDFu55s5sI,https://open.spotify.com/track/0HUeWBNdi1qXXs3Ejj6NJK,,318102.0,3062.0,,,,,,,,,,,,
Change Gonna Come,Otis Redding,USUK,https://www.youtube.com/watch?v=yyhL0ioST_U,,,21004245.0,108505.0,,,,,,,,,,,,
Send Me Some Lovin',Otis Redding,USUK,https://www.youtube.com/watch?v=OZMNEHj7uSI,https://open.spotify.com/track/3O230CHlCT8APH5BsObFmr,,69039.0,883.0,,,,,,,,,,,,
Sittin' On The Dock Of The Bay,Otis Redding,USUK,https://www.youtube.com/watch?v=rTVjnBo96Ug,,,115806594.0,731228.0,,,,,,,,,,,,
You Send Me,Otis Redding,USUK,https://www.youtube.com/watch?v=5i1KucpyEeY,https://open.spotify.com/track/59YgzH5x6Do6byUMwMobkv,,352897.0,4781.0,,,,,,,,,,,,
Day Tripper,Otis Redding,USUK,https://www.youtube.com/watch?v=Xi6vtAZP-HA,https://open.spotify.com/track/2ne6fKEUSWugOPtZ0BW9pc,,51057.0,630.0,,,,,,,,,,,,
Your One And Only Man,Otis Redding,USUK,https://www.youtube.com/watch?v=JZbC_oRSc_4,https://open.spotify.com/track/0FolbhlMsKcBxZWBF0UlGc,,147497.0,1241.0,,,,,,,,,,,,
(Sittin' On) The Dock of the Bay - Mono,Otis Redding,USUK,https://www.youtube.com/watch?v=jIzt3ekjdPc,,,,,,,,,,,,,,,,
Chain Gang,Otis Redding,USUK,https://www.youtube.com/watch?v=8akJBtulVvQ,https://open.spotify.com/track/0Jhre0p4n3xOr1V22icBEJ,,22550.0,118.0,,,,,,,,,,,,
The Glory of Love,Otis Redding,USUK,https://www.youtube.com/watch?v=LPAyfJn-gGk,https://open.spotify.com/track/6TXmmIoF02if9dz8yktZVS,,180537.0,1911.0,,,,,,,,,,,,
Knock on Wood,Otis Redding,USUK,https://www.youtube.com/watch?v=NJCWaX2Zck4,https://open.spotify.com/track/02QOaifjxo3MtcPb1CBkvL,,67226.0,762.0,,,,,,,,,,,,
I'm Sick Y'all,Otis Redding,USUK,https://www.youtube.com/watch?v=xfZHfDFSA_o,https://open.spotify.com/track/07iq2AK8MAklXN6fK5s5mV,,51662.0,564.0,,,,,,,,,,,,
Hey Hey Baby,Otis Redding,USUK,https://www.youtube.com/watch?v=eXzTznGzpxg,https://open.spotify.com/track/67BJE4pc6wNJaUQGAeyPTs,,83510.0,767.0,,,,,,,,,,,,
It's Growing,Otis Redding,USUK,https://www.youtube.com/watch?v=97UNVwtNNfQ,https://open.spotify.com/track/2cVBY2qBbBPJSvcYLfwkGT,,33367.0,124.0,,,,,,,,,,,,
Free Me,Otis Redding,USUK,https://www.youtube.com/watch?v=a8Ga3Ub4UTM,https://open.spotify.com/track/26toN8KxvctZr3u8RfXxOv,,,,,,,,,,,,,,,
Don't Mess with Cupid,Otis Redding,USUK,https://www.youtube.com/watch?v=u0VF2BxLAgE,https://open.spotify.com/track/0bE5EhlqlPSAEWpyKGo9gW,,90367.0,978.0,,,,,,,,,,,,
Good to Me,Otis Redding,USUK,https://www.youtube.com/watch?v=Kadak49epcE,https://open.spotify.com/track/2dR4ofBLJRowyoyzTQ9GSB,,305583.0,2606.0,,,,,,,,,,,,
Something Is Worrying Me,Otis Redding,USUK,https://www.youtube.com/watch?v=g2ughAT80R8,https://open.spotify.com/track/13lkI16KVLXqQMaRPT9Z0U,,154582.0,1371.0,,,,,,,,,,,,
Louie Louie,Otis Redding,USUK,https://www.youtube.com/watch?v=_bDTPXjfecs,https://open.spotify.com/track/4Gnwy3zdwLpTQ5fYLb5NL1,,112019.0,1397.0,,,,,,,,,,,,
Nobody Knows You (When You're Down and Out),Otis Redding,USUK,https://www.youtube.com/watch?v=ihA8xS1s_Z4,https://open.spotify.com/track/1HKUU7K67EIz58MAYJGz7x,,35295.0,727.0,,,,,,,,,,,,
Sweet Lorene,Otis Redding,USUK,https://www.youtube.com/watch?v=ZA4VpnZ0UFo,https://open.spotify.com/track/6j8LYhwJyDPJBDtnGKPrD6,,34849.0,267.0,,,,,,,,,,,,
Wonderful World - Remastered Mono,Otis Redding,USUK,,https://open.spotify.com/track/5Ygk56xYGJs3NaoOISxTl1,,,,,,,,,,,,,,,
Pain In My Heart (Single/LP Version),Otis Redding,USUK,https://www.youtube.com/watch?v=158fwCG27zE,https://open.spotify.com/track/0ioPNGvM98SmjiJ50fAh1B,,16114781.0,102407.0,,,,,,,,,,,,
That's How Strong My Love Is (Single/LP Version),Otis Redding,USUK,https://www.youtube.com/watch?v=ySvRbV3_C6g,https://open.spotify.com/track/0eiKOjg2E3gUz75R0GLei9,,2037102.0,22840.0,,,,,,,,,,,,
Tennessee Waltz,Otis Redding,USUK,https://www.youtube.com/watch?v=Y4wFWf73I8I,https://open.spotify.com/track/1PKwBD7Q2PNTM8pJNosviy,,104819.0,1111.0,,,,,,,,,,,,
The Dog,Otis Redding,USUK,https://www.youtube.com/watch?v=bsfOms__SQc,https://open.spotify.com/track/0IX5l4duRqYD8mDP7AwBtH,,133441.0,1101.0,,,,,,,,,,,,
Tell the Truth,Otis Redding,USUK,https://www.youtube.com/watch?v=wj6Gd9sBQvM,https://open.spotify.com/track/4pzj4nTkEwLth08601yUFr,,126352.0,1254.0,,,,,,,,,,,,
(Your Love Has Lifted Me) Higher And Higher,Otis Redding,USUK,https://www.youtube.com/watch?v=C30gmp6VPgk,https://open.spotify.com/track/0PVtpY1Se7bLwm6qSVnGNi,,88128.0,1149.0,,,,,,,,,,,,
You Left the Water Running,Otis Redding,USUK,https://www.youtube.com/watch?v=f8hoAO3jpL0,https://open.spotify.com/track/1pcXphwzE67Z6DDoC3LyA4,,352842.0,1789.0,,,,,,,,,,,,
The Huckle-Buck,Otis Redding,USUK,https://www.youtube.com/watch?v=5qQObj1EMRU,https://open.spotify.com/track/01mjm09Ju9UmPgxNgOjNnK,,97560.0,935.0,,,,,,,,,,,,
Ole Man Trouble - Remastered Mono,Otis Redding,USUK,,https://open.spotify.com/track/2C0sqGNrzgKUwiKeJiOPSa,,,,,,,,,,,,,,,
I Need Your Lovin',Otis Redding,USUK,https://www.youtube.com/watch?v=eOcq24S7Zw0,https://open.spotify.com/track/1jUEQGkfKfR9CcHliBJ4z4,,112068.0,1190.0,,,,,,,,,,,,
I Want to Thank You,Otis Redding,USUK,https://www.youtube.com/watch?v=cLyZOYvLWBI,https://open.spotify.com/track/2q7nxrixexvRjD2S3nYblW,,199513.0,1496.0,,,,,,,,,,,,
Amen,Otis Redding,USUK,https://www.youtube.com/watch?v=7OEfI0dvrkg,https://open.spotify.com/track/3uBtA78OM8o5HE2hTlKWfC,,295484.0,3423.0,,,,,,,,,,,,
I'm Depending On You,Otis Redding,USUK,https://www.youtube.com/watch?v=hI8beuUG888,https://open.spotify.com/track/5FIQRKSbW4lzZgFwNdSRUC,,33744.0,120.0,,,,,,,,,,,,
I'm a Changed Man,Otis Redding,USUK,https://www.youtube.com/watch?v=TsX-6no5fIM,https://open.spotify.com/track/1bGKEdEQKbm4Z4T0C03A1R,,131381.0,888.0,,,,,,,,,,,,
I'm Coming Home to See About You,Otis Redding,USUK,https://www.youtube.com/watch?v=SGSFwvOUB4M,https://open.spotify.com/track/2oLaZVSbX8U2zXrzHiBixE,,78772.0,945.0,,,,,,,,,,,,
Lucille,Otis Redding,USUK,https://www.youtube.com/watch?v=heFb5pUV0nE,https://open.spotify.com/track/0aykXc7Ab4LsJzS5NFHxWw,,133622.0,1429.0,,,,,,,,,,,,
Home In Your Heart,Otis Redding,USUK,https://www.youtube.com/watch?v=-g8M75EWWsY,https://open.spotify.com/track/6yylkbKDIinJHsEt6VMdYt,,75027.0,343.0,,,,,,,,,,,,
I've Been Loving You Too Long - To Stop Now,Otis Redding,USUK,https://www.youtube.com/watch?v=T0zROagSE7U,,,13362135.0,151232.0,,,,,,,,,,,,
Nothing Can Change This Love,Otis Redding,USUK,https://www.youtube.com/watch?v=P-KVoFfJBdc,https://open.spotify.com/track/45vUwshqJQeW66nJ1WsHTN,,19727.0,375.0,,,,,,,,,,,,
Direct Me,Otis Redding,USUK,https://www.youtube.com/watch?v=crr6t64HOag,https://open.spotify.com/track/1Ci3QQAvejjFPrp9HSoWWW,,401939.0,1482.0,,,,,,,,,,,,
Fa-Fa-Fa-Fa-Fa [Sad Song],Otis Redding,USUK,,,,,,,,,,,,,,,,,
"A Woman, a Lover, a Friend",Otis Redding,USUK,https://www.youtube.com/watch?v=EciPscUA9Ro,https://open.spotify.com/track/6143IDQpbaA43ZXzEiDzGr,,292284.0,3159.0,,,,,,,,,,,,
Everybody Makes a Mistake,Otis Redding,USUK,https://www.youtube.com/watch?v=FM3DP-Zy9H4,,,259878.0,2197.0,,,,,,,,,,,,
A Change Is Gonna Come - Mono; 2008 Remaster,Otis Redding,USUK,https://www.youtube.com/watch?v=UuSq1RQitYg,https://open.spotify.com/track/2IkM8zrt6Y1F344CNfaDA0,,36505.0,1522.0,,,,,,,,,,,,
Don't Leave Me This Way,Otis Redding,USUK,https://www.youtube.com/watch?v=Oor-_lsUXns,https://open.spotify.com/track/2CQRP2AoKzdEd2CP1sjdB6,,,,,,,,,,,,,,,
"Merry Christmas, Baby",Otis Redding,USUK,https://www.youtube.com/watch?v=V8HQ-YY33ys,,,268599.0,2148.0,,,,,,,,,,,,
Any Ole Way,Otis Redding,USUK,https://www.youtube.com/watch?v=1B86gM-AS-Q,https://open.spotify.com/track/0K4dyyhVMljD58scbpaOCv,,35940.0,345.0,,,,,,,,,,,,
You're Still My Baby,Otis Redding,USUK,https://www.youtube.com/watch?v=EpcjJEPEqZI,https://open.spotify.com/track/1imCiMfbzpr50zwhC89jv7,,40883.0,290.0,,,,,,,,,,,,
Ton of Joy,Otis Redding,USUK,https://www.youtube.com/watch?v=s0Eppi1Nqpg,https://open.spotify.com/track/0KD48mOvrHWdbIIbiXQq0D,,69616.0,758.0,,,,,,,,,,,,
