title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
War Gamez - P2P Mix,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Religious Man(Danny Elfman Mix),Mr. Loco,Latin,,,,,,,,,,,,,,,,,
TAKE A RIDE,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
you and my,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Svět se dneska zastaví,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Erase the Night,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Je to Reggae,Mr. Loco,Latin,,https://open.spotify.com/track/2ZMxLtVDlaNHy7Hy47aK8f,,,,,,,,,,,,,,,
Til My Lungz Collapse,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
for my for thee,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
ANGEL,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
MAMITAS,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
when my world sing,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
ALEGRIA,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Nor Cal Chicano (feat. Boogie The Mann),Mr. Loco,Latin,,,,,,,,,,,,,,,,,
B-Ride,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Balkanizace,Mr. Loco,Latin,,https://open.spotify.com/track/2eiNFy0LNYLLgFLg4bxAne,,,,,,,,,,,,,,,
Na Balkáně,Mr. Loco,Latin,,https://open.spotify.com/track/5Jnlj5mT1o6uq0tlMYxMCL,,,,,,,,,,,,,,,
Mucha Muchacha,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
01 - Hombre Religioso (Religious Man),Mr. Loco,Latin,,,,,,,,,,,,,,,,,
First Class G'z (feat. Project Pat) - Bonus Track,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
danzon,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
es el amor,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Pure Moves,Mr. Loco,Latin,https://www.youtube.com/watch?v=79EE2Wnr4vs,,,274,3,,,,,,,,,,,,
love story dove,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
SACRED SECRTES,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Bojkot,Mr. Loco,Latin,,https://open.spotify.com/track/1H9epn48C8x2VCmGJuV9Ax,,,,,,,,,,,,,,,
"Check Ya Game (feat. Ice-T, Doughphresh Da Don & Penn St8) - O.S.A.F. Mix",Mr. Loco,Latin,,,,,,,,,,,,,,,,,
El Cascabel,Mr. Loco,Latin,,https://open.spotify.com/track/5Rxb2f2X9M6bjF2LoQEHUE,,,,,,,,,,,,,,,
Dirty Money - Extended Mix,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Bay 2 Compton,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Lyrical Assassination,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
INNER VOICE,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Stainless,Mr. Loco,Latin,https://www.youtube.com/watch?v=dVJRxRYK3OQ,,,208,6,,,,,,,,,,,,
danze on,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
tu solo tu,Mr. Loco,Latin,https://www.youtube.com/watch?v=bNxJW0T-ajY,,,14022,110,,,,,,,,,,,,
Cali Culture,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Good Vibes,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Tancuj,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Papas,Mr. Loco,Latin,https://www.youtube.com/watch?v=XIoKkzz5d_Y,,,,,,,,,,,,,,,,
"I am, I am / Religious Man",Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Youtuber,Mr. Loco,Latin,,https://open.spotify.com/track/1dYUbv3JsMSZBKt7ajyQgM,,,,,,,,,,,,,,,
Papas,Mr. Loco,Latin,https://www.youtube.com/watch?v=XIoKkzz5d_Y,,,,,,,,,,,,,,,,
Bring Da Funk,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
001 Religious Man,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Climb Together,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
04 - Papas,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Perfect Blue,Mr. Loco,Latin,https://www.youtube.com/watch?v=78FLor7rrn4,,,186,1,,,,,,,,,,,,
PASSION,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
ROCKATON,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Hobre Religioso,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Si Amigo,Mr. Loco,Latin,,https://open.spotify.com/track/1wCDloRbsVsvhmVCzovbgd,,,,,,,,,,,,,,,
Já Nebo Ty,Mr. Loco,Latin,,https://open.spotify.com/track/1WVhK2oviecCA9WccNxbb9,,,,,,,,,,,,,,,
Cali Heat,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Mr. Loco- Religious Man (I am I am) - Nacho Libre Soundtrack,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Livin' in Cali,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Still Burnin' It Out - Mr. Loco Remix,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Dub Step,Mr. Loco,Latin,,https://open.spotify.com/track/27Y7n406ldNBrF9vteN6hf,,,,,,,,,,,,,,,
Increase,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
01 Religious man,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Guilty,Mr. Loco,Latin,https://www.youtube.com/watch?v=A-E2HI0L5hI,,,209,8,,,,,,,,,,,,
VIVA ZAPATA,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
LA PALOMA,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
02 Mr Loco,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
"Hombre Religioso (I am, I am)",Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Vocal Pop,Mr. Loco,Latin,,https://open.spotify.com/track/6UGGyTSqBpIT02680I5Hio,,,,,,,,,,,,,,,
Religious Man ( I Am I Am),Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Marrano carolino,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Mr. Loco- hombre religioso,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
I give you love,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Lola,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Let it be,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Singing at the Party,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Chicle Bomba,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Savor,Mr. Loco,Latin,,https://open.spotify.com/track/2WxFc3ue0AwOQpQeHuKwa4,,,,,,,,,,,,,,,
Bubble Gum,Mr. Loco,Latin,https://www.youtube.com/watch?v=tNVgDgdc2IA,,,,,,,,,,,,,,,,
Nacho Libre Soundtrack,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
"For me, for thee",Mr. Loco,Latin,,,,,,,,,,,,,,,,,
I'm Back Again,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
"Move, Move, Move",Mr. Loco,Latin,,,,,,,,,,,,,,,,,
ReligiousMan,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Hombre Religioso (I am I am),Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Go Dumb With It (feat. Bigg Tweezelle & Slim Chill),Mr. Loco,Latin,,https://open.spotify.com/track/5kJOnem9LXjwFsBW6sVG7n,,,,,,,,,,,,,,,
Religious Man (Nacho's Theme),Mr. Loco,Latin,,,,,,,,,,,,,,,,,
"06 Sun, sun, sun.",Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Electro Pop,Mr. Loco,Latin,,https://open.spotify.com/track/2DRvpGhyNovENbXw2tgqDk,,,,,,,,,,,,,,,
Do Not Stop,Mr. Loco,Latin,,https://open.spotify.com/track/34TgGuGztFo4CmMzqt9L4D,,,,,,,,,,,,,,,
Electro Disco,Mr. Loco,Latin,,https://open.spotify.com/track/1bAzEfafWZAiglpcTFzG7o,,,,,,,,,,,,,,,
Insonority,Mr. Loco,Latin,,https://open.spotify.com/track/1o1j2IoaEU0TrtXe5svsJ0,,,,,,,,,,,,,,,
Hip Hop Sound,Mr. Loco,Latin,,https://open.spotify.com/track/4ITx074LBae9XqBWbTScD6,,,,,,,,,,,,,,,
Hombre Religiouso,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Religious Man (Hombre Religioso) - Mr. Loco,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
I am A Religious Man,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Aint gert like (Ft Buggsy),Mr. Loco,Latin,,,,,,,,,,,,,,,,,
"I am, I am",Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Kalabalah,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
"Danze on , danzón",Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Religious man (nacho libre theme),Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Mr. loco-  mr. loco,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Thug Figga - Lil' Prophet & DJ King Assassin Remix,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Electro Pop,Mr. Loco,Latin,,https://open.spotify.com/track/2DRvpGhyNovENbXw2tgqDk,,,,,,,,,,,,,,,
Plan Booked,Mr. Loco,Latin,,https://open.spotify.com/track/7tJ9ZG7oyQEC8tADia2Bua,,,,,,,,,,,,,,,
"10,000 Pesos",Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Real Religious Man (Hombre Religioso),Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Balkan Revolutionary,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Black Is Black,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Za vinagi,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Hombre Religioso (Religious Man) (Nacho Libre OST),Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Mister Loco,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Key Sound - Violin,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
BubbleGum (Bonus),Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Dub Set - Techno,Mr. Loco,Latin,,https://open.spotify.com/track/3G3L8f7uKZIpeeDEXqJJmE,,,,,,,,,,,,,,,
Do Not Stop,Mr. Loco,Latin,,https://open.spotify.com/track/34TgGuGztFo4CmMzqt9L4D,,,,,,,,,,,,,,,
Mr. Loco- Religious Man (I am I am) - Nacho Libre Soundtrack(2),Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Electro Disco,Mr. Loco,Latin,,https://open.spotify.com/track/1bAzEfafWZAiglpcTFzG7o,,,,,,,,,,,,,,,
Insonority,Mr. Loco,Latin,,https://open.spotify.com/track/1o1j2IoaEU0TrtXe5svsJ0,,,,,,,,,,,,,,,
Hip Hop Sound,Mr. Loco,Latin,,https://open.spotify.com/track/4ITx074LBae9XqBWbTScD6,,,,,,,,,,,,,,,
Key,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Brasil Sound,Mr. Loco,Latin,,https://open.spotify.com/track/4jSXOoML6VIAfU76rPnrqq,,,,,,,,,,,,,,,
Cill Sound,Mr. Loco,Latin,,https://open.spotify.com/track/1rG7XQoSKpzBon7w4UfMRi,,,,,,,,,,,,,,,
80 Star,Mr. Loco,Latin,,https://open.spotify.com/track/1zDs72AMMQwefbGyGJfxvj,,,,,,,,,,,,,,,
We Won't Die '09 RMX feat. Tha Realest & UGG,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Loco Life,Mr. Loco,Latin,,https://open.spotify.com/track/3qq4uV7EI9Fg9YAGmIQb0f,,,,,,,,,,,,,,,
"10 Danze on, danzon",Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Down 4 Life (feat. DJ Ying),Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Ride Wit' Us (feat. Anuubis & DJ Ying),Mr. Loco,Latin,,https://open.spotify.com/track/7Kwdhl5y19CBH4zfR76Xvo,,,,,,,,,,,,,,,
Irene,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
la bamba loca,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
04 Papas!,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
03 Bubble gum,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
West 2 da Dirty feat. UGG & Lumpy,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
"08 For me, for thee",Mr. Loco,Latin,,,,,,,,,,,,,,,,,
004 Papas,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
05 (Tu) solo tu,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Encarnación,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
"01-Check Mated ft. Mopreme Shakur, Assassin, D.L.E.MM.A. & 2pac (K-Reed RMX)",Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Hombre Religiso,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Religiuos Man,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Hip Hop,Mr. Loco,Latin,,https://open.spotify.com/track/3OvsNsAY3UrJCn27Qnl5MU,,,,,,,,,,,,,,,
Columbia,Mr. Loco,Latin,,https://open.spotify.com/track/0lD2ntT3JLveWXdNaqWymC,,,,,,,,,,,,,,,
4ever Forward,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
West Coast Grind,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
True 2 Tha Game (Lil' Prophet Remix) (feat. Eternal Thug Life) - Bonus Track,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
"Yay Bidnezz (Remix) (feat. Penn St8, Badd Blood & Yukmouth) - Bonus Track",Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Still Global Hustlin' (Remix) (feat. Tha Realest) - Bonus Track,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Down 4 Life,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Hombre Religioso/Real Religious Man,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
"Gunz up, Hoez Down feat. Axxess & DJ Ying",Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Life in da Gutta,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Nacho Libre Theme,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
"Religious Man (""Nacho Libre"" Soundtrack)",Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Hombre Religioso (Religious Man) _ Mr. Loco,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Religious Man (Danny Elfman Mix),Mr. Loco,Latin,,,,,,,,,,,,,,,,,
`,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Religious Man (from Nacho Libre),Mr. Loco,Latin,,,,,,,,,,,,,,,,,
BubbleGum [Bonus Track],Mr. Loco,Latin,,,,,,,,,,,,,,,,,
I Am I Am (Religious Man),Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Bubblegum Nacho Libre Soundtrack,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
B.O.B. (Mr Loco Bootleg),Mr. Loco,Latin,,,,,,,,,,,,,,,,,
RELIGIOUS MAN ReMastered,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Nacho Libre - Mr. Loco- Religious Man (I am I am) - Nacho Libre Soundtrack,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Mr. Loco-Religious Man,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Hombre Religroso,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
A Real Religious Man,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Hombre Religioso (Religious Man),Mr. Loco,Latin,https://www.youtube.com/watch?v=OyptkA72RE0,,,154955,1707,,,,,,,,,,,,
‪Religious Man ‬,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Hip Hop,Mr. Loco,Latin,,https://open.spotify.com/track/3OvsNsAY3UrJCn27Qnl5MU,,,,,,,,,,,,,,,
Columbia,Mr. Loco,Latin,,https://open.spotify.com/track/0lD2ntT3JLveWXdNaqWymC,,,,,,,,,,,,,,,
Metal Sonority,Mr. Loco,Latin,,https://open.spotify.com/track/0jKfZWL0YvJC8zIEqJ5vsI,,,,,,,,,,,,,,,
Soft,Mr. Loco,Latin,,https://open.spotify.com/track/1BosTwmio1FEDE6SATfHaW,,,,,,,,,,,,,,,
The Flute,Mr. Loco,Latin,,https://open.spotify.com/track/4LVglg5Xf3H74fjfJnmyf9,,,,,,,,,,,,,,,
Pop Rock,Mr. Loco,Latin,,https://open.spotify.com/track/34UcgSn9aLxDMCHR2TFJCz,,,,,,,,,,,,,,,
Ambient Sonoro,Mr. Loco,Latin,,https://open.spotify.com/track/49kbh88yNL01GoFLE9LplS,,,,,,,,,,,,,,,
Ambient,Mr. Loco,Latin,,https://open.spotify.com/track/5tS7tVRmEBqSucSataUxBC,,,,,,,,,,,,,,,
Life in Da Gutta (feat. Krazy J & Penn St8),Mr. Loco,Latin,,https://open.spotify.com/track/6LSuZD2uGkS3t5YfzjsxFm,,,,,,,,,,,,,,,
Metal Rock,Mr. Loco,Latin,,https://open.spotify.com/track/5KUB2VRqMHnx5m8eLeRXdq,,,,,,,,,,,,,,,
House Story,Mr. Loco,Latin,,https://open.spotify.com/track/6W9mYVyK6p5OQlsNnIDP9i,,,,,,,,,,,,,,,
"Stop It (feat. Big Fase 100, Greedy Da 554 Boy, Ugg, & Dlemma) - Remix",Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Pop Music,Mr. Loco,Latin,,https://open.spotify.com/track/2EqZKiUy3X88bqglZLWqGv,,,,,,,,,,,,,,,
Aee Day (feat. K-Reed & Dizz),Mr. Loco,Latin,,https://open.spotify.com/track/576WOEPC6nnABJ28E2yunt,,,,,,,,,,,,,,,
Raggae Party,Mr. Loco,Latin,,https://open.spotify.com/track/4yWItlUnOGC5OwFeGcsih9,,,,,,,,,,,,,,,
Swing,Mr. Loco,Latin,,https://open.spotify.com/track/79R54DqJi5FDNFTCTLkAuz,,,,,,,,,,,,,,,
How I Live (feat. K-Reed),Mr. Loco,Latin,,https://open.spotify.com/track/3CtjXkjdRYmKdt9KwmN0x5,,,,,,,,,,,,,,,
Smoke & Drink (feat. Krazy J),Mr. Loco,Latin,,https://open.spotify.com/track/6mZtF6xI0XUTBOR4c70Rls,,,,,,,,,,,,,,,
Keep Ya Eyez Open (feat. DJ Ying),Mr. Loco,Latin,,https://open.spotify.com/track/7zOWgQacEyGbj5PUpFF18M,,,,,,,,,,,,,,,
Tha Disciple of an Assasssin,Mr. Loco,Latin,,https://open.spotify.com/track/26zqMDLzcGMtpi6UCWG9nl,,,,,,,,,,,,,,,
That's How I Do (feat. Cee-Rock the Fury),Mr. Loco,Latin,,https://open.spotify.com/track/2E3m6qpYI0zaIXHJ6BCAIa,,,,,,,,,,,,,,,
Go Dumb Wit' It (feat. Big Tweezelle & Slim Chill),Mr. Loco,Latin,,https://open.spotify.com/track/7i7ipYkNXbxEMdRTuCASiA,,,,,,,,,,,,,,,
Got It Made (feat. Krazy J),Mr. Loco,Latin,,https://open.spotify.com/track/33YPQcOGmyMVofdPNkYern,,,,,,,,,,,,,,,
Doin' it Big,Mr. Loco,Latin,,https://open.spotify.com/track/3MFfIgbXWCrw0F7fPgM69m,,,,,,,,,,,,,,,
Mucha Mucho,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Religious Man- Original,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Religious Man (Original Version),Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Kakvoto i da stane,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Siempre Seras,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Hombre Religioso (Danny Elfman),Mr. Loco,Latin,,,,,,,,,,,,,,,,,
I Told Ya,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
I Am I Am (A Religious Man),Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Life On The Block,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Chill Wit' a G,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Thug Figga - Lili Prophet & DJ King Assassin Remix,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
West Coast Assassinz (feat. C-Siccness & Mic Pro) - Anno Domini Mix,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Brake Ya Self,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Str8 Ryda - Remix,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Untitled,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Yay Area Livin' (Legion Mix),Mr. Loco,Latin,,,,,,,,,,,,,,,,,
No Stoppin' Me Now,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Religious Man (I Am),Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Dat Bytch (I used to know),Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Columbia,Mr. Loco,Latin,,https://open.spotify.com/track/0lD2ntT3JLveWXdNaqWymC,,,,,,,,,,,,,,,
We Can't Breath (feat. Doughphresh Da Don),Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Metal Sonority,Mr. Loco,Latin,,https://open.spotify.com/track/0jKfZWL0YvJC8zIEqJ5vsI,,,,,,,,,,,,,,,
Yes We Are,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Cali Culture (feat. Big Ski),Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Soft,Mr. Loco,Latin,,https://open.spotify.com/track/1BosTwmio1FEDE6SATfHaW,,,,,,,,,,,,,,,
In This Life,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Hustlaz - Legion Mix,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
The Flute,Mr. Loco,Latin,,https://open.spotify.com/track/4LVglg5Xf3H74fjfJnmyf9,,,,,,,,,,,,,,,
Hombre Religoso (Religious Man),Mr. Loco,Latin,,,,,,,,,,,,,,,,,
In The Summer - Thug Style Mix,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Wgg Killafornia,Mr. Loco,Latin,,,,,,,,,,,,,,,,,
Pop Rock,Mr. Loco,Latin,,https://open.spotify.com/track/34UcgSn9aLxDMCHR2TFJCz,,,,,,,,,,,,,,,
