title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Amamar,La Chiva Gantiva,Latin,,https://open.spotify.com/track/0Zu4hAyJtfq9MmsuAbHNLC,,,,,,,,,,,,,,,
No Para de Llover,La Chiva Gantiva,Latin,,https://open.spotify.com/track/2JqmGrya2mFg9tSAnXZwLb,,,,,,,,,,,,,,,
Despegue,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Pa Q’ça,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Cuero,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Todo Bien,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Cosmeticos,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Hermano Yo,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Me Lo Llevo,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Siéntelo,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Montañas de Selva Verde,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Fantasmas,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Vuelvo y Me Despido,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Fais Comme Si,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Tripeo,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Schizofonia,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
PA Q CA,La Chiva Gantiva,Latin,,https://open.spotify.com/track/0KXQFcrwHlpY5JomWmnjuZ,,,,,,,,,,,,,,,
Pregúntele a la Gente,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Menamore,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Pa Que Gozen,La Chiva Gantiva,Latin,,https://open.spotify.com/track/02YOC1LRbOHVdcdmjrBn6l,,,,,,,,,,,,,,,
Pa q'ça,La Chiva Gantiva,Latin,,https://open.spotify.com/track/3exoB6SPyv5EuHc5cCRmKk,,,,,,,,,,,,,,,
Condena Moderna,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Seppe,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
El Brujo,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Pa Q Ça,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Mo Para De Llover,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
On S'en Fout,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Pa Q' Ca,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Pink Flamenco,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Cuero (feat. Speech de Arrested Development),La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Pa Ke Gozen,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Pa Ke Gocen,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
1-Por eso canto,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
La Chiva ,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
9-Apretao,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Para Arriba (David Miret Remix),La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Llora ,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
"""Pelao""",La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
3-Cosméticos,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
6-Pink flamingo,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
2-La chiva,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
7-Pelao,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
11-Pa que ça,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Pa ke gozen ?,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Pa que ça,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Pa Qça,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Faís comme si,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
4-Pa ke gozen,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
5-Chofer,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
8-Llora,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Pa Que Gozen?,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
"""Vivo"" (from the album ""Vivo"")",La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Mo lo llevo,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Pa Q Ãa,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
10-Cumbiaje,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Pelao (preview from upcoming album 'Pelao'),La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Pa Qça,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Pa Q‚ça,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Le Pecosa,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
"Todo Bien (feat. Jacobo Vélez ”El Callegüeso”, Jupiter & Okwess & Jupiter)",La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Pelao-,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Cumbijae,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Para Arriba (MP3),La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Pa Q. Ça,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Pa Q ??a,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Pa Ke Gocen?,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Cuero Ft Speech Thomas (Arrested Development),La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
El Ritmo Lo Llevo,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
2014 vivo (belgium-colombia  worldfusion) - 12 - amamar,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Pelao (preview),La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
"""Wepajé""",La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
"""Para Arriba"" (from the album ""Vivo"")",La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
"""Para Arriba"" (official music video)",La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Pink flamengo,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Wepaje/Me Voy de Mi Cabeza,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
la chiva gantiva - 2014 vivo (belgium-colombia  worldfusion) - 06 - pigeon,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Para Arriba (FLAC),La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Pigeon/Para Arriba,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
la chiva gantiva - 2014 vivo (belgium-colombia  worldfusion) - 04 - me voy de mi cabeza,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Pigeon/Para Arriba,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
la chiva gantiva - 2014 vivo (belgium-colombia  worldfusion) - 04 - me voy de mi cabeza,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
LloraÂ ,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Pa Q. Ca.,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Pa Que Ca,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Llora??,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Cosmoticos,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
11 pa q ca,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Liora,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Pa q`ca,La Chiva Gantiva,Latin,,,,,,,,,,,,,,,,,
Move Your Hands,La Clave,Latin,https://www.youtube.com/watch?v=b0p_Ltd6p3Y,https://open.spotify.com/track/2JSUhqBoMxWtzNAj6e56TI,,37072,204,,,,,,,,,,,,
Latin Slide,La Clave,Latin,https://www.youtube.com/watch?v=_hCpBHNh5dg,,,24195,125,,,,,,,,,,,,
Move Your Hand,La Clave,Latin,https://www.youtube.com/watch?v=b0p_Ltd6p3Y,https://open.spotify.com/track/249j9oizqdX76slFKHeKDe,,37072,204,,,,,,,,,,,,
The Ghetto,La Clave,Latin,https://www.youtube.com/watch?v=O-_hj3GMM1k,,,217493,1805,,,,,,,,,,,,
Soul Sauce,La Clave,Latin,,,,,,,,,,,,,,,,,
Sally Go Round the Roses,La Clave,Latin,https://www.youtube.com/watch?v=u7hdCJbyldc,,,1626,20,,,,,,,,,,,,
In To The Groove,La Clave,Latin,,https://open.spotify.com/track/0JFkJlZUnooqMvEX5yseMg,,,,,,,,,,,,,,,
Angels of Mercy,La Clave,Latin,,,,,,,,,,,,,,,,,
Who You Fooling,La Clave,Latin,,,,,,,,,,,,,,,,,
Road Runner,La Clave,Latin,,,,,,,,,,,,,,,,,
Cocoa Leaf,La Clave,Latin,,,,,,,,,,,,,,,,,
Piensa En Mi,La Clave,Latin,,https://open.spotify.com/track/06s7PDkeI4ozAvGZ4aLStV,,,,,,,,,,,,,,,
Baila mi guaguanco,La Clave,Latin,,,,,,,,,,,,,,,,,
Entre Mis Recuerdos,La Clave,Latin,,https://open.spotify.com/track/61xkhGxwtsz5Pv38ZDD5EV,,,,,,,,,,,,,,,
Con Los Años Que Me Quedan,La Clave,Latin,,https://open.spotify.com/track/1XsLARC0fcWRfxN4vsKnmT,,,,,,,,,,,,,,,
Baila Mi Guaguancó,La Clave,Latin,,,,,,,,,,,,,,,,,
The Clef,La Clave,Latin,,https://open.spotify.com/track/3t9OPwwjOycEZAcUaYDgws,,,,,,,,,,,,,,,
Bailia Mi Guaguanco,La Clave,Latin,,,,,,,,,,,,,,,,,
Natalia | Eurotemazo | Eurovisión 2019,La Clave,Latin,,,,,,,,,,,,,,,,,
Coca Leaf,La Clave,Latin,,,,,,,,,,,,,,,,,
La Clave - Latin Slide,La Clave,Latin,,,,,,,,,,,,,,,,,
Saludo la Clave,La Clave,Latin,,,,,,,,,,,,,,,,,
01 - Canción de piratas (Italia),La Clave,Latin,,,,,,,,,,,,,,,,,
10 - Salí de la Habana,La Clave,Latin,,,,,,,,,,,,,,,,,
12 - Cangrejito (Brasil),La Clave,Latin,,,,,,,,,,,,,,,,,
04 - Tres hojitas madre (España),La Clave,Latin,,,,,,,,,,,,,,,,,
"13 - Cae, cae, balão (Brasil)",La Clave,Latin,,,,,,,,,,,,,,,,,
Baila Mi Guaguancò,La Clave,Latin,https://www.youtube.com/watch?v=WSmKGGmC-kM,,,,,,,,,,,,,,,,
Despedida la Clave,La Clave,Latin,,,,,,,,,,,,,,,,,
Presentación 2019,La Clave,Latin,,,,,,,,,,,,,,,,,
The ghetto (1973),La Clave,Latin,,,,,,,,,,,,,,,,,
"09 - Tomelo, le ee (Ghana)",La Clave,Latin,,,,,,,,,,,,,,,,,
17 - Ina mina (Argentina),La Clave,Latin,,,,,,,,,,,,,,,,,
03 - Canción de los barqueros del río Yantsé (CHINA),La Clave,Latin,,,,,,,,,,,,,,,,,
15 - Apu el indiecito (Colombia),La Clave,Latin,,,,,,,,,,,,,,,,,
16 - Hani kuni (EE.UU.),La Clave,Latin,,,,,,,,,,,,,,,,,
06 - El Señor Don Gato (Marruecos),La Clave,Latin,,,,,,,,,,,,,,,,,
07 - Ani oro (Sudán),La Clave,Latin,,,,,,,,,,,,,,,,,
Saludo,La Clave,Latin,,,,,,,,,,,,,,,,,
11 - Quién fuera como el zompopo (Nicaragua),La Clave,Latin,,,,,,,,,,,,,,,,,
GENERAR SUPERIORIDADES NUMÉRICAS,La Clave,Latin,,,,,,,,,,,,,,,,,
08 - Agbaga len u loo (Ghana),La Clave,Latin,,,,,,,,,,,,,,,,,
21 - Quodlibet de la lluvia (Colombia/Nessy Muhr),La Clave,Latin,,,,,,,,,,,,,,,,,
14 - Las mañanitas (Méjico),La Clave,Latin,,,,,,,,,,,,,,,,,
23 - C'est un piston (Francia),La Clave,Latin,,,,,,,,,,,,,,,,,
22 - Carrillón de Vêndome (Francia),La Clave,Latin,,,,,,,,,,,,,,,,,
25 - Canción de títeres (María Elena Walsh),La Clave,Latin,,,,,,,,,,,,,,,,,
Latin Side (Edit) - La Clave,La Clave,Latin,,,,,,,,,,,,,,,,,
Retirada,La Clave,Latin,,,,,,,,,,,,,,,,,
"19 - Shay, shay (Sudáfrica)",La Clave,Latin,,,,,,,,,,,,,,,,,
18 - La bruja (María Elena Walsh),La Clave,Latin,,,,,,,,,,,,,,,,,
"20 - Adivina, adivinador (Silvia Furnó)",La Clave,Latin,,,,,,,,,,,,,,,,,
Latin Side (Edit),La Clave,Latin,,,,,,,,,,,,,,,,,
Cuando vuelva a tu lado,La Clave,Latin,,,,,,,,,,,,,,,,,
Presentación,La Clave,Latin,,,,,,,,,,,,,,,,,
"Move Your Hands , 1973 , Latin Funk , Jazz , West Coast",La Clave,Latin,,,,,,,,,,,,,,,,,
Song Of The Yellow River,La Clave,Latin,,,,,,,,,,,,,,,,,
CHROME HEART,La Clave,Latin,,,,,,,,,,,,,,,,,
Maili mi Guanuanco,La Clave,Latin,,,,,,,,,,,,,,,,,
La Clave,La Clave,Latin,,,,,,,,,,,,,,,,,
Borracho Soy,La Clave,Latin,,https://open.spotify.com/track/257UrTj2r6PbmjGJeDUm3V,,,,,,,,,,,,,,,
Enganchados [Material Exclusivo] www.SUENATUCUMBIA.com,La Clave,Latin,,,,,,,,,,,,,,,,,
me diste de tu agua,La Clave,Latin,,,,,,,,,,,,,,,,,
Angles Of Mercy,La Clave,Latin,,,,,,,,,,,,,,,,,
Guantanamera,La Clave,Latin,,,,,,,,,,,,,,,,,
Canción de los barqueros del río Yantsé (China),La Clave,Latin,,,,,,,,,,,,,,,,,
Agbaga len u loo (Ghana),La Clave,Latin,,,,,,,,,,,,,,,,,
Quodlibet de la lluvia (Colombia/Nessy Muhr),La Clave,Latin,,,,,,,,,,,,,,,,,
Quién fuera como el zompopo (Nicaragua),La Clave,Latin,,,,,,,,,,,,,,,,,
Salí de la Habana,La Clave,Latin,,,,,,,,,,,,,,,,,
Ina mina (Argentina),La Clave,Latin,,,,,,,,,,,,,,,,,
Hamacame Que Me Duermo,La Clave,Latin,,,,,,,,,,,,,,,,,
El Señor Don Gato (Marruecos),La Clave,Latin,,,,,,,,,,,,,,,,,
Cangrejito (Brasil),La Clave,Latin,,,,,,,,,,,,,,,,,
Apu el indiecito (Colombia),La Clave,Latin,,,,,,,,,,,,,,,,,
"Shay, shay (Sudáfrica)",La Clave,Latin,,,,,,,,,,,,,,,,,
DOWN DOWN,La Clave,Latin,,,,,,,,,,,,,,,,,
Mi Debilidad,La Clave,Latin,,,,,,,,,,,,,,,,,
El Encuentro,La Clave,Latin,,,,,,,,,,,,,,,,,
Latin Slide,La Clave,Latin,https://www.youtube.com/watch?v=_hCpBHNh5dg,,,24195,125,,,,,,,,,,,,
La Clave : Move Your Hands,La Clave,Latin,,,,,,,,,,,,,,,,,
Canción de piratas (Italia),La Clave,Latin,,,,,,,,,,,,,,,,,
Ani oro (Sudán),La Clave,Latin,,,,,,,,,,,,,,,,,
"Tomelo, le ee (Ghana)",La Clave,Latin,,,,,,,,,,,,,,,,,
Hani kuni (EE.UU.),La Clave,Latin,,,,,,,,,,,,,,,,,
"Adivina, adivinador (Silvia Furnó)",La Clave,Latin,,,,,,,,,,,,,,,,,
Las mañanitas (Méjico),La Clave,Latin,,,,,,,,,,,,,,,,,
08-la_clave_-_latin_slide-jce,La Clave,Latin,,,,,,,,,,,,,,,,,
05la clave-who you fooling,La Clave,Latin,,,,,,,,,,,,,,,,,
Carrillón de Vêndome (Francia),La Clave,Latin,,,,,,,,,,,,,,,,,
"Cae, cae, balão (Brasil)",La Clave,Latin,,,,,,,,,,,,,,,,,
La bruja (María Elena Walsh),La Clave,Latin,,,,,,,,,,,,,,,,,
Natalia,La Clave,Latin,,,,,,,,,,,,,,,,,
Tres hojitas madre (España),La Clave,Latin,,,,,,,,,,,,,,,,,
Reguetoneros - En Vivo,La Clave,Latin,,,,,,,,,,,,,,,,,
La Clave / Latin Slide,La Clave,Latin,,,,,,,,,,,,,,,,,
01la clave-sally go round the roses,La Clave,Latin,,,,,,,,,,,,,,,,,
04 latin slide,La Clave,Latin,,,,,,,,,,,,,,,,,
Baila mi Guaganco,La Clave,Latin,,,,,,,,,,,,,,,,,
16 Move Your Hands,La Clave,Latin,,,,,,,,,,,,,,,,,
Dream Whisperer,La Clave,Latin,,,,,,,,,,,,,,,,,
PANAMÁ,La Clave,Latin,,,,,,,,,,,,,,,,,
SWG,La Clave,Latin,,,,,,,,,,,,,,,,,
el triste,La Clave,Latin,,,,,,,,,,,,,,,,,
PARA TU CORAZON,La Clave,Latin,,,,,,,,,,,,,,,,,
La Clave - Lo Que Te Queda,La Clave,Latin,,,,,,,,,,,,,,,,,
C'est un piston (Francia),La Clave,Latin,,,,,,,,,,,,,,,,,
10. Cocoa leaf,La Clave,Latin,,,,,,,,,,,,,,,,,
CHROME HEART (Slowed n Slopped),La Clave,Latin,,,,,,,,,,,,,,,,,
si tu no estas,La Clave,Latin,,,,,,,,,,,,,,,,,
My Way,La Clave,Latin,,,,,,,,,,,,,,,,,
El Ciervo,La Clave,Latin,,,,,,,,,,,,,,,,,
Canción de títeres (María Elena Walsh),La Clave,Latin,,,,,,,,,,,,,,,,,
Me Enamore,La Clave,Latin,,,,,,,,,,,,,,,,,
Saludo - En Vivo,La Clave,Latin,,,,,,,,,,,,,,,,,
quien lo creyera,La Clave,Latin,,,,,,,,,,,,,,,,,
el platanero,La Clave,Latin,,,,,,,,,,,,,,,,,
08 - soul sauce,La Clave,Latin,,,,,,,,,,,,,,,,,
sueño infeliz,La Clave,Latin,,,,,,,,,,,,,,,,,
La Clave - Soul Sauce,La Clave,Latin,,,,,,,,,,,,,,,,,
03la clave-move your hands,La Clave,Latin,,,,,,,,,,,,,,,,,
Tomó Café,La Clave,Latin,,,,,,,,,,,,,,,,,
02la clave-angels of mercy,La Clave,Latin,,,,,,,,,,,,,,,,,
Saludo 2011,La Clave,Latin,,,,,,,,,,,,,,,,,
04la clave-latin slide,La Clave,Latin,,,,,,,,,,,,,,,,,
18 - Move Your Hand,La Clave,Latin,,,,,,,,,,,,,,,,,
Latin Slide (Edit),La Clave,Latin,,,,,,,,,,,,,,,,,
Solamente una Vez,La Clave,Latin,,,,,,,,,,,,,,,,,
Who You Fooling?,La Clave,Latin,,,,,,,,,,,,,,,,,
Ma_ntilde_ana de Carnaval,La Clave,Latin,,,,,,,,,,,,,,,,,
La Juguera,La Clave,Latin,,,,,,,,,,,,,,,,,
Programa 10-07-13,La Clave,Latin,,,,,,,,,,,,,,,,,
Captaste Mi Atencion (Original Mix),La Clave,Latin,,,,,,,,,,,,,,,,,
theghetto,La Clave,Latin,,,,,,,,,,,,,,,,,
06 Latin Slide,La Clave,Latin,,,,,,,,,,,,,,,,,
50% Zorra & 50% Zorro,La Clave,Latin,,,,,,,,,,,,,,,,,
Anabi,La Clave,Latin,,,,,,,,,,,,,,,,,
Ghetto,La Clave,Latin,,,,,,,,,,,,,,,,,
Me Diste de Tú Agua,La Clave,Latin,,,,,,,,,,,,,,,,,
"Ghetto, The",La Clave,Latin,,,,,,,,,,,,,,,,,
NANO STERN - CARNAVALITO DEL CIEMPIES,La Clave,Latin,,,,,,,,,,,,,,,,,
por culpa de tu amor,La Clave,Latin,,,,,,,,,,,,,,,,,
01. sally go round the roses,La Clave,Latin,,,,,,,,,,,,,,,,,
si ya no estas,La Clave,Latin,,,,,,,,,,,,,,,,,
Latin Slide (runaway),La Clave,Latin,,,,,,,,,,,,,,,,,
Vida .,La Clave,Latin,,,,,,,,,,,,,,,,,
La Clave - La Clave 1973,La Clave,Latin,,,,,,,,,,,,,,,,,
Líneas paralelas,La Clave,Latin,,https://open.spotify.com/track/7KIzhJTYqZE7R8ES3ELDIf,,,,,,,,,,,,,,,
Olvidala Amigo,La Clave,Latin,,https://open.spotify.com/track/4cNe3pYYC1BU6tkGtZwB5e,,,,,,,,,,,,,,,
El tiempo sigue sin poder,La Clave,Latin,,https://open.spotify.com/track/7gy1QrmDWy8mtYY8bsoAXs,,,,,,,,,,,,,,,
Geronimo,La Clave,Latin,,,,,,,,,,,,,,,,,
02. angels of mercy,La Clave,Latin,,,,,,,,,,,,,,,,,
03. move your hands,La Clave,Latin,,,,,,,,,,,,,,,,,
Engañada,La Clave,Latin,,,,,,,,,,,,,,,,,
04. latin slide,La Clave,Latin,,,,,,,,,,,,,,,,,
solo recuerdos,La Clave,Latin,,,,,,,,,,,,,,,,,
08. soul sauce,La Clave,Latin,,,,,,,,,,,,,,,,,
09. baila mi guaguanco,La Clave,Latin,,,,,,,,,,,,,,,,,
05. who you fooling,La Clave,Latin,,,,,,,,,,,,,,,,,
06. the ghetto,La Clave,Latin,,,,,,,,,,,,,,,,,
07. road runner,La Clave,Latin,,,,,,,,,,,,,,,,,
Estos pibes,La Clave,Latin,,,,,,,,,,,,,,,,,
no vuelvas,La Clave,Latin,,,,,,,,,,,,,,,,,
PANAMÁ (Slowed n Slopped),La Clave,Latin,,,,,,,,,,,,,,,,,
Cara Sucia,La Clave,Latin,,,,,,,,,,,,,,,,,
Como Si Nada,La Clave,Latin,,,,,,,,,,,,,,,,,
Latin Slide (runaway) - 7A,La Clave,Latin,,,,,,,,,,,,,,,,,
Tony Presidio (Demo Exclusivo STC) www.SUENATUCUMBIA.com | Mas que las demas!,La Clave,Latin,,,,,,,,,,,,,,,,,
penitas de amor,La Clave,Latin,,,,,,,,,,,,,,,,,
Baila Mi Guaguancó,La Clave,Latin,,,,,,,,,,,,,,,,,
el ciego,La Clave,Latin,,,,,,,,,,,,,,,,,
02 - angels of mercy,La Clave,Latin,,,,,,,,,,,,,,,,,
Mis Rarezas,La Clave,Latin,,,,,,,,,,,,,,,,,
como una estrella,La Clave,Latin,,,,,,,,,,,,,,,,,
Fiesta,La Clave,Latin,,,,,,,,,,,,,,,,,
18 - Move Your Hands,La Clave,Latin,,,,,,,,,,,,,,,,,
DEMON (INTRO),La Clave,Latin,,,,,,,,,,,,,,,,,
DOWN DOWN (Slowed n Slopped),La Clave,Latin,,,,,,,,,,,,,,,,,
"OTROS MUNDOS, OTRAS VIDAS",La Clave,Latin,,,,,,,,,,,,,,,,,
La Garganta (Demo Exclusivo STC 2010) [Material Inedito Julio 2010] www.SUENATUCUMBIA.com | Mas que las demas!,La Clave,Latin,,,,,,,,,,,,,,,,,
Jesús amigo,La Clave,Latin,,,,,,,,,,,,,,,,,
Líneas paralelas,La Clave,Latin,,https://open.spotify.com/track/7KIzhJTYqZE7R8ES3ELDIf,,,,,,,,,,,,,,,
sentimiento clave,La Clave,Latin,,,,,,,,,,,,,,,,,
baila junto a mi,La Clave,Latin,,,,,,,,,,,,,,,,,
08la clave-soul sauce,La Clave,Latin,,,,,,,,,,,,,,,,,
07la clave-road runner,La Clave,Latin,,,,,,,,,,,,,,,,,
La Clave - Move Your Hands,La Clave,Latin,,,,,,,,,,,,,,,,,
06la clave-the ghetto,La Clave,Latin,,,,,,,,,,,,,,,,,
Ma Ntilde Ana De Carnaval,La Clave,Latin,,,,,,,,,,,,,,,,,
Chuda (Www.RadioClub24.coM),La Clave,Latin,,,,,,,,,,,,,,,,,
01 - sally go round the roses,La Clave,Latin,,,,,,,,,,,,,,,,,
04 - latin slide,La Clave,Latin,,,,,,,,,,,,,,,,,
03 - move your hands,La Clave,Latin,,,,,,,,,,,,,,,,,
05 - who you fooling,La Clave,Latin,,,,,,,,,,,,,,,,,
06 - the ghetto,La Clave,Latin,,,,,,,,,,,,,,,,,
07 - road runner,La Clave,Latin,,,,,,,,,,,,,,,,,
09 - baila mi guaguanco,La Clave,Latin,,,,,,,,,,,,,,,,,
Esperando El Bondi (Material Inedito Para SUENATUCUMBIA.COM),La Clave,Latin,,,,,,,,,,,,,,,,,
