title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Handen på hjärtat,Glenmark Eriksson Strömstedt,EU,,https://open.spotify.com/track/09akdCenjELdqHmarJPSTv,,,,,,,,,,,,,,,
Vin och rosor,Glenmark Eriksson Strömstedt,EU,,https://open.spotify.com/track/704Ooj9fMdoAX1YLXq5sZR,,,,,,,,,,,,,,,
Man gråter aldrig på en lördag,Glenmark Eriksson Strömstedt,EU,,https://open.spotify.com/track/2cDJB9jpShjGbRrnkwNpPf,,,,,,,,,,,,,,,
Dom kommer och dom går,Glenmark Eriksson Strömstedt,EU,,https://open.spotify.com/track/3EGWiEwNXRHPyuzPwKPxRB,,,,,,,,,,,,,,,
Som nån i en sång av Mauro Scocco,Glenmark Eriksson Strömstedt,EU,,https://open.spotify.com/track/6BTat5AbW4sqQXs5Whxa1F,,,,,,,,,,,,,,,
Hon vet vad hon vill ha,Glenmark Eriksson Strömstedt,EU,,https://open.spotify.com/track/3Thhb0UCbKVWYsbFYeTuE5,,,,,,,,,,,,,,,
Utantill,Glenmark Eriksson Strömstedt,EU,,https://open.spotify.com/track/22zvQjxRJ2TflS7OamHMAz,,,,,,,,,,,,,,,
Lika bra som jag,Glenmark Eriksson Strömstedt,EU,,https://open.spotify.com/track/35SVheKuoGQjHdSlpyH20W,,,,,,,,,,,,,,,
Den stora kärleken,Glenmark Eriksson Strömstedt,EU,,https://open.spotify.com/track/2zBA5zBcUhli1yWWef4lGD,,,,,,,,,,,,,,,
Inga kvinnor kvar,Glenmark Eriksson Strömstedt,EU,,https://open.spotify.com/track/6qWv6agOrdMH87PYeOgC8g,,,,,,,,,,,,,,,
Tar gud american express?,Glenmark Eriksson Strömstedt,EU,,https://open.spotify.com/track/0H1VrFbIlVrrL6JPoRNtrA,,,,,,,,,,,,,,,
När vi gräver guld i USA - Matchmix,Glenmark Eriksson Strömstedt,EU,https://www.youtube.com/watch?v=_aa7AwPc6s8,https://open.spotify.com/track/457QPPtq20J6mcRoLr8cbF,,,,,,,,,,,,,,,
Stanna världen en stund - Remix radio version,Glenmark Eriksson Strömstedt,EU,,https://open.spotify.com/track/4w2tiRGzhCEuRjQbWkd7Ex,,,,,,,,,,,,,,,
Hon är min - T.O.E.C. Club Mix Radio Edit,Glenmark Eriksson Strömstedt,EU,,https://open.spotify.com/track/5CNfYZde8qfHu2mJ0QLTOe,,,,,,,,,,,,,,,
Natten är min vän - Live,Glenmark Eriksson Strömstedt,EU,,https://open.spotify.com/track/2Cak3uaEFxCIL6sgnLzFcy,,,,,,,,,,,,,,,
Stanna världen en stund - Förlängd version,Glenmark Eriksson Strömstedt,EU,,https://open.spotify.com/track/1Ihwf8TiZfCn9sSS8CUiex,,,,,,,,,,,,,,,
Den Andra Kvinnan - Instrumental version,Glenmark Eriksson Strömstedt,EU,,https://open.spotify.com/track/5OTve6OBOtFUHObeY9IZkM,,,,,,,,,,,,,,,
Hon är min - T.O.E.C. Club Mix,Glenmark Eriksson Strömstedt,EU,,https://open.spotify.com/track/0L6CmZfTZgpZWHvfc3rVZb,,,,,,,,,,,,,,,
Hon är min - T.O.E.C. Fearless Jungledub,Glenmark Eriksson Strömstedt,EU,,https://open.spotify.com/track/4lTwPrPJHuPRjZ3rRiI167,,,,,,,,,,,,,,,
Hon Ar Min,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
En Javel Pa Karlek,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Stanna världen en stund - Live version,Glenmark Eriksson Strömstedt,EU,,https://open.spotify.com/track/5z75jLhmymoDdTxkt8UQOS,,,,,,,,,,,,,,,
Stanna Varlden en Stund,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Leta Dar du Bor,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Natten Ar Min Van,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Fran Dag Till Dag,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Den Andra Kvinnan (Album Version),Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Händerna På Täcket (Album Version),Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Alska Din Alskling,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
En Jævel På Kærlek,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Nat Som Gar,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
När vi gräver guld i USA (Matchmix) - Remix,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Sångerna Om Sommaren (Album Version),Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Handen På Hjärtat (Album Version),Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Vin Och Rosor (Album Version),Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Tar Gud American Express? (Album Version),Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
När Vi Gräver Guld I USA (Originalversion),Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Den Stora Kärleken (Album Version),Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Utantill (Album Version),Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Lika Bra Som Jag (Album Version),Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Jävel på kärlek,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Oslagbara,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Dom Kommer Och Dom Går (Album Version),Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Hon Vet Vad Hon Vill Ha (Album Version),Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
När vi gräver guld i USA (matchmix),Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Jag är En Jävel På Kärlek,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
När Vi Graver Guld I USA,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Nær vi græver guld i usa,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Inga Kvinnor Kvar (Album Version),Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
När vi gärver guld i USA,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Stanna världen en stund (live version),Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Glenmark Eriksson Strömstedt - En Jävel På Kärlek,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
GES - När Vi Gräver Guld I USA[Glennmark Eriksson(Orup) Strömstedt],Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
En jævel på kjærlek,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Glenmark Eriksson Strömstedt,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
GES - När vi gräver guld i USA,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Nått Som Går,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Upp över mina öron,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Hon är min (T.O.E.C. Fearless Jungledub) - Remix,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Glenmark Eriksson Strmstedt - Nr Vi Grver Guld I USA,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Sängerna om sommaren,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
En jävel på kärlek,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
När VI Gräver Guld,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Hon Har Blommor I Sitt,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Stanna världen en stund (Remix radio version),Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Stanna världen en stund (original version),Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Stanna världen en stund (förlängd version),Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
"Glennmark, Eriksson & Strömstedt - Hon är Min",Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
från dag till natt,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
När vi gärver guld i,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
G.E.S - När vi gräver guld i USA,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
G.E.S - En jävel på kärlek,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
‎När vi gräver guld i USA,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
G.E.S - Hon är min,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Bara hon älskar mig,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Natten är min,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
2 - 17 - Glenmark Eriksson Strömstedt - När vi gräver guld i,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
GES - människor som vi,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Glenmark Strömstedt Eriksson - En Jävel på kärlek,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Glenmark Eriksson Strömstedt - 02 - En jävel på kärlek,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
"17. Glenmark, eriksson, strömstedt - När vi gräver guld i USa",Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Glenmark Eriksson Strömstedt - 03 - Leta Där Du Bor,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Sångerna Om Sommaren',Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Glenmark Eriksson Strömstedt - 04 - Stanna Världen En Stund,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
När vi gräver guld USA,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Hon är min (T.O.E.C. Fearless Jungledub) [Remix],Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
01 Hon är min,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Hon är min (T.O.E.C. Club Mix Radio Edit),Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Natten är min vän,Glenmark Eriksson Strömstedt,EU,,https://open.spotify.com/track/3MQfk7avnUMFS1yYBkZiSb,,,,,,,,,,,,,,,
Ahdam - Pop Out (Remix) ft bmnovell,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Glenmark Eriksson Strömstedt - 08 - Natten Är Min Vän,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
När jag var han (DJQT-bootleg),Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Regn hos mej,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
En Jævel PåKærlek,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
G.E.S - Stanna världen en stund,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Hon har blommor i sitt hår,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Glenmark Eriksson Strömstedt - 12 - När Vi Gräver Guld I USA,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
FrÃÂ¥n dag till dag,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Glenmark Eriksson Strömstedt - När Vi Gräver Guld I Usa,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Spår 11,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Frän dag till dag,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Glenmark Eriksson Strömstedt - 07 - Människor Som Vi,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Glenmark Eriksson Strömstedt - 01 - Hon Är Min,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Den Andra Kvinnan (Live),Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
GES - Jag gråter inte mer.wmv,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Track  4,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Glenmark Strömstedt Eriksson - Hon är min,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Glenmark Eriksson Strömstedt - Glenmark Eriksson Strömstedt - 04 - Stanna Världen En Stund,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Glenmark Eriksson Strömstedt - Glenmark Eriksson Strömstedt - 09 - Från Dag Till Dag,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Like bra som jag,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Den Andra Kvinnan (Karaoke Version),Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Ges - En Jävel På Kärlek,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
En jævel på kjærlek,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Hon är min,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Gräver guld i USA,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Glenmark Eriksson Str�mstedt - Jag gr�ter inte mer,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Jävel på kärlek,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Glenmark Eriksson Strömstedt - 10 - Älska Din Älskling,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Älska Din Älskning,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Lika Bra Som Jag (Album Versio,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Glenmark Eriksson Strömstedt - 11 - Nåt Som Går,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Glenmark Eriksson Strömstedt - 05 - Ingenting Minner Om Dej,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Inga Kvinnor Kvar (Album Versi,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Glenmark Eriksson Strömstedt - 09 - Från Dag Till Dag,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
När vi gräver guld i USA (mixed),Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
10 - Parmiddagshelvetet,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
En jævel på kärlek,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Glenmark Eriksson Strömstedt - 06 - Jag Gråter Inte Mer,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
02 En jävel på kärlek,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Till Dom Ensamma,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Glenmark Eriksson Strömstedt - Glenmark Eriksson Strömstedt - 12 - När VI Gräver Guld I USA,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Svenskt - Glenmark & Eriksson & Strömstedt - En Jävel På Kärlek,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Hun vet vad hon vill ha,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Fotboll:När vi gräver guld i USA,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Hon Vet Att Hon Vill Ha,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Glenmark Eriksson Strömstedt - Glenmark Eriksson Strömstedt - 08 - Natten Ar Min Vän,Glenmark Eriksson Strömstedt,EU,,,,,,,,,,,,,,,,,
Gammaldags Musik (Good Old Fashioned Music),Glenmarks,EU,https://www.youtube.com/watch?v=SSMlpv9_N2M,https://open.spotify.com/track/0UxkHsltaJMCbrQ5KmpJEF,,2564,14,,,,,,,,,,,,
Gammaldags musik,Glenmarks,EU,,,,,,,,,,,,,,,,,
När det lider mot jul (Det strålar en stjärna),Glenmarks,EU,,https://open.spotify.com/track/1oBTqZrF62rLhuHOuobKfI,,,,,,,,,,,,,,,
När Det Lider Mot Jul,Glenmarks,EU,,https://open.spotify.com/track/24XEt0nUQ1c0epgcCGOGdS,,,,,,,,,,,,,,,
Kring julgranen,Glenmarks,EU,,https://open.spotify.com/track/047BZ8XOog7yI3hmL80p5W,,,,,,,,,,,,,,,
Det är en ros utsprungen,Glenmarks,EU,,https://open.spotify.com/track/1wrwJ3yT8uyhFLziqb7Tei,,,,,,,,,,,,,,,
Big Fat Oranguman,Glenmarks,EU,,https://open.spotify.com/track/2E2wFBZNC2dSavyPIuRh0N,,,,,,,,,,,,,,,
Midnatt råder,Glenmarks,EU,,https://open.spotify.com/track/7EyLuZBtyA6erqCEzsY54c,,,,,,,,,,,,,,,
Goderafton,Glenmarks,EU,,https://open.spotify.com/track/0UmVFxcYVt121obtkpOn30,,,,,,,,,,,,,,,
Karusellen,Glenmarks,EU,,https://open.spotify.com/track/7rAjEMBpRmOSODRHBQqZDC,,,,,,,,,,,,,,,
Tre pepparkaksgubbar,Glenmarks,EU,,https://open.spotify.com/track/1FXjXNzYZkPWNh9W7AJFtA,,,,,,,,,,,,,,,
Gläns över sjö och strand,Glenmarks,EU,,https://open.spotify.com/track/3RFHsbB6pbF1m94zIBBOjV,,,,,,,,,,,,,,,
Stilla natt,Glenmarks,EU,,https://open.spotify.com/track/2RHTscyAwxfVGTyO9vaoKZ,,,,,,,,,,,,,,,
Du tycker du är vacker,Glenmarks,EU,,https://open.spotify.com/track/3k6BVKIpkibdk9pSL2phd3,,,,,,,,,,,,,,,
Glenmarks julpotpurri 2,Glenmarks,EU,,https://open.spotify.com/track/0eOqAzNb3B6YNN6FuPso5q,,,,,,,,,,,,,,,
Staffansvisan,Glenmarks,EU,,https://open.spotify.com/track/5YvXCILwKfkNYJafz404cL,,,,,,,,,,,,,,,
Klang min vackra bjällra,Glenmarks,EU,,https://open.spotify.com/track/1ReQt7YBWuHpXTQb2jGdUs,,,,,,,,,,,,,,,
Glenmarks julpotpurri 1,Glenmarks,EU,,https://open.spotify.com/track/73xkF8kQvFrR57AP2K0V1w,,,,,,,,,,,,,,,
I annorlunda land,Glenmarks,EU,https://www.youtube.com/watch?v=6ZFDqoqQQGM,,,15388,42,,,,,,,,,,,,
Jag gick mig ut en afton,Glenmarks,EU,,,,,,,,,,,,,,,,,
En Liten Sång Som Alla Andra,Glenmarks,EU,,,,,,,,,,,,,,,,,
Gammaldags Musik - iWM,Glenmarks,EU,,,,,,,,,,,,,,,,,
You are the sunshine of my life,Glenmarks,EU,,,,,,,,,,,,,,,,,
Dags att spela på kam,Glenmarks,EU,,,,,,,,,,,,,,,,,
Det var en lycklig tid,Glenmarks,EU,,,,,,,,,,,,,,,,,
Hur står det till,Glenmarks,EU,,,,,,,,,,,,,,,,,
How do you do,Glenmarks,EU,,,,,,,,,,,,,,,,,
En glad liten sång,Glenmarks,EU,,,,,,,,,,,,,,,,,
En liten sång( som alla andra),Glenmarks,EU,,,,,,,,,,,,,,,,,
Glädjens sång,Glenmarks,EU,,,,,,,,,,,,,,,,,
Tredje gången gillt,Glenmarks,EU,,,,,,,,,,,,,,,,,
Positivet,Glenmarks,EU,,,,,,,,,,,,,,,,,
Ler ber och Bönar,Glenmarks,EU,,,,,,,,,,,,,,,,,
Annorlunda Land,Glenmarks,EU,,,,,,,,,,,,,,,,,
En liten sång (som alla andra),Glenmarks,EU,https://www.youtube.com/watch?v=2OVVY2DiQd0,,,,,,,,,,,,,,,,
"söndag , min lediga dag.",Glenmarks,EU,,,,,,,,,,,,,,,,,
Nu dansar livet,Glenmarks,EU,,,,,,,,,,,,,,,,,
Gammaldags musik 1971,Glenmarks,EU,,,,,,,,,,,,,,,,,
Lovsång Till Sångkvartetten,Glenmarks,EU,,,,,,,,,,,,,,,,,
Allting Har En Sång,Glenmarks,EU,,,,,,,,,,,,,,,,,
Sextiotalslivet,Glenmarks,EU,,,,,,,,,,,,,,,,,
Håll Min Hand (Break My Mind),Glenmarks,EU,,,,,,,,,,,,,,,,,
Att Alltid Få Vara Tillsammans,Glenmarks,EU,,,,,,,,,,,,,,,,,
Korven + Hej Då = Avslutning,Glenmarks,EU,,,,,,,,,,,,,,,,,
Marsmannen (Marty The Martian),Glenmarks,EU,,,,,,,,,,,,,,,,,
Minutvalsen,Glenmarks,EU,,,,,,,,,,,,,,,,,
Dockan,Glenmarks,EU,,,,,,,,,,,,,,,,,
Din Kyss E' Söt,Glenmarks,EU,,,,,,,,,,,,,,,,,
"Ler, Ber och Bönar",Glenmarks,EU,,,,,,,,,,,,,,,,,
Tredje Gången Gillt (Mary's Tread On Air),Glenmarks,EU,,,,,,,,,,,,,,,,,
Well Well Well,Glenmarks,EU,,,,,,,,,,,,,,,,,
Klämmiga Katrin (Ukulele Man),Glenmarks,EU,,,,,,,,,,,,,,,,,
(Jag Ser Allt) Som I En Dröm,Glenmarks,EU,,,,,,,,,,,,,,,,,
Sköna Maj (Sunshine Rose),Glenmarks,EU,,,,,,,,,,,,,,,,,
Hur Står Det Till? (How Do You Do?),Glenmarks,EU,,,,,,,,,,,,,,,,,
