title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Agustín Casanova - Bye Bye,Agustín Casanova,Latin,,,,,,,,,,,,,,,,,
Agustín Casanova Ft. Chyno Miranda - Ando Buscando,Agustín Casanova,Latin,,,,,,,,,,,,,,,,,
Agustín Casanova - Bailotéame Ft Abraham Mateo & Mau y Ricky (Official Lyric Video),Agustín Casanova,Latin,,,,,,,,,,,,,,,,,
Vacilon,Agustín Casanova,Latin,,,,,,,,,,,,,,,,,
Que Boca la Tuya,Agustín Casanova,Latin,,,,,,,,,,,,,,,,,
Delirio,Agustín Casanova,Latin,,,,,,,,,,,,,,,,,
Almendra,Agustín Casanova,Latin,,,,,,,,,,,,,,,,,
Bastav de Clamares Inocencia,Agustín Casanova,Latin,,,,,,,,,,,,,,,,,
Tin Tin Deo,Agustín Casanova,Latin,,,,,,,,,,,,,,,,,
Los Tamalitos de Olga,Agustín Casanova,Latin,,,,,,,,,,,,,,,,,
Y Tu Que Has Hecho,Agustín Casanova,Latin,,,,,,,,,,,,,,,,,
Amor de Mis Amores,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Solamente una Vez,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Farolito,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
María Bonita,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Piensa en Mí,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Veracruz,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Noche de Ronda,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Granada,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Arráncame la Vida,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Imposible,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Piensa en mi,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Rival,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Palabras de Mujer,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Aventurera,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Cada Noche un Amor,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Aquellos Ojos Verdes,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Santa,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Maria Bonita,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Mujer,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Como Dos Puñales,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Rosa,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
A Tus Pies,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Granada - Live,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Tus Pupilas,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Cautiva,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Sólamente Una Vez,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Escarcha,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Pobrecita de Mi Alma,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Limosna,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Por Que Te Vas,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Revancha,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Arrancame La Vida,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Noche de Ronda - Remasterizado,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Naufragio,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Naufragio - Instrumental,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Piénsalo Bien,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Mensaje,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Contraste,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Noche Criolla,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Amor De Mis Amores - Remasterizado,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Entrega,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
La Cumbancha,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Ven Acá,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Copla Guajira,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Mi Novia,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Se Me Hizo Facil (It Was Easy for Me),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Gotas De Amor,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Estoy Pensando En Ti,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Lamento Jarocho,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Pervertida,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Rocio,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Te Vendes,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Madrid - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Pobre de Mí,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Cachito de Sol,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Azul - Instrumental,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Déjame,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Te Quiero,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Azul,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Tengo Ganas De Un Beso,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Solamenta Una Vez,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
"""Granada""",Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Ya No Me Acuerdo,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Humo en los Ojos,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Piensalo Bien,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Siempre Te Vas,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Madrid,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Casita Blanca,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Tu Retrato,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Fugitiva,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Como Te Extraño,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Flor de Lis - Instrumental,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Pobre De Mi,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Talisman,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Lara: Granada,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Señora Tentación - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Aquel Amor,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Corazón de Seda,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Amor de Mis Amores (Remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Amor de mis amores - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Azul - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
El Cisne,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Concha Nacar,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Lara / Arr. Hayes: Granada (Live),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Bonita,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Talisman / Mujer - Instrumental,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Danzones,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Tardecita,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Tesoro Mío,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Granada: Granada,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Noche de Ronda (Remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Farolito - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Principe Vals - Instrumental,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
"""Granada"" (Fantasía Espanola)",Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Anoche,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Solamente una vez (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Sólo una Vez,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Granada (Arr. Chichon),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
El organillero,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Para Siempre,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Señora Tentación - Instrumental,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Te Vi Pasar - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Espera En Vano,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Cada Noche Un Amor - Remasterizado,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Flor de Liz,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Solo Una Vez,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Para Soñar Contigo,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Coplas Guajiras,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Granada - minus applause,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Reina,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Veracruz - Instrumental,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Marimba,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Tanger,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Farolito (Remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Carita De Cielo,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Janitzio,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Dime Si Mi Quieres,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Te Me Olvidas,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Bossa Nova - Caetano Veloso &,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Migaja,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Tengo Celos,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Cosas Que Pasan,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Anhelos (Si Yo Pudiera),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Quien Me Roba Tu Amor,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Granada For Voice & Orchestra (With Chorus Ad Lib),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Piensa en Mí - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Danzones De Agustín Lara,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Arráncame la vida - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Golondrina,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Veracruz - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Solo Tú,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Sola,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Limosna - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Silverio,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Sueño Guajiro - Instrumental,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
María Bonita - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Náufrago,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Tonadita,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Solamente una vez - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Dueña Mia,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Aventurera (Remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Mexico Lindo y Querido - Remasterizado,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Quién Me Roba Tu Amor,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Mi Novia - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Cada Noche un Amor (Remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Ultimo Beso,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
María Bonita (Remastered 2022),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Cerca,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Fasiquillo,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Rival - Remasterizado,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Mujercita,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Piensa en mí (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Estoy Pensando en Ti - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
La Clave Azul,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Después,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Peteneras,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Naufragio (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Otoño,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Anoche te sente,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Regalo de Viaje,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Tengo Celos - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Rosa De Francia,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Danzones de Agustín,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Despues,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Languidez,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Imposible (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Piénsalo bien (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Humo en los Ojos - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Noche de Ronda - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Flor de liz (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Danzones (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Alma,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Naufragio - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Veracruz (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Azul (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Estoy pensando en tí,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Sabor a mi,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Farolito - Remasterizado,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Sólo Tú,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Reyna,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Estrella Solitaria,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Después (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Dueña Mía,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
La cumbacha (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
A tus pies - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Si Dejas Que Te Bese,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Agustin Lara: Granada,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Señora Tentacion,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Como dos puñales (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Si Dejas Que Te Besen,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Cada noche un amor - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Quien Me Lo Manda,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
El último Beso,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Limosna (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Solamente una vez - Veracruz - Noche de ronda,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
You Belong to My Heart,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Quién robó tú amor (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Contraste (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
El cisne (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Maria Bonita (Remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Oracion Caribe,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Sola / Siempre Te Vas - Instrumental,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Sueño Guajiro,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Porque Ya No Me Quieres,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Sueño guajiro (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Novillero,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Hastío,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Sin saber porqué,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Silverio Perez,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Talismán,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Sola/Limosna,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Madrid (Remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Cachito de sol (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Muñeca - Instrumental,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Como dos puñales - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Cuerdas De Mi Guitarra,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Rosa - Remasterizado,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Pervertida (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Sin Saber Porque,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Granada: Granada - Remastered 2010,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Rival (Remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Nadie,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Melodia de Cristal,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Sin saber (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Pensaba Que Tu Amor,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Granada - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
A la Sombra del Guayabal,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Muñeca,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
El Último Beso - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Muñeca (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Humo en los ojos (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Ayer,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Solamente Una Vez - Bolero,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Aventurera - Remasterizado,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Alma por Qué Te Callas - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Cuando Vuelvas,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Tirana,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Piensa en Mi (Remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
En Revancha,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Te VI Pasar,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Gotas de Amor - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Las Mañanitas y Otras - Remasterizado,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Dame un Poquito de Tu Amor,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Gotas de amor (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Te vendes (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Pecadora,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Siempre te vas (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Enigma,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Señora Tentación,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Príncipe vals (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
"El Mar, el Cielo y Tú",Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Quién Me Roba Tu Amor - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Escarcha - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Anoche Te Senti,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Santa / Tus Pupilas,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Calvario de Amor,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Dueña mía (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Volveras,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
A la Sombra Del Guayabar,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Llorona,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Ya Estoy Cansado,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Muñeca - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
SOLAMENTE UNA VEZ (You Belong To My Heart),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Cautiva (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Nostalgia,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Señora tentación (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Agustin Lara: Granada - Remastered 2013 / Live In Modena / 1993,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Granada (Arr. By Julian Reynolds),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Oración Caribe - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Príncipe Vals,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Siempre Te Vas - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
La Bola Negra,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Palomita,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Santa (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Danzones de Agustín (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Rocío,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Cisne,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Flor de Liz - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
"Granada, for voice & orchestra (with chorus ad lib) [Live]",Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Lara: Granada - Live,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Pobre de Mí - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Talismán (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Pensaba Por Tu Amor,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Amor de Mis Amores (Remastered 2022),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Cuerda de mi guitarra,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Carita del Cielo,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Clavel Sevillano,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Sin Saber Porquè,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Estrellita Solitaria,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Si Dejas Que Te Besen - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Pensaba en Tu Amor,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Contrato,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Tú retrato (remasterizado),Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Гранада,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Revancha - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
Corazón de Seda - Remastered,Agustín Lara,Latin,,,,,,,,,,,,,,,,,
