title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Wake Up,ATEEZ,KR,,,,,,,,,,,,,,,,,
Celebrate,ATEEZ,KR,,,,,,,,,,,,,,,,,
PROPAGANDA,ATEEZ,KR,,,,,,,,,,,,,,,,,
Time Of Love,ATEEZ,KR,,,,,,,,,,,,,,,,,
If Without You,ATEEZ,KR,,,,,,,,,,,,,,,,,
Not Too Late,ATEEZ,KR,,,,,,,,,,,,,,,,,
All About You,ATEEZ,KR,,,,,,,,,,,,,,,,,
WDIG (Where Do I Go),ATEEZ,KR,,,,,,,,,,,,,,,,,
Feeling Like I Do,ATEEZ,KR,,,,,,,,,,,,,,,,,
Take Me Home - English Version,ATEEZ,KR,,,,,,,,,,,,,,,,,
WITH U,ATEEZ,KR,,,,,,,,,,,,,,,,,
Precious (Overture),ATEEZ,KR,,,,,,,,,,,,,,,,,
"WONDERLAND (Symphony No.9 ""From The Wonderland"")",ATEEZ,KR,,,,,,,,,,,,,,,,,
THE BLACK CAT NERO,ATEEZ,KR,,,,,,,,,,,,,,,,,
Dreamers,ATEEZ,KR,,,,,,,,,,,,,,,,,
Be With You,ATEEZ,KR,,,,,,,,,,,,,,,,,
Crescent,ATEEZ,KR,,,,,,,,,,,,,,,,,
Better,ATEEZ,KR,,,,,,,,,,,,,,,,,
The Letter,ATEEZ,KR,,,,,,,,,,,,,,,,,
I'm The One - HEAT-TOPPING Version,ATEEZ,KR,,,,,,,,,,,,,,,,,
ARRIBA,ATEEZ,KR,,,,,,,,,,,,,,,,,
WE KNOW,ATEEZ,KR,,,,,,,,,,,,,,,,,
Intro: Long Journey,ATEEZ,KR,,,,,,,,,,,,,,,,,
Emergency,ATEEZ,KR,,,,,,,,,,,,,,,,,
Still Here - Korean Version,ATEEZ,KR,,,,,,,,,,,,,,,,,
Limitless,ATEEZ,KR,,,,,,,,,,,,,,,,,
Silver Light,ATEEZ,KR,,,,,,,,,,,,,,,,,
Paradigm,ATEEZ,KR,,,,,,,,,,,,,,,,,
"IT's You (YEOSANG, SAN, WOOYOUNG)",ATEEZ,KR,,,,,,,,,,,,,,,,,
WAVE (Overture),ATEEZ,KR,,,,,,,,,,,,,,,,,
"MATZ (HONGJOONG, SEONGHWA)",ATEEZ,KR,,,,,,,,,,,,,,,,,
Better - Korean Version,ATEEZ,KR,,,,,,,,,,,,,,,,,
Beginning of The End,ATEEZ,KR,,,,,,,,,,,,,,,,,
Answer (Ode to Joy) (feat. LA POEM),ATEEZ,KR,,,,,,,,,,,,,,,,,
Dreamy Day,ATEEZ,KR,,,,,,,,,,,,,,,,,
Still Here,ATEEZ,KR,,,,,,,,,,,,,,,,,
Crescent Part 2,ATEEZ,KR,,,,,,,,,,,,,,,,,
Outro : Long Journey,ATEEZ,KR,,,,,,,,,,,,,,,,,
"Youth (YUNHO, MINGI)",ATEEZ,KR,,,,,,,,,,,,,,,,,
ROCKY - Boxers Ver.,ATEEZ,KR,,,,,,,,,,,,,,,,,
Dear Diary : 2016.07.29,ATEEZ,KR,,,,,,,,,,,,,,,,,
Blue Summer,ATEEZ,KR,,,,,,,,,,,,,,,,,
The King,ATEEZ,KR,,,,,,,,,,,,,,,,,
Everything (JONGHO),ATEEZ,KR,,,,,,,,,,,,,,,,,
Declaration,ATEEZ,KR,,,,,,,,,,,,,,,,,
Outro : Over the Horizon,ATEEZ,KR,,,,,,,,,,,,,,,,,
DIAMOND,ATEEZ,KR,,,,,,,,,,,,,,,,,
White Love,ATEEZ,KR,,,,,,,,,,,,,,,,,
Utopia - Japanese Ver.,ATEEZ,KR,,,,,,,,,,,,,,,,,
FIN : WILL,ATEEZ,KR,,,,,,,,,,,,,,,,,
WIN - June One Remix,ATEEZ,KR,,,,,,,,,,,,,,,,,
Outro : Blue Bird,ATEEZ,KR,,,,,,,,,,,,,,,,,
Like That,ATEEZ,KR,,,,,,,,,,,,,,,,,
"Hearts Awakened, Live Alive - Expression Revisited",ATEEZ,KR,,,,,,,,,,,,,,,,,
HALA HALA - Traditional Treatment Mix,ATEEZ,KR,,,,,,,,,,,,,,,,,
I'm The One - Eden-ary Remix,ATEEZ,KR,,,,,,,,,,,,,,,,,
Answer - Japanese Ver.,ATEEZ,KR,,,,,,,,,,,,,,,,,
Take Me Home - IDIOTAPE Remix,ATEEZ,KR,,,,,,,,,,,,,,,,,
Still Here - Acoustic Ver.,ATEEZ,KR,,,,,,,,,,,,,,,,,
Guerrilla - Flag Version,ATEEZ,KR,,,,,,,,,,,,,,,,,
Pirate King - Overload Mix,ATEEZ,KR,,,,,,,,,,,,,,,,,
Aurora - Japanese Ver.,ATEEZ,KR,,,,,,,,,,,,,,,,,
Let′s Get Together,ATEEZ,KR,,,,,,,,,,,,,,,,,
Treasure - Smoothing Harmonies Mix,ATEEZ,KR,,,,,,,,,,,,,,,,,
Say My Name - Flavor of Latin with Juwon Park,ATEEZ,KR,,,,,,,,,,,,,,,,,
Promise - Notation from Senor Juwon Park,ATEEZ,KR,,,,,,,,,,,,,,,,,
WONDERLAND - SEAN OH's Skrt Mix,ATEEZ,KR,,,,,,,,,,,,,,,,,
Twilight - Classic BUDDY Mix,ATEEZ,KR,,,,,,,,,,,,,,,,,
Illusion - Chillin' with BUDDY Mix,ATEEZ,KR,,,,,,,,,,,,,,,,,
Pirate King - Japanese Ver.,ATEEZ,KR,,,,,,,,,,,,,,,,,
Intro : Siren,ATEEZ,KR,,,,,,,,,,,,,,,,,
Wave - Ollounder's Bold Dynamics Mix,ATEEZ,KR,,,,,,,,,,,,,,,,,
Sunrise - Atmospheric Mix by SPACECOWBOY,ATEEZ,KR,,,,,,,,,,,,,,,,,
Star 1117 - BUDDY'S Melodic Mix,ATEEZ,KR,,,,,,,,,,,,,,,,,
Say My Name - Japanese Ver.,ATEEZ,KR,,,,,,,,,,,,,,,,,
Intro [BEYOND : ZERO],ATEEZ,KR,,,,,,,,,,,,,,,,,
THANXX - Japanese Ver.,ATEEZ,KR,,,,,,,,,,,,,,,,,
WONDERLAND - Japanese Ver.,ATEEZ,KR,,,,,,,,,,,,,,,,,
INCEPTION - Japanese Ver.,ATEEZ,KR,,,,,,,,,,,,,,,,,
Outro : Liberty,ATEEZ,KR,,,,,,,,,,,,,,,,,
Cyberpunk - Japanese Version,ATEEZ,KR,,,,,,,,,,,,,,,,,
Deja Vu - Japanese Ver.,ATEEZ,KR,,,,,,,,,,,,,,,,,
야간비행 (Turbulence) - Japanese Ver.,ATEEZ,KR,,,,,,,,,,,,,,,,,
Fireworks (I'm The One) - Japanese Ver.,ATEEZ,KR,,,,,,,,,,,,,,,,,
New World - Japanese Version,ATEEZ,KR,,,,,,,,,,,,,,,,,
Take Me Home - Japanese Ver.,ATEEZ,KR,,,,,,,,,,,,,,,,,
Dreamers - Instrumental,ATEEZ,KR,,,,,,,,,,,,,,,,,
Limitless - Instrumental,ATEEZ,KR,,,,,,,,,,,,,,,,,
The Real (Heung Version),ATEEZ,KR,,,,,,,,,,,,,,,,,
End of The Beginning,ATEEZ,KR,,,,,,,,,,,,,,,,,
Let′s Get Together - Instrumental,ATEEZ,KR,,,,,,,,,,,,,,,,,
DIAMOND - Instrumental,ATEEZ,KR,,,,,,,,,,,,,,,,,
Take Me Home (English Version),ATEEZ,KR,,,,,,,,,,,,,,,,,
Fireworks (I’m The One),ATEEZ,KR,,,,,,,,,,,,,,,,,
해적왕,ATEEZ,KR,,,,,,,,,,,,,,,,,
I'm The One (HEAT-TOPPING Version),ATEEZ,KR,,,,,,,,,,,,,,,,,
Still Here (Korean Version),ATEEZ,KR,,,,,,,,,,,,,,,,,
친구 (THANK U),ATEEZ,KR,,,,,,,,,,,,,,,,,
Better (Korean Version),ATEEZ,KR,,,,,,,,,,,,,,,,,
Greeting & Opening Comment,ATEEZ,KR,,,,,,,,,,,,,,,,,
The Real (興 Ver.),ATEEZ,KR,,,,,,,,,,,,,,,,,
안개,ATEEZ,KR,,,,,,,,,,,,,,,,,
Answer (Japanese Ver.),ATEEZ,KR,,,,,,,,,,,,,,,,,
ROCKY (Boxers Ver.),ATEEZ,KR,,,,,,,,,,,,,,,,,
Dear Diary: 2016.07.29,ATEEZ,KR,,,,,,,,,,,,,,,,,
Ments from ATEEZ 2,ATEEZ,KR,,,,,,,,,,,,,,,,,
HALA HALA,ATEEZ,KR,,,,,,,,,,,,,,,,,
From,ATEEZ,KR,,,,,,,,,,,,,,,,,
UTOPIA (Japanese Ver.),ATEEZ,KR,,,,,,,,,,,,,,,,,
HALA HALA (Traditional Treatment Mix),ATEEZ,KR,,,,,,,,,,,,,,,,,
Ments from ATEEZ 1,ATEEZ,KR,,,,,,,,,,,,,,,,,
안개 Mist,ATEEZ,KR,,,,,,,,,,,,,,,,,
Crescent Part.2,ATEEZ,KR,,,,,,,,,,,,,,,,,
WIN (June One Remix),ATEEZ,KR,,,,,,,,,,,,,,,,,
걸어가고 있어,ATEEZ,KR,,,,,,,,,,,,,,,,,
Ments from ATEEZ 4,ATEEZ,KR,,,,,,,,,,,,,,,,,
Answer (Ode to Joy) [feat. LA POEM],ATEEZ,KR,,,,,,,,,,,,,,,,,
BOUNCY - K-HOT CHILLI PEPPERS,ATEEZ,KR,,,,,,,,,,,,,,,,,
Pirate King (Overload Mix),ATEEZ,KR,,,,,,,,,,,,,,,,,
"Hearts Awakened, Live Alive (Expression Revisited)",ATEEZ,KR,,,,,,,,,,,,,,,,,
Ments from ATEEZ 3,ATEEZ,KR,,,,,,,,,,,,,,,,,
Twilight (Classic BUDDY Mix),ATEEZ,KR,,,,,,,,,,,,,,,,,
Take Me Home (IDIOTAPE Remix),ATEEZ,KR,,,,,,,,,,,,,,,,,
WONDERLAND (SEAN OH's Skrt Mix),ATEEZ,KR,,,,,,,,,,,,,,,,,
Take Me Home (English ver.),ATEEZ,KR,,,,,,,,,,,,,,,,,
Intro : Long Journey,ATEEZ,KR,,,,,,,,,,,,,,,,,
Say My Name (Flavor of Latin with Juwon Park),ATEEZ,KR,,,,,,,,,,,,,,,,,
Aurora (Japanese Ver.),ATEEZ,KR,,,,,,,,,,,,,,,,,
Treasure (Smoothing Harmonies Mix),ATEEZ,KR,,,,,,,,,,,,,,,,,
WONDERLAND (Japanese Ver.),ATEEZ,KR,,,,,,,,,,,,,,,,,
I'm The One,ATEEZ,KR,,,,,,,,,,,,,,,,,
I'm the One (Eden-ary Remix),ATEEZ,KR,,,,,,,,,,,,,,,,,
Illusion (Chillin' with BUDDY Mix),ATEEZ,KR,,,,,,,,,,,,,,,,,
Promise (Notation from Senor Juwon Park),ATEEZ,KR,,,,,,,,,,,,,,,,,
지평선 (Horizon),ATEEZ,KR,,,,,,,,,,,,,,,,,
I'm The One (HEAT-TOPPING ver.),ATEEZ,KR,,,,,,,,,,,,,,,,,
Wave (Ollounder's Bold Dynamics Mix),ATEEZ,KR,,,,,,,,,,,,,,,,,
Say My Name (Japanese Ver.),ATEEZ,KR,,,,,,,,,,,,,,,,,
Ments from ATEEZ 5,ATEEZ,KR,,,,,,,,,,,,,,,,,
Sunrise (Atmospheric Mix by SPACECOWBOY),ATEEZ,KR,,,,,,,,,,,,,,,,,
Guerrilla (Flag Ver.),ATEEZ,KR,,,,,,,,,,,,,,,,,
INCEPTION (Japanese Ver.),ATEEZ,KR,,,,,,,,,,,,,,,,,
THANXX (Japanese Ver.),ATEEZ,KR,,,,,,,,,,,,,,,,,
Star 1117 (BUDDY's Melodic Mix),ATEEZ,KR,,,,,,,,,,,,,,,,,
Guerrilla (Flag Version),ATEEZ,KR,,,,,,,,,,,,,,,,,
WONDERLAND (Symphony No.9 “From The Wonderland”),ATEEZ,KR,,,,,,,,,,,,,,,,,
Deja Vu (Japanese Ver.),ATEEZ,KR,,,,,,,,,,,,,,,,,
Still Here (Korean Ver.),ATEEZ,KR,,,,,,,,,,,,,,,,,
Utopia (Japanese Version),ATEEZ,KR,,,,,,,,,,,,,,,,,
Closing Ment,ATEEZ,KR,,,,,,,,,,,,,,,,,
Take Me Home (Japanese Ver.),ATEEZ,KR,,,,,,,,,,,,,,,,,
Pirate King (Japanese Ver.),ATEEZ,KR,,,,,,,,,,,,,,,,,
Still Here (Acoustic Version),ATEEZ,KR,,,,,,,,,,,,,,,,,
Aurora (Japanese Version),ATEEZ,KR,,,,,,,,,,,,,,,,,
검은 고양이 네로,ATEEZ,KR,,,,,,,,,,,,,,,,,
불놀이야 (I'm The One),ATEEZ,KR,,,,,,,,,,,,,,,,,
선도부 (The Leaders),ATEEZ,KR,,,,,,,,,,,,,,,,,
‘Deja Vu’ Official,ATEEZ,KR,,,,,,,,,,,,,,,,,
춤을 춰 (TO THE BEAT),ATEEZ,KR,,,,,,,,,,,,,,,,,
BOUNCY ' Official,ATEEZ,KR,,,,,,,,,,,,,,,,,
Cyberpunk (Japanese Version),ATEEZ,KR,,,,,,,,,,,,,,,,,
WONDERLAND' Official,ATEEZ,KR,,,,,,,,,,,,,,,,,
야간비행 (Turbulence),ATEEZ,KR,,,,,,,,,,,,,,,,,
Better (Korean Ver.),ATEEZ,KR,,,,,,,,,,,,,,,,,
ROCKY (Boxers Ver.) Official Music Video,ATEEZ,KR,,,,,,,,,,,,,,,,,
Bouncy,ATEEZ,KR,,,,,,,,,,,,,,,,,
Answer' Official,ATEEZ,KR,,,,,,,,,,,,,,,,,
"IT′s You (YEOSANG, SAN, WOOYOUNG)",ATEEZ,KR,,,,,,,,,,,,,,,,,
The Black Cat Nero (검은 고양이 네로),ATEEZ,KR,,,,,,,,,,,,,,,,,
‘Guerrilla’ Official,ATEEZ,KR,,,,,,,,,,,,,,,,,
Fireworks: I'm the One (Japanese Ver.),ATEEZ,KR,,,,,,,,,,,,,,,,,
걸어가고 있어 With U,ATEEZ,KR,,,,,,,,,,,,,,,,,
ATEEZ(에이티즈) - ‘THE BLACK CAT NERO’ Halloween Performance,ATEEZ,KR,,,,,,,,,,,,,,,,,
New World (Japanese Version),ATEEZ,KR,,,,,,,,,,,,,,,,,
야간비행: Turbulence (Japanese Ver.),ATEEZ,KR,,,,,,,,,,,,,,,,,
Say My Name' Official,ATEEZ,KR,,,,,,,,,,,,,,,,,
White Love (여름날의 겨울동화),ATEEZ,KR,,,,,,,,,,,,,,,,,
INCEPTION' Official,ATEEZ,KR,,,,,,,,,,,,,,,,,
HALAZIA' Official,ATEEZ,KR,,,,,,,,,,,,,,,,,
Cyberpunk (Japanese Ver.),ATEEZ,KR,,,,,,,,,,,,,,,,,
‘HALA HALA ’ Official,ATEEZ,KR,,,,,,,,,,,,,,,,,
Boy With Luv (BTS) & WONDERLAND,ATEEZ,KR,,,,,,,,,,,,,,,,,
Still Here (Acoustic Ver.),ATEEZ,KR,,,,,,,,,,,,,,,,,
‘불놀이야 ’ Official,ATEEZ,KR,,,,,,,,,,,,,,,,,
"ATEEZ(에이티즈) - ‘Leave The Door Open’ Cover (Bruno Mars, Anderson .Paak, Silk Sonic) (@IDENTITY 2021)",ATEEZ,KR,,,,,,,,,,,,,,,,,
Dreamers (Instrumental),ATEEZ,KR,,,,,,,,,,,,,,,,,
으르렁 (Growl) Performance Video,ATEEZ,KR,,,,,,,,,,,,,,,,,
Leave the door open,ATEEZ,KR,,,,,,,,,,,,,,,,,
WAVE' Official,ATEEZ,KR,,,,,,,,,,,,,,,,,
THANXX’ Official,ATEEZ,KR,,,,,,,,,,,,,,,,,
Treasure (Soothing Harmonies Mix),ATEEZ,KR,,,,,,,,,,,,,,,,,
"Crescent, Pt. 2",ATEEZ,KR,,,,,,,,,,,,,,,,,
해적왕 ' Official,ATEEZ,KR,,,,,,,,,,,,,,,,,
밤하늘 (Not Too Late),ATEEZ,KR,,,,,,,,,,,,,,,,,
해적왕 Pirate King,ATEEZ,KR,,,,,,,,,,,,,,,,,
‘멋  ’ Official,ATEEZ,KR,,,,,,,,,,,,,,,,,
미친 폼 ' Official,ATEEZ,KR,,,,,,,,,,,,,,,,,
ATEEZ(에이티즈) BY. HONGJOONG #5 – Numb (Original. Linkin Park),ATEEZ,KR,,,,,,,,,,,,,,,,,
