title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Here (Lyrics),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Sweet Dream Lullaby (Piano Lullaby Version),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
How Far I'll Go - From Moana,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Stone (part. Sebastian Kole),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
I Miss You. Don't Call Me,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Growing Pains (Alphalove Remix),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here - Alessia Cara,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here (Acoustic),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Growing Pains (Feat. Curtis Smith) (Locals Only Sound Remix),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Hotline Bling (BBC Live Session),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Bloodstream (Ed Sheeran cover),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here (Remix) (Feat. Logic),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here (Somo Cover),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Unboxing (Intro),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
How Far I'll Go (From Moana),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
How Far Ill Go,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Growing Pains (FORD MISKIN Remix),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Best Days (Takis Remix),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Trust My Lonely (Andrelli Remix),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Stone featuring Sebastian Kole,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here(Original Mix),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here - Live Off The Floor,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
How Far I'll Go (From 'Vaiana'),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
ALESSIA CARA,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here (200 AM Version),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Alessia Cara - Out Of Love,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
"How Far I'll Go [From ""Moana""]",Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Out Of Love (Recorded at Spotify Studios NYC),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Best Days (Remix),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here (Kue Remix),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here (feat. Logic) [Remix],Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Alessia Cara - You Let Me Down,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here (Radio 1's Big Weekend 2016),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Scars to Your Beautiful [Luca Schreiner Remix],Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here (Flume cover),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Alessia Cara - Growing Pains,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here (feat. Logic) (Remix),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
I Choose (From The Netflix Original Film The Willoughbys / Acoustic),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Wild Things [Young Bombs Remix],Alessia Cara,USUK,,,,,,,,,,,,,,,,,
"How Far I'll Go (From ""Moana"") - Piano Version",Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here (live),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Wild Things [Acoustic Version],Alessia Cara,USUK,,,,,,,,,,,,,,,,,
‎Here,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Scars To Your Beautiful (Live From The JUNOs 2017),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Growing Pains [Acoustic],Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Last Goodbye (From The Original Television Soundtrack Blade Runner Black Lotus),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here [Lucian Remix],Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here (Faint Bootleg),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
"How Far I'll Go (From ""Moana"") [Performed by Alessia Cara] [Piano Version]",Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Can't Feel My Face,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Wild Things (feat. Nico & Vinz) [Remix],Alessia Cara,USUK,,,,,,,,,,,,,,,,,
‎Scars To Your Beautiful,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Alessia Cara - How Far I'll Go (Official Video),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Wild Things (Live From The MMVAs / 2016),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
I Choose (MK Remix),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Wild Things (feat. Fedez),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
I Choose (From The Netflix Original Film The Willoughbys / Official),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
How Far I'll Go (из мультфильма «Моана»),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
"I Choose (From the Netflix Original Film ""The Willoughbys"") [MK Remix) [feat. MK]",Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Alessia Cara - Trust My Lonely,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Alessia Cara - Scars To Your Beautiful (Official Audio),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
You Let Me Down (Duke & Jones Remix),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Wild Things (Jesse Bloch Remix),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Alessia Cara - I’m Yours,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
"Here (Radio 1 Piano Session, 1 Jul 2015)",Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Trust My Lonely (Bashment Remix),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here (Cosmic Dawn XMix Radio Edit),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
I'm like a bird (recorded at  studios nyc),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Hotline Bling (Originally By Drake),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
‎Out Of Love,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Outlaws (Official Audio),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Sweet Dream Lullaby (Piano Mix),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Wild things [NuKid remix],Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Wild Things [MK Remix],Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Out Of Love (Official Live Performance) | Vevo x Alessia Cara,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Taylor Swift Interviews Alessia Cara (Part 3),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Box In The Ocean (Lyric Video),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
You Let Me Down [The Remixes],Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here Lyrics,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
breathin,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here / Wild Things (Live From The JUNOs 2016),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Scars to Your Beautiful (Live Billboard Women in Music 2016) (Acoustic),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Scars To Your Beautiful (Jesse Bloch Bootleg),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Stay (Acoustic),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here - www.SongsLover.cc,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
How Far I'll Go (From Disney's ''Moana''),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Growing Pains (Official Video),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
"How Far I'll Go (OST ""Моана"")",Alessia Cara,USUK,,,,,,,,,,,,,,,,,
‎Wild Things,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here 2:00 AM Version,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Growing Pains Official Live Performance (Vevo X),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Scars To Your Beautiful (Vevo Presents),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Bad Blood (Cover),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
I'm Like A Bird (Nelly Furtado Cover),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
River Of Tears (Audio),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Overdose (Audio),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Trust My Lonely (Nick Rockwell Remix),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
I'm Yours [Live],Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Sweet Dream Lullaby (Instrumental Lullaby Version),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
I Choose (Music from the Netflix Film “The Willoughbys”),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
I Guess That’s Why They Call It The Blues,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Wild Things (feat. Nico & Vinz) (Remix),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Stitches,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
‎How Far I'll Go,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here (Tradução),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here (Vevo Acoustic),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Sweet Dream Lullaby (Instrumental),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
The Neighbourhood - Sweater Weather (Cover),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here (feat. Logic),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
"""How Far I'll Go - From """"Moana""""""",Alessia Cara,USUK,,,,,,,,,,,,,,,,,
River of Tears [*],Alessia Cara,USUK,,,,,,,,,,,,,,,,,
"How Far I'll Go (From ""Moana""/Alessia Cara Version)",Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Drew Barrymore,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Levels,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here(Lucian Remix),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here (Remix) (feat. Jaden Smith),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here (Too Vain Remix),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Alessia Cara - Not Today,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Alessia Cara - Scars To Your Beautiful (Official Video),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here (Cosmic Dawn XMiX Remix),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Wild Things (Remix) [feat. G-Eazy],Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Growing Pains (The Kemist Remix),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here   Alessia Cara,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Scars To Your Beautiful - Alessia Cara,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Wild Things (NuKid Remix Radio Edit),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Alessia Cara - Wild Things (Official Audio),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Can't Feel My Face (The Weeknd Cover),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here (wattz beatz remix),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
10. Scars To Your Beautiful - www.9xTunes.Com,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
How Far I'll Go (From Moana) (CDQ),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
How Far I'll Go(Alessia Cara Version),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here (Imanos & Gramercy  Remix),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Stone  (3:48),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Wild Things (Radio Edit),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here(Lucian Remix) #RD,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
I Choose (From The Netflix Original Film The Willoughbys / Official Lyric Video),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here (Rendition) by SoMo,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here (JP Cooper Cover),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Alessia Cara - Scars To Your Beautiful (Audio),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
09. Stars - www.9xTunes.Com,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
I Choose (From The Netflix Original Film The Willoughbys / Of...,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Stone (featuring Sebastian Kole),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Alessia Cara - Four Pink Walls,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Wherever I,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
"Bad Blood (Radio 1 Piano Session, 1 Jul 2015)",Alessia Cara,USUK,,,,,,,,,,,,,,,,,
You Let Me Down (Nathan Drake Remix),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
scars to your beautiful (tradução/legendado) (clipe oficial),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
"Here (Radio 1 Live Lounge, 7 Jan 2016)",Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Growing Pains (Locals Only Sound Remix),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
winging the scientist by coldplay (alessia cara),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Not Today (Official Live Acoustic Performance) | Vevo x Alessia Cara,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Best Days [King Henry Remix],Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Seventeen (Tradução),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here  (3:19),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Trust My Lonely Official Live Performance (Vevo X),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here (Analogue Ghost Remix),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Stay (with Zedd),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here - Lucian Remix,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
"I Choose (Acoustic / From the Netflix Original Film ""The Willoughbys"")",Alessia Cara,USUK,,,,,,,,,,,,,,,,,
06. Wild Things - www.9xTunes.Com,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
How Far Ill Go (Official Video),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
04. Im Yours - www.9xTunes.Com,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here (Pogo x Pogo Remix),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
02. Here - www.9xTunes.Com,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Alessia Cara - October,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
01. Seventeen - www.9xTunes.Com,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
What’s on Your Mind?,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Alessia Cara - Seventeen (Official Video),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
07. Stone - www.9xTunes.Com,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here (2_00 AM Version),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Scars to Your Beautiful [NOTD remix],Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Scars To Your Beautiful (AutoPlay),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
I m Yours,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Here ft. Troye Sivan,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
youth (troye sivan cover),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
How Far I'll Go [2016. Моана],Alessia Cara,USUK,,,,,,,,,,,,,,,,,
I Choose (From The Netflix Original Film The Willoughbys / Mute Choir Remix),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Yellow,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Best Days (In the Meantime Live),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
OKAY OKAY [Explicit],Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Trust My Lonely - Radio 1 Piano Sessions,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Bad Blood Featuring Kendrick Lamar (Taylor Swift Cover),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Love Yourself,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Let Me Down Slowly,Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Growing Pains (feat. Curtis Smith) [Locals Only Sound Remix],Alessia Cara,USUK,,,,,,,,,,,,,,,,,
here (slowed),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
Scars To Your Beautiful (dit Is Nieuw),Alessia Cara,USUK,,,,,,,,,,,,,,,,,
La Vida Es Un Carnaval,Alessia Limonta,Latin,,,,,,,,,,,,,,,,,
Jardín Prohibido,Alessia Limonta,Latin,,,,,,,,,,,,,,,,,
Arbolito de Navidad,Alessia Limonta,Latin,,,,,,,,,,,,,,,,,
Non Succedera Piu,Alessia Limonta,Latin,,,,,,,,,,,,,,,,,
Maledetta Primavera,Alessia Limonta,Latin,,,,,,,,,,,,,,,,,
Primavera In Anticipo (It Is My Song),Alessia Limonta,Latin,,,,,,,,,,,,,,,,,
Tu scendi dalle stelle (Italy),Alessia Limonta,Latin,,,,,,,,,,,,,,,,,
2000 Miles,Alessia Limonta,Latin,,,,,,,,,,,,,,,,,
Solo Tu,Alessia Limonta,Latin,,,,,,,,,,,,,,,,,
Abriendo Puertas,Alessia Limonta,Latin,,,,,,,,,,,,,,,,,
Lailola,Alessia Limonta,Latin,,,,,,,,,,,,,,,,,
Fotoromanza,Alessia Limonta,Latin,,,,,,,,,,,,,,,,,
Strani Amori,Alessia Limonta,Latin,,,,,,,,,,,,,,,,,
La Solitudine,Alessia Limonta,Latin,,,,,,,,,,,,,,,,,
Traición,Alessia Limonta,Latin,,,,,,,,,,,,,,,,,
Run Run Rudolph,Alessia Limonta,Latin,,,,,,,,,,,,,,,,,
"Santo, Santo",Alessia Limonta,Latin,,,,,,,,,,,,,,,,,
Farolito,Alessia Limonta,Latin,,,,,,,,,,,,,,,,,
"Turn the Beat Around (From ""The Get Down: Season 1: Episode 2"")",Alessia Limonta,Latin,,,,,,,,,,,,,,,,,
Felicita',Alessia Limonta,Latin,,,,,,,,,,,,,,,,,
Conga!,Alessia Limonta,Latin,,,,,,,,,,,,,,,,,
Senza una donna (Without a Woman),Alessia Limonta,Latin,,,,,,,,,,,,,,,,,
Tu Scendi Dalle Stelle,Alessia Limonta,Latin,,,,,,,,,,,,,,,,,
Anything for You,Alessia Limonta,Latin,,,,,,,,,,,,,,,,,
Traicion,Alessia Limonta,Latin,,,,,,,,,,,,,,,,,
Don't Wanna Lose You,Alessia Limonta,Latin,,,,,,,,,,,,,,,,,
"Conga! (From ""Rough Night"")",Alessia Limonta,Latin,,,,,,,,,,,,,,,,,
Primavera In Anticipo (It Is My Song)  (3:28),Alessia Limonta,Latin,,,,,,,,,,,,,,,,,
Galope,Aleuda,Latin,,,,,,,,,,,,,,,,,
Jurema,Aleuda,Latin,,,,,,,,,,,,,,,,,
Passarinho,Aleuda,Latin,,,,,,,,,,,,,,,,,
Galope (Gallop),Aleuda,Latin,,,,,,,,,,,,,,,,,
Ceara,Aleuda,Latin,,,,,,,,,,,,,,,,,
Oferenda (Offering),Aleuda,Latin,,,,,,,,,,,,,,,,,
Fofoca (Gossip),Aleuda,Latin,,,,,,,,,,,,,,,,,
Rede (Hammock),Aleuda,Latin,,,,,,,,,,,,,,,,,
Casinha Pequenina (Small House) - Remix,Aleuda,Latin,,,,,,,,,,,,,,,,,
Casinha Pequenina (Small House),Aleuda,Latin,,,,,,,,,,,,,,,,,
Passarinho (Bird),Aleuda,Latin,,,,,,,,,,,,,,,,,
Galope (Gallop) - Remix,Aleuda,Latin,,,,,,,,,,,,,,,,,
Galope (Ape Remix),Aleuda,Latin,,,,,,,,,,,,,,,,,
Galope - A.P.E Remix,Aleuda,Latin,,,,,,,,,,,,,,,,,
Oferenda,Aleuda,Latin,,,,,,,,,,,,,,,,,
Casinha Pequenina,Aleuda,Latin,,,,,,,,,,,,,,,,,
ceará,Aleuda,Latin,,,,,,,,,,,,,,,,,
Fofoca,Aleuda,Latin,,,,,,,,,,,,,,,,,
Rede,Aleuda,Latin,,,,,,,,,,,,,,,,,
Galope - Ape Remix,Aleuda,Latin,,,,,,,,,,,,,,,,,
Galope - Aleuda,Aleuda,Latin,,,,,,,,,,,,,,,,,
Galope (A.P.E. Remix),Aleuda,Latin,,,,,,,,,,,,,,,,,
02. Casinha pequenina,Aleuda,Latin,,,,,,,,,,,,,,,,,
03. Galope,Aleuda,Latin,,,,,,,,,,,,,,,,,
07. Fofoca,Aleuda,Latin,,,,,,,,,,,,,,,,,
05. Jurema,Aleuda,Latin,,,,,,,,,,,,,,,,,
Oferenda (feat. Hermeto Paschoal),Aleuda,Latin,,,,,,,,,,,,,,,,,
"Tá Boa, Santa",Aleuda,Latin,,,,,,,,,,,,,,,,,
06. Ceará,Aleuda,Latin,,,,,,,,,,,,,,,,,
"Casinha Pequenina, Pt. 2",Aleuda,Latin,,,,,,,,,,,,,,,,,
08. Rede,Aleuda,Latin,,,,,,,,,,,,,,,,,
Casinha Pequenina (feat. Hermeto Paschoal),Aleuda,Latin,,,,,,,,,,,,,,,,,
Ceará (feat. Hermeto Paschoal),Aleuda,Latin,,,,,,,,,,,,,,,,,
Jurema (feat. Hermeto Paschoal),Aleuda,Latin,,,,,,,,,,,,,,,,,
Galope (feat. Hermeto Paschoal),Aleuda,Latin,,,,,,,,,,,,,,,,,
Fofoca (feat. Hermeto Paschoal),Aleuda,Latin,,,,,,,,,,,,,,,,,
Rede (feat. Hermeto Paschoal),Aleuda,Latin,,,,,,,,,,,,,,,,,
Galo0pe (Gallop),Aleuda,Latin,,,,,,,,,,,,,,,,,
Passarinho (feat. Hermeto Paschoal),Aleuda,Latin,,,,,,,,,,,,,,,,,
Ceara (feat. Hermeto Paschoal),Aleuda,Latin,,,,,,,,,,,,,,,,,
Galope [APE Remix],Aleuda,Latin,,,,,,,,,,,,,,,,,
Galope - A.p.e. Remix,Aleuda,Latin,,,,,,,,,,,,,,,,,
Santa Barbara dos Trovões,Aleuda,Latin,,,,,,,,,,,,,,,,,
Galope (Ape Remix),Aleuda,Latin,,,,,,,,,,,,,,,,,
"Casinha Pequenina, Pt. 2 (feat. Hermeto Paschoal & Kirk Degiorgio)",Aleuda,Latin,,,,,,,,,,,,,,,,,
Galope (A.P.E. RMX),Aleuda,Latin,,,,,,,,,,,,,,,,,
Casinha Pequenina (Offworld remix),Aleuda,Latin,,,,,,,,,,,,,,,,,
A força da Jurema,Aleuda,Latin,,,,,,,,,,,,,,,,,
Galope (Gallop) (Ape Remix),Aleuda,Latin,,,,,,,,,,,,,,,,,
"Casinha Pequenina, Pt. 2 (feat. Hermeto Paschoal, Kirk Degiorgio)",Aleuda,Latin,,,,,,,,,,,,,,,,,
"Casinha Pequenina, Pt. 2 (feat. Hermeto Paschoal, Kirk Degiorgio)",Aleuda,Latin,,,,,,,,,,,,,,,,,
Galope (feat. Hermeto Paschoal) [Ape Remix],Aleuda,Latin,,,,,,,,,,,,,,,,,
Fofoca - feat.Hermeto Paschoal,Aleuda,Latin,,,,,,,,,,,,,,,,,
Casinha Ppequenina,Aleuda,Latin,,,,,,,,,,,,,,,,,
Rede - feat.Hermeto Paschoal,Aleuda,Latin,,,,,,,,,,,,,,,,,
Casinha Pequenina (feat. Hermeto Paschoal & Kirk Degiorgio),Aleuda,Latin,,,,,,,,,,,,,,,,,
Galope [A.P.E. Remix],Aleuda,Latin,,,,,,,,,,,,,,,,,
05 - Jurema,Aleuda,Latin,,,,,,,,,,,,,,,,,
01 - a chamada,Aleuda,Latin,,,,,,,,,,,,,,,,,
Cearб,Aleuda,Latin,,,,,,,,,,,,,,,,,
Passarinho / Galope (APE Remix),Aleuda,Latin,,,,,,,,,,,,,,,,,
Galope [A.P.E Remix],Aleuda,Latin,,,,,,,,,,,,,,,,,
04 - Passarinho (Bird),Aleuda,Latin,,,,,,,,,,,,,,,,,
08 - Rede (Hammock),Aleuda,Latin,,,,,,,,,,,,,,,,,
02 - Casinha Pequenina (Small House),Aleuda,Latin,,,,,,,,,,,,,,,,,
03 - Galope (Gallop),Aleuda,Latin,,,,,,,,,,,,,,,,,
Galope [Gallop],Aleuda,Latin,,,,,,,,,,,,,,,,,
06. Cear†,Aleuda,Latin,,,,,,,,,,,,,,,,,
Antagonist,Alex,KR,,,,,,,,,,,,,,,,,
Game Over,Alex,KR,,,,,,,,,,,,,,,,,
AKUMA (feat. Rachel McAlpine),Alex,KR,,,,,,,,,,,,,,,,,
AKUMA,Alex,KR,,,,,,,,,,,,,,,,,
Odyssey,Alex,KR,,,,,,,,,,,,,,,,,
Rivals,Alex,KR,,,,,,,,,,,,,,,,,
Broadway,Alex,KR,,,,,,,,,,,,,,,,,
Occult,Alex,KR,,,,,,,,,,,,,,,,,
Delete Soul,Alex,KR,,,,,,,,,,,,,,,,,
Sacrifice,Alex,KR,,,,,,,,,,,,,,,,,
Ritual,Alex,KR,,,,,,,,,,,,,,,,,
Resurrection,Alex,KR,,,,,,,,,,,,,,,,,
Demons,Alex,KR,,,,,,,,,,,,,,,,,
Flowerpot,Alex,KR,,,,,,,,,,,,,,,,,
Cursed,Alex,KR,,,,,,,,,,,,,,,,,
Death Race,Alex,KR,,,,,,,,,,,,,,,,,
GUNCON,Alex,KR,,,,,,,,,,,,,,,,,
Witchcraft,Alex,KR,,,,,,,,,,,,,,,,,
3am,Alex,KR,,,,,,,,,,,,,,,,,
Insert Soul,Alex,KR,,,,,,,,,,,,,,,,,
Cursed (feat. Wvlfpakt & Mecha Maiko),Alex,KR,,,,,,,,,,,,,,,,,
Dread,Alex,KR,,,,,,,,,,,,,,,,,
awakening,Alex,KR,,,,,,,,,,,,,,,,,
STRNGR,Alex,KR,,,,,,,,,,,,,,,,,
Emotions,Alex,KR,,,,,,,,,,,,,,,,,
Affliction,Alex,KR,,,,,,,,,,,,,,,,,
Empuriabrava,Alex,KR,,,,,,,,,,,,,,,,,
Mean Streets,Alex,KR,,,,,,,,,,,,,,,,,
Black Magic,Alex,KR,,,,,,,,,,,,,,,,,
Marian,Alex,KR,,,,,,,,,,,,,,,,,
Blood Oath (feat. Wvlfpakt),Alex,KR,,,,,,,,,,,,,,,,,
The Pact (feat. WVLFPAKT),Alex,KR,,,,,,,,,,,,,,,,,
Unleashed,Alex,KR,,,,,,,,,,,,,,,,,
Torment (Interlude),Alex,KR,,,,,,,,,,,,,,,,,
Surging Chaos,Alex,KR,,,,,,,,,,,,,,,,,
Youth (feat. Rachel Mcalpine),Alex,KR,,,,,,,,,,,,,,,,,
TOONAMI,Alex,KR,,,,,,,,,,,,,,,,,
VILLAIN,Alex,KR,,,,,,,,,,,,,,,,,
Danger City,Alex,KR,,,,,,,,,,,,,,,,,
DEATH DANCE,Alex,KR,,,,,,,,,,,,,,,,,
ODYSSEY ZERO,Alex,KR,,,,,,,,,,,,,,,,,
Neuromancer,Alex,KR,,,,,,,,,,,,,,,,,
Yamasha,Alex,KR,,,,,,,,,,,,,,,,,
