title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
1518,@onefive,JP,https://www.youtube.com/watch?v=ulWz-4Dj_bw,,,3411.0,39.0,,,,,,,,,,,,
まだ見ぬ世界,@onefive,JP,https://www.youtube.com/watch?v=FPJgZe7uM4U,,,151320.0,3206.0,,,,,,,,,,,,
Like A,@onefive,JP,https://www.youtube.com/watch?v=Wp99KqTV8jI,https://open.spotify.com/track/2nVWootQueDI1a4mh552De,,4934.0,115.0,,,,,,,,,,,,
雫,@onefive,JP,https://www.youtube.com/watch?v=eyxu4WefloY,,,82156.0,2123.0,,,,,,,,,,,,
Ring Donuts,@onefive,JP,https://www.youtube.com/watch?v=IkemXyadSFA,https://open.spotify.com/track/0MH5o4DyDynGFzFg1o7evq,,19382.0,792.0,,,,,,,,,,,,
F.A.F.O,@onefive,JP,https://www.youtube.com/watch?v=vtVyOgm12cE,https://open.spotify.com/track/2fHnvEaw5elE5W1PAxXjwa,,1763.0,43.0,,,,,,,,,,,,
Last Blue,@onefive,JP,https://www.youtube.com/watch?v=5LaiYkGlCdU,https://open.spotify.com/track/1vDcGsNgOKzVIfeaHaeY99,,19269.0,895.0,,,,,,,,,,,,
缶コーヒーとチョコレートパン,@onefive,JP,https://www.youtube.com/watch?v=CbQSb6disAg,,,41053.0,1143.0,,,,,,,,,,,,
SAWAGE,@onefive,JP,https://www.youtube.com/watch?v=sAblBhYJvdM,https://open.spotify.com/track/33oSqwAJfMGerml4agoNNK,,7461.0,83.0,,,,,,,,,,,,
Pinky Promise (Instrumental),@onefive,JP,,,,,,,,,,,,,,,,,
MIRAIZU,@onefive,JP,,,,,,,,,,,,,,,,,
@onefive 「Lalala Lucky」**Official Music Video**,@onefive,JP,,,,,,,,,,,,,,,,,
まだ見ぬ世界 (Instrumental),@onefive,JP,,,,,,,,,,,,,,,,,
雫 (Instrumental),@onefive,JP,,,,,,,,,,,,,,,,,
@onefive 「BBB」**Official Music Video**,@onefive,JP,,,,,,,,,,,,,,,,,
BBB (Instrumental),@onefive,JP,,,,,,,,,,,,,,,,,
@onefive 「Underground」**Official Music Video**,@onefive,JP,,,,,,,,,,,,,,,,,
Lalala Lucky (Instrumental),@onefive,JP,,,,,,,,,,,,,,,,,
Underground (Instrumental),@onefive,JP,,,,,,,,,,,,,,,,,
おしゃべりコンテンツ～ちょっと@onefiveとお話していきませんか?～,@onefive,JP,,,,,,,,,,,,,,,,,
おしゃべりコンテンツ ～ちょっと@onefiveとお話していきませんか?～,@onefive,JP,,,,,,,,,,,,,,,,,
Osyaberi Content -Chotto @onefive to Ohanashishite Ikimasenka?-,@onefive,JP,,,,,,,,,,,,,,,,,
@onefive 「Pinky Promise」**Official Music Video**,@onefive,JP,,,,,,,,,,,,,,,,,
Madaminu Sekai  (Instrumental),@onefive,JP,,,,,,,,,,,,,,,,,
おしゃべりコンテンツ～ちょっと@onefiveとお話していきませんか？～ vol.2,@onefive,JP,,,,,,,,,,,,,,,,,
@onefive 「Chance」****,@onefive,JP,,,,,,,,,,,,,,,,,
雫 -Instrumental Dance ver.-,@onefive,JP,,,,,,,,,,,,,,,,,
おしゃべりコンテンツ ～ちょっと@onefiveとお話していきませんか？～,@onefive,JP,,,,,,,,,,,,,,,,,
「Lalala Lucky」,@onefive,JP,,,,,,,,,,,,,,,,,
@onefive「雫」**Official Lyric Video**,@onefive,JP,,,,,,,,,,,,,,,,,
おしゃべりコンテンツ ～ちょっと@onefive とお話していきませんか?～ vol. 2,@onefive,JP,,,,,,,,,,,,,,,,,
@onefive「雫」**Official**,@onefive,JP,,,,,,,,,,,,,,,,,
Canned coffee and chocolate bread,@onefive,JP,,,,,,,,,,,,,,,,,
【SOYO ver.】@onefive 「Underground」 **Official Music Video**,@onefive,JP,,,,,,,,,,,,,,,,,
「雫 -Instrumental Dance ver.-」Dance Movie,@onefive,JP,,,,,,,,,,,,,,,,,
「Pinky Promise」MUSIC VIDEO **Special Edit ～使われなかったシーンみせちゃいます～**,@onefive,JP,https://www.youtube.com/watch?v=YpvsUC4fvcI,,,27421.0,1258.0,,,,,,,,,,,,
おしゃべりコンテンツ ～ちょっと@onefiveとお話していきませんか？～ vol.2,@onefive,JP,,,,,,,,,,,,,,,,,
@onefive 「Underground」****,@onefive,JP,,,,,,,,,,,,,,,,,
@onefive 「Pinky Promise」****,@onefive,JP,,,,,,,,,,,,,,,,,
MC,@onefive,JP,,,,,,,,,,,,,,,,,
"「まだ見ぬ世界」**Official Dance Video** ~ソーシャルディス""ダンス"" 45秒ver.~",@onefive,JP,,,,,,,,,,,,,,,,,
おしゃべりコンテンツ ～ちょっと@onefiveとお話ししていきませんか？～,@onefive,JP,,,,,,,,,,,,,,,,,
@onefive 「Pinky Promise」****,@onefive,JP,,,,,,,,,,,,,,,,,
「まだ見ぬ世界」Music Video **Teaser**,@onefive,JP,,,,,,,,,,,,,,,,,
Ring Donuts -Instrumental-,@onefive,JP,,,,,,,,,,,,,,,,,
@onefive「Like A」 **Dance Performance Video**,@onefive,JP,,,,,,,,,,,,,,,,,
Last Blue -Instrumental-,@onefive,JP,,,,,,,,,,,,,,,,,
Chance -Instrumental-,@onefive,JP,,,,,,,,,,,,,,,,,
おしゃべりコンテンツ～ちょっと@onefiveとお話していきませんか？～vol.4,@onefive,JP,,,,,,,,,,,,,,,,,
未来図 -Instrumental-,@onefive,JP,,,,,,,,,,,,,,,,,
@onefive「Chance」 **Dance Practice**,@onefive,JP,,,,,,,,,,,,,,,,,
【KANO ver.】@onefive 「Underground」 **Official Music Video**,@onefive,JP,,,,,,,,,,,,,,,,,
@onefive 「BBB」****,@onefive,JP,,,,,,,,,,,,,,,,,
@onefive 「まだ見ぬ世界」**Official Music Video**,@onefive,JP,,,,,,,,,,,,,,,,,
@onefive 「BBB」** / Dance ver. **,@onefive,JP,,,,,,,,,,,,,,,,,
【SOYO ver.】@onefive 「Underground」 ****,@onefive,JP,,,,,,,,,,,,,,,,,
@onefive「缶コーヒーとチョコレートパン」**Official** Edited by KANO (@onefive),@onefive,JP,,,,,,,,,,,,,,,,,
雫 -Instrumental Dance ver.,@onefive,JP,,,,,,,,,,,,,,,,,
KANO's memories from,@onefive,JP,,,,,,,,,,,,,,,,,
"@onefive 「まだ見ぬ世界」**Official Dance Movie** ~ソーシャルディス""ダンス"" 45秒ver.~",@onefive,JP,,,,,,,,,,,,,,,,,
おしゃべりコンテンツ ～ ちょっと@onefiveとお話していきませんか? ～,@onefive,JP,,,,,,,,,,,,,,,,,
メリクリ,@onefive,JP,,,,,,,,,,,,,,,,,
Does my dick smell?,@onisirige,JP,,,,,,,,,,,,,,,,,
Cumshotting in your Bible,@onisirige,JP,,,,,,,,,,,,,,,,,
"Jack Herer, You and Me",@onisirige,JP,,,,,,,,,,,,,,,,,
White widow in my book,@onisirige,JP,,,,,,,,,,,,,,,,,
Orpheus in Underwold of Gore,@onisirige,JP,,,,,,,,,,,,,,,,,
Traumatic Violence,@onisirige,JP,,,,,,,,,,,,,,,,,
The factory manager's morning is early -Doggrinder-,@onisirige,JP,,,,,,,,,,,,,,,,,
Confinement,@onisirige,JP,,,,,,,,,,,,,,,,,
sirige kichen,@onisirige,JP,,,,,,,,,,,,,,,,,
Toilet Story4 -After story Doggrinder-,@onisirige,JP,,,,,,,,,,,,,,,,,
"Jack Herer,you and me.",@onisirige,JP,,,,,,,,,,,,,,,,,
SAZAE SAN goregrind02,@onisirige,JP,,,,,,,,,,,,,,,,,
Does me dick smell?,@onisirige,JP,,,,,,,,,,,,,,,,,
The factory manager's morning is early(doggrinder),@onisirige,JP,,,,,,,,,,,,,,,,,
Orpheus in Underworld of Gore,@onisirige,JP,,,,,,,,,,,,,,,,,
S.C.A.T(cover),@onisirige,JP,,,,,,,,,,,,,,,,,
"Bounus track""スピッツ＿チェリー”cover",@onisirige,JP,,,,,,,,,,,,,,,,,
cnfinemento,@onisirige,JP,,,,,,,,,,,,,,,,,
Toilet Story4 after story(doggrinder),@onisirige,JP,,,,,,,,,,,,,,,,,
The factory manager's morning is early (doggrinder),@onisirige,JP,,,,,,,,,,,,,,,,,
SAZAE SAN goregrind 02,@onisirige,JP,,,,,,,,,,,,,,,,,
Toilet Story4 after story (doggrinder),@onisirige,JP,,,,,,,,,,,,,,,,,
"""スピッツ＿チェリー” Cover",@onisirige,JP,,,,,,,,,,,,,,,,,
S.C.A.T (Cover),@onisirige,JP,,,,,,,,,,,,,,,,,
x video (doesn't let me scrobble ):,@onisirige,JP,,,,,,,,,,,,,,,,,
video=oi-oi-ioi-io-io=oi,@onisirige,JP,,,,,,,,,,,,,,,,,
漢の黒アナル,@onisirige,JP,,,,,,,,,,,,,,,,,
Super Mario Bros (Extreme Remix),@onisirige,JP,,,,,,,,,,,,,,,,,
@onisirige EP,@onisirige,JP,,,,,,,,,,,,,,,,,
Teen Blow Steeve Jobs,@onisirige,JP,,,,,,,,,,,,,,,,,
Jungle party sex port,@onisirige,JP,,,,,,,,,,,,,,,,,
星のカービィ_グルメレース Party Goregrind Mix,@onisirige,JP,,,,,,,,,,,,,,,,,
Nothing,A,USUK,https://www.youtube.com/watch?v=e0r2Apn7OKA,https://open.spotify.com/track/0ta2pVg12d4DlXWvxh9Iws,,334310.0,5333.0,,,,,,,,,,,,
Starbucks,A,USUK,https://www.youtube.com/watch?v=a1z9_TGX7-E,https://open.spotify.com/track/2wy8qh5szEuPCyO0YhxvTf,,343093.0,1441.0,,,,,,,,,,,,
Something's Going On,A,USUK,https://www.youtube.com/watch?v=Fy0MpaBdToU,https://open.spotify.com/track/615ws3CbosSHeQV6OPTYpe,,136250.0,1671.0,,,,,,,,,,,,
6 O'Clock on a Tube Stop,A,USUK,https://www.youtube.com/watch?v=iXSc6HHyzVw,,,26129.0,91.0,,,,,,,,,,,,
Going Down,A,USUK,https://www.youtube.com/watch?v=X1Os-tJI1ss,https://open.spotify.com/track/5IdcM7tmpJC5J6LuOntGMl,,25378.0,107.0,,,,,,,,,,,,
Took It Away,A,USUK,https://www.youtube.com/watch?v=q6IB87VHBSk,https://open.spotify.com/track/1txtvJQdeFZa1iHBGMHYzh,,12924.0,51.0,,,,,,,,,,,,
Pacific Ocean Blue,A,USUK,https://www.youtube.com/watch?v=t9GuXwIZAZw,https://open.spotify.com/track/4s4Fhx4mOSaSYWoQpdnbUg,,3036.0,11.0,,,,,,,,,,,,
The Springs,A,USUK,https://www.youtube.com/watch?v=d04DjfTynNU,https://open.spotify.com/track/2Ww5nAJXy3C9QdFsWkAbvF,,3350.0,26.0,,,,,,,,,,,,
The Distance,A,USUK,https://www.youtube.com/watch?v=2gLyAUFKoX4,https://open.spotify.com/track/7i7Wb0tQRBVnSPQD6nq0zj,,44621.0,324.0,,,,,,,,,,,,
Shut Yer Face,A,USUK,https://www.youtube.com/watch?v=nXowAsva6tc,https://open.spotify.com/track/1p81CYtRQfHBfKxIyOVGiX,,10845.0,26.0,,,,,,,,,,,,
W.D.Y.C.A.I.,A,USUK,https://www.youtube.com/watch?v=f2oD1n27etw,https://open.spotify.com/track/2gAhH0Fk0novu48r7ueYwK,,583.0,15.0,,,,,,,,,,,,
Hi-Fi Serious,A,USUK,https://www.youtube.com/watch?v=5lVuj_tLkuQ,https://open.spotify.com/track/3JBMlEMpaVhOEw0ZbKpQNI,,12284.0,61.0,,,,,,,,,,,,
Better Off With Him,A,USUK,https://www.youtube.com/watch?v=CndLnWyhU4I,https://open.spotify.com/track/0EYD4NbBkMqb1mKVvRSel9,,6430.0,46.0,,,,,,,,,,,,
Old Folks,A,USUK,https://www.youtube.com/watch?v=kYkWy6qSXsQ,https://open.spotify.com/track/0j4pfy2jl5J4tXVIJ1ScAO,,,,,,,,,,,,,,,
A,A,USUK,,,,,,,,,,,,,,,,,
Monkey Kong,A,USUK,https://www.youtube.com/watch?v=bNTI52QRvkY,https://open.spotify.com/track/3aUQsxrAl06fJA18pjVzCv,,1839.0,13.0,,,,,,,,,,,,
I Love Lake Tahoe,A,USUK,https://www.youtube.com/watch?v=1E1--CVVxEo,,,,,,,,,,,,,,,,
favoritism,A,USUK,https://www.youtube.com/watch?v=pRmJnDovljs,https://open.spotify.com/track/0KdLJss91oyCbKSkDxtZaZ,,3524.0,98.0,,,,,,,,,,,,
Punk,A,USUK,https://www.youtube.com/watch?v=7yINQ_iszOg,,,4149574.0,60680.0,,,,,,,,,,,,
For Starters,A,USUK,https://www.youtube.com/watch?v=qb02buFf0Cw,https://open.spotify.com/track/0SpDGXSBczVsjVPJcMdOSZ,,8657.0,55.0,,,,,,,,,,,,
Rush Song,A,USUK,https://www.youtube.com/watch?v=i18CncJxuF0,,,12368.0,101.0,,,,,,,,,,,,
Here We Go Again (I Love Lake Tahoe),A,USUK,https://www.youtube.com/watch?v=jE6kN6e5bco,https://open.spotify.com/track/3kncy4NqMGBeHHqkbyOSa0,,16452.0,156.0,,,,,,,,,,,,
Die Tonight,A,USUK,https://www.youtube.com/watch?v=VuwAG_fvE_E,https://open.spotify.com/track/0stHwMGQ7L71Ij27ZfKSoy,,1433.0,14.0,,,,,,,,,,,,
Summer On The Underground,A,USUK,https://www.youtube.com/watch?v=vgW0bqJ6wHA,https://open.spotify.com/track/2A0HxZejaMCq0IOqmezoGg,,,,,,,,,,,,,,,
Down On The Floor,A,USUK,https://www.youtube.com/watch?v=Sq98XZ4uRQA,https://open.spotify.com/track/2y6UFDRVkyMfe7FDoVeOSh,,8213.0,38.0,,,,,,,,,,,,
Miles Away,A,USUK,https://www.youtube.com/watch?v=-UyUDBeMgng,https://open.spotify.com/track/0gPd2VE0ZoxMzXicISvtjO,,10337.0,28.0,,,,,,,,,,,,
Hopper Jonnus Fang,A,USUK,https://www.youtube.com/watch?v=K3_ELb7MNBA,https://open.spotify.com/track/1ni8vIPMkbOBKhdfkLwR7y,,,,,,,,,,,,,,,
"If It Ain't Broke, Fix It Anyway",A,USUK,https://www.youtube.com/watch?v=TW0SVbso-MI,https://open.spotify.com/track/2WOcywpRp6jvztxUhaddWB,,3603.0,16.0,,,,,,,,,,,,
Warning,A,USUK,https://www.youtube.com/watch?v=3lgU2uXxDPg,https://open.spotify.com/track/0namchN2o3G9H1iWrBHmyb,,2651.0,11.0,,,,,,,,,,,,
2nd Coming,A,USUK,https://www.youtube.com/watch?v=C-vKpSjVhZQ,https://open.spotify.com/track/6kHeXEFlJhhI954RDGEpxT,,1204.0,9.0,,,,,,,,,,,,
Worst Thing That Can Happen,A,USUK,https://www.youtube.com/watch?v=jArVCGzpWls,https://open.spotify.com/track/03KjLEiBCcYYpIyv1JSzsq,,25012.0,495.0,,,,,,,,,,,,
Wake Up,A,USUK,https://www.youtube.com/watch?v=iBXzSUP61B8,https://open.spotify.com/track/3MvvfEagEPXLR4iXrCS9ox,,14835208.0,50479.0,,,,,,,,,,,,
Hey,A,USUK,https://www.youtube.com/watch?v=sBSOKNl_mpk,https://open.spotify.com/track/2gc846Yiad7jetitzZVMOJ,,87952779.0,329925.0,,,,,,,,,,,,
Black Hole,A,USUK,https://www.youtube.com/watch?v=i0Q3yk7KzYA,https://open.spotify.com/track/5tjkC9aH3Anua6yqdduFBi,,,,,,,,,,,,,,,
Afterburner,A,USUK,https://www.youtube.com/watch?v=fHxpC7eg-94,https://open.spotify.com/track/6ms5Zqza2VGiXjzQVX9AJk,,711.0,0.0,,,,,,,,,,,,
The Art of Making Sense,A,USUK,https://www.youtube.com/watch?v=UobdbokHc8c,,,2757.0,21.0,,,,,,,,,,,,
Someone Else,A,USUK,https://www.youtube.com/watch?v=7OemOA_KPJs,https://open.spotify.com/track/5oTJNi2wKzTtuIAcnA2vjX,,2407.0,18.0,,,,,,,,,,,,
Wisdom,A,USUK,https://www.youtube.com/watch?v=hKOlWDJ78Y0,https://open.spotify.com/track/22INP9B7Alqyv3EuDQCDqu,,5129110.0,56733.0,,,,,,,,,,,,
Getting Around,A,USUK,https://www.youtube.com/watch?v=Uod9uQ8K9N8,https://open.spotify.com/track/2Vu2pWaBU6UNvcmUeXsozo,,2574.0,20.0,,,,,,,,,,,,
Don't Be Punks,A,USUK,https://www.youtube.com/watch?v=ajm4xqf7SBc,https://open.spotify.com/track/426ytB3aFJJlfEIBNxsUTm,,2173.0,7.0,,,,,,,,,,,,
Jason's Addiction,A,USUK,https://www.youtube.com/watch?v=dUl8LiUB474,https://open.spotify.com/track/2Khjkh0lp5iAgrqG8MHJDw,,,,,,,,,,,,,,,
Foghorn,A,USUK,https://www.youtube.com/watch?v=A1lKuxNHEhk,,,20877.0,89.0,,,,,,,,,,,,
HA - TAKE ON ME,A,USUK,,,,,,,,,,,,,,,,,
Bad Idea,A,USUK,https://www.youtube.com/watch?v=U2Pd6COLFQw,,,,,,,,,,,,,,,,
Turn It Up,A,USUK,https://www.youtube.com/watch?v=6QRqz1Q0v6s,,,4073.0,24.0,,,,,,,,,,,,
Cheeky Monkey,A,USUK,https://www.youtube.com/watch?v=1xNaE_HwIrA,,,84560.0,445.0,,,,,,,,,,,,
Ha-Take On Me,A,USUK,,,,,,,,,,,,,,,,,
Six O' Clock On A Tube Stop,A,USUK,https://www.youtube.com/watch?v=QOrYUevlDVE,https://open.spotify.com/track/0a8PgN5wTn7Rd9krjlAe4L,,8615.0,82.0,,,,,,,,,,,,
Starbucks - new eq,A,USUK,https://www.youtube.com/watch?v=2Wdfw-bRl9M,https://open.spotify.com/track/7GXbMt2cXh0gTAmcRGdN6X,,230.0,2.0,,,,,,,,,,,,
Five in the Morning,A,USUK,https://www.youtube.com/watch?v=dBwsRTileS4,,,1687.0,17.0,,,,,,,,,,,,
Out of Tune,A,USUK,https://www.youtube.com/watch?v=RR5nQGhOi-g,,,2109.0,10.0,,,,,,,,,,,,
Winter of '96,A,USUK,https://www.youtube.com/watch?v=yQIjwfin6jM,,,1594.0,11.0,,,,,,,,,,,,
House Under the Ground,A,USUK,https://www.youtube.com/watch?v=O35DtuSp68g,,,1480.0,15.0,,,,,,,,,,,,
Fistral,A,USUK,https://www.youtube.com/watch?v=u2QwwQJCt2Q,,,3229.0,14.0,,,,,,,,,,,,
Sing-a-Long,A,USUK,,,,,,,,,,,,,,,,,
Starless,A,USUK,,,,,,,,,,,,,,,,,
Ender,A,USUK,https://www.youtube.com/watch?v=Cs83NlfYDLw,,,1074.0,9.0,,,,,,,,,,,,
Starbucks - album version  new eq,A,USUK,,,,,,,,,,,,,,,,,
No1,A,USUK,https://www.youtube.com/watch?v=1vNjSKh_CUk,,,1100.0,12.0,,,,,,,,,,,,
Full Pelt,A,USUK,,https://open.spotify.com/track/5OfiNPiQ8p4bFixjTmuQoq,,,,,,,,,,,,,,,
Owner of a Lonely Heart,A,USUK,,https://open.spotify.com/track/4nDnN5cmjawmwqVq6MeBPo,,,,,,,,,,,,,,,
A forest,A,USUK,https://www.youtube.com/watch?v=EHrHTuWm7WA,,,7410640.0,55239.0,,,,,,,,,,,,
T-Shirt Money,A,USUK,,https://open.spotify.com/track/0WCzDgki0FySTM7OQCgrV6,,,,,,,,,,,,,,,
Ha,A,USUK,,,,,,,,,,,,,,,,,
Everybody In,A,USUK,,https://open.spotify.com/track/0cYhyuVfNwekeNXFW5UmIk,,,,,,,,,,,,,,,
"""A""",A,USUK,https://www.youtube.com/watch?v=yEG2VTHS9yg,https://open.spotify.com/track/118xHq7DSW9GsLlo5apDdS,,185434235.0,1449822.0,,,,,,,,,,,,
Rush Song - TD Album,A,USUK,,https://open.spotify.com/track/2zVtCAR45vbqHelV6d8hNC,,,,,,,,,,,,,,,
Good Time - Al Clay Full Mix Version,A,USUK,,https://open.spotify.com/track/72pQeo54IJbfp5EnAv0YrB,,,,,,,,,,,,,,,
Good Time,A,USUK,,,,,,,,,,,,,,,,,
Ha - Crying in the Rain,A,USUK,,,,,,,,,,,,,,,,,
Champions Of Endings,A,USUK,https://www.youtube.com/watch?v=5lVuj_tLkuQ,https://open.spotify.com/track/5twd3qmVOtgbHdczR28862,,12284.0,61.0,,,,,,,,,,,,
Get Out More,A,USUK,https://www.youtube.com/watch?v=dzSGZ41Lxvk,,,437.0,7.0,,,,,,,,,,,,
Human Condition,A,USUK,https://www.youtube.com/watch?v=oHno7OjNch0,https://open.spotify.com/track/1mH1mviCezU0JC6QrIIvg8,,561.0,9.0,,,,,,,,,,,,
The Art Of Making Sense - Radio Edit,A,USUK,,https://open.spotify.com/track/6YskJKs9C5Ca0lceYYKwVg,,,,,,,,,,,,,,,
ha - forever not yours,A,USUK,,,,,,,,,,,,,,,,,
Nothing (Live),A,USUK,,,,,,,,,,,,,,,,,
No. 1,A,USUK,https://www.youtube.com/watch?v=nZRjMXIh_7s,https://open.spotify.com/track/7MNHZMNxXw44vmuaLLvneJ,,,,,,,,,,,,,,,
Ha - Hunting High And Low,A,USUK,,,,,,,,,,,,,,,,,
Team,A,USUK,,,,,,,,,,,,,,,,,
Starbucks - album version new eq,A,USUK,,,,,,,,,,,,,,,,,
Have the Night,A,USUK,https://www.youtube.com/watch?v=2gLyAUFKoX4,,,44621.0,324.0,,,,,,,,,,,,
No 1,A,USUK,,,,,,,,,,,,,,,,,
Ha - Summer Moved On,A,USUK,,,,,,,,,,,,,,,,,
Something's Going On - single version,A,USUK,,https://open.spotify.com/track/0rCNS1ywudQc0xReKaXRxF,,,,,,,,,,,,,,,
Take On Me,A,USUK,,,,,,,,,,,,,,,,,
Alright,A,USUK,https://www.youtube.com/watch?v=Ew-9TMFOtr8,,,272.0,3.0,,,,,,,,,,,,
Starbucks (Live),A,USUK,,,,,,,,,,,,,,,,,
Rock,A,USUK,,https://open.spotify.com/track/5HO11lfVtt8KqFJMmrBq80,,,,,,,,,,,,,,,
Ha - The sun always shines on TV,A,USUK,,,,,,,,,,,,,,,,,
Team Intro High Quality,A,USUK,,,,,,,,,,,,,,,,,
Singalong,A,USUK,https://www.youtube.com/watch?v=4ltYJT28So8,,,1619.0,14.0,,,,,,,,,,,,
Saskwatch,A,USUK,,https://open.spotify.com/track/1Va2vpdj7M1foY7BopbF7v,,,,,,,,,,,,,,,
Starbucks (album version) new eq,A,USUK,,,,,,,,,,,,,,,,,
t,A,USUK,,,,,,,,,,,,,,,,,
Summer On The Underground (Radio Edit),A,USUK,,,,,,,,,,,,,,,,,
Something's Going On (Live),A,USUK,,,,,,,,,,,,,,,,,
Someone Else (Album Version),A,USUK,,,,,,,,,,,,,,,,,
doch doch,A,USUK,,,,,,,,,,,,,,,,,
Why Don't You Cry About It,A,USUK,,,,,,,,,,,,,,,,,
French Kiss (TD Tk),A,USUK,,,,,,,,,,,,,,,,,
Something's Going On (single version),A,USUK,,,,,,,,,,,,,,,,,
No.1 (Radio Edit),A,USUK,https://www.youtube.com/watch?v=cIK20fd2Ay4,,,187.0,0.0,,,,,,,,,,,,
Ha - Take On Me (Kygo Remix),A,USUK,,,,,,,,,,,,,,,,,
YO / John Wayne (Medley/Live From The Victoria's Secret Fashion Show 2016 In Paris),A,USUK,https://www.youtube.com/watch?v=6Ooj2W68_m8,,,,,,,,,,,,,,,,
I (Love*) Lake Tahoe [Live] (*use heart logo in place of this word),A,USUK,,,,,,,,,,,,,,,,,
Some People,A,USUK,https://www.youtube.com/watch?v=B-H4Erix8U8,https://open.spotify.com/track/7hJ5eXy1CEkCVFG6t1WW4E,,178.0,3.0,,,,,,,,,,,,
I Wonder (B Side),A,USUK,,,,,,,,,,,,,,,,,
Decender (B Side),A,USUK,,,,,,,,,,,,,,,,,
TEEN,A,USUK,,,,,,,,,,,,,,,,,
Just Like Paradise,A,USUK,https://www.youtube.com/watch?v=n8LXYMXJX4Y,https://open.spotify.com/track/5l134UaevTqSvJQyKe4pxE,,29485.0,115.0,,,,,,,,,,,,
"Singing Out of Tune (Literally, in a Castle)",A,USUK,https://www.youtube.com/watch?v=KfFRvEywLnU,,,,,,,,,,,,,,,,
6 O' Clock On a Tube Stop (Live),A,USUK,,,,,,,,,,,,,,,,,
Better Off With Him (Sampler Version),A,USUK,,,,,,,,,,,,,,,,,
ha da ba ba,A,USUK,,,,,,,,,,,,,,,,,
She Said,A,USUK,,https://open.spotify.com/track/6BzqrhHcybvXDBG1MMWTgr,,,,,,,,,,,,,,,
Singalong (Post Term Audit Mix),A,USUK,,,,,,,,,,,,,,,,,
Singalong (Album Version),A,USUK,,,,,,,,,,,,,,,,,
Ha - Lifelines,A,USUK,,,,,,,,,,,,,,,,,
What Will It Take,A,USUK,,,,,,,,,,,,,,,,,
Jason´s Addiction,A,USUK,,,,,,,,,,,,,,,,,
One Day,A,USUK,,https://open.spotify.com/track/0KU0oG3xwNJM0p9WSAInn1,,,,,,,,,,,,,,,
HA - velvet,A,USUK,,,,,,,,,,,,,,,,,
10 Warthog Brrrt,A,USUK,,,,,,,,,,,,,,,,,
Over It,A,USUK,,,,,,,,,,,,,,,,,
Good Idea,A,USUK,,https://open.spotify.com/track/1rau6rUIazJTbBjQR6IzUN,,,,,,,,,,,,,,,
Old Folks (Live),A,USUK,,,,,,,,,,,,,,,,,
Ha - Stay On These Roads,A,USUK,,,,,,,,,,,,,,,,,
Rhapsody In Black,A,USUK,,,,,,,,,,,,,,,,,
ha - Dark Is The Night,A,USUK,,,,,,,,,,,,,,,,,
Six o'clock on a tube stop,A,USUK,,,,,,,,,,,,,,,,,
"If It Ain't Broke, Fix It Anyway",A,USUK,https://www.youtube.com/watch?v=TW0SVbso-MI,https://open.spotify.com/track/2WOcywpRp6jvztxUhaddWB,,3603.0,16.0,,,,,,,,,,,,
