title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Bad Girl,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Ballad,Baek Z Young,KR,,,,,,,,,,,,,,,,,
"See You Again (feat. Richard Yongjae O'Neill) [From ""Mr. Sunshine (Original Television Soundtrack), Pt. 11""]",Baek Z Young,KR,,,,,,,,,,,,,,,,,
Giving My Lips to You,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Voice (feat. GARY),Baek Z Young,KR,,,,,,,,,,,,,,,,,
"See You Again (From ""Mr. Sunshine [Original Television Soundtrack], Pt. 11"")",Baek Z Young,KR,,,,,,,,,,,,,,,,,
Monolog,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Why,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Sky Load,Baek Z Young,KR,,,,,,,,,,,,,,,,,
didn't say anything,Baek Z Young,KR,,,,,,,,,,,,,,,,,
DESTINY,Baek Z Young,KR,,,,,,,,,,,,,,,,,
봄비,Baek Z Young,KR,,,,,,,,,,,,,,,,,
See You Again,Baek Z Young,KR,,,,,,,,,,,,,,,,,
부담,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Please tell her,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Garosugil At Dawn,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Ordinary,Baek Z Young,KR,,,,,,,,,,,,,,,,,
STAND BY ME,Baek Z Young,KR,,,,,,,,,,,,,,,,,
나쁜사람,Baek Z Young,KR,,,,,,,,,,,,,,,,,
I Love You Today,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Tri-Angle,Baek Z Young,KR,,,,,,,,,,,,,,,,,
추락,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Last Scene,Baek Z Young,KR,,,,,,,,,,,,,,,,,
All I Need Is Your Love,Baek Z Young,KR,,,,,,,,,,,,,,,,,
새벽 가로수길 (With 송유빈),Baek Z Young,KR,,,,,,,,,,,,,,,,,
그 남자,Baek Z Young,KR,,,,,,,,,,,,,,,,,
내 귀에 캔디 (Feat. 택연 Of 2PM),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Choice,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Waiting Fou You,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Women Know That You Lie,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Emotion,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Love Is Over,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Thought of you,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Garosugil At Dawn (With Song Yoo Bin),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Can I Love Again (다시 사랑할 수 있을까),Baek Z Young,KR,,,,,,,,,,,,,,,,,
We (Instrumental),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Dash (Rogue Club Cut),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Why Do You Close Your Eyes,Baek Z Young,KR,,,,,,,,,,,,,,,,,
I want to be happy,Baek Z Young,KR,,,,,,,,,,,,,,,,,
My Light (My Light),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Dream (feat. J),Baek Z Young,KR,,,,,,,,,,,,,,,,,
떠올라 (Thought of You),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Love Is Beautiful,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Dash (Rouge Club Cut),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Agape,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Can I Love Again,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Keep the Faith,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Adagio,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Your Chair,Baek Z Young,KR,,,,,,,,,,,,,,,,,
To Let You Go,Baek Z Young,KR,,,,,,,,,,,,,,,,,
I Can't Drink,Baek Z Young,KR,,,,,,,,,,,,,,,,,
If Time Passes,Baek Z Young,KR,,,,,,,,,,,,,,,,,
내 귀에 캔디,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Love made me a fool,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Go!,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Love Game,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Medicine,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Medicine (Inst.),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Is Crying,Baek Z Young,KR,,,,,,,,,,,,,,,,,
I still love you a lot (거짓말이라도 해서 널 보고싶어),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Don't Ask,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Good bye,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Choice (Cool Samba mix),Baek Z Young,KR,,,,,,,,,,,,,,,,,
candy in my ear. (feat.택연 of 2PM),Baek Z Young,KR,,,,,,,,,,,,,,,,,
떠올라,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Candy in My Ear,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Come Here,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Waiting For You,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Musiro,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Medicine (feat. VerbalJint),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Dancing All Night,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Lost Star,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Blue Black,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Wind Blows,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Look To The Lord,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Waiting Fou You (오지 않는 사람아),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Love made me a fool (사랑 앞에서 난 바보가 돼),Baek Z Young,KR,,,,,,,,,,,,,,,,,
As Nothing Had Happened At All,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Intro,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Sorrow,Baek Z Young,KR,,,,,,,,,,,,,,,,,
IF I (Instrumental),Baek Z Young,KR,,,,,,,,,,,,,,,,,
You & Me,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Voice (Only Song),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Is Crying (inst),Baek Z Young,KR,,,,,,,,,,,,,,,,,
"다시는 사랑하지 않고, 이별에 아파하기 싫어",Baek Z Young,KR,,,,,,,,,,,,,,,,,
Waiting Fou You (Instrumental),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Emotion (Stadium Version),Baek Z Young,KR,,,,,,,,,,,,,,,,,
??,Baek Z Young,KR,,,,,,,,,,,,,,,,,
봄비 (Acoustic Version),Baek Z Young,KR,,,,,,,,,,,,,,,,,
??(Cool Samba Mix),Baek Z Young,KR,,,,,,,,,,,,,,,,,
I Won't Love Again,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Like Being Hit by a Bullet,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Ironic,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Candy in My Ear (part. TAECYEON (From 2PM)),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Sad Salsa (Cool Club Cut),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Voice (feat. Garie),Baek Z Young,KR,,,,,,,,,,,,,,,,,
무시로,Baek Z Young,KR,,,,,,,,,,,,,,,,,
IF I (Inst.) (IF I (Inst.)),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Dancing All the Night,Baek Z Young,KR,,,,,,,,,,,,,,,,,
리트머스,Baek Z Young,KR,,,,,,,,,,,,,,,,,
"프로듀사 (Original Soundtrack), Preview 03 - And… 그리고",Baek Z Young,KR,,,,,,,,,,,,,,,,,
아가페,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Spring Rain. (Part.4),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Because you're shining like a star,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Shilly Shally,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Dream(Feat. J),Baek Z Young,KR,,,,,,,,,,,,,,,,,
나일 수 밖에,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Feeling (..butterfly),Baek Z Young,KR,,,,,,,,,,,,,,,,,
총 맞은 것처럼,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Hard to Do,Baek Z Young,KR,,,,,,,,,,,,,,,,,
I Can Drink,Baek Z Young,KR,,,,,,,,,,,,,,,,,
No Fear,Baek Z Young,KR,,,,,,,,,,,,,,,,,
As Time Goes By,Baek Z Young,KR,,,,,,,,,,,,,,,,,
For Me,Baek Z Young,KR,,,,,,,,,,,,,,,,,
떠올라 (Thought of You) [Instrumental],Baek Z Young,KR,,,,,,,,,,,,,,,,,
Candy in My Ear (con TAECYEON (From 2PM)),Baek Z Young,KR,,,,,,,,,,,,,,,,,
I Won't Love,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Candy in My Ear (part. Taecyeon),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Candy in My Ear (con Taecyeon),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Begin Again Open Mic Episode.23 - Don't forget Me,Baek Z Young,KR,,,,,,,,,,,,,,,,,
I Love You Today More Than Yesterday,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Latina,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Garosugil At Dawn (With Song Yu Bin),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Doctor Doctor,Baek Z Young,KR,,,,,,,,,,,,,,,,,
?? ? ??,Baek Z Young,KR,,,,,,,,,,,,,,,,,
To Be Continued...(Outro),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Ez Do Dance,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Don't forget,Baek Z Young,KR,,,,,,,,,,,,,,,,,
We Are Done,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Our love was pain (Nth Romance),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Candy in My Ear (feat. TAECYEON (From 2PM)),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Because you're shining like a star (빛나는 너이니까),Baek Z Young,KR,,,,,,,,,,,,,,,,,
백지영 (Beak Z Young) '우리가' - Cover by. 유주 (YUJU),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Melody (feat. Mighty Mouth),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Sentimental City,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Please Come Back,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Good Boy (Acoustic Version) [Remix],Baek Z Young,KR,,,,,,,,,,,,,,,,,
Your Mind - Instrumental,Baek Z Young,KR,,,,,,,,,,,,,,,,,
didn’t say anything (feat. Ong Seong Wu),Baek Z Young,KR,,,,,,,,,,,,,,,,,
싫다,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Garosigul At Dawn (새벽 가로수길),Baek Z Young,KR,,,,,,,,,,,,,,,,,
우리가 (We),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Because Of You,Baek Z Young,KR,,,,,,,,,,,,,,,,,
바람아 불어라,Baek Z Young,KR,,,,,,,,,,,,,,,,,
My Light (Instrumental),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Spring Rain,Baek Z Young,KR,,,,,,,,,,,,,,,,,
봄비 (Instrumental),Baek Z Young,KR,,,,,,,,,,,,,,,,,
약속,Baek Z Young,KR,,,,,,,,,,,,,,,,,
선택,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Irony,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Our love was pain (왜 사랑은 이렇게 아픔만 주고),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Medicine (feat. Verbal Jint),Baek Z Young,KR,,,,,,,,,,,,,,,,,
새벽 가로수 (feat. 송유빈),Baek Z Young,KR,,,,,,,,,,,,,,,,,
"See You Again (feat. Richard Yongjae O'Neill) [From ""Mr. Sunshine (Original Television Soundtrack),",Baek Z Young,KR,,,,,,,,,,,,,,,,,
Good bye - Instrumental,Baek Z Young,KR,,,,,,,,,,,,,,,,,
IF I I KBS WORLD TV 211231,Baek Z Young,KR,,,,,,,,,,,,,,,,,
울고만있어 - Instrumental,Baek Z Young,KR,,,,,,,,,,,,,,,,,
루즈,Baek Z Young,KR,,,,,,,,,,,,,,,,,
candy in my ear.,Baek Z Young,KR,,,,,,,,,,,,,,,,,
잊지 말아요 (Accustic Ver.),Baek Z Young,KR,,,,,,,,,,,,,,,,,
내 귀에 캔디 [feat. 택연],Baek Z Young,KR,,,,,,,,,,,,,,,,,
Sad Salsa (TV Remix),Baek Z Young,KR,,,,,,,,,,,,,,,,,
새벽 가로수,Baek Z Young,KR,,,,,,,,,,,,,,,,,
좋아,Baek Z Young,KR,,,,,,,,,,,,,,,,,
l See You Again,Baek Z Young,KR,,,,,,,,,,,,,,,,,
Burden (Sentimental Club Remix),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Round and Round (Remake Version),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Burden (Sentimental Club Remix),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Round and Round (Remake Version),Baek Z Young,KR,,,,,,,,,,,,,,,,,
Rogue,Baek Z Young,KR,,,,,,,,,,,,,,,,,
원망,Baek Z Young,KR,,,,,,,,,,,,,,,,,
묻지마,Baek Z Young,KR,,,,,,,,,,,,,,,,,
If I (The King's Affection Ost),Baek Z Young,KR,,,,,,,,,,,,,,,,,
If I (The King's Affection Ost) Beat,Baek Z Young,KR,,,,,,,,,,,,,,,,,
That Woman (Cover) [그여자],Baek Z Young,KR,,,,,,,,,,,,,,,,,
And...그리고,Baek Z Young,KR,,,,,,,,,,,,,,,,,
I still love you a lot (Inst.),Baek Z Young,KR,,,,,,,,,,,,,,,,,
My Ear's Candy (내 귀에 캔디) ft Taecyeon,Baek Z Young,KR,,,,,,,,,,,,,,,,,
