title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Hell Ain't a Bad Place to Be,AC/DC,USUK,,,,,,,,,,,,,,,,,
Stiff Upper Lip,AC/DC,USUK,,,,,,,,,,,,,,,,,
Rock 'n' Roll Damnation,AC/DC,USUK,,,,,,,,,,,,,,,,,
Get It Hot,AC/DC,USUK,,,,,,,,,,,,,,,,,
Live Wire,AC/DC,USUK,,,,,,,,,,,,,,,,,
Heatseeker,AC/DC,USUK,,,,,,,,,,,,,,,,,
Ride On,AC/DC,USUK,,,,,,,,,,,,,,,,,
Night Prowler,AC/DC,USUK,,,,,,,,,,,,,,,,,
TNT,AC/DC,USUK,,,,,,,,,,,,,,,,,
Love Hungry Man,AC/DC,USUK,,,,,,,,,,,,,,,,,
Big Jack,AC/DC,USUK,,,,,,,,,,,,,,,,,
Black Ice,AC/DC,USUK,,,,,,,,,,,,,,,,,
Skies on Fire,AC/DC,USUK,,,,,,,,,,,,,,,,,
Sin City,AC/DC,USUK,,,,,,,,,,,,,,,,,
Anything Goes,AC/DC,USUK,,,,,,,,,,,,,,,,,
Rock 'N' Roll Singer,AC/DC,USUK,,,,,,,,,,,,,,,,,
Can I Sit Next to You Girl,AC/DC,USUK,,,,,,,,,,,,,,,,,
Gone Shootin',AC/DC,USUK,,,,,,,,,,,,,,,,,
Givin the Dog a Bone,AC/DC,USUK,,,,,,,,,,,,,,,,,
Spoilin' For a Fight,AC/DC,USUK,,,,,,,,,,,,,,,,,
Dog Eat Dog,AC/DC,USUK,,,,,,,,,,,,,,,,,
Decibel,AC/DC,USUK,,,,,,,,,,,,,,,,,
Stormy May Day,AC/DC,USUK,,,,,,,,,,,,,,,,,
Wheels,AC/DC,USUK,,,,,,,,,,,,,,,,,
She's Got Balls,AC/DC,USUK,,,,,,,,,,,,,,,,,
Riff Raff,AC/DC,USUK,,,,,,,,,,,,,,,,,
Bad Boy Boogie,AC/DC,USUK,,,,,,,,,,,,,,,,,
Money Made,AC/DC,USUK,,,,,,,,,,,,,,,,,
Little Lover,AC/DC,USUK,,,,,,,,,,,,,,,,,
The Razors Edge,AC/DC,USUK,,,,,,,,,,,,,,,,,
Mistress for Christmas,AC/DC,USUK,,,,,,,,,,,,,,,,,
Shake Your Foundations,AC/DC,USUK,,,,,,,,,,,,,,,,,
Ballbreaker,AC/DC,USUK,,,,,,,,,,,,,,,,,
Rocking All the Way,AC/DC,USUK,,,,,,,,,,,,,,,,,
Rock or Bust,AC/DC,USUK,,,,,,,,,,,,,,,,,
Shot in the Dark,AC/DC,USUK,,,,,,,,,,,,,,,,,
Evil Walks,AC/DC,USUK,,,,,,,,,,,,,,,,,
Love at First Feel,AC/DC,USUK,,,,,,,,,,,,,,,,,
Go Down,AC/DC,USUK,,,,,,,,,,,,,,,,,
There's Gonna Be Some Rockin',AC/DC,USUK,,,,,,,,,,,,,,,,,
Squealer,AC/DC,USUK,,,,,,,,,,,,,,,,,
Safe in New York City,AC/DC,USUK,,,,,,,,,,,,,,,,,
Sink the Pink,AC/DC,USUK,,,,,,,,,,,,,,,,,
Rock Your Heart Out,AC/DC,USUK,,,,,,,,,,,,,,,,,
Let's Get It Up,AC/DC,USUK,,,,,,,,,,,,,,,,,
Guns for Hire,AC/DC,USUK,,,,,,,,,,,,,,,,,
Shot of Love,AC/DC,USUK,,,,,,,,,,,,,,,,,
Cover You in Oil,AC/DC,USUK,,,,,,,,,,,,,,,,,
Overdose,AC/DC,USUK,,,,,,,,,,,,,,,,,
Got You by the Balls,AC/DC,USUK,,,,,,,,,,,,,,,,,
Boogie Man,AC/DC,USUK,,,,,,,,,,,,,,,,,
Hail Caesar,AC/DC,USUK,,,,,,,,,,,,,,,,,
Burnin' Alive,AC/DC,USUK,,,,,,,,,,,,,,,,,
If You Dare,AC/DC,USUK,,,,,,,,,,,,,,,,,
Rock 'N Roll Train,AC/DC,USUK,,,,,,,,,,,,,,,,,
The Furor,AC/DC,USUK,,,,,,,,,,,,,,,,,
Kicked in the Teeth,AC/DC,USUK,,,,,,,,,,,,,,,,,
Inject the Venom,AC/DC,USUK,,,,,,,,,,,,,,,,,
Whiskey on the Rocks,AC/DC,USUK,,,,,,,,,,,,,,,,,
The Honey Roll,AC/DC,USUK,,,,,,,,,,,,,,,,,
Love Bomb,AC/DC,USUK,,,,,,,,,,,,,,,,,
Down Payment Blues,AC/DC,USUK,,,,,,,,,,,,,,,,,
Gimme a Bullet,AC/DC,USUK,,,,,,,,,,,,,,,,,
Flick of the Switch,AC/DC,USUK,,,,,,,,,,,,,,,,,
Soul Stripper,AC/DC,USUK,,,,,,,,,,,,,,,,,
Snowballed,AC/DC,USUK,,,,,,,,,,,,,,,,,
For Those About to Rock,AC/DC,USUK,,,,,,,,,,,,,,,,,
C.O.D.,AC/DC,USUK,,,,,,,,,,,,,,,,,
Satellite Blues,AC/DC,USUK,,,,,,,,,,,,,,,,,
It's a Long Way to the Top,AC/DC,USUK,,,,,,,,,,,,,,,,,
Meltdown,AC/DC,USUK,,,,,,,,,,,,,,,,,
You Ain't Got a Hold on Me,AC/DC,USUK,,,,,,,,,,,,,,,,,
House of Jazz,AC/DC,USUK,,,,,,,,,,,,,,,,,
Can't Stand Still,AC/DC,USUK,,,,,,,,,,,,,,,,,
Night of the Long Knives,AC/DC,USUK,,,,,,,,,,,,,,,,,
Breaking the Rules,AC/DC,USUK,,,,,,,,,,,,,,,,,
What's Next to the Moon,AC/DC,USUK,,,,,,,,,,,,,,,,,
Money Talks,AC/DC,USUK,,,,,,,,,,,,,,,,,
Spellbound,AC/DC,USUK,,,,,,,,,,,,,,,,,
Up to My Neck in You,AC/DC,USUK,,,,,,,,,,,,,,,,,
Show Business,AC/DC,USUK,,,,,,,,,,,,,,,,,
Fly on the Wall,AC/DC,USUK,,,,,,,,,,,,,,,,,
Caught With Your Pants Down,AC/DC,USUK,,,,,,,,,,,,,,,,,
Hold Me Back,AC/DC,USUK,,,,,,,,,,,,,,,,,
Come and Get It,AC/DC,USUK,,,,,,,,,,,,,,,,,
Play Ball,AC/DC,USUK,,,,,,,,,,,,,,,,,
First Blood,AC/DC,USUK,,,,,,,,,,,,,,,,,
Give It Up,AC/DC,USUK,,,,,,,,,,,,,,,,,
Back in Business,AC/DC,USUK,,,,,,,,,,,,,,,,,
Can't Stop Rock 'n' Roll,AC/DC,USUK,,,,,,,,,,,,,,,,,
All Screwed Up,AC/DC,USUK,,,,,,,,,,,,,,,,,
Damned,AC/DC,USUK,,,,,,,,,,,,,,,,,
Ain't No Fun (Waiting Round to Be a Millionaire),AC/DC,USUK,,,,,,,,,,,,,,,,,
"Baby, Please Don't Go",AC/DC,USUK,,,,,,,,,,,,,,,,,
Rising Power,AC/DC,USUK,,,,,,,,,,,,,,,,,
School Days,AC/DC,USUK,,,,,,,,,,,,,,,,,
Realize,AC/DC,USUK,,,,,,,,,,,,,,,,,
Nervous Shakedown,AC/DC,USUK,,,,,,,,,,,,,,,,,
Danger,AC/DC,USUK,,,,,,,,,,,,,,,,,
Chase the Ace,AC/DC,USUK,,,,,,,,,,,,,,,,,
The Razor's Edge,AC/DC,USUK,,,,,,,,,,,,,,,,,
D.T.,AC/DC,USUK,,,,,,,,,,,,,,,,,
Smash 'N' Grab,AC/DC,USUK,,,,,,,,,,,,,,,,,
This House Is on Fire,AC/DC,USUK,,,,,,,,,,,,,,,,,
Playing With Girls,AC/DC,USUK,,,,,,,,,,,,,,,,,
Stand Up,AC/DC,USUK,,,,,,,,,,,,,,,,,
Hell or High Water,AC/DC,USUK,,,,,,,,,,,,,,,,,
Landslide,AC/DC,USUK,,,,,,,,,,,,,,,,,
Badlands,AC/DC,USUK,,,,,,,,,,,,,,,,,
Put the Finger on You,AC/DC,USUK,,,,,,,,,,,,,,,,,
Hard Times,AC/DC,USUK,,,,,,,,,,,,,,,,,
Deep in the Hole,AC/DC,USUK,,,,,,,,,,,,,,,,,
Bedlam in Belgium,AC/DC,USUK,,,,,,,,,,,,,,,,,
Go Zone,AC/DC,USUK,,,,,,,,,,,,,,,,,
Let's Make It,AC/DC,USUK,,,,,,,,,,,,,,,,,
Send for the Man,AC/DC,USUK,,,,,,,,,,,,,,,,,
Rock N' Roll Train,AC/DC,USUK,,,,,,,,,,,,,,,,,
Two's Up,AC/DC,USUK,,,,,,,,,,,,,,,,,
Nick of Time,AC/DC,USUK,,,,,,,,,,,,,,,,,
Smash N Grab,AC/DC,USUK,,,,,,,,,,,,,,,,,
Meanstreak,AC/DC,USUK,,,,,,,,,,,,,,,,,
Brain Shake,AC/DC,USUK,,,,,,,,,,,,,,,,,
Ruff Stuff,AC/DC,USUK,,,,,,,,,,,,,,,,,
This Means War,AC/DC,USUK,,,,,,,,,,,,,,,,,
Kissin' Dynamite,AC/DC,USUK,,,,,,,,,,,,,,,,,
Rock the Blues Away,AC/DC,USUK,,,,,,,,,,,,,,,,,
Some Sin for Nuthin',AC/DC,USUK,,,,,,,,,,,,,,,,,
Cold Hearted Man,AC/DC,USUK,,,,,,,,,,,,,,,,,
She Likes Rock N Roll,AC/DC,USUK,,,,,,,,,,,,,,,,,
Demon Fire,AC/DC,USUK,,,,,,,,,,,,,,,,,
Rock N Roll Dream,AC/DC,USUK,,,,,,,,,,,,,,,,,
That's the Way I Wanna Rock 'n' Roll,AC/DC,USUK,,,,,,,,,,,,,,,,,
Baptism by Fire,AC/DC,USUK,,,,,,,,,,,,,,,,,
Dogs of War,AC/DC,USUK,,,,,,,,,,,,,,,,,
Lets Make It,AC/DC,USUK,,,,,,,,,,,,,,,,,
Miss Adventure,AC/DC,USUK,,,,,,,,,,,,,,,,,
Got Some Rock & Roll Thunder,AC/DC,USUK,,,,,,,,,,,,,,,,,
Love Song,AC/DC,USUK,,,,,,,,,,,,,,,,,
Stick Around,AC/DC,USUK,,,,,,,,,,,,,,,,,
Witch's Spell,AC/DC,USUK,,,,,,,,,,,,,,,,,
Rejection,AC/DC,USUK,,,,,,,,,,,,,,,,,
Goodbye & Good Riddance to Bad Luck,AC/DC,USUK,,,,,,,,,,,,,,,,,
Rock the House,AC/DC,USUK,,,,,,,,,,,,,,,,,
Goodbye and Good Riddance to Bad Luck,AC/DC,USUK,,,,,,,,,,,,,,,,,
Sweet Candy,AC/DC,USUK,,,,,,,,,,,,,,,,,
I Put the Finger on You,AC/DC,USUK,,,,,,,,,,,,,,,,,
She Likes Rock 'n' Roll,AC/DC,USUK,,,,,,,,,,,,,,,,,
Rock And Roll Ain't Noise Poll,AC/DC,USUK,,,,,,,,,,,,,,,,,
Kick You When You're Down,AC/DC,USUK,,,,,,,,,,,,,,,,,
Through The Mists Of Time,AC/DC,USUK,,,,,,,,,,,,,,,,,
If You Want Blood,AC/DC,USUK,,,,,,,,,,,,,,,,,
Emission Control,AC/DC,USUK,,,,,,,,,,,,,,,,,
Rock 'N' Roll Dream,AC/DC,USUK,,,,,,,,,,,,,,,,,
Baby Please Don't Go,AC/DC,USUK,,,,,,,,,,,,,,,,,
Bonny,AC/DC,USUK,,,,,,,,,,,,,,,,,
R.I.P. (Rock in Peace),AC/DC,USUK,,,,,,,,,,,,,,,,,
Wild Reputation,AC/DC,USUK,,,,,,,,,,,,,,,,,
She Likes Rock 'n Roll,AC/DC,USUK,,,,,,,,,,,,,,,,,
Rock 'n' Roll Train,AC/DC,USUK,,,,,,,,,,,,,,,,,
Code Red,AC/DC,USUK,,,,,,,,,,,,,,,,,
Rock 'N Roll Dream,AC/DC,USUK,,,,,,,,,,,,,,,,,
Money Shot,AC/DC,USUK,,,,,,,,,,,,,,,,,
No Man's Land,AC/DC,USUK,,,,,,,,,,,,,,,,,
Systems Down,AC/DC,USUK,,,,,,,,,,,,,,,,,
Smash N' Grab,AC/DC,USUK,,,,,,,,,,,,,,,,,
Crabsody in Blue,AC/DC,USUK,,,,,,,,,,,,,,,,,
She Likes Rock N' Roll,AC/DC,USUK,,,,,,,,,,,,,,,,,
I Love Rock and Roll,AC/DC,USUK,,,,,,,,,,,,,,,,,
Dirty Eyes,AC/DC,USUK,,,,,,,,,,,,,,,,,
Hard As Rock,AC/DC,USUK,,,,,,,,,,,,,,,,,
Rock N' Roll Dream,AC/DC,USUK,,,,,,,,,,,,,,,,,
Hell's Bells,AC/DC,USUK,,,,,,,,,,,,,,,,,
Back in Black (live),AC/DC,USUK,,,,,,,,,,,,,,,,,
Back Seat Confidential,AC/DC,USUK,,,,,,,,,,,,,,,,,
Born To Be Wild,AC/DC,USUK,,,,,,,,,,,,,,,,,
For Those About To Rock (We Sa,AC/DC,USUK,,,,,,,,,,,,,,,,,
If You Want Blood You Got It,AC/DC,USUK,,,,,,,,,,,,,,,,,
Carry Me Home,AC/DC,USUK,,,,,,,,,,,,,,,,,
That's The Way I Wanna Rock N Roll,AC/DC,USUK,,,,,,,,,,,,,,,,,
Cyberspace,AC/DC,USUK,,,,,,,,,,,,,,,,,
Rock'n'roll damnation,AC/DC,USUK,,,,,,,,,,,,,,,,,
Fling Thing,AC/DC,USUK,,,,,,,,,,,,,,,,,
Girl's Got Rhythm,AC/DC,USUK,,,,,,,,,,,,,,,,,
Thunderstruck (live),AC/DC,USUK,,,,,,,,,,,,,,,,,
Highway To Hell (live),AC/DC,USUK,,,,,,,,,,,,,,,,,
Whole Lotta Rosie (live),AC/DC,USUK,,,,,,,,,,,,,,,,,
She's Got the Jack,AC/DC,USUK,,,,,,,,,,,,,,,,,
Thunder Struck,AC/DC,USUK,,,,,,,,,,,,,,,,,
That's the Way I Wanna Rock & Roll,AC/DC,USUK,,,,,,,,,,,,,,,,,
Down on the Borderline,AC/DC,USUK,,,,,,,,,,,,,,,,,
Rock n Roll Train - Live at River Plate,AC/DC,USUK,,,,,,,,,,,,,,,,,
Borrowed Time,AC/DC,USUK,,,,,,,,,,,,,,,,,
Snake Eye,AC/DC,USUK,,,,,,,,,,,,,,,,,
Back In Black - Live At River Plate,AC/DC,USUK,,,,,,,,,,,,,,,,,
ACDC - TNT,AC/DC,USUK,,,,,,,,,,,,,,,,,
Smoke on the Water,AC/DC,USUK,,,,,,,,,,,,,,,,,
Hell Ain't A Bad Place To Be - Live At River Plate,AC/DC,USUK,,,,,,,,,,,,,,,,,
T.N.T. (Live),AC/DC,USUK,,,,,,,,,,,,,,,,,
Dirty Deeds Done Dirt Cheap (live),AC/DC,USUK,,,,,,,,,,,,,,,,,
Dirty Deeds,AC/DC,USUK,,,,,,,,,,,,,,,,,
Thunderstruck - Live At River Plate,AC/DC,USUK,,,,,,,,,,,,,,,,,
