title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Geki! Teikoku Kagekidan!,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Sakurazensen,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Gekitei! (Declaration! Imperial Floral Assault Group TV),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Honto Dayo!,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
"Pretty Sammy, The Magic Girl",Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Joy Joy Good Luck!,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Koi wa B*O*M*B*E*R (OP02),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Lighting Heart,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
ブルドッグ,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Uruwashi no DUCK SOUP,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
The Lonely Moon (Tsuki no Tragedy),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Mahou Shoujo Pretty Sammy [NEW VERSION],Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Gin no Harp,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Anata ni Mutsuu,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Yume Mireba Yume Mo Yume Janai (ParaMAX ver.),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Chanto Yume o Mimasho!,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Anata Wo Dakishimeru Watashi De Itai,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Dreamy Planets,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
magical blue (Magical Mistery Version),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Natsu ga kita! Natsu ga kita!,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Kore ga Koi Kana,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
ダイヤモンドの勇気,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
プリティ・コケティッシュボンバー!,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Anata ni Muchuu,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
STARDUST,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
I'm A Pioneer -J-,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Mahou Shoujo Pretty Samy,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Yuuki no Sanbaime,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Koishikute Yarikirenai,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
魔法少女プリティサミー,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Declaration! Imperial Floral Assault Group,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
O-matsuri Dansu,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
天使の誘惑,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Galaxy Fraulein Yuna - Lightning Heart,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
不思議な日々に会いましょう,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
お祭りダンス,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
暁の戦士,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
The Lonely Moon -Japanese (Tsu,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
狂い咲け帝都に,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Akogare Ni Chikazuku Tame Ni,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
I'm A Pioneer - Japanese,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Talent for Love (Japanese),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
A Smile is a Rainbow Hanging on the Heart,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Yumemireba Yumemo Yumechanai,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Anata o dakishimeru watashi de itai (karaoke),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Geki! Teikoku Kagekidan (TV Version),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Boku ha Motto Pioneer,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Tenkamuteki no Nakayoshi Kyoudai,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
"Now Then, Stand Up",Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
私の宝物,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
私の宝物,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
The Lonely Moon,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Magical Pretty Sami,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
ミセス・マクガフィンとコーンマフィン,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Mama ga Santa ni Kiss wo Shita,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
再放送,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Ame okuri no uta [Instrumental] 雨 おくり の 歌,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Beloved Nyao,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Geki! Teikoku Kagekidan (Full Ver),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Miito .za. Doriimu,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
シーサイド・バウンド,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Naisho! no BAIRIN KYATTO (karaoke),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Yuuki no Sanbaime Remix,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Uruwashino Duck Soup,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
"Pretty Sammy, The Magical Girl (Live)",Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
I'm A Pioneer (english) (reprise) (live),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Geki! Teikoku Kagekidan (kai!),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Tsuki Kage ni Oyasumi,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Geki! Teikoku Kagekidan :: Request at http://www.shinsen-radio.org,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Jokyoku Geki! Teikoku Kagekidan,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Rondo of Light and Shadow [Lunar 2 - Eternal Blue],Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Geki! Teikoku Hagekidan,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Urara Takano - Geki! Teikoku Kagekidan (Kai!),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Sakura [Cherry blossom],Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Geki! Teikoku Kagekidan! (Opening),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Tenchi Muyo Ryo-Oki,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
I'm a Pioneer (with Sharyn Scott),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
ゃんと夢をみましょ!,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Omatsuri Dance - Sakura Wars,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Naisho! no bairin kyatto (podkład),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Ame no Uta Okuri [Instrumental],Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Geki! Teikoku Kagekidan [Sakura Taisen OST],Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Naisho! No Bairin Kyatto!,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
「檄!帝国華撃団」,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
I'm a Pionner,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Geki! teikoku keigakudan,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
愛のための才能,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Iza Tachiagare!,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Ever Free,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Gekitei Ondo,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Renai No Sainou ( Tenchi Muyo),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Geki! Teikoku Kagekidan III,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
ちゃんと夢を見ましょ!,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Geki! Teikoku Kageki-dan (Euro Gekitai Para Remix),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Yuuki No Sanbaime (w/ Etsuko KOZAKURA),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Yumemireba Yumemo Yume Janai [live],Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Tenchi Muyo!,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Geki Teikoku Kagekidan (Sakura Teisen Theme),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Tenchi Muyo! Ryo-Ohki ED1 Talent for Love,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Tenchi Muyo! Ryo-Ohki ED1 Talent for Love,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Yume Mireba Yume mo Yume ja Nai,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Sakura Taisen - 激!帝國華擊團,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Ren'ai no sainō,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Renai no Sanou,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Michie Tomizawa - Urara Takano - geki! teikoku kagekidan,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Mahou No Tobira (The Magic Door),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Mrs. McGuffin to Corn Muffin,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Diamond No Yuki,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
檄!帝国華撃団,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
魔法少女プリティサミー [NEW VERSION],Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Geki! Teikoku-Kagekidan,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Mom Kissed Santa,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Mimiri Onsen,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Geki! Teikoku Kagekidan - Sakura Wars,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
"Pretty Sammy, The Magical Girl - Mahou Shoujo Pretty Sammy",Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Yume mireba Yumemo Yumejanai,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Ren'ai no sainou [live],Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
I'm a Pioneer (Boku wa motto pioneer),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Talent for Love  (Japanese),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Rami Rami Army,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Ame okuri no uta [Instrumental],Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Magical Girl Pretty Sammy  [Remix],Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Geki!Teikoku Kagekidan,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Boku wa motto Pioneer [live],Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
ぼくはもっとパイオニア (boku wa motto Pioneer),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Naisho! no bairin kyatto ( podkład ),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Instrumental,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Dreamy Planets - TV Version,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Sakura Wars Opening Song / Geki! Teikoku Kagekidan,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Magical Shyojyo Pretty Sammy (Magical Girl Pretty Samy) (New Version),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Kuchizusamu Uta,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
ロマンチックしましょ,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Galaxy Fraulein Yuna Tactical OP,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
PRETENDER,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Ame no Uta Okuri [Cut],Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Shirogane no Harp,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Aijou Chuuka o Meshiagare,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Pretty Koketish Bombaa~! (Pretty Coquettish Bomber),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
さくら前線,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
夢見ていよう,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Let's Go Out,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Tenshi No Yuwaku,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Kanashikute Yarikirenai,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Mrs. Makugafin to Corn Muffin,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Otoko ga Suki na no yo,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
これが恋かな,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Eternal Blue -Eternal Thoughts-,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Ren'ai Circulation,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Rondo of Light and Shadow - Chisa Yokoyama - Lunar Songs Vol. 1 ~Legend of the Blue Star~,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Really!,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Natsu no Kakera,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Goodnight to the Moonlight,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Crazy for You [live],Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Baka Baka Baka,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Tenchi Muyo! Ryo-Ohki's Theme - Instrumental,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
雨 おくり の 歌,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Inori,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Blue Bird,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Ame Okuri no Uta (И все-таки мир прекрасен),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Honto Dayo,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
檄! 帝国華撃団!,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Nemurenu Yoru no Tenshi-tachi ~Sleepless Angels~,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
ノスタルジア,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Magical Girl Pretty Samy  [Remix],Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Yume Mireba Yume Mo Yume Janai (TV Size),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
月影におやすみ,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Cinderella Dream,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
口ずさむ歌,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Handle wo Kawatte,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
もう待てないっ！？,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
キス・ミー天国,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
ユーロゲキテイ,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
I'm a Pioneer [Tenchi Muyo! Ryo-Ohki],Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Yasei no Osu Sakebi,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Tenchi Muyo,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
銀のハーブ,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Ren'ai no Sainou (Coral Mix),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
ETERNAL BLUE -Eien no Omoi-,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Misty's Legend Song ~Legend of Love~,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Nijyuuisseiki wa Mada Hayai,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Funny Funny Little Girl (Length: 00:05:06),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Poor Boy Dreams - Instrumental,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Geki! teikoku Kagekidan techno remix,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Angel's Temptation,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Yume Mireba Yume Mo Yume Janai TV opening,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
High School Schedule,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Baka (Idiot),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Pretty Coquettish Bomber,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
I'm a Pioneer [? ?: Vange (...)],Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Pretty Coquettish Bomber (Magical Powerful Version,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
I Am Now...,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Mahou Shoujo Pretty Sammy (Director's Version),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Continuation of the Dream,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Sakura (Cherry Blossom),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
3 Times Sprout's Snow,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Ame no Uta Okuri (Instrumental),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Baka [live],Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
(Sakura Wars),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Tenchi Muyo! Ryo Ohki Ova 3,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Tenchi Muyo! Ryo Ohki Ova 3,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Mahou Shoujo Pretty Sammy (Karaoke),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
01. Geki! Teikoku Kagekidan,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Geki! Teikoku Kagekiden,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Fantasy World,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Geki,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
ひまわり畑の…！？,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Matsuri Dance,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
夢みれば夢も夢じゃない,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Sakura's Song (Sakura Wars),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Funny Beat,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Koi wo Shimashou,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
目は口程の恋じゃない,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
GekI! Teikoku Kagekidan Para^2,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Itoshi no NYAAO (karaoke),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Atashi wa Ima...,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Yuna 2,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Geki! Teikoku Kageki-da,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Egao o Ageru,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Geki Teikoku Kagekidan (Feat. The Teikoku Kagekidan),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
オープニングテーマ『ちゃんと夢を見ましょ!』,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Boku Wa Moto Pioneer,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Koi no Buroira,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
光と影の輪舞,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Renai no Sainô,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
プリンセスメーカー1 エンディング,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
ルナ2 エターナルブルー より 「光と影の輪舞（ルビ：ロンド）」,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
ETERNAL BLUE～永遠の想い～,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
光と影の輪舞（ロンド）,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Anata Wa Dokishimeru Watashi De Itai,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
檄! 帝国華撃団(改) さくらバージョン,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Hikari to Kage no Rondo (Ending Version),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Toki no Labyrinth,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Kanpan Furafura,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Funny Funny Little Girl <Short Version II>,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
銀のハープ,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
わたしはいま…,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
OH! まんじゅう天国 [Live version],Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
The Lonely Moon (Japanese),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
いまどろぼうをして来たよ [Live version],Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
恋はブロイラー,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
隅田川,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
エンディング シリーズ完結! まだまだ食べられるんですぅ。,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Pretty Sammy [remix],Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
恋をしませう,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
野生の雄叫び,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
ブルーバード,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Sleepless Angels ~Nemurenu yoru no tenshitachi~ (karaoke),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Pretty Sammy The Magical Girl (Japanese),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
JUST FRIENDS,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
恋はブロイラー,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
憧れに近づくために,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
隅田川,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
心のサンタクロース,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
エンディング シリーズ完結! まだまだ食べられるんですぅ。,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Pretty Sammy [remix],Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
恋をしませう,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
野生の雄叫び,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
ブルーバード,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Sleepless Angels ~Nemurenu yoru no tenshitachi~ (karaoke),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Pretty Sammy The Magical Girl (Japanese),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Wing,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
JUST FRIENDS,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
愛情中華を召し上がれ,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Ren-ain no sainou,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Sumidagawa,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Yasei no Osakebi,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Talent for Love [Tenchi Muyo! Ryo-Ohki],Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Ima Dorobou Shite Kita yo,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
夜空の花,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
"Ramen wa Mazui, to Watashi wa Omou",Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Pretty Sammy Trailer(Japanese),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Tenchi Muyo! - Renai No Sainou,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
もう待てないっ!?,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Mahou shoujo Pretty Sammy [live],Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
ゲキテイ！（檄！帝国華撃団）,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Itoshiki Hito yo,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Misesu Makugafin to Ko-mafin,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
The Sumida River,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Sakura Wars Opening Theme,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
「Otoko ga Suki Nanoyo」,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Continuation of the Dream (Roaring Flower Gorgeous Mix),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Eternal Blue: Thoughts of Eternity,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Eternal Blue~Eternal Sentiment~,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Himawari Hatake no…！？,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
renai no sainō,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Omatsuri DANSU (karaoke),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Rondo of Light & Shadow,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Ren'ai no sainoo,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Boku wa Motto Paionia (Remix),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
ルナ2 エターナルブルーより 光と影の輪舞(ロンド),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Ame Okuri no Uta (OST И всё таки мир прекрасен),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Go! Go!,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
"Funny, Funny Little Girl",Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Renai no Sainou (live),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Baka (live),Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Ame okuri no uta 雨 おくり の 歌,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
Koha Yurayura,Chisa Yokoyama,JP,,,,,,,,,,,,,,,,,
