title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Besos De Cristal,Melody,EU,https://www.youtube.com/watch?v=5zgybG4sVfA,https://open.spotify.com/track/07S1RMLMFcAveba6O8E1Dh,,12694.0,78.0,,,,,,,,,,,,
Dancing with a Stranger,Melody,EU,,,,,,,,,,,,,,,,,
Alibi - Extended mix,Melody,EU,,,,,,,,,,,,,,,,,
Tô Bem Tô Zen,Melody,EU,,,,,,,,,,,,,,,,,
Bandolero,Melody,EU,https://www.youtube.com/watch?v=UUrVGErIIeQ,,,505022.0,1620.0,,,,,,,,,,,,
Las Cosas del Amor,Melody,EU,https://www.youtube.com/watch?v=RHqH7SV3C9k,,,2668669.0,21116.0,,,,,,,,,,,,
揮之不去,Melody,EU,,,,,,,,,,,,,,,,,
One More Night,Melody,EU,,,,,,,,,,,,,,,,,
Indomitable,Melody,EU,,,,,,,,,,,,,,,,,
Sin Ti A Mi Lado,Melody,EU,https://www.youtube.com/watch?v=7Vb2B4dmQhk,https://open.spotify.com/track/1l4Ngx0EyMO1qCJzko9Dgj,,18927.0,111.0,,,,,,,,,,,,
Fake Amor (Remix),Melody,EU,,,,,,,,,,,,,,,,,
Fly,Melody,EU,,,,,,,,,,,,,,,,,
Trust We,Melody,EU,,,,,,,,,,,,,,,,,
La Calculadora,Melody,EU,https://www.youtube.com/watch?v=J0XZ4_MgCV0,https://open.spotify.com/track/6I5KXycCEoJXHXLmkYLYSF,,185252.0,569.0,,,,,,,,,,,,
Steppin' Stone,Melody,EU,,https://open.spotify.com/track/43NghKH3tp3wOEa3AQRb5y,,,,,,,,,,,,,,,
Os Quiero Mucho,Melody,EU,https://www.youtube.com/watch?v=sQChVklO_U8,https://open.spotify.com/track/5oHBlYfd94i23lENhxXFjq,,45007.0,199.0,,,,,,,,,,,,
Meninas Poderosas,Melody,EU,,https://open.spotify.com/track/2u9ej1DjBQPp3sdbKHYIJe,,,,,,,,,,,,,,,
Vai rebola |E OFICIAL ( Dj Malharo ) @fitdance,Melody,EU,,,,,,,,,,,,,,,,,
Why Not?,Melody,EU,,,,,,,,,,,,,,,,,
La Cuerda De su Guitarra,Melody,EU,https://www.youtube.com/watch?v=MMLGE706kss,https://open.spotify.com/track/1bzWMHMF8Z3501yJhTMkdb,,,,,,,,,,,,,,,
Hoy Me Voy,Melody,EU,https://www.youtube.com/watch?v=09JVx-EEATI,https://open.spotify.com/track/55PcJF2Tzkg1cIkMLCWIHi,,12157.0,111.0,,,,,,,,,,,,
Assalto Perigoso (feat. Bella Angel),Melody,EU,,,,,,,,,,,,,,,,,
Ese Pellizquito,Melody,EU,https://www.youtube.com/watch?v=nhKOaDl09Lg,https://open.spotify.com/track/2zE5iSHhCW6LZnJqnq8woO,,,,,,,,,,,,,,,
La Novia Es Chiquita,Melody,EU,https://www.youtube.com/watch?v=l4fokMYp2Hk,,,1175.0,7.0,,,,,,,,,,,,
Mi Alma Se Enamora,Melody,EU,https://www.youtube.com/watch?v=3LDQjvLpyWE,https://open.spotify.com/track/33yyrQdALqPmUq8xAbacF0,,15553.0,106.0,,,,,,,,,,,,
Mega Man X5 'affirmation' OC ReMix,Melody,EU,,,,,,,,,,,,,,,,,
La Hija De Un Banquero,Melody,EU,https://www.youtube.com/watch?v=XJDKriY-Pg8,https://open.spotify.com/track/1w42A1DDvujPtmjmJ7JJO7,,17412.0,110.0,,,,,,,,,,,,
Feel The Rush - Junkie Xl Remix From Need For Speed: Carbon,Melody,EU,,,,,,,,,,,,,,,,,
Vinkjes Blauw,Melody,EU,,,,,,,,,,,,,,,,,
Onder Water,Melody,EU,,,,,,,,,,,,,,,,,
Endless Love - Extended mix,Melody,EU,,,,,,,,,,,,,,,,,
Los Buenos Días,Melody,EU,https://www.youtube.com/watch?v=GTHG0tvUO6c,https://open.spotify.com/track/5S8NtcqrtNOWRAEA2B2JEH,,119052.0,247.0,,,,,,,,,,,,
Juego A Ser Mayor,Melody,EU,,https://open.spotify.com/track/4aUH8hKMRJNyMTuQKQccdd,,,,,,,,,,,,,,,
Wild Arms '~to be loved is to love~' OC ReMix,Melody,EU,,,,,,,,,,,,,,,,,
One More Night - Extended mix,Melody,EU,,,,,,,,,,,,,,,,,
T.Q.M.,Melody,EU,https://www.youtube.com/watch?v=zaqtRZQQAKc,https://open.spotify.com/track/5aoKGpfrKHzSDUZH15hJTA,,79087.0,229.0,,,,,,,,,,,,
Muévete,Melody,EU,https://www.youtube.com/watch?v=ul5C6Q0wlnM,,,1169026.0,1579.0,,,,,,,,,,,,
Moda do Falsete (feat. Debora),Melody,EU,,,,,,,,,,,,,,,,,
Magnetismo,Melody,EU,https://www.youtube.com/watch?v=eZgu100RNYA,,,40115.0,281.0,,,,,,,,,,,,
Señora Sociedad,Melody,EU,https://www.youtube.com/watch?v=AIBNOTb8sW8,https://open.spotify.com/track/5PxEDAl3lwspkOWl77LEYP,,151955.0,862.0,,,,,,,,,,,,
Nadie,Melody,EU,https://www.youtube.com/watch?v=ysxeByrI2_E,https://open.spotify.com/track/4IMuy4YYAs2TvLlI4z5QsQ,,12831.0,52.0,,,,,,,,,,,,
Como Canta La Gallina,Melody,EU,https://www.youtube.com/watch?v=n7JIUoKealk,https://open.spotify.com/track/2I2vDYeMdlevkqdVLjoCTG,,54911.0,181.0,,,,,,,,,,,,
Agítalo,Melody,EU,https://www.youtube.com/watch?v=LiBNwqS_2ao,,,134372.0,657.0,,,,,,,,,,,,
Pepe,Melody,EU,https://www.youtube.com/watch?v=bxpU6KqPOok,https://open.spotify.com/track/0s2nMJSC6alGnQha1dV8Gf,,169729.0,208.0,,,,,,,,,,,,
Fuente De Luna,Melody,EU,https://www.youtube.com/watch?v=1Y-i4kcgzq8,https://open.spotify.com/track/59lK4ruYMW3sbnJJie8fOO,,9110.0,58.0,,,,,,,,,,,,
Sueña Conmigo,Melody,EU,https://www.youtube.com/watch?v=fwiTm7Lpr2Q,https://open.spotify.com/track/7FZXinZOhZnCl7YNt7O8gn,,16093.0,135.0,,,,,,,,,,,,
Mío Mío,Melody,EU,,https://open.spotify.com/track/087nLQALYYMiWCdtOyVIHl,,,,,,,,,,,,,,,
Over The Rainbow,Melody,EU,,,,,,,,,,,,,,,,,
Next To You,Melody,EU,,,,,,,,,,,,,,,,,
Ya Te Digo,Melody,EU,https://www.youtube.com/watch?v=lMtmw4TQahU,https://open.spotify.com/track/6iJPd8Aq6WFPOCglbOZOWs,,19113.0,89.0,,,,,,,,,,,,
TE DIGO ADIOS,Melody,EU,,,,,,,,,,,,,,,,,
Cool Chillin',Melody,EU,,,,,,,,,,,,,,,,,
Dancing For You,Melody,EU,https://www.youtube.com/watch?v=Ta2-YgDmMsY,https://open.spotify.com/track/2bhFlqCGGoX4a3iPzrdyyP,,18677.0,75.0,,,,,,,,,,,,
Assalto Perigoso (Love Funk),Melody,EU,,,,,,,,,,,,,,,,,
see you...,Melody,EU,,,,,,,,,,,,,,,,,
Moneíta,Melody,EU,https://www.youtube.com/watch?v=gSGR_krKFxc,https://open.spotify.com/track/1IBJ89vuGXgjBlyNLshD86,,,,,,,,,,,,,,,
Vini,Melody,EU,https://www.youtube.com/watch?v=89BjforQK4I,https://open.spotify.com/track/2VgYA9gNe0vBI1aj6Le8ZS,,,,,,,,,,,,,,,
Why chords come next,Melody,EU,,,,,,,,,,,,,,,,,
Winter Wonder Paradijs,Melody,EU,,,,,,,,,,,,,,,,,
Vete de Aqui,Melody,EU,,,,,,,,,,,,,,,,,
Agora Chora (feat. Bella),Melody,EU,,,,,,,,,,,,,,,,,
Ohne Ausweg,Melody,EU,,https://open.spotify.com/track/4tT5CHBwgwEDCAQFqVTmqS,,,,,,,,,,,,,,,
Take a Chance,Melody,EU,,,,,,,,,,,,,,,,,
Hay un Camino,Melody,EU,https://www.youtube.com/watch?v=7G_k1ziY56g,,,699833.0,1891.0,,,,,,,,,,,,
Eres Mi Tierra Cielo,Melody,EU,https://www.youtube.com/watch?v=3qrj4CsQAbE,,,68405.0,351.0,,,,,,,,,,,,
Clark Owen feat. Lena Katina,Melody,EU,,,,,,,,,,,,,,,,,
Nhe Nhe Nhe Bla Bla Bla,Melody,EU,,https://open.spotify.com/track/06GKOMmIepCFs5FTo1raAc,,,,,,,,,,,,,,,
Navegando En Su Locura,Melody,EU,https://www.youtube.com/watch?v=VHm0n0gO-Ao,https://open.spotify.com/track/3pn2Q1go0Hf6E78qvMrrE7,,8300.0,61.0,,,,,,,,,,,,
Pensaba Que Era Yo,Melody,EU,https://www.youtube.com/watch?v=3YMvaBMPse4,https://open.spotify.com/track/6AAbVORijAQQGMmckAtA3Z,,28003.0,208.0,,,,,,,,,,,,
Trust We (club mix),Melody,EU,,,,,,,,,,,,,,,,,
Finding My Road,Melody,EU,,,,,,,,,,,,,,,,,
Loca,Melody,EU,https://www.youtube.com/watch?v=IfiOpRzzIQg,,,180883.0,229.0,,,,,,,,,,,,
La Ley Del Boomerang,Melody,EU,https://www.youtube.com/watch?v=zrqZjGMwoEA,https://open.spotify.com/track/0FQlYsoRh53ZtdL81m7WmS,,,,,,,,,,,,,,,
運命'95,Melody,EU,,,,,,,,,,,,,,,,,
El trato,Melody,EU,,,,,,,,,,,,,,,,,
Mucho Camino Por Andar,Melody,EU,https://www.youtube.com/watch?v=rXSGbGe7ahM,https://open.spotify.com/track/4vNynV1mRW2HojGp41ySIC,,30282.0,218.0,,,,,,,,,,,,
Tu sonrisa,Melody,EU,,https://open.spotify.com/track/5TW74pwhZN1O08CLCHw1P5,,,,,,,,,,,,,,,
Mon homme,Melody,EU,https://www.youtube.com/watch?v=20b-hmXfd7Q,https://open.spotify.com/track/4DNcjRU69k1mMLVp4AQDiV,,811744.0,2405.0,,,,,,,,,,,,
Bésame Drácula,Melody,EU,https://www.youtube.com/watch?v=KWHDO_P3qMA,https://open.spotify.com/track/0ie8VOZ02Vwt8SBOSDyPZx,,37018.0,176.0,,,,,,,,,,,,
La Quiero a Morir,Melody,EU,,https://open.spotify.com/track/2Vv9kdAe6sJOXDQZBpcUEL,,,,,,,,,,,,,,,
Cuánto Me Cuesta,Melody,EU,https://www.youtube.com/watch?v=5C_RcTNih9M,https://open.spotify.com/track/3plSqomDYIAUxhLTzg8BaB,,19847.0,159.0,,,,,,,,,,,,
No Sé (Acústico),Melody,EU,,,,,,,,,,,,,,,,,
Mosquito Bites,Melody,EU,,,,,,,,,,,,,,,,,
Cuidado Con El Toro,Melody,EU,https://www.youtube.com/watch?v=8ZGAHd1vSYk,,,,,,,,,,,,,,,,
Fly - Extended mix,Melody,EU,,,,,,,,,,,,,,,,,
Room 111,Melody,EU,,,,,,,,,,,,,,,,,
Melodi - No Se,Melody,EU,,,,,,,,,,,,,,,,,
Blonde Redhead,Melody,EU,,,,,,,,,,,,,,,,,
Hibernate,Melody,EU,,,,,,,,,,,,,,,,,
Dreamin' away,Melody,EU,,,,,,,,,,,,,,,,,
Black Ice (Sweat Mix),Melody,EU,,https://open.spotify.com/track/2NpDrszMhAw0H34Hg2yiol,,,,,,,,,,,,,,,
El Baile De Los Gorilas,Melody,EU,,,,,,,,,,,,,,,,,
Mega Man Zero 4 'resolut(-ion)' OC ReMix,Melody,EU,,,,,,,,,,,,,,,,,
No Entiendo,Melody,EU,https://www.youtube.com/watch?v=NL5P1k-ExJw,https://open.spotify.com/track/4UcVQYSAxP4910vmuTaG2l,,77317.0,485.0,,,,,,,,,,,,
La Magia De Tus 15 Años - Alternate Mix,Melody,EU,,https://open.spotify.com/track/7LZmv8kVAZeSby4WMaJClX,,,,,,,,,,,,,,,
"Tô Bem, Tô Zen feat. Bella Angel",Melody,EU,,,,,,,,,,,,,,,,,
We Found Love (Superstar),Melody,EU,,https://open.spotify.com/track/0RHJ2wtDUu8MMArWHvezIg,,,,,,,,,,,,,,,
A Buena Gente Guía Guía Dios,Melody,EU,https://www.youtube.com/watch?v=nWma99cF1Zk,https://open.spotify.com/track/40gkm3xVzvW8OjS9wJAmeE,,,,,,,,,,,,,,,
Ten Cuidaíto,Melody,EU,https://www.youtube.com/watch?v=H45bNJ13tKg,https://open.spotify.com/track/66F8STaZ95P0WXUpetFVPG,,26272.0,192.0,,,,,,,,,,,,
All Night Long,Melody,EU,,,,,,,,,,,,,,,,,
Escrito En La Pared,Melody,EU,https://www.youtube.com/watch?v=HUCW59N-bew,https://open.spotify.com/track/17xcgEqAlQ4bo24HISrZa5,,8077.0,63.0,,,,,,,,,,,,
Angel Angel Angel,Melody,EU,,,,,,,,,,,,,,,,,
Tú No Sabes Quererme,Melody,EU,https://www.youtube.com/watch?v=3Vx1CUVCNPo,https://open.spotify.com/track/5jATaPpp5FamLFyRLPL2FE,,53008.0,339.0,,,,,,,,,,,,
Lovin' U,Melody,EU,,,,,,,,,,,,,,,,,
Believe me,Melody,EU,,,,,,,,,,,,,,,,,
Just Be A Man,Melody,EU,,,,,,,,,,,,,,,,,
Viva La Música,Melody,EU,https://www.youtube.com/watch?v=KauuMFtx6MY,https://open.spotify.com/track/10lTRu0eQiN1UzF3a5f63Q,,,,,,,,,,,,,,,
少し自惚れて,Melody,EU,,,,,,,,,,,,,,,,,
Gritaré,Melody,EU,https://www.youtube.com/watch?v=gZBPLLlJhIs,https://open.spotify.com/track/4zdEA8LphJL5aeNAGVVT9y,,,,,,,,,,,,,,,
愛多少早知道,Melody,EU,,,,,,,,,,,,,,,,,
COMO LOS GORILAS,Melody,EU,,,,,,,,,,,,,,,,,
Os 4 Movimentos,Melody,EU,,,,,,,,,,,,,,,,,
Why Not - Extended mix,Melody,EU,,,,,,,,,,,,,,,,,
Middle School Dance,Melody,EU,,https://open.spotify.com/track/4dDLShd7tBSiMVktGnhVL7,,,,,,,,,,,,,,,
Don't Let Go,Melody,EU,,,,,,,,,,,,,,,,,
Superlame,Melody,EU,,,,,,,,,,,,,,,,,
Parapapá (Versión Rumba),Melody,EU,https://www.youtube.com/watch?v=WOUpp95V2QM,https://open.spotify.com/track/5Zck3EVRUozcAwUHpH88L8,,5006.0,91.0,,,,,,,,,,,,
Sincerely,Melody,EU,,,,,,,,,,,,,,,,,
Once Again,Melody,EU,,,,,,,,,,,,,,,,,
世界中の微笑み集めてもかなわない,Melody,EU,,,,,,,,,,,,,,,,,
MELODY,Melody,EU,,,,,,,,,,,,,,,,,
愛你 恨自己,Melody,EU,,,,,,,,,,,,,,,,,
I Did Your Boyfriend,Melody,EU,,,,,,,,,,,,,,,,,
Mi Nombre Está En Tu Piel,Melody,EU,https://www.youtube.com/watch?v=ZeLAOagbMKQ,https://open.spotify.com/track/6Ke7O4x72TbgV83HEqwGpl,,20208.0,146.0,,,,,,,,,,,,
Oliver Heldens,Melody,EU,,,,,,,,,,,,,,,,,
Precious Baby,Melody,EU,,,,,,,,,,,,,,,,,
Soon You'll Be Alone,Melody,EU,,,,,,,,,,,,,,,,,
Los buenos dias,Melody,EU,,,,,,,,,,,,,,,,,
Y'a Pas Que Les Grands Qui Revent,Melody,EU,,,,,,,,,,,,,,,,,
Shine,Melody,EU,,,,,,,,,,,,,,,,,
Emotion (Superstar),Melody,EU,,https://open.spotify.com/track/6GnUW2HgZiXWNw9UbhL1R5,,,,,,,,,,,,,,,
Margarita,Melody,EU,https://www.youtube.com/watch?v=IGLk_UVRX5s,,,,,,,,,,,,,,,,
flower bed,Melody,EU,,,,,,,,,,,,,,,,,
Sobe Son (Remix),Melody,EU,,,,,,,,,,,,,,,,,
Close Your Eyes,Melody,EU,,,,,,,,,,,,,,,,,
Toma Que Toma,Melody,EU,,,,,,,,,,,,,,,,,
Ready To Fall In Love - Extended mix,Melody,EU,,,,,,,,,,,,,,,,,
Paya o Gitana,Melody,EU,https://www.youtube.com/watch?v=5wPJlOx361g,,,,,,,,,,,,,,,,
Un Paraíso,Melody,EU,https://www.youtube.com/watch?v=HKRyXu0RpJ4,https://open.spotify.com/track/258c2YSYVJSwoeNOLiH07i,,53253.0,153.0,,,,,,,,,,,,
So Into You,Melody,EU,,,,,,,,,,,,,,,,,
In My Mind,Melody,EU,,,,,,,,,,,,,,,,,
I Did Yo Boyfriend,Melody,EU,,,,,,,,,,,,,,,,,
De Hombro A Hombro,Melody,EU,https://www.youtube.com/watch?v=l9ysgxIwuCY,,,54343.0,228.0,,,,,,,,,,,,
Feel The Rush (Junkie XL Remix,Melody,EU,,,,,,,,,,,,,,,,,
La Avispa,Melody,EU,https://www.youtube.com/watch?v=c1flOFRJzkk,,,,,,,,,,,,,,,,
El baile del gorila - english version,Melody,EU,,,,,,,,,,,,,,,,,
