title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Great Escapé (Prod. by m o c h i),Malaya,Latin,,,,,,,,,,,,,,,,,
Loca,Malaya,Latin,,https://open.spotify.com/track/3NwKLbJD94S9CEQV40FGjj,,,,,,,,,,,,,,,
Siku (Spirit of Siku Mountain),Malaya,Latin,,,,,,,,,,,,,,,,,
Caobe Ocote,Malaya,Latin,,,,,,,,,,,,,,,,,
Ð¡ÐµÑÐ´ÑÐ° Ð¡ÑÑÐº,Malaya,Latin,,,,,,,,,,,,,,,,,
Alus (Spirit of the Tiger),Malaya,Latin,,,,,,,,,,,,,,,,,
Bah Motoh (Spirit of the Motor Boat),Malaya,Latin,,,,,,,,,,,,,,,,,
"Chinchem, Part 1",Malaya,Latin,,,,,,,,,,,,,,,,,
Tell_Me_Why,Malaya,Latin,,,,,,,,,,,,,,,,,
Ajin (Spirit of the Tiger),Malaya,Latin,,,,,,,,,,,,,,,,,
"Chinchem, Part 3",Malaya,Latin,,,,,,,,,,,,,,,,,
Dalam Guni (Spirit of the Hills),Malaya,Latin,,,,,,,,,,,,,,,,,
Telei Bah Peb (Spirit of the Wild Banana Fruit),Malaya,Latin,,,,,,,,,,,,,,,,,
Tell_Me_Why,Malaya,Latin,,,,,,,,,,,,,,,,,
Ajin (Spirit of the Tiger),Malaya,Latin,,,,,,,,,,,,,,,,,
Минздрав предупреждает,Malaya,Latin,,,,,,,,,,,,,,,,,
"""Emballa""  | Music by Violaine Corradi",Malaya,Latin,,,,,,,,,,,,,,,,,
Anxiety - SongsLover.com,Malaya,Latin,,,,,,,,,,,,,,,,,
Lets Make It Last,Malaya,Latin,,,,,,,,,,,,,,,,,
Make Believe,Malaya,Latin,,,,,,,,,,,,,,,,,
Когда-нибудь,Malaya,Latin,,,,,,,,,,,,,,,,,
Inspiration - SongsLover.com,Malaya,Latin,,,,,,,,,,,,,,,,,
Uu7 (Prod. by @sikidote),Malaya,Latin,,,,,,,,,,,,,,,,,
Here I Go Again (full),Malaya,Latin,,https://open.spotify.com/track/2J8PTH3gqFxXAwZwNUdPKG,,,,,,,,,,,,,,,
TELL ME WHY (SMOOTH R,Malaya,Latin,,,,,,,,,,,,,,,,,
29. Malaya - Сердца Стук,Malaya,Latin,,,,,,,,,,,,,,,,,
Tak Ingin Berakhir,Malaya,Latin,,,,,,,,,,,,,,,,,
Moira Dela Torre (Lyrics),Malaya,Latin,,,,,,,,,,,,,,,,,
Anxiety (Audio),Malaya,Latin,,,,,,,,,,,,,,,,,
Inspiration (Audio),Malaya,Latin,,,,,,,,,,,,,,,,,
Flashdance...What A Feeling [Remixed by The Crazy Boyz],Malaya,Latin,,,,,,,,,,,,,,,,,
"Джимми, Джимми, ача, ача)",Malaya,Latin,,,,,,,,,,,,,,,,,
Sandaran Hati - Letto,Malaya,Latin,,,,,,,,,,,,,,,,,
iWant Original Movie,Malaya,Latin,,,,,,,,,,,,,,,,,
У ночного огня:),Malaya,Latin,,,,,,,,,,,,,,,,,
Issues,Malaya,Latin,,,,,,,,,,,,,,,,,
Sing,Malaya,Latin,,,,,,,,,,,,,,,,,
temiar dream songs,Malaya,Latin,,,,,,,,,,,,,,,,,
Judika-Aku yang Tersakiti,Malaya,Latin,,,,,,,,,,,,,,,,,
Letto - Permintaan Hati,Malaya,Latin,,,,,,,,,,,,,,,,,
6ixth Sense- Khatimah Cinta,Malaya,Latin,,,,,,,,,,,,,,,,,
MOJO - Andai Ku Bercinta Lagi,Malaya,Latin,,,,,,,,,,,,,,,,,
"Tosca Lacolibri ""Eppure Sentire, Un Senso Di Te'"" | music di Elisa Toffoli",Malaya,Latin,,,,,,,,,,,,,,,,,
Blameless,Malaya,Latin,,,,,,,,,,,,,,,,,
Malaya/Tell Me Why (Smooth Radio Edit),Malaya,Latin,,,,,,,,,,,,,,,,,
Sleep,Malaya,Latin,,,,,,,,,,,,,,,,,
Tell Me Why [Smooth Radio Edit],Malaya,Latin,,,,,,,,,,,,,,,,,
Indah Percintaan,Malaya,Latin,,,,,,,,,,,,,,,,,
Tell Me Why-Malaya,Malaya,Latin,,,,,,,,,,,,,,,,,
MALAYA-Tell me Why,Malaya,Latin,,,,,,,,,,,,,,,,,
Ñåðäöà Ñòóê,Malaya,Latin,,,,,,,,,,,,,,,,,
Once - Kucinta Kau Apa Adanya,Malaya,Latin,,,,,,,,,,,,,,,,,
D Masiv  - Tak Bisa Hidup Tanpamu,Malaya,Latin,,,,,,,,,,,,,,,,,
6ixth Sense - Sepi,Malaya,Latin,,,,,,,,,,,,,,,,,
6ixth sense feat saujana - penerang hati,Malaya,Latin,,,,,,,,,,,,,,,,,
Veilleuse,Malaya,Latin,,,,,,,,,,,,,,,,,
Greatest British Catastrophe of World War Two DOCUMENTARY,Malaya,Latin,,,,,,,,,,,,,,,,,
VENOM,Malaya,Latin,,,,,,,,,,,,,,,,,
"""Me",Malaya,Latin,,,,,,,,,,,,,,,,,
Moira Dela Torre (Piano Karaoke),Malaya,Latin,,,,,,,,,,,,,,,,,
Tell Me Why (Lover Why) -- 1999,Malaya,Latin,,,,,,,,,,,,,,,,,
Moira Dela Torre (Piano Karaoke),Malaya,Latin,,,,,,,,,,,,,,,,,
"Me, Right? (AVAILABLE ON ALL STREAMING PLATFORMS)",Malaya,Latin,,,,,,,,,,,,,,,,,
Silence,Malaya,Latin,,,,,,,,,,,,,,,,,
Teel me why,Malaya,Latin,,,,,,,,,,,,,,,,,
Find Another You (feat. Malaya),Malaya,Latin,,,,,,,,,,,,,,,,,
Inspiration (Prod. By Soopafly),Malaya,Latin,,,,,,,,,,,,,,,,,
Red Light,Malaya,Latin,,,,,,,,,,,,,,,,,
Doctor Time,Malaya,Latin,,,,,,,,,,,,,,,,,
I miss the misery,Malaya,Latin,,,,,,,,,,,,,,,,,
My Defense,Malaya,Latin,,,,,,,,,,,,,,,,,
This Love (prod. by m o c h i),Malaya,Latin,,,,,,,,,,,,,,,,,
Here I Go Again,Malaya,Latin,,https://open.spotify.com/track/1oJn25NOkoRsWenbbb8vEF,,,,,,,,,,,,,,,
Tell Me Why ━╋▶ 시몽,Malaya,Latin,,,,,,,,,,,,,,,,,
The Tales of Newton's Law,Malaya,Latin,,,,,,,,,,,,,,,,,
грязь,Malaya,Latin,,,,,,,,,,,,,,,,,
Flehx,Malaya,Latin,,,,,,,,,,,,,,,,,
Detox,Malaya,Latin,,,,,,,,,,,,,,,,,
527 (Caged),Malaya,Latin,,,,,,,,,,,,,,,,,
Don't Be Mad,Malaya,Latin,,,,,,,,,,,,,,,,,
Waitin4U (Esimorp),Malaya,Latin,,,,,,,,,,,,,,,,,
Breathé (Prod. by m o c h i),Malaya,Latin,,,,,,,,,,,,,,,,,
Невесомость,Malaya,Latin,,https://open.spotify.com/track/4neGN80sVtBnHYZ6OjCRvv,,,,,,,,,,,,,,,
Ïåğâûé âûõîä,Malaya,Latin,,,,,,,,,,,,,,,,,
7,Malaya,Latin,,,,,,,,,,,,,,,,,
"""Tell me why ?""",Malaya,Latin,,,,,,,,,,,,,,,,,
Armiya Normal'nyh,Malaya,Latin,,,,,,,,,,,,,,,,,
Что тебе нужно ?,Malaya,Latin,,,,,,,,,,,,,,,,,
Moira Dela Torre ( Camp  Sawi OST ) Lyrics,Malaya,Latin,,,,,,,,,,,,,,,,,
Cinta Putih,Malaya,Latin,,,,,,,,,,,,,,,,,
Bah Motoh,Malaya,Latin,,,,,,,,,,,,,,,,,
MALAYA - Drown,Malaya,Latin,,,,,,,,,,,,,,,,,
Pan de Coco,Malaya,Latin,,,,,,,,,,,,,,,,,
Забиваю...,Malaya,Latin,,,,,,,,,,,,,,,,,
Still Love Your Smile (Original Radio Edit),Malaya,Latin,,,,,,,,,,,,,,,,,
Rindu Terkikis,Malaya,Latin,,,,,,,,,,,,,,,,,
Bright Lights,Malaya,Latin,,,,,,,,,,,,,,,,,
"Diablo, El",Malaya,Latin,,,,,,,,,,,,,,,,,
Real World,Malaya,Latin,,,,,,,,,,,,,,,,,
A4 Bah Motoh,Malaya,Latin,,,,,,,,,,,,,,,,,
Beradu di Khayalan,Malaya,Latin,,,,,,,,,,,,,,,,,
Прощание,Malaya,Latin,,,,,,,,,,,,,,,,,
Worth It All,Malaya,Latin,,,,,,,,,,,,,,,,,
Ð¢ÐµÑÑÑ ÑÐµÐ±Ñ,Malaya,Latin,,,,,,,,,,,,,,,,,
Tell Me Why (Smooth Radio Ed,Malaya,Latin,,,,,,,,,,,,,,,,,
Тебе...[sound  by MiaS],Malaya,Latin,,,,,,,,,,,,,,,,,
Ð¡ÐµÑÐ´ÑÐ° ÑÑÑÐº,Malaya,Latin,,,,,,,,,,,,,,,,,
MALAYA - Небо плачет,Malaya,Latin,,,,,,,,,,,,,,,,,
Lakaran Kehidupan,Malaya,Latin,,,,,,,,,,,,,,,,,
Cintamu Hiasan Cuma,Malaya,Latin,,,,,,,,,,,,,,,,,
Milikmu Teristimewa,Malaya,Latin,,,,,,,,,,,,,,,,,
12 - Tell Me Why/Malaya - KuschelRock 13 (CD 2),Malaya,Latin,,,,,,,,,,,,,,,,,
Only Time,Malaya,Latin,,,,,,,,,,,,,,,,,
Alus (Spirit of the Tiger) : Temiar Dream Songs,Malaya,Latin,,,,,,,,,,,,,,,,,
A Little Piece of Heaven,Malaya,Latin,,https://open.spotify.com/track/2wPP5OOllsGTc35d27zz6b,,,,,,,,,,,,,,,
Tell Me Why(Radio Edit),Malaya,Latin,,,,,,,,,,,,,,,,,
Ghirak32K001,Malaya,Latin,,,,,,,,,,,,,,,,,
Real World - Breeze & Styles Remix,Malaya,Latin,,https://open.spotify.com/track/1uCOZdjOJbQHtRIFhw5dRR,,,,,,,,,,,,,,,
35 malaya - nose flute melody,Malaya,Latin,,,,,,,,,,,,,,,,,
Sayaw,Malaya,Latin,,,,,,,,,,,,,,,,,
NEW2_12,Malaya,Latin,,,,,,,,,,,,,,,,,
Malya Featuring Jacqui George,Malaya,Latin,,,,,,,,,,,,,,,,,
impression,Malaya,Latin,,,,,,,,,,,,,,,,,
04 - La colifata -  - El diablo,Malaya,Latin,,,,,,,,,,,,,,,,,
MALAYA - TELL ME WHY (SMOOTH RADIO EDIT),Malaya,Latin,,,,,,,,,,,,,,,,,
Malaya,Malaya,Latin,,,,,,,,,,,,,,,,,
Tell Me Why (Smooth Radio Mix) / Malaya,Malaya,Latin,,,,,,,,,,,,,,,,,
Sigaw,Malaya,Latin,,,,,,,,,,,,,,,,,
Sana,Malaya,Latin,,,,,,,,,,,,,,,,,
Ganito,Malaya,Latin,,,,,,,,,,,,,,,,,
lipad,Malaya,Latin,,,,,,,,,,,,,,,,,
Irene,Malaya,Latin,,,,,,,,,,,,,,,,,
Panaginip,Malaya,Latin,,,,,,,,,,,,,,,,,
Talo,Malaya,Latin,,,,,,,,,,,,,,,,,
Tell Me Way,Malaya,Latin,,,,,,,,,,,,,,,,,
Tell_Me_Why_(Smooth_Radio_Edit,Malaya,Latin,,,,,,,,,,,,,,,,,
If I Could Turn Back Time,Malaya,Latin,,,,,,,,,,,,,,,,,
4,Malaya,Latin,,,,,,,,,,,,,,,,,
Tell me why  1999-Radio Edit,Malaya,Latin,,,,,,,,,,,,,,,,,
Flashdance... What A Feeling,Malaya,Latin,,,,,,,,,,,,,,,,,
Siku (Temiar Dream Song) Unspecified,Malaya,Latin,,,,,,,,,,,,,,,,,
Chinchem (Temiar Dream Song),Malaya,Latin,,,,,,,,,,,,,,,,,
Tell Me Why ?,Malaya,Latin,,,,,,,,,,,,,,,,,
Tell My Why?,Malaya,Latin,,,,,,,,,,,,,,,,,
Tell me why (Radio Edit),Malaya,Latin,,,,,,,,,,,,,,,,,
MALAYA - TELL ME WHY,Malaya,Latin,,,,,,,,,,,,,,,,,
Let's Make It Last,Malaya,Latin,,,,,,,,,,,,,,,,,
"Rejoice In The Lamb, Op. 30: Rejoice In God, O Ye Tongues",Malcolm Green,Latin,,,,,,,,,,,,,,,,,
"Rejoice In The Lamb, Op. 30: For I Will Consider My Cat Jeoffrey",Malcolm Green,Latin,,,,,,,,,,,,,,,,,
"Rejoice In The Lamb, Op. 30: For The Mouse Is A Creature Of Great Personal Valour",Malcolm Green,Latin,,,,,,,,,,,,,,,,,
"Rejoice In The Lamb, Op. 30: For H Is A Spirit And Therefore He Is God",Malcolm Green,Latin,,,,,,,,,,,,,,,,,
"Rejoice In The Lamb, Op. 30: Hallelujah From The Heart Of God",Malcolm Green,Latin,,,,,,,,,,,,,,,,,
"Rejoice In The Lamb, Op. 30: For The Flowers Are Great Blessings",Malcolm Green,Latin,,,,,,,,,,,,,,,,,
"Rejoice In The Lamb, Op. 30: For I Am Under The Same Accusation With My Saviour",Malcolm Green,Latin,,,,,,,,,,,,,,,,,
"Rejoice In The Lamb, Op. 30: For The Instruments Are By Their Rhimes",Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Old Havanna,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Ready To Go,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
La Habana De Noche,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
To Be In Havanna,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Coming Home,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Move It,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
I Will Always Be There,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
"Give Me This, Give Me That",Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Let's Dance,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Swing It,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
My Foolish Heart,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Wondschiko,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Our Love (For Ines),Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Song for My Father,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Spanish Trip,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
The Preacher,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Just be Florian,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
The Two Lonely People,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Georgia,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Warming Up the House,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Nasse Füsse am Sizilienstrand,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Come On In,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Old Havanna (CH),Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Darius,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Body and Soul,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Children's Call,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Yesterdays,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Memphis in June,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Ready To Go (CH),Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Man On the Run,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Love Has Sides (Maxi Single Edition),Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Waltz for Debby,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Consideration,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Changes,Malcolm Green,Latin,,https://open.spotify.com/track/4EndMhCvhfyVr0w51SaCXW,,,,,,,,,,,,,,,
Lady is a Tramp,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Splügen Bar,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Kornfeld,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Let's Go,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Maybe a Dream,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Depression,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
As Time Goes By,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Electric Pit,Malcolm Green,Latin,,https://open.spotify.com/track/7ypnWDAMv8QoMOlIl5Ky2P,,,,,,,,,,,,,,,
Electric Pit,Malcolm Green,Latin,,https://open.spotify.com/track/7ypnWDAMv8QoMOlIl5Ky2P,,,,,,,,,,,,,,,
Love Has Sides,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Sometimes I Feel Like a Motherless Child,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Nine Count,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Number One,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Africa,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Excursions for Max,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
My One and Only Love,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Man on the Run (Live),Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Trebor - Mr Soft,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
In My Family Is Fine,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Kornfeld (Bonus Track),Malcolm Green,Latin,,,,,,,,,,,,,,,,,
For Mandela,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
24 Toasters From Scunthorpe,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
The Banks o' Doon,Malcolm Green,Latin,,https://open.spotify.com/track/0cQmlwITr5r1QFcxua8a1z,,,,,,,,,,,,,,,
Electric Landlady,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Love Has Sides (Extendend Version),Malcolm Green,Latin,,,,,,,,,,,,,,,,,
The Preacher (Bonus Track),Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Changes (Bonus Track),Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Announcement,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Excursions for Max (Bonus Track),Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Extended Slight Return Disco Mix,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Nasse Füsse Am Sizilienstrand (Bonus Track),Malcolm Green,Latin,,,,,,,,,,,,,,,,,
"Electric Landlady, Hurdy-Gurdy I",Malcolm Green,Latin,,,,,,,,,,,,,,,,,
"Electric Landlady, Hurdy-Gurdy II",Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Crazy 'bout it,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Within a Mile of Edinburgh Town,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Love Has Sides (Single-Version),Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Everybody say Yeah,Malcolm Green,Latin,,,,,,,,,,,,,,,,,
Loch Eroch Side,Malcolm Green,Latin,,https://open.spotify.com/track/5OcASPyJT6hGF6X3btlaIe,,,,,,,,,,,,,,,
Thou art gane awa',Malcolm Green,Latin,,https://open.spotify.com/track/5SzclFpQ2VpYQAiuIfIEjy,,,,,,,,,,,,,,,
Here's a Health to them that's awa',Malcolm Green,Latin,,https://open.spotify.com/track/2ir7pALhz62Z078jjP5n0R,,,,,,,,,,,,,,,
